element_id,tag,carrier,host_or_staff
n2735--slur--stop--1,slur,stamp,n2735
md-1-64-1-1,words,md,1
md-1-64-1-2,dynamics,md,1
n2738--slur--start--1,slur,stamp,n2738
n2738--accent--1,accent,derive,n2738
n2741--slur--stop--1,slur,stamp,n2741
n2742--slur--start--1,slur,stamp,n2742
n2742--accent--1,accent,derive,n2742
n2745--slur--stop--1,slur,stamp,n2745
n2767--slur--start--1,slur,stamp,n2767
n2770--slur--start--1,slur,stamp,n2770
n2771--slur--stop--1,slur,stamp,n2771
n2774--slur--start--1,slur,stamp,n2774
n2775--slur--stop--1,slur,stamp,n2775
n2777--slur--stop--1,slur,stamp,n2777
n2779--slur--start--1,slur,stamp,n2779
n2789--slur--stop--1,slur,stamp,n2789
md-1-65-2-1,words,md,2
n2794--tuplet--start--1,tuplet,stamp,n2794
n2806--tuplet--stop--1,tuplet,stamp,n2806
n2809--trill-mark--1,trill-mark,derive,n2809
n2814--strong-accent--1,strong-accent,derive,n2814
n2814--trill-mark--1,trill-mark,derive,n2814
n2815--tuplet--start--1,tuplet,stamp,n2815
n2827--tuplet--stop--1,tuplet,stamp,n2827
md-1-66-1-1,dynamics,md,1
md-1-66-1-2,words,md,1
md-1-66-1-3,octave-shift,md,1
md-1-66-1-4,octave-shift,md,1
n2848--slur--start--1,slur,stamp,n2848
n2848--strong-accent--1,strong-accent,derive,n2848
n2851--slur--stop--1,slur,stamp,n2851
n2852--slur--start--1,slur,stamp,n2852
n2852--strong-accent--1,strong-accent,derive,n2852
n2854--slur--stop--1,slur,stamp,n2854
n2855--slur--start--1,slur,stamp,n2855
n2855--strong-accent--1,strong-accent,derive,n2855
n2865--slur--stop--1,slur,stamp,n2865
n2867--slur--start--1,slur,stamp,n2867
n2867--strong-accent--1,strong-accent,derive,n2867
n2878--slur--stop--1,slur,stamp,n2878
md-1-67-1-1,wedge,md,1
md-1-67-1-2,wedge,md,1
md-1-67-2-1,words,md,2
n2883--accent--1,accent,derive,n2883
n2883--trill-mark--1,trill-mark,derive,n2883
n2886--accent--1,accent,derive,n2886
n2886--trill-mark--1,trill-mark,derive,n2886
n2889--accent--1,accent,derive,n2889
n2889--trill-mark--1,trill-mark,derive,n2889
n2891--slur--start--1,slur,stamp,n2891
n2905--slur--start--1,slur,stamp,n2905
n2905--strong-accent--1,strong-accent,derive,n2905
n2908--slur--stop--1,slur,stamp,n2908
n2915--accent--1,accent,derive,n2915
n2915--arpeggiate--1,arpeggiate,stamp,n2915
n2916--arpeggiate--1,arpeggiate,stamp,n2916
n2917--arpeggiate--1,arpeggiate,stamp,n2917
md-1-68-1-1,wedge,md,1
md-1-68-1-2,wedge,md,1
md-1-68-1-3,wedge,md,1
md-1-68-1-4,octave-shift,md,1
md-1-68-1-5,wedge,md,1
md-1-68-1-6,octave-shift,md,1
n2918--tuplet--start--1,tuplet,stamp,n2918
n2923--tuplet--stop--1,tuplet,stamp,n2923
n2923--slur--stop--1,slur,stamp,n2923
n2924--accent--1,accent,derive,n2924
n2924--trill-mark--1,trill-mark,derive,n2924
n2927--accent--1,accent,derive,n2927
n2927--trill-mark--1,trill-mark,derive,n2927
n2930--accent--1,accent,derive,n2930
n2930--trill-mark--1,trill-mark,derive,n2930
n2932--slur--start--1,slur,stamp,n2932
n2946--slur--start--1,slur,stamp,n2946
n2946--strong-accent--1,strong-accent,derive,n2946
n2949--slur--stop--1,slur,stamp,n2949
md-1-69-1-1,words,md,1
md-1-69-1-2,wedge,md,1
md-1-69-1-3,wedge,md,1
md-1-69-1-4,octave-shift,md,1
md-1-69-1-5,octave-shift,md,1
n2957--tuplet--start--1,tuplet,stamp,n2957
n2962--tuplet--stop--1,tuplet,stamp,n2962
n2962--slur--stop--1,slur,stamp,n2962
n2963--accent--1,accent,derive,n2963
n2963--trill-mark--1,trill-mark,derive,n2963
n2966--accent--1,accent,derive,n2966
n2966--trill-mark--1,trill-mark,derive,n2966
n2969--tuplet--start--1,tuplet,stamp,n2969
n2969--slur--start--1,slur,stamp,n2969
n2974--tuplet--stop--1,tuplet,stamp,n2974
n2975--tuplet--start--1,tuplet,stamp,n2975
n2981--tuplet--stop--1,tuplet,stamp,n2981
n2982--tuplet--start--1,tuplet,stamp,n2982
n2988--tuplet--stop--1,tuplet,stamp,n2988
n2988--slur--stop--1,slur,stamp,n2988
n2991--slur--start--1,slur,stamp,n2991
n2991--strong-accent--1,strong-accent,derive,n2991
n2994--slur--stop--1,slur,stamp,n2994
n2999--slur--start--1,slur,stamp,n2999
n2999--arpeggiate--1,arpeggiate,stamp,n2999
n3000--arpeggiate--1,arpeggiate,stamp,n3000
n3001--arpeggiate--1,arpeggiate,stamp,n3001
md-1-70-1-1,words,md,1
md-1-70-1-2,wedge,md,1
md-1-70-1-3,wedge,md,1
md-1-70-1-4,octave-shift,md,1
n3002--tuplet--start--1,tuplet,stamp,n3002
n3002--slur--start--1,slur,stamp,n3002
n3005--tuplet--stop--1,tuplet,stamp,n3005
n3006--tuplet--start--1,tuplet,stamp,n3006
n3008--tuplet--stop--1,tuplet,stamp,n3008
n3009--tuplet--start--1,tuplet,stamp,n3009
n3011--tuplet--stop--1,tuplet,stamp,n3011
n3012--tuplet--start--1,tuplet,stamp,n3012
n3015--tuplet--stop--1,tuplet,stamp,n3015
n3016--tuplet--start--1,tuplet,stamp,n3016
n3018--tuplet--stop--1,tuplet,stamp,n3018
n3019--tuplet--start--1,tuplet,stamp,n3019
n3021--tuplet--stop--1,tuplet,stamp,n3021
n3021--slur--stop--1,slur,stamp,n3021
n3022--tuplet--start--1,tuplet,stamp,n3022
n3022--slur--start--1,slur,stamp,n3022
n3025--tuplet--stop--1,tuplet,stamp,n3025
n3026--tuplet--start--1,tuplet,stamp,n3026
n3028--tuplet--stop--1,tuplet,stamp,n3028
n3029--tuplet--start--1,tuplet,stamp,n3029
n3031--tuplet--stop--1,tuplet,stamp,n3031
n3032--tuplet--start--1,tuplet,stamp,n3032
n3035--tuplet--stop--1,tuplet,stamp,n3035
n3036--tuplet--start--1,tuplet,stamp,n3036
n3038--tuplet--stop--1,tuplet,stamp,n3038
n3039--tuplet--start--1,tuplet,stamp,n3039
n3041--tuplet--stop--1,tuplet,stamp,n3041
n3041--slur--stop--1,slur,stamp,n3041
n3042--strong-accent--1,strong-accent,derive,n3042
n3046--slur--start--1,slur,stamp,n3046
n3046--strong-accent--1,strong-accent,derive,n3046
n3049--slur--stop--1,slur,stamp,n3049
n3050--slur--stop--1,slur,stamp,n3050
n3050--slur--start--2,slur,stamp,n3050
n3052--slur--stop--1,slur,stamp,n3052
n3054--arpeggiate--1,arpeggiate,stamp,n3054
n3055--slur--start--1,slur,stamp,n3055
n3056--slur--stop--1,slur,stamp,n3056
n3056--arpeggiate--1,arpeggiate,stamp,n3056
n3057--slur--start--1,slur,stamp,n3057
md-1-71-1-1,wedge,md,1
n3058--tuplet--start--1,tuplet,stamp,n3058
n3058--slur--start--1,slur,stamp,n3058
n3061--tuplet--stop--1,tuplet,stamp,n3061
n3062--tuplet--start--1,tuplet,stamp,n3062
n3064--tuplet--stop--1,tuplet,stamp,n3064
n3065--tuplet--start--1,tuplet,stamp,n3065
n3067--tuplet--stop--1,tuplet,stamp,n3067
n3068--tuplet--start--1,tuplet,stamp,n3068
n3071--tuplet--stop--1,tuplet,stamp,n3071
n3072--tuplet--start--1,tuplet,stamp,n3072
n3074--tuplet--stop--1,tuplet,stamp,n3074
n3075--tuplet--start--1,tuplet,stamp,n3075
n3077--tuplet--stop--1,tuplet,stamp,n3077
n3077--slur--stop--1,slur,stamp,n3077
n3078--tuplet--start--1,tuplet,stamp,n3078
n3078--slur--start--1,slur,stamp,n3078
n3080--tuplet--stop--1,tuplet,stamp,n3080
n3081--tuplet--start--1,tuplet,stamp,n3081
n3083--tuplet--stop--1,tuplet,stamp,n3083
n3084--tuplet--start--1,tuplet,stamp,n3084
n3086--tuplet--stop--1,tuplet,stamp,n3086
n3087--tuplet--start--1,tuplet,stamp,n3087
n3090--tuplet--stop--1,tuplet,stamp,n3090
n3091--tuplet--start--1,tuplet,stamp,n3091
n3093--tuplet--stop--1,tuplet,stamp,n3093
n3094--tuplet--start--1,tuplet,stamp,n3094
n3096--tuplet--stop--1,tuplet,stamp,n3096
n3096--slur--stop--1,slur,stamp,n3096
n3101--slur--start--1,slur,stamp,n3101
n3104--slur--stop--1,slur,stamp,n3104
n3105--slur--start--1,slur,stamp,n3105
n3107--slur--stop--1,slur,stamp,n3107
n3109--slur--stop--1,slur,stamp,n3109
n3109--arpeggiate--1,arpeggiate,stamp,n3109
n3110--slur--start--1,slur,stamp,n3110
n3111--slur--stop--1,slur,stamp,n3111
n3111--arpeggiate--1,arpeggiate,stamp,n3111
md-1-72-1-1,wedge,md,1
n3113--tuplet--start--1,tuplet,stamp,n3113
n3116--tuplet--stop--1,tuplet,stamp,n3116
n3117--tuplet--start--1,tuplet,stamp,n3117
n3119--tuplet--stop--1,tuplet,stamp,n3119
n3120--tuplet--start--1,tuplet,stamp,n3120
n3122--tuplet--stop--1,tuplet,stamp,n3122
n3123--tuplet--start--1,tuplet,stamp,n3123
n3126--tuplet--stop--1,tuplet,stamp,n3126
n3127--tuplet--start--1,tuplet,stamp,n3127
n3129--tuplet--stop--1,tuplet,stamp,n3129
n3130--tuplet--start--1,tuplet,stamp,n3130
n3132--tuplet--stop--1,tuplet,stamp,n3132
n3133--tuplet--start--1,tuplet,stamp,n3133
n3136--tuplet--stop--1,tuplet,stamp,n3136
n3137--tuplet--start--1,tuplet,stamp,n3137
n3139--tuplet--stop--1,tuplet,stamp,n3139
n3140--tuplet--start--1,tuplet,stamp,n3140
n3142--tuplet--stop--1,tuplet,stamp,n3142
n3143--tuplet--start--1,tuplet,stamp,n3143
n3146--tuplet--stop--1,tuplet,stamp,n3146
n3147--tuplet--start--1,tuplet,stamp,n3147
n3149--tuplet--stop--1,tuplet,stamp,n3149
n3150--tuplet--start--1,tuplet,stamp,n3150
n3152--tuplet--stop--1,tuplet,stamp,n3152
n3154--slur--start--1,slur,stamp,n3154
n3157--slur--stop--1,slur,stamp,n3157
md-1-73-1-1,octave-shift,md,1
md-1-73-1-2,octave-shift,md,1
md-1-73-1-3,octave-shift,md,1
n3162--tuplet--start--1,tuplet,stamp,n3162
n3165--tuplet--stop--1,tuplet,stamp,n3165
n3166--tuplet--start--1,tuplet,stamp,n3166
n3168--tuplet--stop--1,tuplet,stamp,n3168
n3169--tuplet--start--1,tuplet,stamp,n3169
n3171--tuplet--stop--1,tuplet,stamp,n3171
n3172--tuplet--start--1,tuplet,stamp,n3172
n3175--tuplet--stop--1,tuplet,stamp,n3175
n3176--tuplet--start--1,tuplet,stamp,n3176
n3178--tuplet--stop--1,tuplet,stamp,n3178
n3179--tuplet--start--1,tuplet,stamp,n3179
n3181--tuplet--stop--1,tuplet,stamp,n3181
n3182--tuplet--start--1,tuplet,stamp,n3182
n3185--tuplet--stop--1,tuplet,stamp,n3185
n3186--tuplet--start--1,tuplet,stamp,n3186
n3188--tuplet--stop--1,tuplet,stamp,n3188
n3189--tuplet--start--1,tuplet,stamp,n3189
n3191--tuplet--stop--1,tuplet,stamp,n3191
n3192--tuplet--start--1,tuplet,stamp,n3192
n3195--tuplet--stop--1,tuplet,stamp,n3195
n3196--tuplet--start--1,tuplet,stamp,n3196
n3198--tuplet--stop--1,tuplet,stamp,n3198
n3199--tuplet--start--1,tuplet,stamp,n3199
n3201--tuplet--stop--1,tuplet,stamp,n3201
n3203--tuplet--start--1,tuplet,stamp,n3203
n3206--tuplet--stop--1,tuplet,stamp,n3206
n3207--tuplet--start--1,tuplet,stamp,n3207
n3209--tuplet--stop--1,tuplet,stamp,n3209
n3210--tuplet--start--1,tuplet,stamp,n3210
n3212--tuplet--stop--1,tuplet,stamp,n3212
n3213--tuplet--start--1,tuplet,stamp,n3213
n3216--tuplet--stop--1,tuplet,stamp,n3216
n3217--tuplet--start--1,tuplet,stamp,n3217
n3219--tuplet--stop--1,tuplet,stamp,n3219
n3220--tuplet--start--1,tuplet,stamp,n3220
n3222--tuplet--stop--1,tuplet,stamp,n3222
n3239--tuplet--start--1,tuplet,stamp,n3239
n3247--tuplet--stop--1,tuplet,stamp,n3247
md-1-75-1-1,wedge,md,1
md-1-75-1-2,octave-shift,md,1
md-1-75-1-3,wedge,md,1
md-1-75-1-4,octave-shift,md,1
n3249--tuplet--start--1,tuplet,stamp,n3249
n3257--tuplet--stop--1,tuplet,stamp,n3257
n3258--tuplet--start--1,tuplet,stamp,n3258
n3266--tuplet--stop--1,tuplet,stamp,n3266
n3267--tuplet--start--1,tuplet,stamp,n3267
n3276--tuplet--stop--1,tuplet,stamp,n3276
n3277--tuplet--start--1,tuplet,stamp,n3277
n3281--tuplet--stop--1,tuplet,stamp,n3281
n3282--tuplet--start--1,tuplet,stamp,n3282
n3286--tuplet--stop--1,tuplet,stamp,n3286
n3287--tuplet--start--1,tuplet,stamp,n3287
n3292--tuplet--stop--1,tuplet,stamp,n3292
md-1-76-1-1,wedge,md,1
md-1-76-1-2,octave-shift,md,1
md-1-76-1-3,wedge,md,1
md-1-76-1-4,octave-shift,md,1
md-1-76-1-5,wedge,md,1
md-1-76-1-6,octave-shift,md,1
md-1-76-1-7,wedge,md,1
md-1-77-1-1,wedge,md,1
md-1-77-1-2,words,md,1
md-1-78-1-1,octave-shift,md,1
md-1-78-1-2,words,md,1
n3553--fermata--upright--1,fermata,stamp,n3553
n3553--trill-mark--1,trill-mark,derive,n3553
md-1-79-1-1,words,md,1
n3570--slur--start--1,slur,stamp,n3570
n3575--slur--stop--1,slur,stamp,n3575
n3577--slur--start--1,slur,stamp,n3577
n3582--slur--stop--1,slur,stamp,n3582
n3583--slur--start--1,slur,stamp,n3583
n3589--slur--stop--1,slur,stamp,n3589
n3592--slur--start--1,slur,stamp,n3592
n3598--slur--stop--1,slur,stamp,n3598
md-1-80-1-1,words,md,1
n3608--tuplet--start--1,tuplet,stamp,n3608
n3610--tuplet--stop--1,tuplet,stamp,n3610
n3611--trill-mark--1,trill-mark,derive,n3611
n3612--tuplet--start--1,tuplet,stamp,n3612
n3614--tuplet--stop--1,tuplet,stamp,n3614
n3615--tuplet--start--1,tuplet,stamp,n3615
n3617--tuplet--stop--1,tuplet,stamp,n3617
n3618--tuplet--start--1,tuplet,stamp,n3618
n3620--tuplet--stop--1,tuplet,stamp,n3620
n3621--tuplet--start--1,tuplet,stamp,n3621
n3623--tuplet--stop--1,tuplet,stamp,n3623
n3626--slur--start--1,slur,stamp,n3626
n3630--slur--stop--1,slur,stamp,n3630
n3637--slur--start--1,slur,stamp,n3637
n3639--accent--1,accent,derive,n3639
n3642--slur--stop--1,slur,stamp,n3642
n3644--slur--start--1,slur,stamp,n3644
n3646--accent--1,accent,derive,n3646
n3649--slur--stop--1,slur,stamp,n3649
n3650--slur--start--1,slur,stamp,n3650
n3656--slur--stop--1,slur,stamp,n3656
n3659--slur--start--1,slur,stamp,n3659
n3665--slur--stop--1,slur,stamp,n3665
md-1-82-1-1,words,md,1
n3668--slur--start--1,slur,stamp,n3668
n3674--tuplet--start--1,tuplet,stamp,n3674
n3676--tuplet--stop--1,tuplet,stamp,n3676
n3677--slur--stop--1,slur,stamp,n3677
n3678--tuplet--start--1,tuplet,stamp,n3678
n3682--tuplet--stop--1,tuplet,stamp,n3682
n3683--slur--start--1,slur,stamp,n3683
n3683--staccato--1,staccato,derive,n3683
n3684--slur--stop--1,slur,stamp,n3684
n3685--slur--start--1,slur,stamp,n3685
n3686--slur--stop--1,slur,stamp,n3686
n3695--slur--start--1,slur,stamp,n3695
n3699--slur--stop--1,slur,stamp,n3699
md-1-83-1-1,octave-shift,md,1
md-1-83-1-2,octave-shift,md,1
n3705--slur--start--1,slur,stamp,n3705
n3705--accent--1,accent,derive,n3705
n3708--slur--stop--1,slur,stamp,n3708
n3712--tie--1,tie,derive,n3712
n3712--tied--start--1,tied,stamp,n3712
n3713--tie--1,tie,derive,n3713
n3713--tied--stop--1,tied,stamp,n3713
n3713--tuplet--start--1,tuplet,stamp,n3713
n3713--slur--start--1,slur,stamp,n3713
n3714--staccato--1,staccato,derive,n3714
n3715--staccato--1,staccato,derive,n3715
n3716--staccato--1,staccato,derive,n3716
n3717--staccato--1,staccato,derive,n3717
n3718--tuplet--stop--1,tuplet,stamp,n3718
n3718--slur--stop--1,slur,stamp,n3718
n3718--staccato--1,staccato,derive,n3718
n3740--tie--1,tie,derive,n3740
n3740--tied--start--1,tied,stamp,n3740
n3741--tie--1,tie,derive,n3741
n3741--tied--stop--1,tied,stamp,n3741
n3741--tuplet--start--1,tuplet,stamp,n3741
n3742--staccato--1,staccato,derive,n3742
n3743--tuplet--stop--1,tuplet,stamp,n3743
n3743--staccato--1,staccato,derive,n3743
n3744--staccato--1,staccato,derive,n3744
n3745--staccato--1,staccato,derive,n3745
n3746--staccato--1,staccato,derive,n3746
n3747--staccato--1,staccato,derive,n3747
n3748--tuplet--start--1,tuplet,stamp,n3748
n3750--tuplet--stop--1,tuplet,stamp,n3750
n3751--trill-mark--1,trill-mark,derive,n3751
n3783--fermata--upright--1,fermata,stamp,n3783
md-1-85-1-1,wedge,md,1
md-1-85-1-2,wedge,md,1
n3787--slur--start--1,slur,stamp,n3787
n3787--accent--1,accent,derive,n3787
n3793--slur--stop--1,slur,stamp,n3793
n3819--staccatissimo--1,staccatissimo,derive,n3819
n3824--staccatissimo--1,staccatissimo,derive,n3824
md-1-86-1-1,dynamics,md,1
md-1-86-1-2,words,md,1
md-1-86-2-1,pedal,md,2
md-1-86-2-2,pedal,md,2
md-1-86-2-3,pedal,md,2
md-1-86-2-4,pedal,md,2
n3829--slur--start--1,slur,stamp,n3829
n3829--accent--1,accent,derive,n3829
n3835--slur--stop--1,slur,stamp,n3835
n3838--accent--1,accent,derive,n3838
md-1-87-2-1,pedal,md,2
md-1-87-2-2,pedal,md,2
md-1-87-2-3,pedal,md,2
md-1-87-2-4,pedal,md,2
n3872--strong-accent--1,strong-accent,derive,n3872
n3904--strong-accent--1,strong-accent,derive,n3904
md-1-88-1-1,dynamics,md,1
md-1-88-2-1,pedal,md,2
md-1-88-2-2,pedal,md,2
md-1-88-2-3,pedal,md,2
md-1-88-2-4,pedal,md,2
n3941--strong-accent--1,strong-accent,derive,n3941
n3972--strong-accent--1,strong-accent,derive,n3972
md-1-89-2-1,pedal,md,2
md-1-89-2-2,pedal,md,2
md-1-89-2-3,pedal,md,2
md-1-89-2-4,pedal,md,2
n4007--accent--1,accent,derive,n4007
n4017--slur--start--1,slur,stamp,n4017
n4017--accent--1,accent,derive,n4017
n4023--slur--stop--1,slur,stamp,n4023
md-1-90-1-1,words,md,1
md-1-90-1-2,octave-shift,md,1
md-1-90-1-3,words,md,1
md-1-90-1-4,octave-shift,md,1
md-1-90-2-1,pedal,md,2
md-1-90-2-2,pedal,md,2
md-1-90-2-3,pedal,md,2
md-1-90-2-4,pedal,md,2
n4053--strong-accent--1,strong-accent,derive,n4053
md-1-91-1-1,words,md,1
md-1-91-1-2,octave-shift,md,1
md-1-91-1-3,octave-shift,md,1
md-1-91-2-1,dynamics,md,2
md-1-91-2-2,octave-shift,md,2
md-1-91-2-3,octave-shift,md,2
n4132--tuplet--start--1,tuplet,stamp,n4132
n4132--slur--start--1,slur,stamp,n4132
n4136--tuplet--stop--1,tuplet,stamp,n4136
n4136--slur--stop--1,slur,stamp,n4136
n4146--staccatissimo--1,staccatissimo,derive,n4146
md-1-92-1-1,wedge,md,1
md-1-92-1-2,wedge,md,1
n4199--slur--start--1,slur,stamp,n4199
n4199--strong-accent--1,strong-accent,derive,n4199
n4203--slur--stop--1,slur,stamp,n4203
n4205--slur--start--1,slur,stamp,n4205
n4205--strong-accent--1,strong-accent,derive,n4205
n4209--slur--stop--1,slur,stamp,n4209
n4271--tuplet--start--1,tuplet,stamp,n4271
n4271--slur--start--1,slur,stamp,n4271
n4271--accent--1,accent,derive,n4271
n4272--tuplet--stop--1,tuplet,stamp,n4272
n4272--slur--stop--1,slur,stamp,n4272
n4273--tuplet--start--1,tuplet,stamp,n4273
n4275--tuplet--stop--1,tuplet,stamp,n4275
n4277--slur--start--1,slur,stamp,n4277
n4277--accent--1,accent,derive,n4277
n4280--slur--stop--1,slur,stamp,n4280
n4282--slur--start--1,slur,stamp,n4282
n4282--accent--1,accent,derive,n4282
n4285--slur--stop--1,slur,stamp,n4285
n4287--slur--start--1,slur,stamp,n4287
n4287--accent--1,accent,derive,n4287
n4290--slur--stop--1,slur,stamp,n4290
n4292--slur--start--1,slur,stamp,n4292
n4292--accent--1,accent,derive,n4292
n4295--slur--stop--1,slur,stamp,n4295
n4323--slur--start--1,slur,stamp,n4323
n4326--slur--stop--1,slur,stamp,n4326
n4333--tie--1,tie,derive,n4333
n4333--tied--start--1,tied,stamp,n4333
n4333--slur--start--1,slur,stamp,n4333
n4333--strong-accent--1,strong-accent,derive,n4333
n4334--tie--1,tie,derive,n4334
n4334--tied--stop--1,tied,stamp,n4334
n4337--slur--stop--1,slur,stamp,n4337
md-1-95-2-1,words,md,2
n4338--fermata--upright--1,fermata,stamp,n4338
n4344--tie--1,tie,derive,n4344
n4344--tied--start--1,tied,stamp,n4344
n4344--fermata--upright--1,fermata,stamp,n4344
n4344--strong-accent--1,strong-accent,derive,n4344
n4345--tie--1,tie,derive,n4345
n4345--tied--stop--1,tied,stamp,n4345
n4345--slur--start--1,slur,stamp,n4345
n4350--slur--stop--1,slur,stamp,n4350
md-1-96-1-1,words,md,1
md-1-96-2-1,wedge,md,2
md-1-96-2-2,wedge,md,2
n4351--slur--start--1,slur,stamp,n4351
n4352--staccato--1,staccato,derive,n4352
n4353--staccato--1,staccato,derive,n4353
n4354--slur--stop--1,slur,stamp,n4354
n4354--staccato--1,staccato,derive,n4354
n4355--slur--start--1,slur,stamp,n4355
n4355--staccato--1,staccato,derive,n4355
n4356--staccato--1,staccato,derive,n4356
n4357--staccato--1,staccato,derive,n4357
n4358--staccato--1,staccato,derive,n4358
n4359--staccato--1,staccato,derive,n4359
n4360--slur--stop--1,slur,stamp,n4360
n4360--staccato--1,staccato,derive,n4360
n4361--arpeggiate--1,arpeggiate,stamp,n4361
n4362--arpeggiate--1,arpeggiate,stamp,n4362
n4386--slur--start--1,slur,stamp,n4386
n4386--staccato--1,staccato,derive,n4386
n4389--staccato--1,staccato,derive,n4389
n4392--staccato--1,staccato,derive,n4392
n4395--staccato--1,staccato,derive,n4395
n4398--slur--stop--1,slur,stamp,n4398
n4398--staccato--1,staccato,derive,n4398
n4401--slur--start--1,slur,stamp,n4401
n4401--staccato--1,staccato,derive,n4401
n4404--staccato--1,staccato,derive,n4404
n4407--staccato--1,staccato,derive,n4407
n4410--staccato--1,staccato,derive,n4410
n4413--staccato--1,staccato,derive,n4413
n4416--slur--stop--1,slur,stamp,n4416
n4416--staccato--1,staccato,derive,n4416
md-1-97-1-1,dynamics,md,1
md-1-97-2-1,dynamics,md,2
n4419--slur--start--1,slur,stamp,n4419
n4419--staccato--1,staccato,derive,n4419
n4420--staccato--1,staccato,derive,n4420
n4421--staccato--1,staccato,derive,n4421
n4422--staccato--1,staccato,derive,n4422
n4423--staccato--1,staccato,derive,n4423
n4424--staccato--1,staccato,derive,n4424
n4425--staccato--1,staccato,derive,n4425
n4426--staccato--1,staccato,derive,n4426
n4427--staccato--1,staccato,derive,n4427
n4428--staccato--1,staccato,derive,n4428
n4429--staccato--1,staccato,derive,n4429
n4430--slur--stop--1,slur,stamp,n4430
n4430--staccato--1,staccato,derive,n4430
n4454--slur--start--1,slur,stamp,n4454
n4454--staccato--1,staccato,derive,n4454
n4457--staccato--1,staccato,derive,n4457
n4460--staccato--1,staccato,derive,n4460
n4463--staccato--1,staccato,derive,n4463
n4466--staccato--1,staccato,derive,n4466
n4469--staccato--1,staccato,derive,n4469
n4472--staccato--1,staccato,derive,n4472
n4475--staccato--1,staccato,derive,n4475
n4478--staccato--1,staccato,derive,n4478
n4481--staccato--1,staccato,derive,n4481
n4484--slur--stop--1,slur,stamp,n4484
n4484--staccato--1,staccato,derive,n4484
md-1-98-1-1,wedge,md,1
n4487--slur--start--1,slur,stamp,n4487
n4487--accent--1,accent,derive,n4487
n4488--slur--stop--1,slur,stamp,n4488
n4489--slur--start--1,slur,stamp,n4489
n4489--strong-accent--1,strong-accent,derive,n4489
n4492--slur--stop--1,slur,stamp,n4492
n4493--staccato--1,staccato,derive,n4493
n4496--staccato--1,staccato,derive,n4496
n4499--staccato--1,staccato,derive,n4499
n4502--staccato--1,staccato,derive,n4502
n4505--staccato--1,staccato,derive,n4505
n4521--slur--start--1,slur,stamp,n4521
n4521--staccato--1,staccato,derive,n4521
n4524--staccato--1,staccato,derive,n4524
n4527--staccato--1,staccato,derive,n4527
n4530--staccato--1,staccato,derive,n4530
n4533--slur--stop--1,slur,stamp,n4533
n4533--staccato--1,staccato,derive,n4533
n4536--slur--start--1,slur,stamp,n4536
n4536--staccato--1,staccato,derive,n4536
n4540--staccato--1,staccato,derive,n4540
n4544--staccato--1,staccato,derive,n4544
n4548--staccato--1,staccato,derive,n4548
n4552--staccato--1,staccato,derive,n4552
n4556--slur--stop--1,slur,stamp,n4556
n4556--staccato--1,staccato,derive,n4556
n4560--slur--start--1,slur,stamp,n4560
n4561--staccato--1,staccato,derive,n4561
n4562--staccato--1,staccato,derive,n4562
n4563--slur--stop--1,slur,stamp,n4563
n4563--staccato--1,staccato,derive,n4563
n4564--slur--start--1,slur,stamp,n4564
n4564--staccato--1,staccato,derive,n4564
n4565--staccato--1,staccato,derive,n4565
n4566--staccato--1,staccato,derive,n4566
n4567--staccato--1,staccato,derive,n4567
n4569--staccato--1,staccato,derive,n4569
n4570--slur--stop--1,slur,stamp,n4570
n4570--staccato--1,staccato,derive,n4570
n4594--slur--start--1,slur,stamp,n4594
n4594--staccato--1,staccato,derive,n4594
n4597--staccato--1,staccato,derive,n4597
n4600--staccato--1,staccato,derive,n4600
n4603--staccato--1,staccato,derive,n4603
n4606--slur--stop--1,slur,stamp,n4606
n4606--staccato--1,staccato,derive,n4606
n4609--slur--start--1,slur,stamp,n4609
n4609--staccato--1,staccato,derive,n4609
n4612--staccato--1,staccato,derive,n4612
n4615--staccato--1,staccato,derive,n4615
n4618--staccato--1,staccato,derive,n4618
n4621--staccato--1,staccato,derive,n4621
n4624--slur--stop--1,slur,stamp,n4624
n4624--staccato--1,staccato,derive,n4624
md-1-100-1-1,wedge,md,1
md-1-100-1-2,wedge,md,1
md-1-100-1-3,wedge,md,1
md-1-100-1-4,wedge,md,1
n4627--strong-accent--1,strong-accent,derive,n4627
n4628--accent--1,accent,derive,n4628
md-1-101-1-1,words,md,1
md-1-101-1-2,bracket,md,1
n4683--accent--1,accent,derive,n4683
n4684--accent--1,accent,derive,n4684
n4739--accent--1,accent,derive,n4739
n4740--tenuto--1,tenuto,derive,n4740
n4741--tenuto--1,tenuto,derive,n4741
n4742--tenuto--1,tenuto,derive,n4742
n4788--accent--1,accent,derive,n4788
n4812--slur--start--1,slur,stamp,n4812
n4828--slur--stop--1,slur,stamp,n4828
md-1-104-1-1,wedge,md,1
md-1-104-1-2,wedge,md,1
n4834--arpeggiate--1,arpeggiate,stamp,n4834
n4835--arpeggiate--1,arpeggiate,stamp,n4835
n4837--tuplet--start--1,tuplet,stamp,n4837
n4837--slur--start--1,slur,stamp,n4837
n4841--tuplet--stop--1,tuplet,stamp,n4841
n4843--slur--stop--1,slur,stamp,n4843
n4844--slur--start--1,slur,stamp,n4844
n4847--slur--stop--1,slur,stamp,n4847
n4848--arpeggiate--1,arpeggiate,stamp,n4848
n4849--arpeggiate--1,arpeggiate,stamp,n4849
md-1-105-1-1,bracket,md,1
