note_id,original_id,bar,voice,staff,ordinal
mn-103-1-1-2,n1258,103,1,1,2
mn-103-1-1-3,n1259,103,1,1,3
mn-103-1-1-4,n1260,103,1,1,4
mn-103-1-1-5,n1261,103,1,1,5
mn-103-1-1-6,n1262,103,1,1,6
mn-103-1-1-7,n1263,103,1,1,7
mn-103-1-1-8,n1264,103,1,1,8
mn-103-5-2-1,n1265,103,5,2,1
mn-103-5-2-2,n1266,103,5,2,2
mn-104-1-1-1,n1267,104,1,1,1
mn-104-1-1-2,n1268,104,1,1,2
mn-104-1-1-3,n1269,104,1,1,3
mn-104-1-1-4,n1270,104,1,1,4
mn-104-1-1-5,n1271,104,1,1,5
mn-104-1-1-6,n1272,104,1,1,6
mn-104-1-1-7,n1273,104,1,1,7
mn-104-1-1-8,n1274,104,1,1,8
mn-104-5-2-1,n1275,104,5,2,1
mn-104-5-2-2,n1276,104,5,2,2
mn-105-1-1-1,n1277,105,1,1,1
mn-105-1-1-2,n1278,105,1,1,2
mn-105-1-1-3,n1279,105,1,1,3
mn-105-1-1-4,n1280,105,1,1,4
mn-105-1-1-5,n1281,105,1,1,5
mn-105-1-1-6,n1282,105,1,1,6
mn-105-1-1-7,n1283,105,1,1,7
mn-105-1-1-8,n1284,105,1,1,8
mn-105-5-2-1,n1285,105,5,2,1
mn-105-5-2-2,n1286,105,5,2,2
mn-105-5-2-3,n1287,105,5,2,3
mn-106-1-1-1,n1288,106,1,1,1
mn-106-1-1-2,n1289,106,1,1,2
mn-106-1-1-3,n1290,106,1,1,3
mn-106-1-1-4,n1291,106,1,1,4
mn-106-1-1-5,n1292,106,1,1,5
mn-106-1-1-6,n1293,106,1,1,6
mn-106-1-1-7,n1294,106,1,1,7
mn-106-1-1-8,n1295,106,1,1,8
mn-106-5-2-1,n1296,106,5,2,1
mn-106-5-2-2,n1297,106,5,2,2
mn-106-5-2-3,n1298,106,5,2,3
mn-106-5-2-4,n1299,106,5,2,4
mn-107-1-1-1,n1300,107,1,1,1
mn-107-1-1-2,n1301,107,1,1,2
mn-107-1-1-3,n1302,107,1,1,3
mn-107-1-1-4,n1303,107,1,1,4
mn-107-1-1-5,n1304,107,1,1,5
mn-107-1-1-6,n1305,107,1,1,6
mn-107-1-1-7,n1306,107,1,1,7
mn-107-1-1-8,n1307,107,1,1,8
mn-107-1-1-9,n1308,107,1,1,9
mn-107-1-1-10,n1309,107,1,1,10
mn-107-5-2-1,n1310,107,5,2,1
mn-107-5-2-2,n1311,107,5,2,2
mn-107-5-2-3,n1312,107,5,2,3
mn-107-5-2-4,n1313,107,5,2,4
mn-107-5-2-5,n1314,107,5,2,5
mn-107-5-2-6,n1315,107,5,2,6
mn-107-5-2-7,n1316,107,5,2,7
mn-107-5-2-8,n1317,107,5,2,8
mn-108-1-1-1,n1318,108,1,1,1
mn-108-1-1-2,n1319,108,1,1,2
mn-108-1-1-3,n1320,108,1,1,3
mn-108-1-1-4,n1321,108,1,1,4
mn-108-1-1-5,n1322,108,1,1,5
mn-108-1-1-6,n1323,108,1,1,6
mn-108-1-1-7,n1324,108,1,1,7
mn-108-1-1-8,n1325,108,1,1,8
mn-108-1-1-9,n1326,108,1,1,9
mn-108-1-1-10,n1327,108,1,1,10
mn-108-5-2-1,n1328,108,5,2,1
mn-108-5-2-2,n1329,108,5,2,2
mn-108-5-2-3,n1330,108,5,2,3
mn-108-5-2-4,n1331,108,5,2,4
mn-108-5-2-5,n1332,108,5,2,5
mn-108-5-2-6,n1333,108,5,2,6
mn-108-5-2-7,n1334,108,5,2,7
mn-108-5-2-8,n1335,108,5,2,8
mn-109-1-1-1,n1336,109,1,1,1
mn-109-1-1-2,n1337,109,1,1,2
mn-109-1-1-3,n1338,109,1,1,3
mn-109-1-1-4,n1339,109,1,1,4
mn-109-1-1-5,n1340,109,1,1,5
mn-109-1-1-6,n1341,109,1,1,6
mn-109-1-1-7,n1342,109,1,1,7
mn-109-1-1-8,n1343,109,1,1,8
mn-109-1-1-9,n1344,109,1,1,9
mn-109-1-1-10,n1345,109,1,1,10
mn-109-5-2-1,n1346,109,5,2,1
mn-109-5-2-2,n1347,109,5,2,2
mn-109-5-2-3,n1348,109,5,2,3
mn-109-5-2-4,n1349,109,5,2,4
mn-109-5-2-5,n1350,109,5,2,5
mn-109-5-2-6,n1351,109,5,2,6
mn-109-5-2-7,n1352,109,5,2,7
mn-109-5-2-8,n1353,109,5,2,8
mn-110-1-1-1,n1354,110,1,1,1
mn-110-1-1-2,n1355,110,1,1,2
mn-110-1-1-3,n1356,110,1,1,3
mn-110-1-1-4,n1357,110,1,1,4
mn-110-1-1-5,n1358,110,1,1,5
mn-110-1-1-6,n1359,110,1,1,6
mn-110-1-1-7,n1360,110,1,1,7
mn-110-1-1-8,n1361,110,1,1,8
mn-110-1-1-9,n1362,110,1,1,9
mn-110-1-1-10,n1363,110,1,1,10
mn-110-5-2-1,n1364,110,5,2,1
mn-110-5-2-2,n1365,110,5,2,2
mn-110-5-2-3,n1366,110,5,2,3
mn-110-5-2-4,n1367,110,5,2,4
mn-110-5-2-5,n1368,110,5,2,5
mn-110-5-2-6,n1369,110,5,2,6
mn-110-5-2-7,n1370,110,5,2,7
mn-110-5-2-8,n1371,110,5,2,8
mn-111-1-1-1,n1372,111,1,1,1
mn-111-1-1-2,n1373,111,1,1,2
mn-111-1-1-3,n1374,111,1,1,3
mn-111-1-1-4,n1375,111,1,1,4
mn-111-1-1-5,n1376,111,1,1,5
mn-111-1-1-6,n1377,111,1,1,6
mn-111-1-1-7,n1378,111,1,1,7
mn-111-1-1-8,n1379,111,1,1,8
mn-111-1-1-9,n1380,111,1,1,9
mn-111-1-1-10,n1381,111,1,1,10
mn-111-5-2-1,n1382,111,5,2,1
mn-111-5-2-2,n1383,111,5,2,2
mn-111-5-2-3,n1384,111,5,2,3
mn-111-5-2-4,n1385,111,5,2,4
mn-111-5-2-5,n1386,111,5,2,5
mn-111-5-2-6,n1387,111,5,2,6
mn-111-5-2-7,n1388,111,5,2,7
mn-111-5-2-8,n1389,111,5,2,8
mn-112-1-1-1,n1390,112,1,1,1
mn-112-1-1-2,n1391,112,1,1,2
mn-112-1-1-3,n1392,112,1,1,3
mn-112-1-1-4,n1393,112,1,1,4
mn-112-1-1-5,n1394,112,1,1,5
mn-112-1-1-6,n1395,112,1,1,6
mn-112-1-1-7,n1396,112,1,1,7
mn-112-1-1-8,n1397,112,1,1,8
mn-112-1-1-9,n1398,112,1,1,9
mn-112-1-1-10,n1399,112,1,1,10
mn-112-5-2-1,n1400,112,5,2,1
mn-112-5-2-2,n1401,112,5,2,2
mn-112-5-2-3,n1402,112,5,2,3
mn-112-5-2-4,n1403,112,5,2,4
mn-112-5-2-5,n1404,112,5,2,5
mn-112-5-2-6,n1405,112,5,2,6
mn-112-5-2-7,n1406,112,5,2,7
mn-112-5-2-8,n1407,112,5,2,8
mn-113-1-1-1,n1408,113,1,1,1
mn-113-1-1-2,n1409,113,1,1,2
mn-113-1-1-3,n1410,113,1,1,3
mn-113-1-1-4,n1411,113,1,1,4
mn-113-1-1-5,n1412,113,1,1,5
mn-113-1-1-6,n1413,113,1,1,6
mn-113-1-1-7,n1414,113,1,1,7
mn-113-1-1-8,n1415,113,1,1,8
mn-113-1-1-9,n1416,113,1,1,9
mn-113-1-1-10,n1417,113,1,1,10
mn-113-5-2-1,n1418,113,5,2,1
mn-113-5-2-2,n1419,113,5,2,2
mn-113-5-2-3,n1420,113,5,2,3
mn-113-5-2-4,n1421,113,5,2,4
mn-113-5-2-5,n1422,113,5,2,5
mn-113-5-2-6,n1423,113,5,2,6
mn-114-1-1-1,n1424,114,1,1,1
mn-114-1-1-2,n1425,114,1,1,2
mn-114-1-1-3,n1426,114,1,1,3
mn-114-1-1-4,n1427,114,1,1,4
mn-114-1-1-5,n1428,114,1,1,5
mn-114-1-1-6,n1429,114,1,1,6
mn-114-1-1-7,n1430,114,1,1,7
mn-114-1-1-8,n1431,114,1,1,8
mn-114-1-1-9,n1432,114,1,1,9
mn-114-1-1-10,n1433,114,1,1,10
mn-114-5-2-1,n1434,114,5,2,1
mn-114-5-2-2,n1435,114,5,2,2
mn-114-5-2-3,n1436,114,5,2,3
mn-114-5-2-4,n1437,114,5,2,4
mn-114-5-2-5,n1438,114,5,2,5
mn-115-1-1-1,n1439,115,1,1,1
mn-115-1-1-2,n1440,115,1,1,2
mn-115-1-1-3,n1441,115,1,1,3
mn-115-1-1-4,n1442,115,1,1,4
mn-115-1-1-5,n1443,115,1,1,5
mn-115-1-1-6,n1444,115,1,1,6
mn-115-1-1-7,n1445,115,1,1,7
mn-115-1-1-8,n1446,115,1,1,8
mn-115-1-1-9,n1447,115,1,1,9
mn-115-1-1-10,n1448,115,1,1,10
mn-115-5-2-1,n1449,115,5,2,1
mn-115-5-2-2,n1450,115,5,2,2
mn-115-5-2-3,n1451,115,5,2,3
mn-115-5-2-4,n1452,115,5,2,4
mn-115-5-2-5,n1453,115,5,2,5
mn-115-5-2-6,n1454,115,5,2,6
mn-116-1-1-1,n1455,116,1,1,1
mn-116-1-1-2,n1456,116,1,1,2
mn-116-1-1-3,n1457,116,1,1,3
mn-116-1-1-4,n1458,116,1,1,4
mn-116-1-1-5,n1459,116,1,1,5
mn-116-1-1-6,n1460,116,1,1,6
mn-116-1-1-7,n1461,116,1,1,7
mn-116-1-1-8,n1462,116,1,1,8
mn-116-1-1-9,n1463,116,1,1,9
mn-116-1-1-10,n1464,116,1,1,10
mn-116-1-1-11,n1465,116,1,1,11
mn-116-1-1-12,n1466,116,1,1,12
mn-116-5-2-1,n1467,116,5,2,1
mn-116-5-2-2,n1468,116,5,2,2
mn-116-5-2-3,n1469,116,5,2,3
mn-117-1-1-1,n1470,117,1,1,1
mn-117-1-1-2,n1471,117,1,1,2
mn-117-1-1-3,n1472,117,1,1,3
mn-117-1-1-4,n1473,117,1,1,4
mn-117-5-2-1,n1474,117,5,2,1
mn-117-5-2-2,n1475,117,5,2,2
mn-118-1-1-1,n1476,118,1,1,1
mn-118-1-1-2,n1477,118,1,1,2
mn-118-1-1-3,n1478,118,1,1,3
mn-118-1-1-4,n1479,118,1,1,4
mn-118-1-1-5,n1480,118,1,1,5
mn-118-1-1-6,n1481,118,1,1,6
mn-118-1-1-7,n1482,118,1,1,7
mn-118-1-1-8,n1483,118,1,1,8
mn-118-1-1-9,n1484,118,1,1,9
mn-118-1-1-10,n1485,118,1,1,10
mn-118-1-1-11,n1486,118,1,1,11
mn-118-1-1-12,n1487,118,1,1,12
mn-118-1-1-13,n1488,118,1,1,13
mn-118-1-1-14,n1489,118,1,1,14
mn-118-5-2-1,n1490,118,5,2,1
mn-118-5-2-2,n1491,118,5,2,2
mn-119-1-1-1,n1492,119,1,1,1
mn-119-5-2-1,n1493,119,5,2,1
mn-119-5-2-2,n1494,119,5,2,2
mn-119-5-2-3,n1495,119,5,2,3
mn-120-1-1-1,n1496,120,1,1,1
mn-120-1-1-2,n1497,120,1,1,2
mn-120-1-1-3,n1498,120,1,1,3
mn-120-1-1-4,n1499,120,1,1,4
mn-120-1-1-5,n1500,120,1,1,5
mn-120-5-2-1,n1501,120,5,2,1
mn-120-5-2-2,n1502,120,5,2,2
mn-120-5-2-3,n1503,120,5,2,3
mn-120-5-2-4,n1504,120,5,2,4
mn-121-1-1-1,n1505,121,1,1,1
mn-121-1-1-2,n1506,121,1,1,2
mn-121-1-1-3,n1507,121,1,1,3
mn-121-1-1-4,n1508,121,1,1,4
mn-121-5-2-1,n1509,121,5,2,1
mn-121-5-2-2,n1510,121,5,2,2
mn-121-5-2-3,n1511,121,5,2,3
mn-121-5-2-4,n1512,121,5,2,4
mn-121-5-2-5,n1513,121,5,2,5
mn-121-5-2-6,n1514,121,5,2,6
mn-121-5-2-7,n1515,121,5,2,7
mn-121-5-2-8,n1516,121,5,2,8
mn-122-1-1-1,n1517,122,1,1,1
mn-122-1-1-2,n1518,122,1,1,2
mn-122-1-1-3,n1519,122,1,1,3
mn-122-1-1-4,n1520,122,1,1,4
mn-122-1-1-5,n1521,122,1,1,5
mn-122-1-1-6,n1522,122,1,1,6
mn-122-5-2-1,n1523,122,5,2,1
mn-122-5-2-2,n1524,122,5,2,2
mn-122-5-2-3,n1525,122,5,2,3
mn-122-5-2-4,n1526,122,5,2,4
mn-122-5-2-5,n1527,122,5,2,5
mn-122-5-2-6,n1528,122,5,2,6
mn-122-5-2-7,n1529,122,5,2,7
mn-122-5-2-8,n1530,122,5,2,8
mn-123-1-1-1,n1531,123,1,1,1
mn-123-1-1-2,n1532,123,1,1,2
mn-123-1-1-3,n1533,123,1,1,3
mn-123-1-1-4,n1534,123,1,1,4
mn-123-1-1-5,n1535,123,1,1,5
mn-123-1-1-6,n1536,123,1,1,6
mn-123-1-1-7,n1537,123,1,1,7
mn-123-5-2-1,n1538,123,5,2,1
mn-123-5-2-2,n1539,123,5,2,2
mn-123-5-2-3,n1540,123,5,2,3
mn-123-5-2-4,n1541,123,5,2,4
mn-123-5-2-5,n1542,123,5,2,5
mn-123-5-2-6,n1543,123,5,2,6
mn-123-5-2-7,n1544,123,5,2,7
mn-123-5-2-8,n1545,123,5,2,8
mn-123-5-2-9,n1546,123,5,2,9
mn-123-5-2-10,n1547,123,5,2,10
mn-123-5-2-11,n1548,123,5,2,11
mn-124-1-1-1,n1549,124,1,1,1
mn-124-1-1-2,n1550,124,1,1,2
mn-124-1-1-3,n1551,124,1,1,3
mn-124-5-2-1,n1552,124,5,2,1
mn-124-5-2-2,n1553,124,5,2,2
mn-124-5-2-3,n1554,124,5,2,3
mn-124-5-2-4,n1555,124,5,2,4
mn-124-5-2-5,n1556,124,5,2,5
mn-124-5-2-6,n1557,124,5,2,6
mn-124-5-2-7,n1558,124,5,2,7
mn-124-5-2-8,n1559,124,5,2,8
mn-125-1-1-1,n1560,125,1,1,1
mn-125-1-1-2,n1561,125,1,1,2
mn-125-1-1-3,n1562,125,1,1,3
mn-125-1-1-4,n1563,125,1,1,4
mn-125-1-1-5,n1564,125,1,1,5
mn-125-1-1-6,n1565,125,1,1,6
mn-125-5-2-1,n1566,125,5,2,1
mn-125-5-2-2,n1567,125,5,2,2
mn-125-5-2-3,n1568,125,5,2,3
mn-125-5-2-4,n1569,125,5,2,4
mn-125-5-2-5,n1570,125,5,2,5
mn-125-5-2-6,n1571,125,5,2,6
mn-125-5-2-7,n1572,125,5,2,7
mn-125-5-2-8,n1573,125,5,2,8
mn-126-1-1-1,n1574,126,1,1,1
mn-126-1-1-2,n1575,126,1,1,2
mn-126-1-1-3,n1576,126,1,1,3
mn-126-1-1-4,n1577,126,1,1,4
mn-126-1-1-5,n1578,126,1,1,5
mn-126-1-1-6,n1579,126,1,1,6
mn-126-5-2-1,n1580,126,5,2,1
mn-126-5-2-2,n1581,126,5,2,2
mn-126-5-2-3,n1582,126,5,2,3
mn-126-5-2-4,n1583,126,5,2,4
mn-126-5-2-5,n1584,126,5,2,5
mn-126-5-2-6,n1585,126,5,2,6
mn-126-5-2-7,n1586,126,5,2,7
mn-126-5-2-8,n1587,126,5,2,8
mn-127-1-1-1,n1588,127,1,1,1
mn-127-1-1-2,n1589,127,1,1,2
mn-127-1-1-3,n1590,127,1,1,3
mn-127-1-1-4,n1591,127,1,1,4
mn-127-1-1-5,n1592,127,1,1,5
mn-127-1-1-6,n1593,127,1,1,6
mn-127-5-2-1,n1594,127,5,2,1
mn-127-5-2-2,n1595,127,5,2,2
mn-127-5-2-3,n1596,127,5,2,3
mn-127-5-2-4,n1597,127,5,2,4
mn-127-5-2-5,n1598,127,5,2,5
mn-127-5-2-6,n1599,127,5,2,6
mn-127-5-2-7,n1600,127,5,2,7
mn-127-5-2-8,n1601,127,5,2,8
mn-128-1-1-1,n1602,128,1,1,1
mn-128-1-1-2,n1603,128,1,1,2
mn-128-1-1-3,n1604,128,1,1,3
mn-128-5-2-1,n1605,128,5,2,1
mn-128-5-2-2,n1606,128,5,2,2
mn-128-5-2-3,n1607,128,5,2,3
mn-128-5-2-4,n1608,128,5,2,4
mn-128-5-2-5,n1609,128,5,2,5
mn-128-5-2-6,n1610,128,5,2,6
mn-128-5-2-7,n1611,128,5,2,7
mn-128-5-2-8,n1612,128,5,2,8
mn-129-1-1-1,n1613,129,1,1,1
mn-129-1-1-2,n1614,129,1,1,2
mn-129-1-1-3,n1615,129,1,1,3
mn-129-1-1-4,n1616,129,1,1,4
mn-129-1-1-5,n1617,129,1,1,5
mn-129-1-1-6,n1618,129,1,1,6
mn-129-1-1-7,n1619,129,1,1,7
mn-129-1-1-8,n1620,129,1,1,8
mn-129-5-2-1,n1621,129,5,2,1
mn-129-5-2-2,n1622,129,5,2,2
mn-129-5-2-3,n1623,129,5,2,3
mn-129-5-2-4,n1624,129,5,2,4
mn-130-1-1-1,n1625,130,1,1,1
mn-130-1-1-2,n1626,130,1,1,2
mn-130-1-1-3,n1627,130,1,1,3
mn-130-1-1-4,n1628,130,1,1,4
mn-130-1-1-5,n1629,130,1,1,5
mn-130-1-1-6,n1630,130,1,1,6
mn-130-1-1-7,n1631,130,1,1,7
mn-130-1-1-8,n1632,130,1,1,8
mn-130-5-2-1,n1633,130,5,2,1
mn-130-5-2-2,n1634,130,5,2,2
mn-130-5-2-3,n1635,130,5,2,3
mn-130-5-2-4,n1636,130,5,2,4
mn-131-1-1-1,n1637,131,1,1,1
mn-131-1-1-2,n1638,131,1,1,2
mn-131-1-1-3,n1639,131,1,1,3
mn-131-1-1-4,n1640,131,1,1,4
mn-131-1-1-5,n1641,131,1,1,5
mn-131-1-1-6,n1642,131,1,1,6
mn-131-1-1-7,n1643,131,1,1,7
mn-131-1-1-8,n1644,131,1,1,8
mn-131-5-2-1,n1645,131,5,2,1
mn-131-5-2-2,n1646,131,5,2,2
mn-131-5-2-3,n1647,131,5,2,3
mn-131-5-2-4,n1648,131,5,2,4
mn-132-1-1-1,n1649,132,1,1,1
mn-132-1-1-2,n1650,132,1,1,2
mn-132-1-1-3,n1651,132,1,1,3
mn-132-1-1-4,n1652,132,1,1,4
mn-132-1-1-5,n1653,132,1,1,5
mn-132-1-1-6,n1654,132,1,1,6
mn-132-1-1-7,n1655,132,1,1,7
mn-132-1-1-8,n1656,132,1,1,8
mn-132-5-2-1,n1657,132,5,2,1
mn-132-5-2-2,n1658,132,5,2,2
mn-132-5-2-3,n1659,132,5,2,3
mn-133-1-1-1,n1660,133,1,1,1
mn-133-1-1-2,n1661,133,1,1,2
mn-133-1-1-3,n1662,133,1,1,3
mn-133-1-1-4,n1663,133,1,1,4
mn-133-5-2-1,n1664,133,5,2,1
mn-133-5-2-2,n1665,133,5,2,2
mn-133-5-2-3,n1666,133,5,2,3
mn-133-5-2-4,n1667,133,5,2,4
mn-133-6-2-1,n1668,133,6,2,1
mn-133-6-2-2,n1669,133,6,2,2
mn-134-1-1-1,n1670,134,1,1,1
mn-134-1-1-2,n1671,134,1,1,2
mn-134-1-1-3,n1672,134,1,1,3
mn-134-5-2-1,n1673,134,5,2,1
mn-134-5-2-2,n1674,134,5,2,2
mn-134-5-2-3,n1675,134,5,2,3
mn-134-5-2-4,n1676,134,5,2,4
mn-135-1-1-1,n1677,135,1,1,1
mn-135-1-1-2,n1678,135,1,1,2
mn-135-1-1-3,n1679,135,1,1,3
mn-135-1-1-4,n1680,135,1,1,4
mn-135-1-1-5,n1681,135,1,1,5
mn-135-1-1-6,n1682,135,1,1,6
mn-135-1-1-7,n1683,135,1,1,7
mn-135-1-1-8,n1684,135,1,1,8
mn-135-5-2-1,n1685,135,5,2,1
mn-135-5-2-2,n1686,135,5,2,2
mn-135-5-2-3,n1687,135,5,2,3
mn-135-5-2-4,n1688,135,5,2,4
mn-136-1-1-1,n1689,136,1,1,1
mn-136-1-1-2,n1690,136,1,1,2
mn-136-1-1-3,n1691,136,1,1,3
mn-136-1-1-4,n1692,136,1,1,4
mn-136-1-1-5,n1693,136,1,1,5
mn-136-1-1-6,n1694,136,1,1,6
mn-136-1-1-7,n1695,136,1,1,7
mn-136-1-1-8,n1696,136,1,1,8
mn-136-5-2-1,n1697,136,5,2,1
mn-136-5-2-2,n1698,136,5,2,2
mn-136-5-2-3,n1699,136,5,2,3
mn-136-6-2-1,n1700,136,6,2,1
mn-136-6-2-2,n1701,136,6,2,2
mn-136-6-2-3,n1702,136,6,2,3
mn-137-1-1-1,n1703,137,1,1,1
mn-137-1-1-2,n1704,137,1,1,2
mn-137-1-1-3,n1705,137,1,1,3
mn-137-1-1-4,n1706,137,1,1,4
mn-137-1-1-5,n1707,137,1,1,5
mn-137-1-1-6,n1708,137,1,1,6
mn-137-2-1-1,n1709,137,2,1,1
mn-137-2-1-2,n1710,137,2,1,2
mn-137-2-1-3,n1711,137,2,1,3
mn-137-5-2-1,n1712,137,5,2,1
mn-137-5-2-2,n1713,137,5,2,2
mn-137-5-2-3,n1714,137,5,2,3
mn-137-6-2-1,n1715,137,6,2,1
mn-137-6-2-2,n1716,137,6,2,2
mn-137-6-2-3,n1717,137,6,2,3
mn-138-1-1-1,n1718,138,1,1,1
mn-138-2-1-1,n1719,138,2,1,1
mn-138-2-1-2,n1720,138,2,1,2
mn-138-2-1-3,n1721,138,2,1,3
mn-138-2-1-4,n1722,138,2,1,4
mn-138-2-1-5,n1723,138,2,1,5
mn-138-2-1-6,n1724,138,2,1,6
mn-138-2-1-7,n1725,138,2,1,7
mn-138-2-1-8,n1726,138,2,1,8
mn-138-5-2-1,n1727,138,5,2,1
mn-138-5-2-2,n1728,138,5,2,2
mn-138-5-2-3,n1729,138,5,2,3
mn-138-5-2-4,n1730,138,5,2,4
mn-139-1-1-1,n1731,139,1,1,1
mn-139-1-1-2,n1732,139,1,1,2
mn-139-1-1-3,n1733,139,1,1,3
mn-139-1-1-4,n1734,139,1,1,4
mn-139-1-1-5,n1735,139,1,1,5
mn-139-1-1-6,n1736,139,1,1,6
mn-139-1-1-7,n1737,139,1,1,7
mn-139-1-1-8,n1738,139,1,1,8
mn-139-1-1-9,n1739,139,1,1,9
mn-139-5-2-1,n1740,139,5,2,1
mn-139-5-2-2,n1741,139,5,2,2
mn-139-5-2-3,n1742,139,5,2,3
mn-139-5-2-4,n1743,139,5,2,4
mn-140-1-1-1,n1744,140,1,1,1
mn-140-1-1-2,n1745,140,1,1,2
mn-140-1-1-3,n1746,140,1,1,3
mn-140-1-1-4,n1747,140,1,1,4
mn-140-1-1-5,n1748,140,1,1,5
mn-140-1-1-6,n1749,140,1,1,6
mn-140-1-1-7,n1750,140,1,1,7
mn-140-1-1-8,n1751,140,1,1,8
mn-140-5-2-1,n1752,140,5,2,1
mn-140-5-2-2,n1753,140,5,2,2
mn-140-5-2-3,n1754,140,5,2,3
mn-140-5-2-4,n1755,140,5,2,4
mn-140-6-2-1,n1756,140,6,2,1
mn-140-6-2-2,n1757,140,6,2,2
mn-141-1-1-1,n1758,141,1,1,1
mn-141-1-1-2,n1759,141,1,1,2
mn-141-1-1-3,n1760,141,1,1,3
mn-141-1-1-4,n1761,141,1,1,4
mn-141-1-1-5,n1762,141,1,1,5
mn-141-1-1-6,n1763,141,1,1,6
mn-141-1-1-7,n1764,141,1,1,7
mn-141-1-1-8,n1765,141,1,1,8
mn-141-5-2-1,n1766,141,5,2,1
mn-141-5-2-2,n1767,141,5,2,2
mn-141-5-2-3,n1768,141,5,2,3
mn-141-5-2-4,n1769,141,5,2,4
mn-141-6-2-1,n1770,141,6,2,1
mn-141-6-2-2,n1771,141,6,2,2
mn-142-1-1-1,n1772,142,1,1,1
mn-142-1-1-2,n1773,142,1,1,2
mn-142-1-1-3,n1774,142,1,1,3
mn-142-1-1-4,n1775,142,1,1,4
mn-142-1-1-5,n1776,142,1,1,5
mn-142-1-1-6,n1777,142,1,1,6
mn-142-1-1-7,n1778,142,1,1,7
mn-142-1-1-8,n1779,142,1,1,8
mn-142-5-2-1,n1780,142,5,2,1
mn-142-5-2-2,n1781,142,5,2,2
mn-142-5-2-3,n1782,142,5,2,3
mn-142-5-2-4,n1783,142,5,2,4
mn-142-5-2-5,n1784,142,5,2,5
mn-143-1-1-1,n1785,143,1,1,1
mn-143-1-1-2,n1786,143,1,1,2
mn-143-1-1-3,n1787,143,1,1,3
mn-143-1-1-4,n1788,143,1,1,4
mn-143-1-1-5,n1789,143,1,1,5
mn-143-1-1-6,n1790,143,1,1,6
mn-143-1-1-7,n1791,143,1,1,7
mn-143-5-2-1,n1792,143,5,2,1
mn-143-5-2-2,n1793,143,5,2,2
mn-143-5-2-3,n1794,143,5,2,3
mn-143-5-2-4,n1795,143,5,2,4
mn-143-5-2-5,n1796,143,5,2,5
mn-143-5-2-6,n1797,143,5,2,6
mn-143-5-2-7,n1798,143,5,2,7
mn-143-5-2-8,n1799,143,5,2,8
mn-143-5-2-9,n1800,143,5,2,9
mn-144-1-1-1,n1801,144,1,1,1
mn-144-1-1-2,n1802,144,1,1,2
mn-144-1-1-3,n1803,144,1,1,3
mn-144-1-1-4,n1804,144,1,1,4
mn-144-1-1-5,n1805,144,1,1,5
mn-144-1-1-6,n1806,144,1,1,6
mn-144-1-1-7,n1807,144,1,1,7
mn-144-5-2-1,n1808,144,5,2,1
mn-144-5-2-2,n1809,144,5,2,2
mn-144-5-2-3,n1810,144,5,2,3
mn-144-5-2-4,n1811,144,5,2,4
mn-144-5-2-5,n1812,144,5,2,5
mn-144-5-2-6,n1813,144,5,2,6
mn-144-5-2-7,n1814,144,5,2,7
mn-144-5-2-8,n1815,144,5,2,8
mn-144-5-2-9,n1816,144,5,2,9
mn-145-1-1-1,n1817,145,1,1,1
mn-145-1-1-2,n1818,145,1,1,2
mn-145-1-1-3,n1819,145,1,1,3
mn-145-1-1-4,n1820,145,1,1,4
mn-145-1-1-5,n1821,145,1,1,5
mn-145-1-1-6,n1822,145,1,1,6
mn-145-1-1-7,n1823,145,1,1,7
mn-145-1-1-8,n1824,145,1,1,8
mn-145-1-1-9,n1825,145,1,1,9
mn-145-1-1-10,n1826,145,1,1,10
mn-145-1-1-11,n1827,145,1,1,11
mn-145-1-1-12,n1828,145,1,1,12
mn-145-5-2-1,n1829,145,5,2,1
mn-145-5-2-2,n1830,145,5,2,2
mn-145-5-2-3,n1831,145,5,2,3
mn-145-5-2-4,n1832,145,5,2,4
mn-145-5-2-5,n1833,145,5,2,5
mn-146-1-1-1,n1834,146,1,1,1
mn-146-1-1-2,n1835,146,1,1,2
mn-146-1-1-3,n1836,146,1,1,3
mn-146-1-1-4,n1837,146,1,1,4
mn-146-1-1-5,n1838,146,1,1,5
mn-146-1-1-6,n1839,146,1,1,6
mn-146-1-1-7,n1840,146,1,1,7
mn-146-1-1-8,n1841,146,1,1,8
mn-146-1-1-9,n1842,146,1,1,9
mn-146-1-1-10,n1843,146,1,1,10
mn-146-1-1-11,n1844,146,1,1,11
mn-146-1-1-12,n1845,146,1,1,12
mn-146-5-2-1,n1846,146,5,2,1
mn-146-5-2-2,n1847,146,5,2,2
mn-146-5-2-3,n1848,146,5,2,3
mn-146-5-2-4,n1849,146,5,2,4
mn-146-5-2-5,n1850,146,5,2,5
mn-146-5-2-6,n1851,146,5,2,6
mn-147-1-1-1,n1852,147,1,1,1
mn-147-1-1-2,n1853,147,1,1,2
mn-147-1-1-3,n1854,147,1,1,3
mn-147-1-1-4,n1855,147,1,1,4
mn-147-1-1-5,n1856,147,1,1,5
mn-147-1-1-6,n1857,147,1,1,6
mn-147-1-1-7,n1858,147,1,1,7
mn-147-5-2-1,n1859,147,5,2,1
mn-147-5-2-2,n1860,147,5,2,2
mn-147-5-2-3,n1861,147,5,2,3
mn-147-5-2-4,n1862,147,5,2,4
mn-147-5-2-5,n1863,147,5,2,5
mn-147-5-2-6,n1864,147,5,2,6
