element_id,tag,carrier,host_or_staff
mn-1-120-1-1-1--fermata--upright--1,fermata,stamp,mn-1-120-1-1-1
mn-1-120-1-1-3--staccato--1,staccato,derive,mn-1-120-1-1-3
mn-1-120-1-1-4--staccato--1,staccato,derive,mn-1-120-1-1-4
mn-1-120-1-1-5--staccato--1,staccato,derive,mn-1-120-1-1-5
mn-1-120-5-2-1--tied--stop--1,tied,stamp,mn-1-120-5-2-1
mn-1-120-5-2-1--fermata--inverted--1,fermata,stamp,mn-1-120-5-2-1
mn-1-120-5-2-2--tied--stop--1,tied,stamp,mn-1-120-5-2-2
mn-1-120-5-2-3--tied--stop--1,tied,stamp,mn-1-120-5-2-3
md-1-120-1-1,dynamics,md,1
mn-1-121-1-1-1--slur--start--1,slur,stamp,mn-1-121-1-1-1
mn-1-121-5-2-1--slur--start--1,slur,stamp,mn-1-121-5-2-1
mn-1-122-1-1-1--slur--stop--1,slur,stamp,mn-1-122-1-1-1
mn-1-122-1-1-3--slur--start--1,slur,stamp,mn-1-122-1-1-3
mn-1-123-1-1-6--slur--stop--1,slur,stamp,mn-1-123-1-1-6
mn-1-123-1-1-6--staccato--1,staccato,derive,mn-1-123-1-1-6
mn-1-123-1-1-7--staccato--1,staccato,derive,mn-1-123-1-1-7
mn-1-124-1-1-2--slur--start--1,slur,stamp,mn-1-124-1-1-2
mn-1-125-1-1-3--accent--1,accent,derive,mn-1-125-1-1-3
mn-1-125-1-1-4--slur--stop--1,slur,stamp,mn-1-125-1-1-4
mn-1-125-1-1-4--staccato--1,staccato,derive,mn-1-125-1-1-4
mn-1-125-1-1-5--slur--start--1,slur,stamp,mn-1-125-1-1-5
mn-1-125-5-2-1--slur--stop--1,slur,stamp,mn-1-125-5-2-1
mn-1-125-5-2-1--slur--start--2,slur,stamp,mn-1-125-5-2-1
mn-1-126-1-1-3--accent--1,accent,derive,mn-1-126-1-1-3
mn-1-126-1-1-4--slur--stop--1,slur,stamp,mn-1-126-1-1-4
mn-1-126-1-1-4--staccato--1,staccato,derive,mn-1-126-1-1-4
mn-1-126-1-1-5--slur--start--1,slur,stamp,mn-1-126-1-1-5
mn-1-127-1-1-1--slur--stop--1,slur,stamp,mn-1-127-1-1-1
mn-1-127-1-1-1--staccato--1,staccato,derive,mn-1-127-1-1-1
mn-1-127-1-1-2--slur--start--1,slur,stamp,mn-1-127-1-1-2
mn-1-127-1-1-4--slur--stop--1,slur,stamp,mn-1-127-1-1-4
mn-1-127-1-1-4--staccato--1,staccato,derive,mn-1-127-1-1-4
mn-1-127-1-1-5--slur--start--1,slur,stamp,mn-1-127-1-1-5
mn-1-127-5-2-8--slur--stop--1,slur,stamp,mn-1-127-5-2-8
mn-1-128-1-1-1--slur--stop--1,slur,stamp,mn-1-128-1-1-1
mn-1-128-1-1-1--staccato--1,staccato,derive,mn-1-128-1-1-1
mn-1-128-5-2-2--slur--start--1,slur,stamp,mn-1-128-5-2-2
mn-1-129-1-1-2--slur--start--1,slur,stamp,mn-1-129-1-1-2
mn-1-129-1-1-4--slur--stop--1,slur,stamp,mn-1-129-1-1-4
mn-1-129-1-1-6--slur--start--1,slur,stamp,mn-1-129-1-1-6
mn-1-129-1-1-8--slur--stop--1,slur,stamp,mn-1-129-1-1-8
mn-1-129-5-2-2--slur--stop--1,slur,stamp,mn-1-129-5-2-2
mn-1-129-5-2-2--staccato--1,staccato,derive,mn-1-129-5-2-2
mn-1-129-5-2-3--slur--start--1,slur,stamp,mn-1-129-5-2-3
mn-1-130-1-1-2--slur--start--1,slur,stamp,mn-1-130-1-1-2
mn-1-130-1-1-4--slur--stop--1,slur,stamp,mn-1-130-1-1-4
mn-1-130-1-1-6--slur--start--1,slur,stamp,mn-1-130-1-1-6
mn-1-130-1-1-8--slur--stop--1,slur,stamp,mn-1-130-1-1-8
mn-1-130-5-2-2--slur--stop--1,slur,stamp,mn-1-130-5-2-2
mn-1-130-5-2-2--staccato--1,staccato,derive,mn-1-130-5-2-2
mn-1-130-5-2-3--slur--start--1,slur,stamp,mn-1-130-5-2-3
mn-1-131-1-1-2--slur--start--1,slur,stamp,mn-1-131-1-1-2
mn-1-131-1-1-4--slur--stop--1,slur,stamp,mn-1-131-1-1-4
mn-1-131-1-1-6--slur--start--1,slur,stamp,mn-1-131-1-1-6
mn-1-131-1-1-8--slur--stop--1,slur,stamp,mn-1-131-1-1-8
mn-1-131-5-2-2--slur--stop--1,slur,stamp,mn-1-131-5-2-2
mn-1-131-5-2-2--staccato--1,staccato,derive,mn-1-131-5-2-2
mn-1-131-5-2-3--slur--start--1,slur,stamp,mn-1-131-5-2-3
mn-1-132-1-1-2--slur--start--1,slur,stamp,mn-1-132-1-1-2
mn-1-132-1-1-8--tied--start--1,tied,stamp,mn-1-132-1-1-8
mn-1-132-1-1-8--slur--stop--1,slur,stamp,mn-1-132-1-1-8
mn-1-132-1-1-8--slur--start--2,slur,stamp,mn-1-132-1-1-8
mn-1-132-5-2-2--slur--stop--1,slur,stamp,mn-1-132-5-2-2
mn-1-132-5-2-2--staccato--1,staccato,derive,mn-1-132-5-2-2
md-1-132-1-1,dynamics,md,1
mn-1-133-1-1-1--tied--stop--1,tied,stamp,mn-1-133-1-1-1
mn-1-133-5-2-1--slur--start--1,slur,stamp,mn-1-133-5-2-1
mn-1-134-1-1-1--slur--stop--1,slur,stamp,mn-1-134-1-1-1
mn-1-134-1-1-1--staccato--1,staccato,derive,mn-1-134-1-1-1
mn-1-134-1-1-3--tied--start--1,tied,stamp,mn-1-134-1-1-3
mn-1-134-1-1-3--slur--start--1,slur,stamp,mn-1-134-1-1-3
mn-1-134-5-2-1--slur--stop--1,slur,stamp,mn-1-134-5-2-1
mn-1-134-5-2-2--slur--start--1,slur,stamp,mn-1-134-5-2-2
md-1-134-1-1,dynamics,md,1
md-1-134-1-2,dynamics,md,1
mn-1-135-1-1-1--tied--stop--1,tied,stamp,mn-1-135-1-1-1
mn-1-137-1-1-5--slur--stop--1,slur,stamp,mn-1-137-1-1-5
mn-1-137-1-1-5--staccato--1,staccato,derive,mn-1-137-1-1-5
mn-1-137-1-1-6--staccato--1,staccato,derive,mn-1-137-1-1-6
mn-1-137-2-1-2--staccato--1,staccato,derive,mn-1-137-2-1-2
mn-1-137-2-1-3--staccato--1,staccato,derive,mn-1-137-2-1-3
mn-1-138-1-1-1--tied--start--1,tied,stamp,mn-1-138-1-1-1
mn-1-138-2-1-1--slur--start--1,slur,stamp,mn-1-138-2-1-1
mn-1-138-2-1-8--slur--stop--1,slur,stamp,mn-1-138-2-1-8
mn-1-138-5-2-1--slur--stop--1,slur,stamp,mn-1-138-5-2-1
mn-1-138-5-2-1--slur--start--2,slur,stamp,mn-1-138-5-2-1
mn-1-139-1-1-2--tied--stop--1,tied,stamp,mn-1-139-1-1-2
mn-1-139-1-1-3--slur--start--1,slur,stamp,mn-1-139-1-1-3
md-1-140-1-1,dynamics,md,1
mn-1-143-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-143-1-1-1
mn-1-143-1-1-1--slur--stop--1,slur,stamp,mn-1-143-1-1-1
mn-1-143-1-1-2--slur--start--1,slur,stamp,mn-1-143-1-1-2
mn-1-143-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-143-1-1-3
mn-1-143-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-143-1-1-4
mn-1-143-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-143-1-1-6
mn-1-143-5-2-1--slur--stop--1,slur,stamp,mn-1-143-5-2-1
mn-1-143-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-143-5-2-4
mn-1-143-5-2-5--slur--start--1,slur,stamp,mn-1-143-5-2-5
mn-1-143-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-143-5-2-6
mn-1-143-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-143-5-2-7
mn-1-143-5-2-9--tuplet--stop--1,tuplet,stamp,mn-1-143-5-2-9
mn-1-144-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-144-1-1-1
mn-1-144-1-1-1--slur--stop--1,slur,stamp,mn-1-144-1-1-1
mn-1-144-1-1-2--slur--start--1,slur,stamp,mn-1-144-1-1-2
mn-1-144-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-144-1-1-3
mn-1-144-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-144-1-1-4
mn-1-144-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-144-1-1-6
mn-1-144-5-2-1--slur--stop--1,slur,stamp,mn-1-144-5-2-1
mn-1-144-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-144-5-2-4
mn-1-144-5-2-5--slur--start--1,slur,stamp,mn-1-144-5-2-5
mn-1-144-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-144-5-2-6
mn-1-144-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-144-5-2-7
mn-1-144-5-2-9--tuplet--stop--1,tuplet,stamp,mn-1-144-5-2-9
mn-1-145-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-145-1-1-1
mn-1-145-1-1-1--slur--stop--1,slur,stamp,mn-1-145-1-1-1
mn-1-145-1-1-2--slur--start--1,slur,stamp,mn-1-145-1-1-2
mn-1-145-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-145-1-1-3
mn-1-145-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-145-1-1-4
mn-1-145-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-145-1-1-6
mn-1-145-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-145-1-1-7
mn-1-145-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-145-1-1-9
mn-1-145-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-145-1-1-10
mn-1-145-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-145-1-1-12
mn-1-145-5-2-1--slur--stop--1,slur,stamp,mn-1-145-5-2-1
mn-1-146-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-146-1-1-1
mn-1-146-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-146-1-1-3
mn-1-146-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-146-1-1-4
mn-1-146-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-146-1-1-6
mn-1-146-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-146-1-1-7
mn-1-146-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-146-1-1-9
mn-1-146-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-146-1-1-10
mn-1-146-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-146-1-1-12
mn-1-147-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-147-1-1-1
mn-1-147-1-1-1--slur--stop--1,slur,stamp,mn-1-147-1-1-1
mn-1-147-1-1-2--slur--start--1,slur,stamp,mn-1-147-1-1-2
mn-1-147-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-147-1-1-3
mn-1-147-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-147-1-1-4
mn-1-147-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-147-1-1-6
mn-1-147-5-2-3--tuplet--start--1,tuplet,stamp,mn-1-147-5-2-3
mn-1-147-5-2-4--slur--start--1,slur,stamp,mn-1-147-5-2-4
mn-1-147-5-2-5--tuplet--stop--1,tuplet,stamp,mn-1-147-5-2-5
mn-1-147-5-2-6--tuplet--start--1,tuplet,stamp,mn-1-147-5-2-6
mn-1-147-5-2-8--tuplet--stop--1,tuplet,stamp,mn-1-147-5-2-8
mn-1-148-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-148-1-1-1
mn-1-148-1-1-1--slur--stop--1,slur,stamp,mn-1-148-1-1-1
mn-1-148-1-1-2--slur--start--1,slur,stamp,mn-1-148-1-1-2
mn-1-148-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-148-1-1-3
mn-1-148-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-148-1-1-4
mn-1-148-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-148-1-1-6
mn-1-148-5-2-1--slur--stop--1,slur,stamp,mn-1-148-5-2-1
mn-1-148-5-2-3--tuplet--start--1,tuplet,stamp,mn-1-148-5-2-3
mn-1-148-5-2-4--slur--start--1,slur,stamp,mn-1-148-5-2-4
mn-1-148-5-2-5--tuplet--stop--1,tuplet,stamp,mn-1-148-5-2-5
mn-1-148-5-2-6--tuplet--start--1,tuplet,stamp,mn-1-148-5-2-6
mn-1-148-5-2-8--tuplet--stop--1,tuplet,stamp,mn-1-148-5-2-8
mn-1-149-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-149-1-1-1
mn-1-149-1-1-1--slur--stop--1,slur,stamp,mn-1-149-1-1-1
mn-1-149-1-1-2--slur--start--1,slur,stamp,mn-1-149-1-1-2
mn-1-149-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-149-1-1-3
mn-1-149-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-149-1-1-4
mn-1-149-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-149-1-1-6
mn-1-149-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-149-1-1-7
mn-1-149-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-149-1-1-9
mn-1-149-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-149-1-1-10
mn-1-149-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-149-1-1-12
mn-1-149-5-2-1--slur--stop--1,slur,stamp,mn-1-149-5-2-1
mn-1-150-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-150-1-1-1
mn-1-150-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-150-1-1-3
mn-1-150-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-150-1-1-4
mn-1-150-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-150-1-1-6
mn-1-150-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-150-1-1-7
mn-1-150-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-150-1-1-9
mn-1-150-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-150-1-1-10
mn-1-150-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-150-1-1-12
mn-1-150-1-1-12--slur--stop--1,slur,stamp,mn-1-150-1-1-12
mn-1-151-1-1-2--tuplet--start--1,tuplet,stamp,mn-1-151-1-1-2
mn-1-151-1-1-4--tuplet--stop--1,tuplet,stamp,mn-1-151-1-1-4
mn-1-151-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-151-1-1-5
mn-1-151-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-151-1-1-7
mn-1-151-1-1-8--staccato--1,staccato,derive,mn-1-151-1-1-8
mn-1-151-1-1-9--staccato--1,staccato,derive,mn-1-151-1-1-9
mn-1-151-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-151-5-2-1
mn-1-151-5-2-1--slur--start--1,slur,stamp,mn-1-151-5-2-1
mn-1-151-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-151-5-2-3
mn-1-151-5-2-4--slur--stop--1,slur,stamp,mn-1-151-5-2-4
mn-1-152-1-1-1--slur--start--1,slur,stamp,mn-1-152-1-1-1
mn-1-152-1-1-2--slur--stop--1,slur,stamp,mn-1-152-1-1-2
mn-1-152-1-1-2--staccato--1,staccato,derive,mn-1-152-1-1-2
mn-1-152-1-1-3--staccato--1,staccato,derive,mn-1-152-1-1-3
mn-1-152-1-1-4--staccato--1,staccato,derive,mn-1-152-1-1-4
mn-1-152-1-1-5--slur--start--1,slur,stamp,mn-1-152-1-1-5
mn-1-152-1-1-6--slur--stop--1,slur,stamp,mn-1-152-1-1-6
mn-1-152-1-1-6--staccato--1,staccato,derive,mn-1-152-1-1-6
mn-1-152-1-1-7--staccato--1,staccato,derive,mn-1-152-1-1-7
mn-1-152-1-1-8--staccato--1,staccato,derive,mn-1-152-1-1-8
mn-1-153-1-1-3--slur--start--1,slur,stamp,mn-1-153-1-1-3
mn-1-154-1-1-1--slur--stop--1,slur,stamp,mn-1-154-1-1-1
mn-1-154-1-1-1--slur--start--2,slur,stamp,mn-1-154-1-1-1
mn-1-154-1-1-1--staccato--1,staccato,derive,mn-1-154-1-1-1
mn-1-154-1-1-3--staccato--1,staccato,derive,mn-1-154-1-1-3
mn-1-154-1-1-5--staccato--1,staccato,derive,mn-1-154-1-1-5
mn-1-154-1-1-7--slur--stop--1,slur,stamp,mn-1-154-1-1-7
mn-1-154-1-1-7--staccato--1,staccato,derive,mn-1-154-1-1-7
mn-1-154-5-2-1--slur--start--1,slur,stamp,mn-1-154-5-2-1
mn-1-154-5-2-1--staccato--1,staccato,derive,mn-1-154-5-2-1
mn-1-154-5-2-3--staccato--1,staccato,derive,mn-1-154-5-2-3
mn-1-154-5-2-5--staccato--1,staccato,derive,mn-1-154-5-2-5
mn-1-154-5-2-7--slur--stop--1,slur,stamp,mn-1-154-5-2-7
mn-1-154-5-2-7--staccato--1,staccato,derive,mn-1-154-5-2-7
md-1-154-1-1,dynamics,md,1
mn-1-156-1-1-1--staccato--1,staccato,derive,mn-1-156-1-1-1
mn-1-156-1-1-4--staccato--1,staccato,derive,mn-1-156-1-1-4
mn-1-156-5-2-1--staccato--1,staccato,derive,mn-1-156-5-2-1
mn-1-156-5-2-2--staccato--1,staccato,derive,mn-1-156-5-2-2
mn-1-157-1-1-5--slur--start--1,slur,stamp,mn-1-157-1-1-5
mn-1-158-1-1-1--slur--stop--1,slur,stamp,mn-1-158-1-1-1
mn-1-158-1-1-1--slur--start--2,slur,stamp,mn-1-158-1-1-1
mn-1-158-1-1-1--staccato--1,staccato,derive,mn-1-158-1-1-1
mn-1-158-1-1-3--staccato--1,staccato,derive,mn-1-158-1-1-3
mn-1-158-1-1-5--staccato--1,staccato,derive,mn-1-158-1-1-5
mn-1-158-1-1-7--slur--stop--1,slur,stamp,mn-1-158-1-1-7
mn-1-158-1-1-7--staccato--1,staccato,derive,mn-1-158-1-1-7
mn-1-158-5-2-1--slur--start--1,slur,stamp,mn-1-158-5-2-1
mn-1-158-5-2-1--staccato--1,staccato,derive,mn-1-158-5-2-1
mn-1-158-5-2-3--staccato--1,staccato,derive,mn-1-158-5-2-3
mn-1-158-5-2-5--staccato--1,staccato,derive,mn-1-158-5-2-5
mn-1-158-5-2-7--slur--stop--1,slur,stamp,mn-1-158-5-2-7
mn-1-158-5-2-7--staccato--1,staccato,derive,mn-1-158-5-2-7
mn-1-159-1-1-2--slur--start--1,slur,stamp,mn-1-159-1-1-2
mn-1-159-2-1-3--tied--start--1,tied,stamp,mn-1-159-2-1-3
mn-1-159-5-2-3--slur--start--1,slur,stamp,mn-1-159-5-2-3
mn-1-160-1-1-1--slur--stop--1,slur,stamp,mn-1-160-1-1-1
mn-1-160-1-1-1--slur--start--2,slur,stamp,mn-1-160-1-1-1
mn-1-160-1-1-1--staccato--1,staccato,derive,mn-1-160-1-1-1
mn-1-160-1-1-2--staccato--1,staccato,derive,mn-1-160-1-1-2
mn-1-160-1-1-3--staccato--1,staccato,derive,mn-1-160-1-1-3
mn-1-160-1-1-4--slur--stop--1,slur,stamp,mn-1-160-1-1-4
mn-1-160-1-1-4--staccato--1,staccato,derive,mn-1-160-1-1-4
mn-1-160-2-1-1--tied--stop--1,tied,stamp,mn-1-160-2-1-1
mn-1-160-2-1-1--staccato--1,staccato,derive,mn-1-160-2-1-1
mn-1-160-2-1-2--staccato--1,staccato,derive,mn-1-160-2-1-2
mn-1-160-2-1-3--staccato--1,staccato,derive,mn-1-160-2-1-3
mn-1-160-2-1-4--tied--start--1,tied,stamp,mn-1-160-2-1-4
mn-1-160-2-1-4--staccato--1,staccato,derive,mn-1-160-2-1-4
mn-1-160-5-2-1--slur--stop--1,slur,stamp,mn-1-160-5-2-1
mn-1-160-5-2-1--slur--start--2,slur,stamp,mn-1-160-5-2-1
mn-1-160-5-2-1--staccato--1,staccato,derive,mn-1-160-5-2-1
mn-1-160-5-2-2--staccato--1,staccato,derive,mn-1-160-5-2-2
mn-1-160-5-2-3--staccato--1,staccato,derive,mn-1-160-5-2-3
mn-1-160-5-2-5--slur--stop--1,slur,stamp,mn-1-160-5-2-5
mn-1-160-5-2-5--staccato--1,staccato,derive,mn-1-160-5-2-5
mn-1-161-1-1-2--slur--start--1,slur,stamp,mn-1-161-1-1-2
mn-1-161-2-1-1--tied--stop--1,tied,stamp,mn-1-161-2-1-1
mn-1-161-2-1-3--tied--start--1,tied,stamp,mn-1-161-2-1-3
mn-1-161-5-2-3--slur--start--1,slur,stamp,mn-1-161-5-2-3
mn-1-162-1-1-1--slur--stop--1,slur,stamp,mn-1-162-1-1-1
mn-1-162-1-1-1--slur--start--2,slur,stamp,mn-1-162-1-1-1
mn-1-162-1-1-1--staccato--1,staccato,derive,mn-1-162-1-1-1
mn-1-162-1-1-2--staccato--1,staccato,derive,mn-1-162-1-1-2
mn-1-162-1-1-3--staccato--1,staccato,derive,mn-1-162-1-1-3
mn-1-162-1-1-4--slur--stop--1,slur,stamp,mn-1-162-1-1-4
mn-1-162-1-1-4--staccato--1,staccato,derive,mn-1-162-1-1-4
mn-1-162-2-1-1--tied--stop--1,tied,stamp,mn-1-162-2-1-1
mn-1-162-2-1-1--staccato--1,staccato,derive,mn-1-162-2-1-1
mn-1-162-2-1-2--staccato--1,staccato,derive,mn-1-162-2-1-2
mn-1-162-2-1-3--staccato--1,staccato,derive,mn-1-162-2-1-3
mn-1-162-2-1-4--tied--start--1,tied,stamp,mn-1-162-2-1-4
mn-1-162-2-1-4--staccato--1,staccato,derive,mn-1-162-2-1-4
mn-1-162-5-2-1--slur--stop--1,slur,stamp,mn-1-162-5-2-1
mn-1-162-5-2-1--slur--start--2,slur,stamp,mn-1-162-5-2-1
mn-1-162-5-2-1--staccato--1,staccato,derive,mn-1-162-5-2-1
mn-1-162-5-2-2--staccato--1,staccato,derive,mn-1-162-5-2-2
mn-1-162-5-2-4--staccato--1,staccato,derive,mn-1-162-5-2-4
mn-1-162-5-2-6--slur--stop--1,slur,stamp,mn-1-162-5-2-6
mn-1-162-5-2-6--staccato--1,staccato,derive,mn-1-162-5-2-6
mn-1-163-1-1-2--slur--start--1,slur,stamp,mn-1-163-1-1-2
mn-1-163-2-1-1--tied--stop--1,tied,stamp,mn-1-163-2-1-1
mn-1-163-2-1-2--slur--start--1,slur,stamp,mn-1-163-2-1-2
mn-1-163-2-1-3--slur--stop--1,slur,stamp,mn-1-163-2-1-3
mn-1-163-2-1-4--tied--start--1,tied,stamp,mn-1-163-2-1-4
md-1-163-1-1,wedge,md,1
md-1-163-1-2,wedge,md,1
mn-1-164-1-1-1--slur--stop--1,slur,stamp,mn-1-164-1-1-1
mn-1-164-1-1-2--slur--start--1,slur,stamp,mn-1-164-1-1-2
mn-1-164-2-1-1--tied--stop--1,tied,stamp,mn-1-164-2-1-1
mn-1-164-2-1-2--slur--start--1,slur,stamp,mn-1-164-2-1-2
mn-1-164-2-1-3--slur--stop--1,slur,stamp,mn-1-164-2-1-3
mn-1-164-2-1-4--tied--start--1,tied,stamp,mn-1-164-2-1-4
mn-1-164-5-2-3--slur--start--1,slur,stamp,mn-1-164-5-2-3
md-1-164-1-1,wedge,md,1
md-1-164-1-2,wedge,md,1
mn-1-165-1-1-1--slur--stop--1,slur,stamp,mn-1-165-1-1-1
mn-1-165-1-1-2--slur--start--1,slur,stamp,mn-1-165-1-1-2
mn-1-165-2-1-1--tied--stop--1,tied,stamp,mn-1-165-2-1-1
mn-1-165-2-1-2--slur--start--1,slur,stamp,mn-1-165-2-1-2
mn-1-165-2-1-3--slur--stop--1,slur,stamp,mn-1-165-2-1-3
mn-1-165-2-1-4--tied--start--1,tied,stamp,mn-1-165-2-1-4
mn-1-165-5-2-1--slur--stop--1,slur,stamp,mn-1-165-5-2-1
mn-1-165-5-2-3--slur--start--1,slur,stamp,mn-1-165-5-2-3
md-1-165-1-1,wedge,md,1
md-1-165-1-2,wedge,md,1
mn-1-166-1-1-1--slur--stop--1,slur,stamp,mn-1-166-1-1-1
mn-1-166-1-1-2--slur--start--1,slur,stamp,mn-1-166-1-1-2
mn-1-166-2-1-1--tied--stop--1,tied,stamp,mn-1-166-2-1-1
mn-1-166-2-1-2--slur--start--1,slur,stamp,mn-1-166-2-1-2
mn-1-166-2-1-3--slur--stop--1,slur,stamp,mn-1-166-2-1-3
mn-1-166-2-1-4--tied--start--1,tied,stamp,mn-1-166-2-1-4
mn-1-166-5-2-1--slur--stop--1,slur,stamp,mn-1-166-5-2-1
mn-1-167-1-1-1--slur--stop--1,slur,stamp,mn-1-167-1-1-1
mn-1-167-1-1-1--slur--start--2,slur,stamp,mn-1-167-1-1-1
mn-1-167-2-1-1--tied--stop--1,tied,stamp,mn-1-167-2-1-1
mn-1-167-2-1-2--slur--start--1,slur,stamp,mn-1-167-2-1-2
mn-1-167-2-1-4--slur--stop--1,slur,stamp,mn-1-167-2-1-4
md-1-167-1-1,dynamics,md,1
mn-1-168-2-1-2--slur--start--1,slur,stamp,mn-1-168-2-1-2
mn-1-168-2-1-4--slur--stop--1,slur,stamp,mn-1-168-2-1-4
mn-1-169-2-1-2--slur--start--1,slur,stamp,mn-1-169-2-1-2
mn-1-169-2-1-4--tied--start--1,tied,stamp,mn-1-169-2-1-4
mn-1-169-2-1-4--slur--stop--1,slur,stamp,mn-1-169-2-1-4
mn-1-170-1-1-1--slur--stop--1,slur,stamp,mn-1-170-1-1-1
mn-1-170-2-1-1--tied--stop--1,tied,stamp,mn-1-170-2-1-1
mn-1-170-2-1-1--slur--start--1,slur,stamp,mn-1-170-2-1-1
mn-1-170-2-1-3--slur--stop--1,slur,stamp,mn-1-170-2-1-3
mn-1-171-1-1-1--slur--start--1,slur,stamp,mn-1-171-1-1-1
mn-1-171-5-2-1--slur--start--1,slur,stamp,mn-1-171-5-2-1
md-1-171-1-1,dynamics,md,1
mn-1-172-1-1-1--slur--stop--1,slur,stamp,mn-1-172-1-1-1
mn-1-172-1-1-3--slur--start--1,slur,stamp,mn-1-172-1-1-3
mn-1-173-1-1-6--slur--stop--1,slur,stamp,mn-1-173-1-1-6
mn-1-173-1-1-6--staccato--1,staccato,derive,mn-1-173-1-1-6
mn-1-173-1-1-7--staccato--1,staccato,derive,mn-1-173-1-1-7
mn-1-174-1-1-2--slur--start--1,slur,stamp,mn-1-174-1-1-2
mn-1-175-1-1-3--accent--1,accent,derive,mn-1-175-1-1-3
mn-1-175-1-1-4--slur--stop--1,slur,stamp,mn-1-175-1-1-4
mn-1-175-1-1-4--staccato--1,staccato,derive,mn-1-175-1-1-4
mn-1-175-1-1-5--slur--start--1,slur,stamp,mn-1-175-1-1-5
mn-1-175-5-2-1--slur--stop--1,slur,stamp,mn-1-175-5-2-1
mn-1-175-5-2-1--slur--start--2,slur,stamp,mn-1-175-5-2-1
mn-1-176-1-1-3--accent--1,accent,derive,mn-1-176-1-1-3
mn-1-176-1-1-4--slur--stop--1,slur,stamp,mn-1-176-1-1-4
mn-1-176-1-1-4--staccato--1,staccato,derive,mn-1-176-1-1-4
mn-1-176-1-1-5--slur--start--1,slur,stamp,mn-1-176-1-1-5
mn-1-177-1-1-1--slur--stop--1,slur,stamp,mn-1-177-1-1-1
mn-1-177-1-1-1--staccato--1,staccato,derive,mn-1-177-1-1-1
mn-1-177-1-1-2--slur--start--1,slur,stamp,mn-1-177-1-1-2
mn-1-177-1-1-4--slur--stop--1,slur,stamp,mn-1-177-1-1-4
mn-1-177-1-1-4--staccato--1,staccato,derive,mn-1-177-1-1-4
mn-1-177-1-1-5--slur--start--1,slur,stamp,mn-1-177-1-1-5
