element_id,tag,carrier,host_or_staff
mn-1-133-3-2-3--tied--start--1,tied,stamp,mn-1-133-3-2-3
mn-1-133-3-2-4--tied--start--1,tied,stamp,mn-1-133-3-2-4
mn-1-133-3-2-5--tied--stop--1,tied,stamp,mn-1-133-3-2-5
mn-1-133-3-2-6--tied--stop--1,tied,stamp,mn-1-133-3-2-6
mn-1-133-3-2-7--tied--stop--1,tied,stamp,mn-1-133-3-2-7
mn-1-133-3-2-8--tied--stop--1,tied,stamp,mn-1-133-3-2-8
mn-1-133-3-2-12--slur--start--1,slur,stamp,mn-1-133-3-2-12
mn-1-133-3-2-13--slur--stop--1,slur,stamp,mn-1-133-3-2-13
md-1-133-1-1,words,md,1
md-1-133-1-2,dynamics,md,1
md-1-133-2-1,dynamics,md,2
mn-1-134-1-1-1--tied--start--1,tied,stamp,mn-1-134-1-1-1
mn-1-134-1-1-2--tied--start--1,tied,stamp,mn-1-134-1-1-2
mn-1-134-1-1-3--tied--start--1,tied,stamp,mn-1-134-1-1-3
mn-1-134-1-1-4--tied--stop--1,tied,stamp,mn-1-134-1-1-4
mn-1-134-1-1-5--tied--stop--1,tied,stamp,mn-1-134-1-1-5
mn-1-134-1-1-6--tied--stop--1,tied,stamp,mn-1-134-1-1-6
mn-1-134-1-1-16--slur--start--1,slur,stamp,mn-1-134-1-1-16
mn-1-134-1-1-16--slur--start--2,slur,stamp,mn-1-134-1-1-16
mn-1-134-1-1-19--slur--stop--1,slur,stamp,mn-1-134-1-1-19
mn-1-134-1-1-19--slur--stop--2,slur,stamp,mn-1-134-1-1-19
mn-1-134-3-2-1--tied--start--1,tied,stamp,mn-1-134-3-2-1
mn-1-134-3-2-2--tied--stop--1,tied,stamp,mn-1-134-3-2-2
md-1-134-1-1,dynamics,md,1
md-1-134-1-2,dynamics,md,1
mn-1-135-1-1-1--tied--start--1,tied,stamp,mn-1-135-1-1-1
mn-1-135-1-1-2--tied--start--1,tied,stamp,mn-1-135-1-1-2
mn-1-135-1-1-3--tied--start--1,tied,stamp,mn-1-135-1-1-3
mn-1-135-1-1-4--tied--stop--1,tied,stamp,mn-1-135-1-1-4
mn-1-135-1-1-5--tied--stop--1,tied,stamp,mn-1-135-1-1-5
mn-1-135-1-1-6--tied--stop--1,tied,stamp,mn-1-135-1-1-6
mn-1-135-1-1-16--slur--start--1,slur,stamp,mn-1-135-1-1-16
mn-1-135-3-2-1--tied--start--1,tied,stamp,mn-1-135-3-2-1
mn-1-135-3-2-2--tied--stop--1,tied,stamp,mn-1-135-3-2-2
mn-1-135-3-2-6--slur--start--1,slur,stamp,mn-1-135-3-2-6
mn-1-135-3-2-7--slur--stop--1,slur,stamp,mn-1-135-3-2-7
mn-1-135-3-2-8--tied--start--1,tied,stamp,mn-1-135-3-2-8
md-1-135-1-1,dynamics,md,1
md-1-135-1-2,dynamics,md,1
md-1-135-1-3,dynamics,md,1
mn-1-136-1-1-11--slur--stop--1,slur,stamp,mn-1-136-1-1-11
mn-1-136-1-1-11--fermata--upright--1,fermata,stamp,mn-1-136-1-1-11
mn-1-136-3-2-1--tied--stop--1,tied,stamp,mn-1-136-3-2-1
mn-1-136-3-2-5--fermata--inverted--1,fermata,stamp,mn-1-136-3-2-5
md-1-136-1-1,dynamics,md,1
mn-1-137-1-1-1--staccato--1,staccato,derive,mn-1-137-1-1-1
mn-1-137-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-137-1-1-1
mn-1-137-1-1-2--staccato--1,staccato,derive,mn-1-137-1-1-2
mn-1-137-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-137-1-1-2
mn-1-137-1-1-3--staccato--1,staccato,derive,mn-1-137-1-1-3
mn-1-137-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-137-1-1-3
mn-1-137-1-1-4--staccato--1,staccato,derive,mn-1-137-1-1-4
mn-1-137-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-137-1-1-4
md-1-137-1-1,dynamics,md,1
md-1-137-1-2,words,md,1
mn-1-138-1-1-1--staccato--1,staccato,derive,mn-1-138-1-1-1
mn-1-138-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-138-1-1-1
mn-1-138-1-1-3--staccato--1,staccato,derive,mn-1-138-1-1-3
mn-1-138-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-138-1-1-3
mn-1-138-1-1-5--staccato--1,staccato,derive,mn-1-138-1-1-5
mn-1-138-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-138-1-1-5
mn-1-138-1-1-7--staccato--1,staccato,derive,mn-1-138-1-1-7
mn-1-138-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-138-1-1-7
md-1-139-1-1,dynamics,md,1
mn-1-140-1-1-2--staccato--1,staccato,derive,mn-1-140-1-1-2
mn-1-140-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-140-1-1-2
mn-1-140-1-1-4--staccato--1,staccato,derive,mn-1-140-1-1-4
mn-1-140-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-140-1-1-4
mn-1-140-1-1-6--staccato--1,staccato,derive,mn-1-140-1-1-6
mn-1-140-1-1-6--staccatissimo--1,staccatissimo,derive,mn-1-140-1-1-6
md-1-140-1-1,dynamics,md,1
mn-1-141-1-1-1--slur--start--1,slur,stamp,mn-1-141-1-1-1
mn-1-141-1-1-1--slur--start--2,slur,stamp,mn-1-141-1-1-1
mn-1-141-1-1-3--slur--stop--1,slur,stamp,mn-1-141-1-1-3
mn-1-141-1-1-3--slur--stop--2,slur,stamp,mn-1-141-1-1-3
mn-1-142-1-1-2--staccato--1,staccato,derive,mn-1-142-1-1-2
mn-1-142-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-142-1-1-2
mn-1-142-1-1-4--staccato--1,staccato,derive,mn-1-142-1-1-4
mn-1-142-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-142-1-1-4
mn-1-142-1-1-6--staccato--1,staccato,derive,mn-1-142-1-1-6
mn-1-142-1-1-6--staccatissimo--1,staccatissimo,derive,mn-1-142-1-1-6
mn-1-143-1-1-1--staccato--1,staccato,derive,mn-1-143-1-1-1
mn-1-143-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-143-1-1-1
mn-1-143-1-1-3--staccato--1,staccato,derive,mn-1-143-1-1-3
mn-1-143-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-143-1-1-3
mn-1-143-1-1-4--staccato--1,staccato,derive,mn-1-143-1-1-4
mn-1-143-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-143-1-1-4
mn-1-143-1-1-5--staccato--1,staccato,derive,mn-1-143-1-1-5
mn-1-143-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-143-1-1-5
mn-1-144-1-1-1--staccato--1,staccato,derive,mn-1-144-1-1-1
mn-1-144-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-144-1-1-1
mn-1-144-1-1-3--staccato--1,staccato,derive,mn-1-144-1-1-3
mn-1-144-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-144-1-1-3
mn-1-144-1-1-5--staccato--1,staccato,derive,mn-1-144-1-1-5
mn-1-144-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-144-1-1-5
mn-1-144-1-1-7--staccato--1,staccato,derive,mn-1-144-1-1-7
mn-1-144-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-144-1-1-7
md-1-145-1-1,dynamics,md,1
mn-1-146-1-1-2--staccato--1,staccato,derive,mn-1-146-1-1-2
mn-1-146-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-146-1-1-2
mn-1-146-1-1-4--staccato--1,staccato,derive,mn-1-146-1-1-4
mn-1-146-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-146-1-1-4
mn-1-146-1-1-6--staccato--1,staccato,derive,mn-1-146-1-1-6
mn-1-146-1-1-6--staccatissimo--1,staccatissimo,derive,mn-1-146-1-1-6
md-1-146-1-1,dynamics,md,1
mn-1-147-1-1-1--slur--start--1,slur,stamp,mn-1-147-1-1-1
mn-1-147-1-1-1--slur--start--2,slur,stamp,mn-1-147-1-1-1
mn-1-147-1-1-3--slur--stop--1,slur,stamp,mn-1-147-1-1-3
mn-1-147-1-1-3--slur--stop--2,slur,stamp,mn-1-147-1-1-3
mn-1-148-1-1-2--staccato--1,staccato,derive,mn-1-148-1-1-2
mn-1-148-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-148-1-1-2
mn-1-148-1-1-4--staccato--1,staccato,derive,mn-1-148-1-1-4
mn-1-148-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-148-1-1-4
mn-1-148-1-1-6--staccato--1,staccato,derive,mn-1-148-1-1-6
mn-1-148-1-1-6--staccatissimo--1,staccatissimo,derive,mn-1-148-1-1-6
mn-1-149-3-2-3--slur--start--1,slur,stamp,mn-1-149-3-2-3
mn-1-149-3-2-4--slur--stop--1,slur,stamp,mn-1-149-3-2-4
mn-1-149-3-2-5--slur--start--1,slur,stamp,mn-1-149-3-2-5
mn-1-150-3-2-1--slur--stop--1,slur,stamp,mn-1-150-3-2-1
mn-1-150-3-2-2--slur--start--1,slur,stamp,mn-1-150-3-2-2
mn-1-150-3-2-3--slur--stop--1,slur,stamp,mn-1-150-3-2-3
mn-1-150-3-2-4--slur--start--1,slur,stamp,mn-1-150-3-2-4
mn-1-151-3-2-1--slur--stop--1,slur,stamp,mn-1-151-3-2-1
mn-1-151-3-2-2--slur--start--1,slur,stamp,mn-1-151-3-2-2
mn-1-151-3-2-3--slur--stop--1,slur,stamp,mn-1-151-3-2-3
mn-1-153-3-2-2--slur--start--1,slur,stamp,mn-1-153-3-2-2
mn-1-153-3-2-3--slur--stop--1,slur,stamp,mn-1-153-3-2-3
mn-1-153-3-2-4--slur--start--1,slur,stamp,mn-1-153-3-2-4
mn-1-154-3-2-1--slur--stop--1,slur,stamp,mn-1-154-3-2-1
mn-1-154-3-2-2--slur--start--1,slur,stamp,mn-1-154-3-2-2
mn-1-154-3-2-3--slur--stop--1,slur,stamp,mn-1-154-3-2-3
mn-1-154-3-2-4--slur--start--1,slur,stamp,mn-1-154-3-2-4
mn-1-155-3-2-1--slur--stop--1,slur,stamp,mn-1-155-3-2-1
mn-1-155-3-2-2--slur--start--1,slur,stamp,mn-1-155-3-2-2
mn-1-155-3-2-3--slur--stop--1,slur,stamp,mn-1-155-3-2-3
mn-1-157-3-2-2--slur--start--1,slur,stamp,mn-1-157-3-2-2
mn-1-157-3-2-4--slur--stop--1,slur,stamp,mn-1-157-3-2-4
mn-1-158-3-2-1--staccato--1,staccato,derive,mn-1-158-3-2-1
mn-1-158-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-158-3-2-1
mn-1-158-3-2-2--slur--start--1,slur,stamp,mn-1-158-3-2-2
mn-1-158-3-2-4--slur--stop--1,slur,stamp,mn-1-158-3-2-4
mn-1-159-3-2-1--staccato--1,staccato,derive,mn-1-159-3-2-1
mn-1-159-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-159-3-2-1
mn-1-159-3-2-3--staccato--1,staccato,derive,mn-1-159-3-2-3
mn-1-159-3-2-3--staccatissimo--1,staccatissimo,derive,mn-1-159-3-2-3
mn-1-160-3-2-1--staccato--1,staccato,derive,mn-1-160-3-2-1
mn-1-160-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-160-3-2-1
mn-1-160-3-2-3--staccato--1,staccato,derive,mn-1-160-3-2-3
mn-1-160-3-2-3--staccatissimo--1,staccatissimo,derive,mn-1-160-3-2-3
md-1-163-1-1,dynamics,md,1
mn-1-167-1-2-3--slur--start--1,slur,stamp,mn-1-167-1-2-3
md-1-167-2-1,dynamics,md,2
mn-1-171-1-2-1--slur--stop--1,slur,stamp,mn-1-171-1-2-1
mn-1-171-1-1-1--staccato--1,staccato,derive,mn-1-171-1-1-1
mn-1-171-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-171-1-1-1
mn-1-171-1-1-2--staccato--1,staccato,derive,mn-1-171-1-1-2
mn-1-171-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-171-1-1-2
mn-1-171-1-1-3--staccato--1,staccato,derive,mn-1-171-1-1-3
mn-1-171-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-171-1-1-3
mn-1-172-1-1-1--staccato--1,staccato,derive,mn-1-172-1-1-1
mn-1-172-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-172-1-1-1
mn-1-172-1-1-3--staccato--1,staccato,derive,mn-1-172-1-1-3
mn-1-172-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-172-1-1-3
mn-1-172-1-1-5--staccato--1,staccato,derive,mn-1-172-1-1-5
mn-1-172-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-172-1-1-5
mn-1-172-1-1-7--staccato--1,staccato,derive,mn-1-172-1-1-7
mn-1-172-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-172-1-1-7
mn-1-173-1-1-1--staccato--1,staccato,derive,mn-1-173-1-1-1
mn-1-173-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-173-1-1-1
mn-1-173-1-1-3--staccato--1,staccato,derive,mn-1-173-1-1-3
mn-1-173-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-173-1-1-3
mn-1-173-1-1-5--tied--start--1,tied,stamp,mn-1-173-1-1-5
mn-1-173-1-1-6--tied--start--1,tied,stamp,mn-1-173-1-1-6
mn-1-173-3-2-3--tied--start--1,tied,stamp,mn-1-173-3-2-3
mn-1-173-4-2-1--slur--start--1,slur,stamp,mn-1-173-4-2-1
md-1-173-1-1,dynamics,md,1
mn-1-174-1-1-1--tied--stop--1,tied,stamp,mn-1-174-1-1-1
mn-1-174-1-1-2--tied--stop--1,tied,stamp,mn-1-174-1-1-2
mn-1-174-1-1-3--trill-mark--1,trill-mark,derive,mn-1-174-1-1-3
mn-1-174-2-1-8--slur--start--1,slur,stamp,mn-1-174-2-1-8
mn-1-174-2-1-9--slur--stop--1,slur,stamp,mn-1-174-2-1-9
mn-1-174-3-2-1--tied--stop--1,tied,stamp,mn-1-174-3-2-1
mn-1-174-4-2-2--slur--stop--1,slur,stamp,mn-1-174-4-2-2
md-1-175-1-1,dynamics,md,1
mn-1-179-1-1-4--staccato--1,staccato,derive,mn-1-179-1-1-4
mn-1-179-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-179-1-1-4
mn-1-179-1-1-5--staccato--1,staccato,derive,mn-1-179-1-1-5
mn-1-179-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-179-1-1-5
mn-1-179-1-1-6--staccato--1,staccato,derive,mn-1-179-1-1-6
mn-1-179-1-1-6--staccatissimo--1,staccatissimo,derive,mn-1-179-1-1-6
mn-1-180-1-1-1--staccato--1,staccato,derive,mn-1-180-1-1-1
mn-1-180-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-180-1-1-1
mn-1-180-1-1-3--staccato--1,staccato,derive,mn-1-180-1-1-3
mn-1-180-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-180-1-1-3
mn-1-180-1-1-5--staccato--1,staccato,derive,mn-1-180-1-1-5
mn-1-180-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-180-1-1-5
mn-1-180-1-1-7--staccato--1,staccato,derive,mn-1-180-1-1-7
mn-1-180-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-180-1-1-7
mn-1-181-1-1-1--staccato--1,staccato,derive,mn-1-181-1-1-1
mn-1-181-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-181-1-1-1
mn-1-181-1-1-3--staccato--1,staccato,derive,mn-1-181-1-1-3
mn-1-181-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-181-1-1-3
mn-1-181-1-1-5--tied--start--1,tied,stamp,mn-1-181-1-1-5
mn-1-181-1-1-6--tied--start--1,tied,stamp,mn-1-181-1-1-6
mn-1-181-3-2-3--tied--start--1,tied,stamp,mn-1-181-3-2-3
mn-1-181-4-2-1--slur--start--1,slur,stamp,mn-1-181-4-2-1
md-1-181-1-1,dynamics,md,1
mn-1-182-1-1-1--tied--stop--1,tied,stamp,mn-1-182-1-1-1
mn-1-182-1-1-2--tied--stop--1,tied,stamp,mn-1-182-1-1-2
mn-1-182-1-1-3--trill-mark--1,trill-mark,derive,mn-1-182-1-1-3
mn-1-182-2-1-8--slur--start--1,slur,stamp,mn-1-182-2-1-8
mn-1-182-2-1-9--slur--stop--1,slur,stamp,mn-1-182-2-1-9
mn-1-182-3-2-1--tied--stop--1,tied,stamp,mn-1-182-3-2-1
mn-1-182-4-2-2--slur--stop--1,slur,stamp,mn-1-182-4-2-2
mn-1-183-1-1-1--staccato--1,staccato,derive,mn-1-183-1-1-1
mn-1-183-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-183-1-1-1
mn-1-183-1-1-3--staccato--1,staccato,derive,mn-1-183-1-1-3
mn-1-183-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-183-1-1-3
mn-1-183-1-1-5--tied--start--1,tied,stamp,mn-1-183-1-1-5
mn-1-183-1-1-6--tied--start--1,tied,stamp,mn-1-183-1-1-6
mn-1-183-3-2-3--tied--start--1,tied,stamp,mn-1-183-3-2-3
mn-1-183-4-2-1--slur--start--1,slur,stamp,mn-1-183-4-2-1
md-1-183-1-1,dynamics,md,1
mn-1-184-1-1-1--tied--stop--1,tied,stamp,mn-1-184-1-1-1
mn-1-184-1-1-2--tied--stop--1,tied,stamp,mn-1-184-1-1-2
mn-1-184-1-1-3--trill-mark--1,trill-mark,derive,mn-1-184-1-1-3
mn-1-184-2-1-8--slur--start--1,slur,stamp,mn-1-184-2-1-8
mn-1-184-2-1-9--slur--stop--1,slur,stamp,mn-1-184-2-1-9
mn-1-184-3-2-1--tied--stop--1,tied,stamp,mn-1-184-3-2-1
mn-1-184-4-2-2--slur--stop--1,slur,stamp,mn-1-184-4-2-2
mn-1-185-1-1-1--staccato--1,staccato,derive,mn-1-185-1-1-1
mn-1-185-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-185-1-1-1
mn-1-185-1-1-3--staccato--1,staccato,derive,mn-1-185-1-1-3
mn-1-185-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-185-1-1-3
mn-1-185-1-1-5--tied--start--1,tied,stamp,mn-1-185-1-1-5
mn-1-185-1-1-6--tied--start--1,tied,stamp,mn-1-185-1-1-6
mn-1-185-3-2-3--tied--start--1,tied,stamp,mn-1-185-3-2-3
mn-1-185-4-2-1--slur--start--1,slur,stamp,mn-1-185-4-2-1
md-1-185-1-1,dynamics,md,1
mn-1-186-1-1-1--tied--stop--1,tied,stamp,mn-1-186-1-1-1
mn-1-186-1-1-2--tied--stop--1,tied,stamp,mn-1-186-1-1-2
mn-1-186-1-1-3--trill-mark--1,trill-mark,derive,mn-1-186-1-1-3
mn-1-186-2-1-8--slur--start--1,slur,stamp,mn-1-186-2-1-8
mn-1-186-2-1-9--slur--stop--1,slur,stamp,mn-1-186-2-1-9
mn-1-186-3-2-1--tied--stop--1,tied,stamp,mn-1-186-3-2-1
mn-1-186-4-2-2--slur--stop--1,slur,stamp,mn-1-186-4-2-2
md-1-187-1-1,dynamics,md,1
md-1-187-1-2,dynamics,md,1
mn-1-195-1-1-2--staccato--1,staccato,derive,mn-1-195-1-1-2
mn-1-195-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-195-1-1-2
md-1-195-1-1,dynamics,md,1
mn-1-196-1-1-1--staccato--1,staccato,derive,mn-1-196-1-1-1
mn-1-196-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-196-1-1-1
mn-1-196-1-1-3--staccato--1,staccato,derive,mn-1-196-1-1-3
mn-1-196-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-196-1-1-3
mn-1-196-1-1-5--staccato--1,staccato,derive,mn-1-196-1-1-5
mn-1-196-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-196-1-1-5
mn-1-196-1-1-7--staccato--1,staccato,derive,mn-1-196-1-1-7
mn-1-196-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-196-1-1-7
mn-1-197-1-1-1--staccato--1,staccato,derive,mn-1-197-1-1-1
mn-1-197-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-197-1-1-1
mn-1-197-1-1-5--staccato--1,staccato,derive,mn-1-197-1-1-5
mn-1-197-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-197-1-1-5
mn-1-198-1-1-1--staccato--1,staccato,derive,mn-1-198-1-1-1
mn-1-198-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-198-1-1-1
mn-1-198-1-1-3--staccato--1,staccato,derive,mn-1-198-1-1-3
mn-1-198-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-198-1-1-3
mn-1-198-1-1-5--staccato--1,staccato,derive,mn-1-198-1-1-5
mn-1-198-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-198-1-1-5
mn-1-198-1-1-7--staccato--1,staccato,derive,mn-1-198-1-1-7
mn-1-198-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-198-1-1-7
md-1-198-1-1,wedge,md,1
md-1-198-1-2,wedge,md,1
mn-1-199-1-1-1--staccato--1,staccato,derive,mn-1-199-1-1-1
mn-1-199-1-1-5--staccato--1,staccato,derive,mn-1-199-1-1-5
mn-1-200-1-1-1--staccato--1,staccato,derive,mn-1-200-1-1-1
mn-1-200-1-1-4--staccato--1,staccato,derive,mn-1-200-1-1-4
mn-1-201-1-1-1--tied--start--1,tied,stamp,mn-1-201-1-1-1
mn-1-201-1-1-2--tied--start--1,tied,stamp,mn-1-201-1-1-2
mn-1-202-1-1-1--tied--stop--1,tied,stamp,mn-1-202-1-1-1
mn-1-202-1-1-1--slur--start--1,slur,stamp,mn-1-202-1-1-1
mn-1-202-1-1-2--tied--stop--1,tied,stamp,mn-1-202-1-1-2
mn-1-202-1-1-3--slur--stop--1,slur,stamp,mn-1-202-1-1-3
md-1-202-1-1,dynamics,md,1
md-1-202-1-2,wedge,md,1
md-1-202-1-3,wedge,md,1
mn-1-203-1-1-1--staccato--1,staccato,derive,mn-1-203-1-1-1
mn-1-203-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-203-1-1-1
mn-1-203-1-1-5--staccato--1,staccato,derive,mn-1-203-1-1-5
mn-1-203-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-203-1-1-5
md-1-203-1-1,dynamics,md,1
mn-1-204-1-1-1--staccato--1,staccato,derive,mn-1-204-1-1-1
mn-1-204-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-204-1-1-1
mn-1-204-1-1-3--staccato--1,staccato,derive,mn-1-204-1-1-3
mn-1-204-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-204-1-1-3
mn-1-204-1-1-5--staccato--1,staccato,derive,mn-1-204-1-1-5
mn-1-204-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-204-1-1-5
mn-1-204-1-1-7--staccato--1,staccato,derive,mn-1-204-1-1-7
mn-1-204-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-204-1-1-7
mn-1-205-1-1-1--staccato--1,staccato,derive,mn-1-205-1-1-1
mn-1-205-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-205-1-1-1
mn-1-205-1-1-5--staccato--1,staccato,derive,mn-1-205-1-1-5
mn-1-205-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-205-1-1-5
mn-1-206-1-1-1--staccato--1,staccato,derive,mn-1-206-1-1-1
mn-1-206-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-206-1-1-1
mn-1-206-1-1-3--staccato--1,staccato,derive,mn-1-206-1-1-3
mn-1-206-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-206-1-1-3
mn-1-206-1-1-5--staccato--1,staccato,derive,mn-1-206-1-1-5
mn-1-206-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-206-1-1-5
mn-1-206-1-1-7--staccato--1,staccato,derive,mn-1-206-1-1-7
mn-1-206-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-206-1-1-7
md-1-206-1-1,wedge,md,1
md-1-206-1-2,wedge,md,1
mn-1-207-1-1-1--staccato--1,staccato,derive,mn-1-207-1-1-1
mn-1-207-1-1-5--staccato--1,staccato,derive,mn-1-207-1-1-5
mn-1-208-1-1-1--staccato--1,staccato,derive,mn-1-208-1-1-1
mn-1-208-1-1-4--staccato--1,staccato,derive,mn-1-208-1-1-4
mn-1-209-1-1-1--staccato--1,staccato,derive,mn-1-209-1-1-1
mn-1-209-1-1-4--staccato--1,staccato,derive,mn-1-209-1-1-4
mn-1-210-2-1-1--slur--start--1,slur,stamp,mn-1-210-2-1-1
mn-1-210-2-1-1--slur--start--2,slur,stamp,mn-1-210-2-1-1
mn-1-210-2-1-3--slur--stop--1,slur,stamp,mn-1-210-2-1-3
mn-1-210-2-1-3--slur--stop--2,slur,stamp,mn-1-210-2-1-3
md-1-210-1-1,wedge,md,1
md-1-210-1-2,wedge,md,1
mn-1-211-1-1-1--staccato--1,staccato,derive,mn-1-211-1-1-1
mn-1-211-1-1-4--staccato--1,staccato,derive,mn-1-211-1-1-4
md-1-211-1-1,dynamics,md,1
mn-1-212-1-1-1--staccato--1,staccato,derive,mn-1-212-1-1-1
mn-1-212-1-1-4--staccato--1,staccato,derive,mn-1-212-1-1-4
mn-1-213-1-1-1--staccato--1,staccato,derive,mn-1-213-1-1-1
mn-1-213-1-1-4--staccato--1,staccato,derive,mn-1-213-1-1-4
mn-1-214-2-1-1--slur--start--1,slur,stamp,mn-1-214-2-1-1
mn-1-214-2-1-1--slur--start--2,slur,stamp,mn-1-214-2-1-1
mn-1-214-2-1-3--slur--stop--1,slur,stamp,mn-1-214-2-1-3
mn-1-214-2-1-3--slur--stop--2,slur,stamp,mn-1-214-2-1-3
md-1-214-1-1,wedge,md,1
md-1-214-1-2,wedge,md,1
mn-1-215-1-1-1--staccato--1,staccato,derive,mn-1-215-1-1-1
mn-1-215-1-1-4--staccato--1,staccato,derive,mn-1-215-1-1-4
md-1-215-1-1,dynamics,md,1
mn-1-216-1-1-1--staccato--1,staccato,derive,mn-1-216-1-1-1
mn-1-216-1-1-4--staccato--1,staccato,derive,mn-1-216-1-1-4
mn-1-217-1-1-1--staccato--1,staccato,derive,mn-1-217-1-1-1
mn-1-217-1-1-4--staccato--1,staccato,derive,mn-1-217-1-1-4
mn-1-218-1-1-1--staccato--1,staccato,derive,mn-1-218-1-1-1
mn-1-218-1-1-3--staccato--1,staccato,derive,mn-1-218-1-1-3
md-1-218-1-1,wedge,md,1
md-1-218-1-2,wedge,md,1
mn-1-219-1-1-3--slur--start--1,slur,stamp,mn-1-219-1-1-3
md-1-219-1-1,dynamics,md,1
mn-1-220-1-1-4--slur--stop--1,slur,stamp,mn-1-220-1-1-4
mn-1-221-1-1-2--staccato--1,staccato,derive,mn-1-221-1-1-2
mn-1-221-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-221-1-1-2
mn-1-221-1-1-3--staccato--1,staccato,derive,mn-1-221-1-1-3
mn-1-221-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-221-1-1-3
mn-1-221-1-1-4--staccato--1,staccato,derive,mn-1-221-1-1-4
mn-1-221-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-221-1-1-4
mn-1-222-1-1-1--staccato--1,staccato,derive,mn-1-222-1-1-1
mn-1-222-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-222-1-1-1
mn-1-222-1-1-2--staccato--1,staccato,derive,mn-1-222-1-1-2
mn-1-222-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-222-1-1-2
