note_id,original_id,bar,voice,staff,ordinal
mn-40-2-1-1,n1242,40,2,1,1
mn-40-2-1-2,n1243,40,2,1,2
mn-40-2-1-3,n1244,40,2,1,3
mn-40-2-1-4,n1245,40,2,1,4
mn-40-2-1-5,n1246,40,2,1,5
mn-40-2-1-6,n1247,40,2,1,6
mn-40-2-1-7,n1248,40,2,1,7
mn-40-2-1-8,n1249,40,2,1,8
mn-40-2-1-9,n1250,40,2,1,9
mn-40-2-1-10,n1251,40,2,1,10
mn-40-2-1-11,n1252,40,2,1,11
mn-40-2-1-12,n1253,40,2,1,12
mn-40-2-1-13,n1254,40,2,1,13
mn-40-2-1-14,n1255,40,2,1,14
mn-40-2-1-15,n1256,40,2,1,15
mn-40-2-1-16,n1257,40,2,1,16
mn-40-2-1-17,n1258,40,2,1,17
mn-40-2-1-18,n1259,40,2,1,18
mn-40-5-2-1,n1260,40,5,2,1
mn-40-5-2-2,n1261,40,5,2,2
mn-40-5-2-3,n1262,40,5,2,3
mn-40-5-2-4,n1263,40,5,2,4
mn-40-5-2-5,n1264,40,5,2,5
mn-40-5-2-6,n1265,40,5,2,6
mn-40-5-2-7,n1266,40,5,2,7
mn-40-5-2-8,n1267,40,5,2,8
mn-40-5-2-9,n1268,40,5,2,9
mn-40-5-2-10,n1269,40,5,2,10
mn-40-5-2-11,n1270,40,5,2,11
mn-40-5-2-12,n1271,40,5,2,12
mn-40-5-2-13,n1272,40,5,2,13
mn-40-5-2-14,n1273,40,5,2,14
mn-40-5-2-15,n1274,40,5,2,15
mn-40-5-2-16,n1275,40,5,2,16
mn-40-5-2-17,n1276,40,5,2,17
mn-40-5-2-18,n1277,40,5,2,18
mn-41-1-1-1,n1278,41,1,1,1
mn-41-1-1-2,n1279,41,1,1,2
mn-41-1-1-3,n1280,41,1,1,3
mn-41-1-1-4,n1281,41,1,1,4
mn-41-1-1-5,n1282,41,1,1,5
mn-41-1-1-6,n1283,41,1,1,6
mn-41-1-1-7,n1284,41,1,1,7
mn-41-2-1-1,n1285,41,2,1,1
mn-41-2-1-2,n1286,41,2,1,2
mn-41-2-1-3,n1287,41,2,1,3
mn-41-2-1-4,n1288,41,2,1,4
mn-41-2-1-5,n1289,41,2,1,5
mn-41-2-1-6,n1290,41,2,1,6
mn-41-2-1-7,n1291,41,2,1,7
mn-41-2-1-8,n1292,41,2,1,8
mn-41-2-1-9,n1293,41,2,1,9
mn-41-2-1-10,n1294,41,2,1,10
mn-41-2-1-11,n1295,41,2,1,11
mn-41-2-1-12,n1296,41,2,1,12
mn-41-2-1-13,n1297,41,2,1,13
mn-41-2-1-14,n1298,41,2,1,14
mn-41-2-1-15,n1299,41,2,1,15
mn-41-2-1-16,n1300,41,2,1,16
mn-41-2-1-17,n1301,41,2,1,17
mn-41-2-1-18,n1302,41,2,1,18
mn-41-5-2-1,n1303,41,5,2,1
mn-41-5-2-2,n1304,41,5,2,2
mn-41-5-2-3,n1305,41,5,2,3
mn-41-5-2-4,n1306,41,5,2,4
mn-41-5-2-5,n1307,41,5,2,5
mn-41-5-2-6,n1308,41,5,2,6
mn-41-5-2-7,n1309,41,5,2,7
mn-41-5-2-8,n1310,41,5,2,8
mn-41-5-2-9,n1311,41,5,2,9
mn-41-5-2-10,n1312,41,5,2,10
mn-41-5-2-11,n1313,41,5,2,11
mn-41-5-2-12,n1314,41,5,2,12
mn-41-5-2-13,n1315,41,5,2,13
mn-41-5-2-14,n1316,41,5,2,14
mn-41-5-2-15,n1317,41,5,2,15
mn-41-5-2-16,n1318,41,5,2,16
mn-41-5-2-17,n1319,41,5,2,17
mn-41-5-2-18,n1320,41,5,2,18
mn-42-1-1-1,n1321,42,1,1,1
mn-42-1-1-2,n1322,42,1,1,2
mn-42-1-1-3,r18,42,1,1,3
mn-42-1-1-4,r19,42,1,1,4
mn-42-1-1-5,r20,42,1,1,5
mn-42-1-1-6,n1323,42,1,1,6
mn-42-1-1-7,n1324,42,1,1,7
mn-42-2-1-1,n1325,42,2,1,1
mn-42-2-1-2,n1326,42,2,1,2
mn-42-2-1-3,n1327,42,2,1,3
mn-42-2-1-4,n1328,42,2,1,4
mn-42-2-1-5,n1329,42,2,1,5
mn-42-2-1-6,n1330,42,2,1,6
mn-42-2-1-7,n1331,42,2,1,7
mn-42-2-1-8,n1332,42,2,1,8
mn-42-2-1-9,n1333,42,2,1,9
mn-42-2-1-10,n1334,42,2,1,10
mn-42-2-1-11,n1335,42,2,1,11
mn-42-2-1-12,n1336,42,2,1,12
mn-42-2-1-13,n1337,42,2,1,13
mn-42-2-1-14,n1338,42,2,1,14
mn-42-2-1-15,n1339,42,2,1,15
mn-42-2-1-16,n1340,42,2,1,16
mn-42-2-1-17,n1341,42,2,1,17
mn-42-2-1-18,n1342,42,2,1,18
mn-42-5-2-1,n1343,42,5,2,1
mn-42-5-2-2,n1344,42,5,2,2
mn-42-5-2-3,n1345,42,5,2,3
mn-42-5-2-4,n1346,42,5,2,4
mn-42-5-2-5,n1347,42,5,2,5
mn-42-5-2-6,n1348,42,5,2,6
mn-42-5-2-7,n1349,42,5,2,7
mn-42-5-2-8,n1350,42,5,2,8
mn-42-5-2-9,n1351,42,5,2,9
mn-42-5-2-10,n1352,42,5,2,10
mn-42-5-2-11,n1353,42,5,2,11
mn-42-5-2-12,n1354,42,5,2,12
mn-42-5-2-13,n1355,42,5,2,13
mn-42-5-2-14,n1356,42,5,2,14
mn-42-5-2-15,n1357,42,5,2,15
mn-42-5-2-16,n1358,42,5,2,16
mn-42-5-2-17,n1359,42,5,2,17
mn-42-5-2-18,n1360,42,5,2,18
mn-43-1-1-1,n1361,43,1,1,1
mn-43-1-1-2,n1362,43,1,1,2
mn-43-1-1-3,n1363,43,1,1,3
mn-43-1-1-4,n1364,43,1,1,4
mn-43-2-1-1,n1365,43,2,1,1
mn-43-2-1-2,n1366,43,2,1,2
mn-43-2-1-3,n1367,43,2,1,3
mn-43-2-1-4,n1368,43,2,1,4
mn-43-2-1-5,n1369,43,2,1,5
mn-43-2-1-6,n1370,43,2,1,6
mn-43-2-1-7,n1371,43,2,1,7
mn-43-2-1-8,n1372,43,2,1,8
mn-43-2-1-9,n1373,43,2,1,9
mn-43-2-1-10,n1374,43,2,1,10
mn-43-2-1-11,n1375,43,2,1,11
mn-43-2-1-12,n1376,43,2,1,12
mn-43-2-1-13,n1377,43,2,1,13
mn-43-2-1-14,n1378,43,2,1,14
mn-43-2-1-15,n1379,43,2,1,15
mn-43-2-1-16,n1380,43,2,1,16
mn-43-2-1-17,n1381,43,2,1,17
mn-43-2-1-18,n1382,43,2,1,18
mn-43-5-2-1,n1383,43,5,2,1
mn-43-5-2-2,n1384,43,5,2,2
mn-43-5-2-3,n1385,43,5,2,3
mn-43-5-2-4,n1386,43,5,2,4
mn-43-5-2-5,n1387,43,5,2,5
mn-43-5-2-6,n1388,43,5,2,6
mn-43-5-2-7,n1389,43,5,2,7
mn-43-5-2-8,n1390,43,5,2,8
mn-43-5-2-9,n1391,43,5,2,9
mn-43-5-2-10,n1392,43,5,2,10
mn-43-5-2-11,n1393,43,5,2,11
mn-43-5-2-12,n1394,43,5,2,12
mn-43-5-2-13,n1395,43,5,2,13
mn-43-5-2-14,n1396,43,5,2,14
mn-43-5-2-15,n1397,43,5,2,15
mn-43-5-2-16,n1398,43,5,2,16
mn-43-5-2-17,n1399,43,5,2,17
mn-43-5-2-18,n1400,43,5,2,18
mn-43-6-2-1,n1401,43,6,2,1
mn-43-6-2-2,n1402,43,6,2,2
mn-43-6-2-3,n1403,43,6,2,3
mn-43-6-2-4,n1404,43,6,2,4
mn-44-1-1-1,n1405,44,1,1,1
mn-44-1-1-2,n1406,44,1,1,2
mn-44-1-1-3,n1407,44,1,1,3
mn-44-1-1-4,n1408,44,1,1,4
mn-44-2-1-1,n1409,44,2,1,1
mn-44-2-1-2,n1410,44,2,1,2
mn-44-2-1-3,n1411,44,2,1,3
mn-44-2-1-4,n1412,44,2,1,4
mn-44-2-1-5,n1413,44,2,1,5
mn-44-2-1-6,n1414,44,2,1,6
mn-44-2-1-7,n1415,44,2,1,7
mn-44-2-1-8,n1416,44,2,1,8
mn-44-2-1-9,n1417,44,2,1,9
mn-44-2-1-10,n1418,44,2,1,10
mn-44-2-1-11,n1419,44,2,1,11
mn-44-2-1-12,n1420,44,2,1,12
mn-44-2-1-13,n1421,44,2,1,13
mn-44-2-1-14,n1422,44,2,1,14
mn-44-2-1-15,n1423,44,2,1,15
mn-44-2-1-16,n1424,44,2,1,16
mn-44-2-1-17,n1425,44,2,1,17
mn-44-2-1-18,n1426,44,2,1,18
mn-44-5-2-1,n1427,44,5,2,1
mn-44-5-2-2,n1428,44,5,2,2
mn-44-5-2-3,n1429,44,5,2,3
mn-44-5-2-4,n1430,44,5,2,4
mn-44-5-2-5,n1431,44,5,2,5
mn-44-5-2-6,n1432,44,5,2,6
mn-44-5-2-7,n1433,44,5,2,7
mn-44-5-2-8,n1434,44,5,2,8
mn-44-5-2-9,n1435,44,5,2,9
mn-44-5-2-10,n1436,44,5,2,10
mn-44-5-2-11,n1437,44,5,2,11
mn-44-5-2-12,n1438,44,5,2,12
mn-44-5-2-13,n1439,44,5,2,13
mn-44-5-2-14,n1440,44,5,2,14
mn-44-5-2-15,n1441,44,5,2,15
mn-44-5-2-16,n1442,44,5,2,16
mn-44-5-2-17,n1443,44,5,2,17
mn-44-5-2-18,n1444,44,5,2,18
mn-44-6-2-1,n1445,44,6,2,1
mn-44-6-2-2,n1446,44,6,2,2
mn-44-6-2-3,n1447,44,6,2,3
mn-44-6-2-4,n1448,44,6,2,4
mn-45-1-1-1,n1449,45,1,1,1
mn-45-1-1-2,n1450,45,1,1,2
mn-45-1-1-3,n1451,45,1,1,3
mn-45-1-1-4,n1452,45,1,1,4
mn-45-1-1-5,n1453,45,1,1,5
mn-45-1-1-6,n1454,45,1,1,6
mn-45-2-1-1,n1455,45,2,1,1
mn-45-2-1-2,n1456,45,2,1,2
mn-45-2-1-3,n1457,45,2,1,3
mn-45-2-1-4,n1458,45,2,1,4
mn-45-2-1-5,n1459,45,2,1,5
mn-45-2-1-6,n1460,45,2,1,6
mn-45-2-1-7,n1461,45,2,1,7
mn-45-2-1-8,n1462,45,2,1,8
mn-45-2-1-9,n1463,45,2,1,9
mn-45-2-1-10,n1464,45,2,1,10
mn-45-2-1-11,n1465,45,2,1,11
mn-45-2-1-12,n1466,45,2,1,12
mn-45-2-1-13,n1467,45,2,1,13
mn-45-2-1-14,n1468,45,2,1,14
mn-45-2-1-15,n1469,45,2,1,15
mn-45-2-1-16,n1470,45,2,1,16
mn-45-2-1-17,n1471,45,2,1,17
mn-45-2-1-18,n1472,45,2,1,18
mn-45-5-2-1,n1473,45,5,2,1
mn-45-5-2-2,n1474,45,5,2,2
mn-45-5-2-3,n1475,45,5,2,3
mn-45-5-2-4,n1476,45,5,2,4
mn-45-5-2-5,n1477,45,5,2,5
mn-45-5-2-6,n1478,45,5,2,6
mn-45-5-2-7,n1479,45,5,2,7
mn-45-5-2-8,n1480,45,5,2,8
mn-46-1-1-1,n1481,46,1,1,1
mn-46-1-1-2,n1482,46,1,1,2
mn-46-1-1-3,n1483,46,1,1,3
mn-46-1-1-4,n1484,46,1,1,4
mn-46-1-1-5,n1485,46,1,1,5
mn-46-1-1-6,n1486,46,1,1,6
mn-46-1-1-7,n1487,46,1,1,7
mn-46-1-1-8,n1488,46,1,1,8
mn-46-1-1-9,n1489,46,1,1,9
mn-46-1-1-10,n1490,46,1,1,10
mn-46-1-1-11,n1491,46,1,1,11
mn-46-1-1-12,n1492,46,1,1,12
mn-46-1-1-13,n1493,46,1,1,13
mn-46-1-1-14,n1494,46,1,1,14
mn-46-1-1-15,n1495,46,1,1,15
mn-46-1-1-16,n1496,46,1,1,16
mn-46-1-1-17,n1497,46,1,1,17
mn-46-1-1-18,n1498,46,1,1,18
mn-46-5-2-1,n1499,46,5,2,1
mn-47-1-1-1,n1500,47,1,1,1
mn-47-1-1-2,n1501,47,1,1,2
mn-47-1-1-3,n1502,47,1,1,3
mn-47-1-1-4,n1503,47,1,1,4
mn-47-1-1-5,n1504,47,1,1,5
mn-47-1-1-6,n1505,47,1,1,6
mn-47-1-1-7,n1506,47,1,1,7
mn-47-1-1-8,n1507,47,1,1,8
mn-47-1-1-9,n1508,47,1,1,9
mn-47-1-1-10,n1509,47,1,1,10
mn-47-5-2-1,n1510,47,5,2,1
mn-47-5-2-2,n1511,47,5,2,2
mn-47-5-2-3,n1512,47,5,2,3
mn-47-5-2-4,n1513,47,5,2,4
mn-47-5-2-5,n1514,47,5,2,5
mn-47-5-2-6,n1515,47,5,2,6
mn-47-5-2-7,n1516,47,5,2,7
mn-47-5-2-8,n1517,47,5,2,8
mn-47-5-2-9,n1518,47,5,2,9
mn-47-5-2-10,n1519,47,5,2,10
mn-47-5-2-11,n1520,47,5,2,11
mn-47-5-2-12,n1521,47,5,2,12
mn-47-5-2-13,n1522,47,5,2,13
mn-47-5-2-14,n1523,47,5,2,14
mn-47-5-2-15,n1524,47,5,2,15
mn-47-5-2-16,n1525,47,5,2,16
mn-47-5-2-17,n1526,47,5,2,17
mn-47-5-2-18,n1527,47,5,2,18
mn-47-5-2-19,n1528,47,5,2,19
mn-47-5-2-20,n1529,47,5,2,20
mn-47-5-2-21,n1530,47,5,2,21
mn-47-5-2-22,n1531,47,5,2,22
mn-47-5-2-23,n1532,47,5,2,23
mn-47-5-2-24,n1533,47,5,2,24
mn-47-5-2-25,n1534,47,5,2,25
mn-48-1-1-1,n1535,48,1,1,1
mn-48-1-1-2,n1536,48,1,1,2
mn-48-1-1-3,n1537,48,1,1,3
mn-48-1-1-4,n1538,48,1,1,4
mn-48-1-1-5,n1539,48,1,1,5
mn-48-1-1-6,n1540,48,1,1,6
mn-48-1-1-7,n1541,48,1,1,7
mn-48-1-1-8,n1542,48,1,1,8
mn-48-5-2-1,n1543,48,5,2,1
mn-48-5-2-2,n1544,48,5,2,2
mn-48-5-2-3,n1545,48,5,2,3
mn-48-5-2-4,n1546,48,5,2,4
mn-48-5-2-5,n1547,48,5,2,5
mn-48-5-2-6,n1548,48,5,2,6
mn-48-5-2-7,n1549,48,5,2,7
mn-48-5-2-8,n1550,48,5,2,8
mn-48-5-2-9,n1551,48,5,2,9
mn-48-5-2-10,n1552,48,5,2,10
mn-48-5-2-11,n1553,48,5,2,11
mn-48-5-2-12,n1554,48,5,2,12
mn-48-5-2-13,n1555,48,5,2,13
mn-48-5-2-14,n1556,48,5,2,14
mn-48-5-2-15,n1557,48,5,2,15
mn-48-5-2-16,n1558,48,5,2,16
mn-48-5-2-17,n1559,48,5,2,17
mn-48-5-2-18,n1560,48,5,2,18
mn-48-5-2-19,n1561,48,5,2,19
mn-48-5-2-20,n1562,48,5,2,20
mn-48-5-2-21,n1563,48,5,2,21
mn-48-5-2-22,n1564,48,5,2,22
mn-48-5-2-23,n1565,48,5,2,23
mn-48-5-2-24,n1566,48,5,2,24
mn-48-5-2-25,n1567,48,5,2,25
mn-48-5-2-26,n1568,48,5,2,26
mn-48-5-2-27,n1569,48,5,2,27
mn-49-1-1-1,n1570,49,1,1,1
mn-49-1-1-2,n1571,49,1,1,2
mn-49-1-1-3,n1572,49,1,1,3
mn-49-1-1-4,n1573,49,1,1,4
mn-49-1-1-5,n1574,49,1,1,5
mn-49-1-1-6,n1575,49,1,1,6
mn-49-1-1-7,n1576,49,1,1,7
mn-49-1-1-8,n1577,49,1,1,8
mn-49-1-1-9,n1578,49,1,1,9
mn-49-1-1-10,n1579,49,1,1,10
mn-49-2-1-1,n1580,49,2,1,1
mn-49-2-1-2,n1581,49,2,1,2
mn-49-2-1-3,n1582,49,2,1,3
mn-49-2-1-4,n1583,49,2,1,4
mn-49-5-2-1,n1584,49,5,2,1
mn-49-5-2-2,n1585,49,5,2,2
mn-49-5-2-3,n1586,49,5,2,3
mn-49-5-2-4,n1587,49,5,2,4
mn-49-5-2-5,n1588,49,5,2,5
mn-49-5-2-6,n1589,49,5,2,6
mn-49-5-2-7,n1590,49,5,2,7
mn-49-5-2-8,n1591,49,5,2,8
mn-49-5-2-9,n1592,49,5,2,9
mn-49-6-2-1,n1593,49,6,2,1
mn-49-6-2-2,n1594,49,6,2,2
mn-49-6-2-3,n1595,49,6,2,3
mn-49-6-2-4,n1596,49,6,2,4
mn-49-6-2-5,n1597,49,6,2,5
mn-49-6-2-6,n1598,49,6,2,6
mn-49-6-2-7,n1599,49,6,2,7
mn-49-6-2-8,n1600,49,6,2,8
mn-49-6-2-9,n1601,49,6,2,9
mn-49-6-2-10,n1602,49,6,2,10
mn-49-6-2-11,n1603,49,6,2,11
mn-49-6-2-12,n1604,49,6,2,12
mn-49-6-2-13,n1605,49,6,2,13
mn-49-6-2-14,n1606,49,6,2,14
mn-49-6-2-15,n1607,49,6,2,15
mn-49-6-2-16,n1608,49,6,2,16
mn-49-6-2-17,n1609,49,6,2,17
mn-49-6-2-18,n1610,49,6,2,18
mn-50-1-1-1,n1611,50,1,1,1
mn-50-1-1-2,n1612,50,1,1,2
mn-50-1-1-3,n1613,50,1,1,3
mn-50-1-1-4,n1614,50,1,1,4
mn-50-1-1-5,n1615,50,1,1,5
mn-50-1-1-6,n1616,50,1,1,6
mn-50-1-1-7,n1617,50,1,1,7
mn-50-1-1-8,n1618,50,1,1,8
mn-50-1-1-9,n1619,50,1,1,9
mn-50-1-1-10,n1620,50,1,1,10
mn-50-1-1-11,n1621,50,1,1,11
mn-50-1-1-12,n1622,50,1,1,12
mn-50-1-1-13,n1623,50,1,1,13
mn-50-1-1-14,n1624,50,1,1,14
mn-50-1-1-15,n1625,50,1,1,15
mn-50-1-1-16,n1626,50,1,1,16
mn-50-1-1-17,n1627,50,1,1,17
mn-50-1-1-18,n1628,50,1,1,18
mn-50-1-1-19,n1629,50,1,1,19
mn-50-1-1-20,n1630,50,1,1,20
mn-50-1-1-21,n1631,50,1,1,21
mn-50-1-1-22,n1632,50,1,1,22
mn-50-1-1-23,n1633,50,1,1,23
mn-50-1-1-24,n1634,50,1,1,24
mn-50-1-1-25,n1635,50,1,1,25
mn-50-5-2-1,n1636,50,5,2,1
mn-50-5-2-2,n1637,50,5,2,2
mn-50-5-2-3,n1638,50,5,2,3
mn-50-5-2-4,n1639,50,5,2,4
mn-50-5-2-5,n1640,50,5,2,5
mn-50-5-2-6,n1641,50,5,2,6
mn-50-5-2-7,n1642,50,5,2,7
mn-50-5-2-8,n1643,50,5,2,8
mn-50-5-2-9,n1644,50,5,2,9
mn-50-6-2-1,n1645,50,6,2,1
mn-50-6-2-2,n1646,50,6,2,2
mn-50-6-2-3,n1647,50,6,2,3
mn-50-6-2-4,n1648,50,6,2,4
mn-50-6-2-5,n1649,50,6,2,5
mn-50-6-2-6,n1650,50,6,2,6
mn-50-6-2-7,n1651,50,6,2,7
mn-50-6-2-8,n1652,50,6,2,8
mn-50-6-2-9,n1653,50,6,2,9
mn-50-6-2-10,n1654,50,6,2,10
mn-50-6-2-11,n1655,50,6,2,11
mn-50-6-2-12,n1656,50,6,2,12
mn-50-6-2-13,n1657,50,6,2,13
mn-50-6-2-14,n1658,50,6,2,14
mn-50-6-2-15,n1659,50,6,2,15
mn-50-6-2-16,n1660,50,6,2,16
mn-50-6-2-17,n1661,50,6,2,17
mn-50-6-2-18,n1662,50,6,2,18
mn-50-6-2-19,n1663,50,6,2,19
mn-50-6-2-20,n1664,50,6,2,20
mn-50-6-2-21,n1665,50,6,2,21
mn-50-6-2-22,n1666,50,6,2,22
mn-50-6-2-23,n1667,50,6,2,23
mn-50-6-2-24,n1668,50,6,2,24
mn-50-6-2-25,n1669,50,6,2,25
mn-50-6-2-26,n1670,50,6,2,26
mn-50-6-2-27,n1671,50,6,2,27
mn-51-1-1-1,n1672,51,1,1,1
mn-51-1-1-2,n1673,51,1,1,2
mn-51-1-1-3,n1674,51,1,1,3
mn-51-1-1-4,n1675,51,1,1,4
mn-51-1-1-5,n1676,51,1,1,5
mn-51-1-1-6,n1677,51,1,1,6
mn-51-1-1-7,n1678,51,1,1,7
mn-51-1-1-8,n1679,51,1,1,8
mn-51-5-2-1,n1680,51,5,2,1
mn-51-5-2-2,n1681,51,5,2,2
mn-51-5-2-3,n1682,51,5,2,3
mn-51-5-2-4,n1683,51,5,2,4
mn-51-5-2-5,n1684,51,5,2,5
mn-51-5-2-6,n1685,51,5,2,6
mn-51-5-2-7,n1686,51,5,2,7
mn-51-5-2-8,n1687,51,5,2,8
mn-51-5-2-9,n1688,51,5,2,9
mn-51-6-2-1,n1689,51,6,2,1
mn-51-6-2-2,n1690,51,6,2,2
mn-51-6-2-3,n1691,51,6,2,3
mn-51-6-2-4,n1692,51,6,2,4
mn-51-6-2-5,n1693,51,6,2,5
mn-51-6-2-6,n1694,51,6,2,6
mn-51-6-2-7,n1695,51,6,2,7
mn-51-6-2-8,n1696,51,6,2,8
mn-51-6-2-9,n1697,51,6,2,9
mn-51-6-2-10,n1698,51,6,2,10
mn-51-6-2-11,n1699,51,6,2,11
mn-51-6-2-12,n1700,51,6,2,12
mn-52-1-1-1,n1701,52,1,1,1
mn-52-1-1-2,n1702,52,1,1,2
mn-52-1-1-3,n1703,52,1,1,3
mn-52-1-1-4,n1704,52,1,1,4
mn-52-1-1-5,n1705,52,1,1,5
mn-52-1-1-6,n1706,52,1,1,6
mn-52-1-1-7,n1707,52,1,1,7
mn-52-1-1-8,n1708,52,1,1,8
mn-52-1-1-9,n1709,52,1,1,9
mn-52-1-1-10,n1710,52,1,1,10
mn-52-1-1-11,n1711,52,1,1,11
mn-52-1-1-12,n1712,52,1,1,12
mn-52-1-1-13,n1713,52,1,1,13
mn-52-5-2-1,n1714,52,5,2,1
mn-52-5-2-2,n1715,52,5,2,2
mn-52-5-2-3,n1716,52,5,2,3
mn-52-5-2-4,n1717,52,5,2,4
mn-52-5-2-5,n1718,52,5,2,5
mn-52-5-2-6,n1719,52,5,2,6
mn-52-5-2-7,n1720,52,5,2,7
mn-52-5-2-8,n1721,52,5,2,8
mn-52-5-2-9,n1722,52,5,2,9
mn-52-5-2-10,n1723,52,5,2,10
mn-52-5-2-11,n1724,52,5,2,11
mn-52-5-2-12,n1725,52,5,2,12
mn-52-5-2-13,n1726,52,5,2,13
mn-52-5-2-14,n1727,52,5,2,14
mn-52-5-2-15,n1728,52,5,2,15
mn-52-5-2-16,n1729,52,5,2,16
mn-52-5-2-17,n1730,52,5,2,17
mn-52-5-2-18,n1731,52,5,2,18
mn-52-5-2-19,n1732,52,5,2,19
mn-52-5-2-20,n1733,52,5,2,20
mn-52-5-2-21,n1734,52,5,2,21
mn-52-5-2-22,n1735,52,5,2,22
mn-52-5-2-23,n1736,52,5,2,23
mn-52-5-2-24,n1737,52,5,2,24
mn-52-5-2-25,n1738,52,5,2,25
mn-53-1-1-1,n1739,53,1,1,1
mn-53-1-1-2,n1740,53,1,1,2
mn-53-1-1-3,n1741,53,1,1,3
mn-53-1-1-4,n1742,53,1,1,4
mn-53-1-1-5,n1743,53,1,1,5
mn-53-1-1-6,n1744,53,1,1,6
mn-53-1-1-7,n1745,53,1,1,7
mn-53-1-1-8,n1746,53,1,1,8
mn-53-1-1-9,n1747,53,1,1,9
mn-53-1-1-10,n1748,53,1,1,10
mn-53-1-1-11,n1749,53,1,1,11
mn-53-1-1-12,n1750,53,1,1,12
mn-53-1-1-13,n1751,53,1,1,13
mn-53-5-2-1,n1752,53,5,2,1
mn-53-5-2-2,n1753,53,5,2,2
mn-53-5-2-3,n1754,53,5,2,3
mn-53-5-2-4,n1755,53,5,2,4
mn-53-5-2-5,n1756,53,5,2,5
mn-53-5-2-6,n1757,53,5,2,6
mn-53-5-2-7,n1758,53,5,2,7
mn-53-5-2-8,n1759,53,5,2,8
mn-53-5-2-9,n1760,53,5,2,9
mn-53-6-2-1,n1761,53,6,2,1
mn-53-6-2-2,n1762,53,6,2,2
mn-53-6-2-3,n1763,53,6,2,3
mn-53-6-2-4,n1764,53,6,2,4
mn-53-6-2-5,n1765,53,6,2,5
mn-53-6-2-6,n1766,53,6,2,6
mn-53-6-2-7,n1767,53,6,2,7
mn-53-6-2-8,n1768,53,6,2,8
mn-53-6-2-9,n1769,53,6,2,9
mn-53-6-2-10,n1770,53,6,2,10
mn-53-6-2-11,n1771,53,6,2,11
mn-53-6-2-12,n1772,53,6,2,12
mn-53-6-2-13,n1773,53,6,2,13
mn-53-6-2-14,n1774,53,6,2,14
mn-53-6-2-15,n1775,53,6,2,15
mn-53-6-2-16,n1776,53,6,2,16
mn-53-6-2-17,n1777,53,6,2,17
mn-53-6-2-18,n1778,53,6,2,18
mn-54-1-1-1,n1779,54,1,1,1
mn-54-1-1-2,n1780,54,1,1,2
mn-54-1-1-3,n1781,54,1,1,3
mn-54-1-1-4,n1782,54,1,1,4
mn-54-1-1-5,n1783,54,1,1,5
mn-54-1-1-6,n1784,54,1,1,6
mn-54-1-1-7,n1785,54,1,1,7
mn-54-1-1-8,n1786,54,1,1,8
mn-54-2-1-1,n1787,54,2,1,1
mn-54-2-1-2,n1788,54,2,1,2
mn-54-2-1-3,n1789,54,2,1,3
mn-54-2-1-4,n1790,54,2,1,4
mn-54-2-1-5,n1791,54,2,1,5
mn-54-5-2-1,n1792,54,5,2,1
mn-54-5-2-2,n1793,54,5,2,2
mn-54-5-2-3,n1794,54,5,2,3
mn-54-5-2-4,n1795,54,5,2,4
mn-54-5-2-5,n1796,54,5,2,5
mn-54-5-2-6,n1797,54,5,2,6
mn-54-5-2-7,n1798,54,5,2,7
mn-54-5-2-8,n1799,54,5,2,8
mn-54-5-2-9,n1800,54,5,2,9
mn-54-5-2-10,n1801,54,5,2,10
mn-54-5-2-11,n1802,54,5,2,11
mn-54-5-2-12,n1803,54,5,2,12
mn-54-5-2-13,n1804,54,5,2,13
mn-54-5-2-14,n1805,54,5,2,14
mn-54-5-2-15,n1806,54,5,2,15
mn-54-5-2-16,n1807,54,5,2,16
mn-54-5-2-17,n1808,54,5,2,17
mn-54-5-2-18,n1809,54,5,2,18
mn-54-6-2-1,n1810,54,6,2,1
mn-54-6-2-2,n1811,54,6,2,2
mn-54-6-2-3,n1812,54,6,2,3
mn-54-6-2-4,n1813,54,6,2,4
mn-54-6-2-5,n1814,54,6,2,5
mn-54-6-2-6,n1815,54,6,2,6
mn-54-6-2-7,n1816,54,6,2,7
mn-54-6-2-8,n1817,54,6,2,8
mn-54-6-2-9,n1818,54,6,2,9
mn-55-1-1-1,n1819,55,1,1,1
mn-55-1-1-2,n1820,55,1,1,2
mn-55-1-1-3,n1821,55,1,1,3
mn-55-1-1-4,n1822,55,1,1,4
mn-55-1-1-5,n1823,55,1,1,5
mn-55-1-1-6,n1824,55,1,1,6
mn-55-1-1-7,n1825,55,1,1,7
mn-55-1-1-8,n1826,55,1,1,8
mn-55-1-1-9,n1827,55,1,1,9
mn-55-2-1-1,n1828,55,2,1,1
mn-55-2-1-2,n1829,55,2,1,2
mn-55-5-2-1,n1830,55,5,2,1
mn-55-5-2-2,n1831,55,5,2,2
mn-55-5-2-3,n1832,55,5,2,3
mn-55-5-2-4,n1833,55,5,2,4
mn-55-5-2-5,n1834,55,5,2,5
mn-55-5-2-6,n1835,55,5,2,6
mn-55-6-2-1,n1836,55,6,2,1
mn-55-6-2-2,n1837,55,6,2,2
mn-56-1-1-1,n1838,56,1,1,1
mn-56-1-1-2,n1839,56,1,1,2
mn-56-1-1-3,n1840,56,1,1,3
mn-56-1-1-4,n1841,56,1,1,4
mn-56-1-1-5,n1842,56,1,1,5
mn-56-1-1-6,n1843,56,1,1,6
mn-56-1-2-1,n1844,56,1,2,1
mn-56-1-2-2,n1845,56,1,2,2
