note_id,original_id,part,bar,voice,staff,ordinal
mn-1-20-1-1-16,mn-1-20-1-1-16,1,20,1,1,16
mn-1-20-1-1-17,mn-1-20-1-1-17,1,20,1,1,17
mn-1-20-1-1-18,mn-1-20-1-1-18,1,20,1,1,18
mn-1-20-1-1-19,mn-1-20-1-1-19,1,20,1,1,19
mn-1-20-1-1-20,mn-1-20-1-1-20,1,20,1,1,20
mn-1-20-5-2-1,mn-1-20-5-2-1,1,20,5,2,1
mn-1-20-5-2-2,mn-1-20-5-2-2,1,20,5,2,2
mn-1-20-5-2-3,mn-1-20-5-2-3,1,20,5,2,3
mn-1-20-5-2-4,mn-1-20-5-2-4,1,20,5,2,4
mn-1-20-5-1-1,mn-1-20-5-1-1,1,20,5,1,1
mn-1-20-5-1-2,mn-1-20-5-1-2,1,20,5,1,2
mn-1-20-5-1-3,mn-1-20-5-1-3,1,20,5,1,3
mn-1-20-5-2-5,mn-1-20-5-2-5,1,20,5,2,5
