note_id,original_id,bar,voice,staff,ordinal
mn-54-1-1-12,n1258,54,1,1,12
mn-54-1-1-13,n1259,54,1,1,13
mn-54-1-1-14,n1260,54,1,1,14
mn-54-1-1-15,n1261,54,1,1,15
mn-54-1-1-16,n1262,54,1,1,16
mn-54-1-1-17,n1263,54,1,1,17
mn-54-1-1-18,n1264,54,1,1,18
mn-54-5-2-1,n1265,54,5,2,1
mn-54-5-2-2,n1266,54,5,2,2
mn-54-5-2-3,n1267,54,5,2,3
mn-54-5-2-4,n1268,54,5,2,4
mn-55-1-1-1,n1269,55,1,1,1
mn-55-1-1-2,n1270,55,1,1,2
mn-55-1-1-3,n1271,55,1,1,3
mn-55-1-1-4,n1272,55,1,1,4
mn-55-1-1-5,n1273,55,1,1,5
mn-55-1-1-6,n1274,55,1,1,6
mn-55-1-1-7,n1275,55,1,1,7
mn-55-1-1-8,n1276,55,1,1,8
mn-55-1-1-9,n1277,55,1,1,9
mn-55-1-1-10,n1278,55,1,1,10
mn-55-1-1-11,n1279,55,1,1,11
mn-55-1-1-12,n1280,55,1,1,12
mn-55-1-1-13,n1281,55,1,1,13
mn-55-1-1-14,n1282,55,1,1,14
mn-55-1-1-15,n1283,55,1,1,15
mn-55-1-1-16,n1284,55,1,1,16
mn-55-1-1-17,n1285,55,1,1,17
mn-55-1-1-18,n1286,55,1,1,18
mn-55-5-2-1,n1287,55,5,2,1
mn-55-5-2-2,n1288,55,5,2,2
mn-55-5-2-3,n1289,55,5,2,3
mn-55-5-2-4,n1290,55,5,2,4
mn-55-5-2-5,n1291,55,5,2,5
mn-55-5-2-6,n1292,55,5,2,6
mn-55-5-2-7,n1293,55,5,2,7
mn-55-5-2-8,n1294,55,5,2,8
mn-55-5-2-9,n1295,55,5,2,9
mn-55-5-2-10,n1296,55,5,2,10
mn-56-1-1-1,n1297,56,1,1,1
mn-56-1-1-2,n1298,56,1,1,2
mn-56-1-1-3,n1299,56,1,1,3
mn-56-1-1-4,n1300,56,1,1,4
mn-56-1-1-5,n1301,56,1,1,5
mn-56-1-1-6,n1302,56,1,1,6
mn-56-1-1-7,n1303,56,1,1,7
mn-56-1-1-8,n1304,56,1,1,8
mn-56-1-1-9,n1305,56,1,1,9
mn-56-1-1-10,n1306,56,1,1,10
mn-56-1-1-11,n1307,56,1,1,11
mn-56-1-1-12,n1308,56,1,1,12
mn-56-1-1-13,n1309,56,1,1,13
mn-56-1-1-14,n1310,56,1,1,14
mn-56-1-1-15,n1311,56,1,1,15
mn-56-1-1-16,n1312,56,1,1,16
mn-56-1-1-17,n1313,56,1,1,17
mn-56-1-1-18,n1314,56,1,1,18
mn-56-5-2-1,n1315,56,5,2,1
mn-56-5-2-2,n1316,56,5,2,2
mn-56-5-2-3,n1317,56,5,2,3
mn-56-5-2-4,n1318,56,5,2,4
mn-56-5-2-5,n1319,56,5,2,5
mn-56-5-2-6,n1320,56,5,2,6
mn-56-5-2-7,n1321,56,5,2,7
mn-56-5-2-8,n1322,56,5,2,8
mn-56-5-2-9,n1323,56,5,2,9
mn-56-5-2-10,n1324,56,5,2,10
mn-56-5-2-11,n1325,56,5,2,11
mn-57-1-1-1,n1326,57,1,1,1
mn-57-1-1-2,n1327,57,1,1,2
mn-57-1-1-3,n1328,57,1,1,3
mn-57-1-1-4,n1329,57,1,1,4
mn-57-1-1-5,n1330,57,1,1,5
mn-57-1-1-6,n1331,57,1,1,6
mn-57-1-1-7,n1332,57,1,1,7
mn-57-1-1-8,n1333,57,1,1,8
mn-57-1-1-9,n1334,57,1,1,9
mn-57-1-1-10,n1335,57,1,1,10
mn-57-1-1-11,n1336,57,1,1,11
mn-57-1-1-12,n1337,57,1,1,12
mn-57-1-1-13,n1338,57,1,1,13
mn-57-1-1-14,n1339,57,1,1,14
mn-57-1-1-15,n1340,57,1,1,15
mn-57-1-1-16,n1341,57,1,1,16
mn-57-1-1-17,n1342,57,1,1,17
mn-57-1-1-18,n1343,57,1,1,18
mn-57-5-2-1,n1344,57,5,2,1
mn-57-5-2-2,n1345,57,5,2,2
mn-57-5-2-3,n1346,57,5,2,3
mn-57-5-2-4,n1347,57,5,2,4
mn-57-5-2-5,n1348,57,5,2,5
mn-58-1-1-1,n1349,58,1,1,1
mn-58-1-1-2,n1350,58,1,1,2
mn-58-1-1-3,n1351,58,1,1,3
mn-58-1-1-4,n1352,58,1,1,4
mn-58-1-1-5,n1353,58,1,1,5
mn-58-1-1-6,n1354,58,1,1,6
mn-58-1-1-7,n1355,58,1,1,7
mn-58-1-1-8,n1356,58,1,1,8
mn-58-1-1-9,n1357,58,1,1,9
mn-58-1-1-10,n1358,58,1,1,10
mn-58-1-1-11,n1359,58,1,1,11
mn-58-1-1-12,n1360,58,1,1,12
mn-58-1-1-13,n1361,58,1,1,13
mn-58-1-1-14,n1362,58,1,1,14
mn-58-1-1-15,n1363,58,1,1,15
mn-58-1-1-16,n1364,58,1,1,16
mn-58-1-1-17,n1365,58,1,1,17
mn-58-1-1-18,n1366,58,1,1,18
mn-58-5-2-1,n1367,58,5,2,1
mn-58-5-2-2,n1368,58,5,2,2
mn-58-5-2-3,n1369,58,5,2,3
mn-58-5-2-4,n1370,58,5,2,4
mn-58-5-2-5,n1371,58,5,2,5
mn-59-1-1-1,n1372,59,1,1,1
mn-59-1-1-2,n1373,59,1,1,2
mn-59-1-1-3,n1374,59,1,1,3
mn-59-1-1-4,n1375,59,1,1,4
mn-59-1-1-5,n1376,59,1,1,5
mn-59-1-1-6,n1377,59,1,1,6
mn-59-1-1-7,n1378,59,1,1,7
mn-59-1-1-8,n1379,59,1,1,8
mn-59-1-1-9,n1380,59,1,1,9
mn-59-1-1-10,n1381,59,1,1,10
mn-59-1-1-11,n1382,59,1,1,11
mn-59-1-1-12,n1383,59,1,1,12
mn-59-1-1-13,n1384,59,1,1,13
mn-59-1-1-14,n1385,59,1,1,14
mn-59-1-1-15,n1386,59,1,1,15
mn-59-1-1-16,n1387,59,1,1,16
mn-59-1-1-17,n1388,59,1,1,17
mn-59-1-1-18,n1389,59,1,1,18
mn-59-5-2-1,n1390,59,5,2,1
mn-59-5-2-2,n1391,59,5,2,2
mn-59-5-2-3,n1392,59,5,2,3
mn-59-5-2-4,n1393,59,5,2,4
mn-59-5-2-5,n1394,59,5,2,5
mn-59-5-2-6,n1395,59,5,2,6
mn-60-1-1-1,n1396,60,1,1,1
mn-60-1-1-2,n1397,60,1,1,2
mn-60-1-1-3,n1398,60,1,1,3
mn-60-1-1-4,n1399,60,1,1,4
mn-60-1-1-5,n1400,60,1,1,5
mn-60-1-1-6,n1401,60,1,1,6
mn-60-1-1-7,n1402,60,1,1,7
mn-60-1-1-8,n1403,60,1,1,8
mn-60-1-1-9,n1404,60,1,1,9
mn-60-2-1-1,n1405,60,2,1,1
mn-60-2-1-2,n1406,60,2,1,2
mn-60-2-1-3,n1407,60,2,1,3
mn-60-2-1-4,n1408,60,2,1,4
mn-60-2-1-5,n1409,60,2,1,5
mn-60-2-1-6,n1410,60,2,1,6
mn-60-2-1-7,n1411,60,2,1,7
mn-60-2-1-8,n1412,60,2,1,8
mn-60-2-1-9,n1413,60,2,1,9
mn-60-5-2-1,n1414,60,5,2,1
mn-60-5-2-2,n1415,60,5,2,2
mn-60-5-2-3,n1416,60,5,2,3
mn-60-5-2-4,n1417,60,5,2,4
mn-60-5-2-5,n1418,60,5,2,5
mn-60-5-2-6,n1419,60,5,2,6
mn-60-5-2-7,n1420,60,5,2,7
mn-60-5-2-8,n1421,60,5,2,8
mn-60-5-2-9,n1422,60,5,2,9
mn-60-5-2-10,n1423,60,5,2,10
mn-61-1-1-1,n1424,61,1,1,1
mn-61-1-1-2,n1425,61,1,1,2
mn-61-1-1-3,n1426,61,1,1,3
mn-61-1-1-4,n1427,61,1,1,4
mn-61-1-1-5,n1428,61,1,1,5
mn-61-1-1-6,n1429,61,1,1,6
mn-61-1-1-7,n1430,61,1,1,7
mn-61-1-1-8,n1431,61,1,1,8
mn-61-1-1-9,n1432,61,1,1,9
mn-61-1-1-10,n1433,61,1,1,10
mn-61-1-1-11,n1434,61,1,1,11
mn-61-1-1-12,n1435,61,1,1,12
mn-61-1-1-13,n1436,61,1,1,13
mn-61-1-1-14,n1437,61,1,1,14
mn-61-1-1-15,n1438,61,1,1,15
mn-61-1-1-16,n1439,61,1,1,16
mn-61-1-1-17,n1440,61,1,1,17
mn-61-1-1-18,n1441,61,1,1,18
mn-61-1-1-19,n1442,61,1,1,19
mn-61-1-1-20,n1443,61,1,1,20
mn-61-1-1-21,n1444,61,1,1,21
mn-61-1-1-22,n1445,61,1,1,22
mn-61-1-1-23,n1446,61,1,1,23
mn-61-1-1-24,n1447,61,1,1,24
mn-61-1-1-25,n1448,61,1,1,25
mn-61-2-1-1,n1449,61,2,1,1
mn-61-2-1-2,n1450,61,2,1,2
mn-61-2-1-3,n1451,61,2,1,3
mn-61-2-1-4,n1452,61,2,1,4
mn-61-2-1-5,n1453,61,2,1,5
mn-61-5-2-1,n1454,61,5,2,1
mn-61-5-2-2,n1455,61,5,2,2
mn-61-5-2-3,n1456,61,5,2,3
mn-61-5-2-4,n1457,61,5,2,4
mn-61-5-2-5,n1458,61,5,2,5
mn-61-5-2-6,n1459,61,5,2,6
mn-61-5-2-7,n1460,61,5,2,7
mn-61-5-2-8,n1461,61,5,2,8
mn-61-5-2-9,n1462,61,5,2,9
mn-61-5-2-10,n1463,61,5,2,10
mn-61-5-2-11,n1464,61,5,2,11
mn-61-5-2-12,n1465,61,5,2,12
mn-62-1-1-1,n1466,62,1,1,1
mn-62-1-1-2,n1467,62,1,1,2
mn-62-1-1-3,n1468,62,1,1,3
mn-62-1-1-4,n1469,62,1,1,4
mn-62-1-1-5,n1470,62,1,1,5
mn-62-1-1-6,n1471,62,1,1,6
mn-62-1-1-7,n1472,62,1,1,7
mn-62-1-1-8,n1473,62,1,1,8
mn-62-1-1-9,n1474,62,1,1,9
mn-62-1-1-10,n1475,62,1,1,10
mn-62-1-1-11,n1476,62,1,1,11
mn-62-1-1-12,n1477,62,1,1,12
mn-62-1-1-13,n1478,62,1,1,13
mn-62-2-1-1,n1479,62,2,1,1
mn-62-2-1-2,n1480,62,2,1,2
mn-62-2-1-3,n1481,62,2,1,3
mn-62-2-1-4,n1482,62,2,1,4
mn-62-2-1-5,n1483,62,2,1,5
mn-62-2-1-6,n1484,62,2,1,6
mn-62-2-1-7,n1485,62,2,1,7
mn-62-2-1-8,n1486,62,2,1,8
mn-62-2-1-9,n1487,62,2,1,9
mn-62-2-1-10,n1488,62,2,1,10
mn-62-2-1-11,n1489,62,2,1,11
mn-62-5-2-1,n1490,62,5,2,1
mn-62-5-2-2,n1491,62,5,2,2
mn-62-5-2-3,n1492,62,5,2,3
mn-62-5-2-4,n1493,62,5,2,4
mn-62-5-2-5,n1494,62,5,2,5
mn-62-5-2-6,n1495,62,5,2,6
mn-62-5-2-7,n1496,62,5,2,7
mn-62-5-2-8,n1497,62,5,2,8
mn-62-5-2-9,n1498,62,5,2,9
mn-62-5-2-10,n1499,62,5,2,10
mn-62-5-2-11,n1500,62,5,2,11
mn-63-1-1-1,n1501,63,1,1,1
mn-63-1-1-2,n1502,63,1,1,2
mn-63-1-1-3,n1503,63,1,1,3
mn-63-1-1-4,n1504,63,1,1,4
mn-63-1-1-5,n1505,63,1,1,5
mn-63-1-1-6,n1506,63,1,1,6
mn-63-1-1-7,n1507,63,1,1,7
mn-63-1-1-8,n1508,63,1,1,8
mn-63-1-1-9,n1509,63,1,1,9
mn-63-1-1-10,n1510,63,1,1,10
mn-63-1-1-11,n1511,63,1,1,11
mn-63-1-1-12,n1512,63,1,1,12
mn-63-1-1-13,n1513,63,1,1,13
mn-63-1-1-14,n1514,63,1,1,14
mn-63-1-1-15,n1515,63,1,1,15
mn-63-1-1-16,n1516,63,1,1,16
mn-63-1-1-17,n1517,63,1,1,17
mn-63-1-1-18,n1518,63,1,1,18
mn-63-1-1-19,n1519,63,1,1,19
mn-63-1-1-20,n1520,63,1,1,20
mn-63-1-1-21,n1521,63,1,1,21
mn-63-1-1-22,n1522,63,1,1,22
mn-63-1-1-23,n1523,63,1,1,23
mn-63-1-1-24,n1524,63,1,1,24
mn-63-1-1-25,n1525,63,1,1,25
mn-63-2-1-1,n1526,63,2,1,1
mn-63-2-1-2,n1527,63,2,1,2
mn-63-2-1-3,n1528,63,2,1,3
mn-63-2-1-4,n1529,63,2,1,4
mn-63-2-1-5,n1530,63,2,1,5
mn-63-5-2-1,n1531,63,5,2,1
mn-63-5-2-2,n1532,63,5,2,2
mn-63-5-2-3,n1533,63,5,2,3
mn-63-5-2-4,n1534,63,5,2,4
mn-63-5-2-5,n1535,63,5,2,5
mn-63-5-2-6,n1536,63,5,2,6
mn-63-5-2-7,n1537,63,5,2,7
mn-63-5-2-8,n1538,63,5,2,8
mn-63-5-2-9,n1539,63,5,2,9
mn-63-5-2-10,n1540,63,5,2,10
mn-63-5-2-11,n1541,63,5,2,11
mn-63-5-2-12,n1542,63,5,2,12
mn-64-1-1-1,n1543,64,1,1,1
mn-64-1-1-2,n1544,64,1,1,2
mn-64-1-1-3,n1545,64,1,1,3
mn-64-1-1-4,n1546,64,1,1,4
mn-64-1-1-5,n1547,64,1,1,5
mn-64-1-1-6,n1548,64,1,1,6
mn-64-1-1-7,n1549,64,1,1,7
mn-64-1-1-8,n1550,64,1,1,8
mn-64-1-1-9,n1551,64,1,1,9
mn-64-1-1-10,n1552,64,1,1,10
mn-64-1-1-11,n1553,64,1,1,11
mn-64-1-1-12,n1554,64,1,1,12
mn-64-1-1-13,n1555,64,1,1,13
mn-64-2-1-1,n1556,64,2,1,1
mn-64-2-1-2,n1557,64,2,1,2
mn-64-2-1-3,n1558,64,2,1,3
mn-64-2-1-4,n1559,64,2,1,4
mn-64-2-1-5,n1560,64,2,1,5
mn-64-2-1-6,n1561,64,2,1,6
mn-64-2-1-7,n1562,64,2,1,7
mn-64-2-1-8,n1563,64,2,1,8
mn-64-2-1-9,n1564,64,2,1,9
mn-64-2-1-10,n1565,64,2,1,10
mn-64-2-1-11,n1566,64,2,1,11
mn-64-5-2-1,n1567,64,5,2,1
mn-64-5-2-2,n1568,64,5,2,2
mn-64-5-2-3,n1569,64,5,2,3
mn-64-5-2-4,n1570,64,5,2,4
mn-64-5-2-5,n1571,64,5,2,5
mn-64-5-2-6,n1572,64,5,2,6
mn-64-5-2-7,n1573,64,5,2,7
mn-64-5-2-8,n1574,64,5,2,8
mn-64-5-2-9,n1575,64,5,2,9
mn-64-5-2-10,n1576,64,5,2,10
mn-64-5-2-11,n1577,64,5,2,11
mn-64-5-2-12,n1578,64,5,2,12
mn-65-1-1-1,n1579,65,1,1,1
mn-65-1-1-2,n1580,65,1,1,2
mn-65-1-1-3,n1581,65,1,1,3
mn-65-1-1-4,n1582,65,1,1,4
mn-65-1-1-5,n1583,65,1,1,5
mn-65-1-1-6,n1584,65,1,1,6
mn-65-1-1-7,n1585,65,1,1,7
mn-65-1-1-8,n1586,65,1,1,8
mn-65-1-1-9,n1587,65,1,1,9
mn-65-1-1-10,n1588,65,1,1,10
mn-65-1-1-11,n1589,65,1,1,11
mn-65-1-1-12,n1590,65,1,1,12
mn-65-1-1-13,n1591,65,1,1,13
mn-65-1-1-14,n1592,65,1,1,14
mn-65-1-1-15,n1593,65,1,1,15
mn-65-1-1-16,n1594,65,1,1,16
mn-65-1-1-17,n1595,65,1,1,17
mn-65-1-1-18,n1596,65,1,1,18
mn-65-1-1-19,n1597,65,1,1,19
mn-65-1-1-20,n1598,65,1,1,20
mn-65-1-1-21,n1599,65,1,1,21
mn-65-1-1-22,n1600,65,1,1,22
mn-65-1-1-23,n1601,65,1,1,23
mn-65-1-1-24,n1602,65,1,1,24
mn-65-1-1-25,n1603,65,1,1,25
mn-65-1-1-26,n1604,65,1,1,26
mn-65-1-1-27,n1605,65,1,1,27
mn-65-2-1-1,n1606,65,2,1,1
mn-65-2-1-2,n1607,65,2,1,2
mn-65-2-1-3,n1608,65,2,1,3
mn-65-2-1-4,n1609,65,2,1,4
mn-65-5-2-1,n1610,65,5,2,1
mn-65-5-2-2,n1611,65,5,2,2
mn-65-5-2-3,n1612,65,5,2,3
mn-65-5-2-4,n1613,65,5,2,4
mn-65-5-2-5,n1614,65,5,2,5
mn-65-5-2-6,n1615,65,5,2,6
mn-65-5-2-7,n1616,65,5,2,7
mn-65-5-2-8,n1617,65,5,2,8
mn-65-5-2-9,n1618,65,5,2,9
mn-65-5-2-10,n1619,65,5,2,10
mn-65-5-2-11,n1620,65,5,2,11
mn-65-5-2-12,n1621,65,5,2,12
mn-66-1-1-1,n1622,66,1,1,1
mn-66-1-1-2,n1623,66,1,1,2
mn-66-1-1-3,n1624,66,1,1,3
mn-66-1-1-4,n1625,66,1,1,4
mn-66-1-1-5,n1626,66,1,1,5
mn-66-1-1-6,n1627,66,1,1,6
mn-66-1-1-7,n1628,66,1,1,7
mn-66-1-1-8,n1629,66,1,1,8
mn-66-1-1-9,n1630,66,1,1,9
mn-66-1-1-10,n1631,66,1,1,10
mn-66-1-1-11,n1632,66,1,1,11
mn-66-1-1-12,n1633,66,1,1,12
mn-66-1-1-13,n1634,66,1,1,13
mn-66-1-1-14,n1635,66,1,1,14
mn-66-1-1-15,n1636,66,1,1,15
mn-66-1-1-16,n1637,66,1,1,16
mn-66-1-1-17,n1638,66,1,1,17
mn-66-1-1-18,n1639,66,1,1,18
mn-66-1-1-19,n1640,66,1,1,19
mn-66-1-1-20,n1641,66,1,1,20
mn-66-1-1-21,n1642,66,1,1,21
mn-66-1-1-22,n1643,66,1,1,22
mn-66-1-1-23,n1644,66,1,1,23
mn-66-1-1-24,n1645,66,1,1,24
mn-66-2-1-1,n1646,66,2,1,1
mn-66-2-1-2,n1647,66,2,1,2
mn-66-2-1-3,n1648,66,2,1,3
mn-66-2-1-4,n1649,66,2,1,4
mn-66-2-1-5,n1650,66,2,1,5
mn-66-2-1-6,n1651,66,2,1,6
mn-66-2-1-7,n1652,66,2,1,7
mn-66-2-1-8,n1653,66,2,1,8
mn-66-2-1-9,n1654,66,2,1,9
mn-66-2-1-10,n1655,66,2,1,10
mn-66-5-2-1,n1656,66,5,2,1
mn-66-5-2-2,n1657,66,5,2,2
mn-66-5-2-3,n1658,66,5,2,3
mn-66-5-2-4,n1659,66,5,2,4
mn-66-5-2-5,n1660,66,5,2,5
mn-66-5-2-6,n1661,66,5,2,6
mn-66-5-2-7,n1662,66,5,2,7
mn-66-5-2-8,n1663,66,5,2,8
mn-66-5-2-9,n1664,66,5,2,9
mn-66-5-2-10,n1665,66,5,2,10
mn-66-5-2-11,n1666,66,5,2,11
mn-66-5-2-12,n1667,66,5,2,12
mn-66-5-2-13,n1668,66,5,2,13
mn-66-5-2-14,n1669,66,5,2,14
mn-67-1-1-1,n1670,67,1,1,1
mn-67-1-1-2,n1671,67,1,1,2
mn-67-1-1-3,n1672,67,1,1,3
mn-67-1-1-4,n1673,67,1,1,4
mn-67-1-1-5,n1674,67,1,1,5
mn-67-1-1-6,n1675,67,1,1,6
mn-67-1-1-7,n1676,67,1,1,7
mn-67-1-1-8,n1677,67,1,1,8
mn-67-1-1-9,n1678,67,1,1,9
mn-67-1-1-10,n1679,67,1,1,10
mn-67-1-1-11,n1680,67,1,1,11
mn-67-1-1-12,n1681,67,1,1,12
mn-67-1-1-13,n1682,67,1,1,13
mn-67-1-1-14,n1683,67,1,1,14
mn-67-1-1-15,n1684,67,1,1,15
mn-67-1-1-16,n1685,67,1,1,16
mn-67-1-1-17,n1686,67,1,1,17
mn-67-1-1-18,n1687,67,1,1,18
mn-67-1-1-19,n1688,67,1,1,19
mn-67-1-1-20,n1689,67,1,1,20
mn-67-1-1-21,n1690,67,1,1,21
mn-67-1-1-22,n1691,67,1,1,22
mn-67-1-1-23,n1692,67,1,1,23
mn-67-1-1-24,n1693,67,1,1,24
mn-67-2-1-1,n1694,67,2,1,1
mn-67-2-1-2,n1695,67,2,1,2
mn-67-2-1-3,n1696,67,2,1,3
mn-67-2-1-4,n1697,67,2,1,4
mn-67-2-1-5,n1698,67,2,1,5
mn-67-2-1-6,n1699,67,2,1,6
mn-67-2-1-7,n1700,67,2,1,7
mn-67-2-1-8,n1701,67,2,1,8
mn-67-2-1-9,n1702,67,2,1,9
mn-67-2-1-10,n1703,67,2,1,10
mn-67-5-2-1,n1704,67,5,2,1
mn-67-5-2-2,n1705,67,5,2,2
mn-67-5-2-3,n1706,67,5,2,3
mn-67-5-2-4,n1707,67,5,2,4
mn-67-5-2-5,n1708,67,5,2,5
mn-67-5-2-6,n1709,67,5,2,6
mn-67-5-2-7,n1710,67,5,2,7
mn-67-5-2-8,n1711,67,5,2,8
mn-67-5-2-9,n1712,67,5,2,9
mn-67-5-2-10,n1713,67,5,2,10
mn-67-5-2-11,n1714,67,5,2,11
mn-67-5-2-12,n1715,67,5,2,12
mn-67-5-2-13,n1716,67,5,2,13
mn-67-5-2-14,n1717,67,5,2,14
mn-68-1-1-1,n1718,68,1,1,1
mn-68-1-1-2,n1719,68,1,1,2
mn-68-1-1-3,n1720,68,1,1,3
mn-68-1-1-4,n1721,68,1,1,4
mn-68-1-1-5,n1722,68,1,1,5
mn-68-1-1-6,n1723,68,1,1,6
mn-68-1-1-7,n1724,68,1,1,7
mn-68-1-1-8,n1725,68,1,1,8
mn-68-1-1-9,n1726,68,1,1,9
mn-68-1-1-10,n1727,68,1,1,10
mn-68-1-1-11,n1728,68,1,1,11
mn-68-1-1-12,n1729,68,1,1,12
mn-68-1-1-13,n1730,68,1,1,13
mn-68-1-1-14,n1731,68,1,1,14
mn-68-1-1-15,n1732,68,1,1,15
mn-68-1-1-16,n1733,68,1,1,16
mn-68-1-1-17,n1734,68,1,1,17
mn-68-1-1-18,n1735,68,1,1,18
mn-68-1-1-19,n1736,68,1,1,19
mn-68-1-1-20,n1737,68,1,1,20
mn-68-1-1-21,n1738,68,1,1,21
mn-68-1-1-22,n1739,68,1,1,22
mn-68-1-1-23,n1740,68,1,1,23
mn-68-1-1-24,n1741,68,1,1,24
mn-68-1-1-25,n1742,68,1,1,25
mn-68-2-1-1,n1743,68,2,1,1
mn-68-2-1-2,n1744,68,2,1,2
mn-68-2-1-3,n1745,68,2,1,3
mn-68-5-2-1,n1746,68,5,2,1
mn-68-5-2-2,n1747,68,5,2,2
mn-68-5-2-3,n1748,68,5,2,3
mn-68-5-2-4,n1749,68,5,2,4
mn-68-5-2-5,n1750,68,5,2,5
mn-68-5-2-6,n1751,68,5,2,6
mn-68-5-2-7,n1752,68,5,2,7
mn-68-5-2-8,n1753,68,5,2,8
mn-68-5-2-9,n1754,68,5,2,9
mn-68-5-2-10,n1755,68,5,2,10
mn-69-1-1-1,n1756,69,1,1,1
mn-69-1-1-2,n1757,69,1,1,2
mn-69-1-1-3,n1758,69,1,1,3
mn-69-1-1-4,n1759,69,1,1,4
mn-69-1-1-5,n1760,69,1,1,5
mn-69-1-1-6,n1761,69,1,1,6
mn-69-2-1-1,n1762,69,2,1,1
mn-69-2-1-2,n1763,69,2,1,2
mn-69-2-1-3,n1764,69,2,1,3
mn-69-2-1-4,n1765,69,2,1,4
mn-69-2-1-5,n1766,69,2,1,5
mn-69-2-1-6,n1767,69,2,1,6
mn-69-2-1-7,n1768,69,2,1,7
mn-69-2-1-8,n1769,69,2,1,8
mn-69-2-1-9,n1770,69,2,1,9
mn-69-2-1-10,n1771,69,2,1,10
mn-69-2-1-11,n1772,69,2,1,11
mn-69-2-1-12,n1773,69,2,1,12
mn-69-2-1-13,n1774,69,2,1,13
mn-69-2-1-14,n1775,69,2,1,14
mn-69-2-1-15,n1776,69,2,1,15
mn-69-2-1-16,n1777,69,2,1,16
mn-69-2-1-17,n1778,69,2,1,17
mn-69-2-1-18,n1779,69,2,1,18
mn-69-2-1-19,n1780,69,2,1,19
mn-69-2-1-20,n1781,69,2,1,20
mn-69-2-1-21,n1782,69,2,1,21
mn-69-2-1-22,n1783,69,2,1,22
mn-69-2-1-23,n1784,69,2,1,23
mn-69-2-1-24,n1785,69,2,1,24
mn-69-5-2-1,n1786,69,5,2,1
mn-69-5-2-2,n1787,69,5,2,2
mn-69-5-2-3,n1788,69,5,2,3
mn-69-5-2-4,n1789,69,5,2,4
mn-69-5-2-5,n1790,69,5,2,5
mn-69-5-2-6,n1791,69,5,2,6
mn-69-5-2-7,n1792,69,5,2,7
mn-69-6-2-1,n1793,69,6,2,1
mn-70-1-1-1,n1794,70,1,1,1
mn-70-1-1-2,n1795,70,1,1,2
mn-70-1-1-3,n1796,70,1,1,3
mn-70-1-1-4,n1797,70,1,1,4
mn-70-1-1-5,n1798,70,1,1,5
mn-70-1-1-6,n1799,70,1,1,6
mn-70-1-1-7,n1800,70,1,1,7
mn-70-1-1-8,n1801,70,1,1,8
mn-70-1-1-9,n1802,70,1,1,9
mn-70-1-1-10,n1803,70,1,1,10
mn-70-1-1-11,n1804,70,1,1,11
mn-70-1-1-12,n1805,70,1,1,12
mn-70-1-1-13,n1806,70,1,1,13
mn-70-1-1-14,n1807,70,1,1,14
mn-70-1-1-15,n1808,70,1,1,15
mn-70-1-1-16,n1809,70,1,1,16
mn-70-1-1-17,n1810,70,1,1,17
mn-70-1-1-18,n1811,70,1,1,18
mn-70-1-1-19,n1812,70,1,1,19
mn-70-4-1-1,n1813,70,4,1,1
mn-70-4-1-2,n1814,70,4,1,2
mn-70-4-1-3,n1815,70,4,1,3
mn-70-4-1-4,n1816,70,4,1,4
mn-70-4-1-5,n1817,70,4,1,5
mn-70-4-1-6,n1818,70,4,1,6
mn-70-4-1-7,n1819,70,4,1,7
mn-70-5-2-1,n1820,70,5,2,1
mn-70-5-2-2,n1821,70,5,2,2
mn-70-5-2-3,r1,70,5,2,3
mn-70-5-2-4,n1822,70,5,2,4
mn-70-5-2-5,n1823,70,5,2,5
mn-70-5-2-6,n1824,70,5,2,6
mn-70-5-2-7,n1825,70,5,2,7
mn-70-5-2-8,n1826,70,5,2,8
mn-70-5-2-9,n1827,70,5,2,9
mn-70-6-2-1,n1828,70,6,2,1
mn-71-1-1-1,n1829,71,1,1,1
mn-71-1-1-2,n1830,71,1,1,2
mn-71-1-1-3,n1831,71,1,1,3
mn-71-1-1-4,n1832,71,1,1,4
mn-71-1-1-5,n1833,71,1,1,5
mn-71-1-1-6,n1834,71,1,1,6
mn-71-2-1-1,n1835,71,2,1,1
mn-71-2-1-2,n1836,71,2,1,2
mn-71-2-1-3,n1837,71,2,1,3
mn-71-2-1-4,n1838,71,2,1,4
mn-71-2-1-5,n1839,71,2,1,5
mn-71-2-1-6,n1840,71,2,1,6
mn-71-2-1-7,n1841,71,2,1,7
mn-71-2-1-8,n1842,71,2,1,8
mn-71-2-1-9,n1843,71,2,1,9
mn-71-2-1-10,n1844,71,2,1,10
mn-71-2-1-11,n1845,71,2,1,11
mn-71-2-1-12,n1846,71,2,1,12
mn-71-2-1-13,n1847,71,2,1,13
mn-71-2-1-14,n1848,71,2,1,14
mn-71-2-1-15,n1849,71,2,1,15
mn-71-2-1-16,n1850,71,2,1,16
mn-71-2-1-17,n1851,71,2,1,17
mn-71-2-1-18,n1852,71,2,1,18
mn-71-2-1-19,n1853,71,2,1,19
mn-71-2-1-20,n1854,71,2,1,20
mn-71-2-1-21,n1855,71,2,1,21
mn-71-2-1-22,n1856,71,2,1,22
mn-71-2-1-23,n1857,71,2,1,23
mn-71-2-1-24,n1858,71,2,1,24
mn-71-5-2-1,n1859,71,5,2,1
mn-71-5-2-2,n1860,71,5,2,2
mn-71-5-2-3,n1861,71,5,2,3
mn-71-5-2-4,n1862,71,5,2,4
mn-71-5-2-5,n1863,71,5,2,5
