note_id,original_id,bar,voice,staff,ordinal
mn-60-1-1-4,n1229,60,1,1,4
mn-60-1-1-5,n1230,60,1,1,5
mn-60-1-1-6,n1231,60,1,1,6
mn-60-1-1-7,n1232,60,1,1,7
mn-60-1-1-8,n1233,60,1,1,8
mn-60-1-1-9,n1234,60,1,1,9
mn-60-1-1-10,n1235,60,1,1,10
mn-60-1-1-11,n1236,60,1,1,11
mn-60-5-2-1,n1237,60,5,2,1
mn-60-5-2-2,n1238,60,5,2,2
mn-60-5-2-3,n1239,60,5,2,3
mn-60-5-2-4,n1240,60,5,2,4
mn-60-5-2-5,n1241,60,5,2,5
mn-60-5-2-6,n1242,60,5,2,6
mn-60-5-2-7,n1243,60,5,2,7
mn-60-6-2-1,n1244,60,6,2,1
mn-60-6-2-2,n1245,60,6,2,2
mn-60-6-2-3,n1246,60,6,2,3
mn-60-6-2-4,n1247,60,6,2,4
mn-60-6-2-5,n1248,60,6,2,5
mn-61-1-1-1,n1249,61,1,1,1
mn-61-1-1-2,n1250,61,1,1,2
mn-61-1-1-3,n1251,61,1,1,3
mn-61-1-1-4,n1252,61,1,1,4
mn-61-1-1-5,n1253,61,1,1,5
mn-61-1-1-6,n1254,61,1,1,6
mn-61-1-1-7,n1255,61,1,1,7
mn-61-5-2-1,n1256,61,5,2,1
mn-61-5-2-2,n1257,61,5,2,2
mn-61-5-2-3,n1258,61,5,2,3
mn-61-5-2-4,n1259,61,5,2,4
mn-61-5-2-5,n1260,61,5,2,5
mn-61-5-2-6,n1261,61,5,2,6
mn-61-5-2-7,n1262,61,5,2,7
mn-61-5-2-8,n1263,61,5,2,8
mn-61-6-2-1,n1264,61,6,2,1
mn-61-6-2-2,n1265,61,6,2,2
mn-61-6-2-3,n1266,61,6,2,3
mn-61-6-2-4,n1267,61,6,2,4
mn-61-6-2-5,n1268,61,6,2,5
mn-62-1-1-1,n1269,62,1,1,1
mn-62-1-1-2,n1270,62,1,1,2
mn-62-1-1-3,n1271,62,1,1,3
mn-62-1-1-4,n1272,62,1,1,4
mn-62-1-1-5,n1273,62,1,1,5
mn-62-1-1-6,n1274,62,1,1,6
mn-62-1-1-7,n1275,62,1,1,7
mn-62-1-1-8,n1276,62,1,1,8
mn-62-1-1-9,n1277,62,1,1,9
mn-62-1-1-10,n1278,62,1,1,10
mn-62-5-2-1,n1279,62,5,2,1
mn-62-5-2-2,n1280,62,5,2,2
mn-62-5-2-3,n1281,62,5,2,3
mn-62-5-2-4,n1282,62,5,2,4
mn-62-5-2-5,n1283,62,5,2,5
mn-62-5-2-6,n1284,62,5,2,6
mn-62-5-2-7,n1285,62,5,2,7
mn-62-6-2-1,n1286,62,6,2,1
mn-63-1-1-1,n1287,63,1,1,1
mn-63-1-1-2,n1288,63,1,1,2
mn-63-1-1-3,n1289,63,1,1,3
mn-63-1-1-4,n1290,63,1,1,4
mn-63-1-1-5,n1291,63,1,1,5
mn-63-1-1-6,n1292,63,1,1,6
mn-63-1-1-7,n1293,63,1,1,7
mn-63-1-1-8,n1294,63,1,1,8
mn-63-5-2-1,n1295,63,5,2,1
mn-63-5-2-2,n1296,63,5,2,2
mn-63-5-2-3,n1297,63,5,2,3
mn-63-5-2-4,n1298,63,5,2,4
mn-63-5-2-5,n1299,63,5,2,5
mn-63-5-2-6,n1300,63,5,2,6
mn-63-5-2-7,n1301,63,5,2,7
mn-63-6-2-1,n1302,63,6,2,1
mn-64-1-1-1,n1303,64,1,1,1
mn-64-2-1-1,n1304,64,2,1,1
mn-64-2-1-2,n1305,64,2,1,2
mn-64-2-1-3,n1306,64,2,1,3
mn-64-2-1-4,n1307,64,2,1,4
mn-64-2-1-5,n1308,64,2,1,5
mn-64-2-1-6,n1309,64,2,1,6
mn-64-2-1-7,n1310,64,2,1,7
mn-64-2-1-8,n1311,64,2,1,8
mn-64-2-1-9,n1312,64,2,1,9
mn-64-2-1-10,n1313,64,2,1,10
mn-64-2-1-11,n1314,64,2,1,11
mn-64-2-1-12,n1315,64,2,1,12
mn-64-2-1-13,n1316,64,2,1,13
mn-64-2-1-14,n1317,64,2,1,14
mn-64-2-1-15,n1318,64,2,1,15
mn-64-2-1-16,n1319,64,2,1,16
mn-64-2-1-17,n1320,64,2,1,17
mn-64-2-1-18,n1321,64,2,1,18
mn-64-5-2-1,n1322,64,5,2,1
mn-64-5-2-2,n1323,64,5,2,2
mn-64-5-2-3,n1324,64,5,2,3
mn-64-5-2-4,n1325,64,5,2,4
mn-64-5-2-5,n1326,64,5,2,5
mn-64-5-2-6,n1327,64,5,2,6
mn-64-5-2-7,n1328,64,5,2,7
mn-64-5-2-8,n1329,64,5,2,8
mn-64-5-2-9,n1330,64,5,2,9
mn-64-5-2-10,n1331,64,5,2,10
mn-64-5-2-11,n1332,64,5,2,11
mn-64-5-2-12,n1333,64,5,2,12
mn-64-5-2-13,n1334,64,5,2,13
mn-64-6-2-1,n1335,64,6,2,1
mn-64-6-2-2,n1336,64,6,2,2
mn-64-6-2-3,r31,64,6,2,3
mn-65-1-1-1,n1337,65,1,1,1
mn-65-1-1-2,n1338,65,1,1,2
mn-65-1-1-3,n1339,65,1,1,3
mn-65-1-1-4,n1340,65,1,1,4
mn-65-1-1-5,n1341,65,1,1,5
mn-65-1-1-6,n1342,65,1,1,6
mn-65-1-1-7,n1343,65,1,1,7
mn-65-1-1-8,n1344,65,1,1,8
mn-65-1-1-9,n1345,65,1,1,9
mn-65-1-1-10,n1346,65,1,1,10
mn-65-1-1-11,n1347,65,1,1,11
mn-65-1-1-12,n1348,65,1,1,12
mn-65-1-1-13,n1349,65,1,1,13
mn-65-5-2-1,n1350,65,5,2,1
mn-65-5-2-2,n1351,65,5,2,2
mn-65-5-2-3,n1352,65,5,2,3
mn-65-5-2-4,n1353,65,5,2,4
mn-65-5-2-5,n1354,65,5,2,5
mn-65-5-2-6,n1355,65,5,2,6
mn-65-5-2-7,n1356,65,5,2,7
mn-65-5-2-8,n1357,65,5,2,8
mn-65-5-2-9,n1358,65,5,2,9
mn-65-6-2-1,r32,65,6,2,1
mn-65-6-2-2,r33,65,6,2,2
mn-65-6-2-3,n1359,65,6,2,3
mn-65-6-2-4,n1360,65,6,2,4
mn-65-6-2-5,n1361,65,6,2,5
mn-65-6-2-6,n1362,65,6,2,6
mn-65-6-2-7,n1363,65,6,2,7
mn-66-1-1-1,n1364,66,1,1,1
mn-66-1-1-2,n1365,66,1,1,2
mn-66-1-1-3,n1366,66,1,1,3
mn-66-1-1-4,n1367,66,1,1,4
mn-66-1-1-5,n1368,66,1,1,5
mn-66-1-1-6,n1369,66,1,1,6
mn-66-1-1-7,n1370,66,1,1,7
mn-66-1-1-8,n1371,66,1,1,8
mn-66-1-1-9,n1372,66,1,1,9
mn-66-1-1-10,n1373,66,1,1,10
mn-66-1-1-11,n1374,66,1,1,11
mn-66-1-1-12,n1375,66,1,1,12
mn-66-5-2-1,n1376,66,5,2,1
mn-66-5-2-2,n1377,66,5,2,2
mn-66-5-2-3,n1378,66,5,2,3
mn-66-5-2-4,n1379,66,5,2,4
mn-66-5-2-5,n1380,66,5,2,5
mn-66-5-2-6,n1381,66,5,2,6
mn-66-5-2-7,n1382,66,5,2,7
mn-66-5-2-8,n1383,66,5,2,8
mn-66-5-2-9,n1384,66,5,2,9
mn-66-6-2-1,n1385,66,6,2,1
mn-66-6-2-2,n1386,66,6,2,2
mn-66-6-2-3,n1387,66,6,2,3
mn-66-6-2-4,n1388,66,6,2,4
mn-66-6-2-5,n1389,66,6,2,5
mn-66-6-2-6,n1390,66,6,2,6
mn-66-6-2-7,n1391,66,6,2,7
mn-67-1-1-1,n1392,67,1,1,1
mn-67-1-1-2,n1393,67,1,1,2
mn-67-1-1-3,n1394,67,1,1,3
mn-67-1-1-4,n1395,67,1,1,4
mn-67-1-1-5,n1396,67,1,1,5
mn-67-1-1-6,n1397,67,1,1,6
mn-67-1-1-7,n1398,67,1,1,7
mn-67-1-1-8,n1399,67,1,1,8
mn-67-1-1-9,n1400,67,1,1,9
mn-67-1-1-10,n1401,67,1,1,10
mn-67-1-1-11,n1402,67,1,1,11
mn-67-1-1-12,n1403,67,1,1,12
mn-67-5-2-1,n1404,67,5,2,1
mn-67-5-2-2,n1405,67,5,2,2
mn-67-5-2-3,n1406,67,5,2,3
mn-67-5-2-4,n1407,67,5,2,4
mn-67-5-2-5,n1408,67,5,2,5
mn-67-5-2-6,n1409,67,5,2,6
mn-67-5-2-7,n1410,67,5,2,7
mn-67-5-2-8,n1411,67,5,2,8
mn-67-5-2-9,n1412,67,5,2,9
mn-67-6-2-1,n1413,67,6,2,1
mn-67-6-2-2,n1414,67,6,2,2
mn-67-6-2-3,n1415,67,6,2,3
mn-67-6-2-4,n1416,67,6,2,4
mn-67-6-2-5,n1417,67,6,2,5
mn-67-6-2-6,n1418,67,6,2,6
mn-67-6-2-7,n1419,67,6,2,7
mn-67-6-2-8,n1420,67,6,2,8
mn-68-1-1-1,n1421,68,1,1,1
mn-68-1-1-2,n1422,68,1,1,2
mn-68-1-1-3,n1423,68,1,1,3
mn-68-1-1-4,n1424,68,1,1,4
mn-68-1-1-5,n1425,68,1,1,5
mn-68-1-1-6,n1426,68,1,1,6
mn-68-1-1-7,n1427,68,1,1,7
mn-68-1-1-8,n1428,68,1,1,8
mn-68-1-1-9,n1429,68,1,1,9
mn-68-1-1-10,n1430,68,1,1,10
mn-68-1-1-11,n1431,68,1,1,11
mn-68-1-1-12,n1432,68,1,1,12
mn-68-5-2-1,n1433,68,5,2,1
mn-68-5-2-2,n1434,68,5,2,2
mn-68-5-2-3,n1435,68,5,2,3
mn-68-5-2-4,n1436,68,5,2,4
mn-68-5-2-5,n1437,68,5,2,5
mn-68-5-2-6,n1438,68,5,2,6
mn-68-5-2-7,n1439,68,5,2,7
mn-68-5-2-8,n1440,68,5,2,8
mn-68-5-2-9,n1441,68,5,2,9
mn-68-6-2-1,n1442,68,6,2,1
mn-68-6-2-2,n1443,68,6,2,2
mn-68-6-2-3,r34,68,6,2,3
mn-68-6-2-4,n1444,68,6,2,4
mn-68-6-2-5,n1445,68,6,2,5
mn-68-6-2-6,n1446,68,6,2,6
mn-68-6-2-7,n1447,68,6,2,7
mn-68-6-2-8,n1448,68,6,2,8
mn-69-1-1-1,n1449,69,1,1,1
mn-69-1-1-2,n1450,69,1,1,2
mn-69-1-1-3,n1451,69,1,1,3
mn-69-1-1-4,n1452,69,1,1,4
mn-69-1-1-5,n1453,69,1,1,5
mn-69-1-1-6,n1454,69,1,1,6
mn-69-1-1-7,n1455,69,1,1,7
mn-69-2-1-1,n1456,69,2,1,1
mn-69-2-1-2,n1457,69,2,1,2
mn-69-2-1-3,n1458,69,2,1,3
mn-69-2-1-4,n1459,69,2,1,4
mn-69-2-1-5,n1460,69,2,1,5
mn-69-2-1-6,n1461,69,2,1,6
mn-69-2-1-7,n1462,69,2,1,7
mn-69-2-1-8,n1463,69,2,1,8
mn-69-2-1-9,n1464,69,2,1,9
mn-69-2-1-10,n1465,69,2,1,10
mn-69-2-1-11,n1466,69,2,1,11
mn-69-2-1-12,n1467,69,2,1,12
mn-69-5-2-1,n1468,69,5,2,1
mn-69-5-2-2,n1469,69,5,2,2
mn-69-5-2-3,n1470,69,5,2,3
mn-69-5-2-4,n1471,69,5,2,4
mn-69-5-2-5,n1472,69,5,2,5
mn-69-5-2-6,n1473,69,5,2,6
mn-69-5-2-7,n1474,69,5,2,7
mn-69-5-2-8,n1475,69,5,2,8
mn-69-5-2-9,n1476,69,5,2,9
mn-70-1-1-1,n1477,70,1,1,1
mn-70-2-1-1,n1478,70,2,1,1
mn-70-2-1-2,n1479,70,2,1,2
mn-70-2-1-3,n1480,70,2,1,3
mn-70-2-1-4,n1481,70,2,1,4
mn-70-2-1-5,n1482,70,2,1,5
mn-70-2-1-6,n1483,70,2,1,6
mn-70-2-1-7,n1484,70,2,1,7
mn-70-2-1-8,n1485,70,2,1,8
mn-70-2-1-9,n1486,70,2,1,9
mn-70-2-1-10,n1487,70,2,1,10
mn-70-2-1-11,n1488,70,2,1,11
mn-70-2-1-12,n1489,70,2,1,12
mn-70-2-1-13,n1490,70,2,1,13
mn-70-2-1-14,n1491,70,2,1,14
mn-70-2-1-15,n1492,70,2,1,15
mn-70-2-1-16,n1493,70,2,1,16
mn-70-2-1-17,n1494,70,2,1,17
mn-70-4-1-1,n1495,70,4,1,1
mn-70-4-1-2,n1496,70,4,1,2
mn-70-4-1-3,n1497,70,4,1,3
mn-70-4-1-4,n1498,70,4,1,4
mn-70-4-1-5,n1499,70,4,1,5
mn-70-4-1-6,n1500,70,4,1,6
mn-70-4-1-7,n1501,70,4,1,7
mn-70-4-1-8,n1502,70,4,1,8
mn-70-5-2-1,n1503,70,5,2,1
mn-70-5-2-2,n1504,70,5,2,2
mn-70-5-2-3,n1505,70,5,2,3
mn-70-5-2-4,n1506,70,5,2,4
mn-70-5-2-5,n1507,70,5,2,5
mn-70-5-2-6,n1508,70,5,2,6
mn-70-5-2-7,n1509,70,5,2,7
mn-70-5-2-8,n1510,70,5,2,8
mn-71-1-1-1,n1511,71,1,1,1
mn-71-1-1-2,n1512,71,1,1,2
mn-71-1-1-3,n1513,71,1,1,3
mn-71-1-1-4,n1514,71,1,1,4
mn-71-2-1-1,n1515,71,2,1,1
mn-71-2-1-2,n1516,71,2,1,2
mn-71-2-1-3,n1517,71,2,1,3
mn-71-2-1-4,n1518,71,2,1,4
mn-71-2-1-5,n1519,71,2,1,5
mn-71-2-1-6,n1520,71,2,1,6
mn-71-2-1-7,n1521,71,2,1,7
mn-71-2-1-8,n1522,71,2,1,8
mn-71-2-1-9,n1523,71,2,1,9
mn-71-2-1-10,n1524,71,2,1,10
mn-71-2-1-11,n1525,71,2,1,11
mn-71-2-1-12,n1526,71,2,1,12
mn-71-5-2-1,n1527,71,5,2,1
mn-71-5-2-2,n1528,71,5,2,2
mn-71-5-2-3,n1529,71,5,2,3
mn-71-5-2-4,n1530,71,5,2,4
mn-71-5-2-5,n1531,71,5,2,5
mn-72-1-1-1,n1532,72,1,1,1
mn-72-1-1-2,n1533,72,1,1,2
mn-72-1-1-3,n1534,72,1,1,3
mn-72-1-1-4,n1535,72,1,1,4
mn-72-1-1-5,n1536,72,1,1,5
mn-72-1-1-6,n1537,72,1,1,6
mn-72-1-1-7,n1538,72,1,1,7
mn-72-1-1-8,n1539,72,1,1,8
mn-72-2-1-1,n1540,72,2,1,1
mn-72-2-1-2,n1541,72,2,1,2
mn-72-2-1-3,n1542,72,2,1,3
mn-72-2-1-4,n1543,72,2,1,4
mn-72-2-1-5,n1544,72,2,1,5
mn-72-2-1-6,n1545,72,2,1,6
mn-72-2-1-7,n1546,72,2,1,7
mn-72-5-2-1,n1547,72,5,2,1
mn-72-5-2-2,n1548,72,5,2,2
mn-72-5-2-3,n1549,72,5,2,3
mn-72-5-2-4,n1550,72,5,2,4
mn-72-5-2-5,n1551,72,5,2,5
mn-72-5-2-6,n1552,72,5,2,6
mn-72-5-2-7,n1553,72,5,2,7
mn-73-1-1-1,n1554,73,1,1,1
mn-73-1-1-2,n1555,73,1,1,2
mn-73-1-1-3,n1556,73,1,1,3
mn-73-1-1-4,n1557,73,1,1,4
mn-73-1-1-5,n1558,73,1,1,5
mn-73-1-1-6,n1559,73,1,1,6
mn-73-1-1-7,n1560,73,1,1,7
mn-73-1-1-8,n1561,73,1,1,8
mn-73-1-1-9,n1562,73,1,1,9
mn-73-1-1-10,n1563,73,1,1,10
mn-73-1-1-11,n1564,73,1,1,11
mn-73-1-1-12,n1565,73,1,1,12
mn-73-1-1-13,n1566,73,1,1,13
mn-73-2-1-1,n1567,73,2,1,1
mn-73-2-1-2,r35,73,2,1,2
mn-73-2-1-3,r36,73,2,1,3
mn-73-5-2-1,n1568,73,5,2,1
mn-73-5-2-2,n1569,73,5,2,2
mn-73-5-2-3,n1570,73,5,2,3
mn-73-5-2-4,n1571,73,5,2,4
mn-73-5-2-5,n1572,73,5,2,5
mn-73-5-2-6,n1573,73,5,2,6
mn-73-5-2-7,n1574,73,5,2,7
mn-73-5-2-8,n1575,73,5,2,8
mn-73-5-2-9,n1576,73,5,2,9
mn-73-5-2-10,n1577,73,5,2,10
mn-73-5-2-11,n1578,73,5,2,11
mn-74-1-1-1,n1579,74,1,1,1
mn-74-1-1-2,n1580,74,1,1,2
mn-74-1-1-3,n1581,74,1,1,3
mn-74-1-1-4,n1582,74,1,1,4
mn-74-1-1-5,n1583,74,1,1,5
mn-74-1-1-6,n1584,74,1,1,6
mn-74-1-1-7,n1585,74,1,1,7
mn-74-1-1-8,n1586,74,1,1,8
mn-74-1-1-9,n1587,74,1,1,9
mn-74-1-1-10,n1588,74,1,1,10
mn-74-1-1-11,n1589,74,1,1,11
mn-74-1-1-12,n1590,74,1,1,12
mn-74-5-2-1,n1591,74,5,2,1
mn-74-5-2-2,n1592,74,5,2,2
mn-74-5-2-3,n1593,74,5,2,3
mn-74-5-2-4,n1594,74,5,2,4
mn-74-5-2-5,n1595,74,5,2,5
mn-74-5-2-6,n1596,74,5,2,6
mn-74-5-2-7,n1597,74,5,2,7
mn-74-5-2-8,n1598,74,5,2,8
mn-74-5-2-9,n1599,74,5,2,9
mn-74-5-2-10,n1600,74,5,2,10
mn-74-5-2-11,n1601,74,5,2,11
mn-74-5-2-12,n1602,74,5,2,12
mn-75-1-1-1,n1603,75,1,1,1
mn-75-1-1-2,n1604,75,1,1,2
mn-75-1-1-3,n1605,75,1,1,3
mn-75-1-1-4,n1606,75,1,1,4
mn-75-1-1-5,n1607,75,1,1,5
mn-75-1-1-6,n1608,75,1,1,6
mn-75-1-1-7,n1609,75,1,1,7
mn-75-1-1-8,n1610,75,1,1,8
mn-75-1-1-9,n1611,75,1,1,9
mn-75-1-1-10,n1612,75,1,1,10
mn-75-1-1-11,n1613,75,1,1,11
mn-75-1-1-12,n1614,75,1,1,12
mn-75-5-2-1,n1615,75,5,2,1
mn-75-5-2-2,n1616,75,5,2,2
mn-75-5-2-3,n1617,75,5,2,3
mn-75-5-2-4,n1618,75,5,2,4
mn-75-5-2-5,n1619,75,5,2,5
mn-75-5-2-6,n1620,75,5,2,6
mn-75-5-2-7,n1621,75,5,2,7
mn-75-5-2-8,n1622,75,5,2,8
mn-75-5-2-9,n1623,75,5,2,9
mn-75-5-2-10,n1624,75,5,2,10
mn-75-5-2-11,n1625,75,5,2,11
mn-75-5-2-12,n1626,75,5,2,12
mn-75-5-2-13,n1627,75,5,2,13
mn-76-1-1-1,n1628,76,1,1,1
mn-76-1-1-2,n1629,76,1,1,2
mn-76-1-1-3,n1630,76,1,1,3
mn-76-1-1-4,n1631,76,1,1,4
mn-76-1-1-5,n1632,76,1,1,5
mn-76-1-1-6,n1633,76,1,1,6
mn-76-1-1-7,n1634,76,1,1,7
mn-76-1-1-8,n1635,76,1,1,8
mn-76-1-1-9,n1636,76,1,1,9
mn-76-1-1-10,n1637,76,1,1,10
mn-76-1-1-11,n1638,76,1,1,11
mn-76-1-1-12,n1639,76,1,1,12
mn-76-5-2-1,n1640,76,5,2,1
mn-76-5-2-2,n1641,76,5,2,2
mn-76-5-2-3,n1642,76,5,2,3
mn-76-5-2-4,n1643,76,5,2,4
mn-76-5-2-5,n1644,76,5,2,5
mn-76-5-2-6,n1645,76,5,2,6
mn-76-5-2-7,n1646,76,5,2,7
mn-76-5-2-8,n1647,76,5,2,8
mn-76-5-2-9,n1648,76,5,2,9
mn-76-5-2-10,n1649,76,5,2,10
mn-76-5-2-11,n1650,76,5,2,11
mn-76-5-2-12,n1651,76,5,2,12
mn-77-1-1-1,n1652,77,1,1,1
mn-77-1-1-2,n1653,77,1,1,2
mn-77-1-1-3,n1654,77,1,1,3
mn-77-1-1-4,n1655,77,1,1,4
mn-77-1-1-5,n1656,77,1,1,5
mn-77-1-1-6,n1657,77,1,1,6
mn-77-2-1-1,n1658,77,2,1,1
mn-77-2-1-2,n1659,77,2,1,2
mn-77-2-1-3,n1660,77,2,1,3
mn-77-2-1-4,n1661,77,2,1,4
mn-77-2-1-5,n1662,77,2,1,5
mn-77-2-1-6,n1663,77,2,1,6
mn-77-2-1-7,n1664,77,2,1,7
mn-77-2-1-8,n1665,77,2,1,8
mn-77-2-1-9,n1666,77,2,1,9
mn-77-2-1-10,n1667,77,2,1,10
mn-77-5-2-1,n1668,77,5,2,1
mn-78-1-1-1,n1669,78,1,1,1
mn-78-1-1-2,n1670,78,1,1,2
mn-78-1-1-3,n1671,78,1,1,3
mn-78-1-1-4,n1672,78,1,1,4
mn-78-1-1-5,n1673,78,1,1,5
mn-78-1-1-6,n1674,78,1,1,6
mn-78-2-1-1,n1675,78,2,1,1
mn-78-2-1-2,n1676,78,2,1,2
mn-78-2-1-3,n1677,78,2,1,3
mn-78-2-1-4,n1678,78,2,1,4
mn-78-2-1-5,n1679,78,2,1,5
mn-78-2-1-6,n1680,78,2,1,6
mn-78-2-1-7,n1681,78,2,1,7
mn-78-2-1-8,n1682,78,2,1,8
mn-78-2-1-9,n1683,78,2,1,9
mn-78-2-1-10,n1684,78,2,1,10
mn-78-5-2-1,n1685,78,5,2,1
mn-78-5-2-2,n1686,78,5,2,2
mn-78-5-2-3,n1687,78,5,2,3
mn-78-5-2-4,n1688,78,5,2,4
mn-78-5-2-5,n1689,78,5,2,5
mn-78-5-2-6,n1690,78,5,2,6
mn-78-5-2-7,n1691,78,5,2,7
mn-78-5-2-8,n1692,78,5,2,8
mn-78-5-2-9,n1693,78,5,2,9
mn-78-5-2-10,n1694,78,5,2,10
mn-78-5-2-11,n1695,78,5,2,11
mn-78-7-2-1,n1696,78,7,2,1
mn-79-1-1-1,n1697,79,1,1,1
mn-79-1-1-2,n1698,79,1,1,2
mn-79-1-1-3,n1699,79,1,1,3
mn-79-1-1-4,n1700,79,1,1,4
mn-79-1-1-5,n1701,79,1,1,5
mn-79-1-1-6,n1702,79,1,1,6
mn-79-1-1-7,n1703,79,1,1,7
mn-79-1-1-8,n1704,79,1,1,8
mn-79-1-1-9,n1705,79,1,1,9
mn-79-1-1-10,n1706,79,1,1,10
mn-79-2-2-1,n1707,79,2,2,1
mn-79-2-1-1,n1708,79,2,1,1
mn-79-2-1-2,n1709,79,2,1,2
mn-79-2-1-3,n1710,79,2,1,3
mn-79-2-1-4,n1711,79,2,1,4
mn-79-2-1-5,n1712,79,2,1,5
mn-79-2-1-6,n1713,79,2,1,6
mn-79-2-1-7,n1714,79,2,1,7
mn-79-2-1-8,n1715,79,2,1,8
mn-79-2-1-9,n1716,79,2,1,9
mn-79-5-2-1,n1717,79,5,2,1
mn-79-5-2-2,n1718,79,5,2,2
mn-79-5-2-3,n1719,79,5,2,3
mn-79-5-2-4,n1720,79,5,2,4
mn-79-5-2-5,n1721,79,5,2,5
mn-79-5-2-6,n1722,79,5,2,6
mn-79-5-2-7,n1723,79,5,2,7
mn-79-5-2-8,n1724,79,5,2,8
mn-79-5-2-9,n1725,79,5,2,9
mn-79-5-2-10,n1726,79,5,2,10
mn-80-1-1-1,n1727,80,1,1,1
mn-80-1-1-2,n1728,80,1,1,2
mn-80-1-1-3,n1729,80,1,1,3
mn-80-1-1-4,n1730,80,1,1,4
mn-80-1-1-5,n1731,80,1,1,5
mn-80-2-1-1,n1732,80,2,1,1
mn-80-2-1-2,n1733,80,2,1,2
mn-80-2-1-3,n1734,80,2,1,3
mn-80-2-1-4,n1735,80,2,1,4
mn-80-2-1-5,n1736,80,2,1,5
mn-80-2-1-6,n1737,80,2,1,6
mn-80-5-2-1,n1738,80,5,2,1
mn-80-5-2-2,n1739,80,5,2,2
mn-80-5-2-3,n1740,80,5,2,3
mn-80-5-2-4,n1741,80,5,2,4
mn-80-5-2-5,n1742,80,5,2,5
mn-80-5-2-6,n1743,80,5,2,6
mn-80-5-2-7,n1744,80,5,2,7
mn-80-5-2-8,n1745,80,5,2,8
mn-80-5-2-9,n1746,80,5,2,9
mn-80-5-2-10,n1747,80,5,2,10
mn-80-5-2-11,n1748,80,5,2,11
mn-80-5-2-12,n1749,80,5,2,12
mn-80-5-2-13,n1750,80,5,2,13
mn-81-1-1-1,n1751,81,1,1,1
mn-81-1-1-2,n1752,81,1,1,2
mn-81-1-1-3,n1753,81,1,1,3
mn-81-1-1-4,n1754,81,1,1,4
mn-81-1-1-5,n1755,81,1,1,5
mn-81-2-1-1,n1756,81,2,1,1
mn-81-2-1-2,n1757,81,2,1,2
mn-81-2-1-3,n1758,81,2,1,3
mn-81-2-1-4,n1759,81,2,1,4
mn-81-2-1-5,n1760,81,2,1,5
mn-81-5-2-1,n1761,81,5,2,1
mn-81-5-2-2,n1762,81,5,2,2
mn-81-5-2-3,n1763,81,5,2,3
mn-81-5-2-4,n1764,81,5,2,4
mn-81-5-2-5,n1765,81,5,2,5
mn-81-5-2-6,n1766,81,5,2,6
mn-81-5-2-7,n1767,81,5,2,7
mn-81-5-2-8,n1768,81,5,2,8
mn-81-5-2-9,n1769,81,5,2,9
mn-81-5-2-10,n1770,81,5,2,10
mn-81-5-2-11,n1771,81,5,2,11
mn-81-5-2-12,n1772,81,5,2,12
mn-82-1-1-1,n1773,82,1,1,1
mn-82-1-1-2,n1774,82,1,1,2
mn-82-1-1-3,n1775,82,1,1,3
mn-82-1-1-4,n1776,82,1,1,4
mn-82-1-1-5,n1777,82,1,1,5
mn-82-1-1-6,n1778,82,1,1,6
mn-82-1-1-7,n1779,82,1,1,7
mn-82-1-1-8,n1780,82,1,1,8
mn-82-1-1-9,n1781,82,1,1,9
mn-82-1-1-10,n1782,82,1,1,10
mn-82-2-1-1,n1783,82,2,1,1
mn-82-2-1-2,n1784,82,2,1,2
mn-82-2-1-3,n1785,82,2,1,3
mn-82-2-1-4,n1786,82,2,1,4
mn-82-2-1-5,n1787,82,2,1,5
mn-82-2-1-6,n1788,82,2,1,6
mn-82-5-2-1,n1789,82,5,2,1
mn-82-5-2-2,n1790,82,5,2,2
mn-82-5-2-3,n1791,82,5,2,3
mn-82-5-2-4,n1792,82,5,2,4
mn-82-5-2-5,n1793,82,5,2,5
mn-82-5-2-6,n1794,82,5,2,6
mn-83-1-1-1,n1795,83,1,1,1
mn-83-1-1-2,n1796,83,1,1,2
mn-83-1-1-3,n1797,83,1,1,3
mn-83-1-1-4,n1798,83,1,1,4
mn-83-1-1-5,n1799,83,1,1,5
mn-83-1-1-6,n1800,83,1,1,6
mn-83-1-1-7,n1801,83,1,1,7
mn-83-1-1-8,n1802,83,1,1,8
mn-83-1-1-9,n1803,83,1,1,9
mn-83-1-1-10,n1804,83,1,1,10
mn-83-2-1-1,n1805,83,2,1,1
mn-83-2-1-2,n1806,83,2,1,2
mn-83-2-1-3,n1807,83,2,1,3
mn-83-2-1-4,n1808,83,2,1,4
mn-83-2-1-5,n1809,83,2,1,5
mn-83-5-2-1,n1810,83,5,2,1
mn-83-5-2-2,n1811,83,5,2,2
mn-83-5-2-3,n1812,83,5,2,3
mn-83-5-2-4,n1813,83,5,2,4
mn-83-5-2-5,n1814,83,5,2,5
mn-83-5-2-6,n1815,83,5,2,6
mn-83-5-2-7,n1816,83,5,2,7
mn-83-5-2-8,n1817,83,5,2,8
mn-84-1-1-1,n1818,84,1,1,1
mn-84-1-1-2,n1819,84,1,1,2
mn-84-1-1-3,n1820,84,1,1,3
mn-84-1-1-4,n1821,84,1,1,4
mn-84-1-1-5,n1822,84,1,1,5
mn-84-1-1-6,n1823,84,1,1,6
mn-84-1-1-7,n1824,84,1,1,7
mn-84-1-1-8,n1825,84,1,1,8
mn-84-1-1-9,n1826,84,1,1,9
mn-84-2-1-1,n1827,84,2,1,1
mn-84-2-1-2,n1828,84,2,1,2
mn-84-2-1-3,n1829,84,2,1,3
mn-84-2-1-4,n1830,84,2,1,4
