note_id,original_id,bar,voice,staff,ordinal
mn-61-1-1-2,n1252,61,1,1,2
mn-61-1-1-3,n1253,61,1,1,3
mn-61-1-1-4,n1254,61,1,1,4
mn-61-1-1-5,n1255,61,1,1,5
mn-61-1-1-6,n1256,61,1,1,6
mn-61-1-1-7,n1257,61,1,1,7
mn-61-1-1-8,n1258,61,1,1,8
mn-61-1-1-9,n1259,61,1,1,9
mn-61-1-1-10,n1260,61,1,1,10
mn-61-1-1-11,n1261,61,1,1,11
mn-61-1-1-12,n1262,61,1,1,12
mn-61-2-1-1,n1263,61,2,1,1
mn-61-2-1-2,n1264,61,2,1,2
mn-61-3-1-1,n1265,61,3,1,1
mn-61-3-1-2,n1266,61,3,1,2
mn-61-3-1-3,n1267,61,3,1,3
mn-61-3-1-4,n1268,61,3,1,4
mn-61-3-1-5,n1269,61,3,1,5
mn-61-3-1-6,n1270,61,3,1,6
mn-61-5-2-1,n1271,61,5,2,1
mn-61-5-2-2,n1272,61,5,2,2
mn-62-1-1-1,n1273,62,1,1,1
mn-62-1-1-2,n1274,62,1,1,2
mn-62-1-1-3,n1275,62,1,1,3
mn-62-1-1-4,n1276,62,1,1,4
mn-62-2-1-1,n1277,62,2,1,1
mn-62-2-1-2,n1278,62,2,1,2
mn-62-2-1-3,n1279,62,2,1,3
mn-62-2-1-4,n1280,62,2,1,4
mn-62-2-1-5,n1281,62,2,1,5
mn-62-2-1-6,n1282,62,2,1,6
mn-62-2-1-7,n1283,62,2,1,7
mn-62-2-1-8,n1284,62,2,1,8
mn-62-2-1-9,n1285,62,2,1,9
mn-62-2-1-10,n1286,62,2,1,10
mn-62-2-1-11,n1287,62,2,1,11
mn-62-2-1-12,n1288,62,2,1,12
mn-62-3-1-1,n1289,62,3,1,1
mn-62-3-1-2,n1290,62,3,1,2
mn-62-3-1-3,n1291,62,3,1,3
mn-62-3-1-4,n1292,62,3,1,4
mn-62-3-1-5,n1293,62,3,1,5
mn-62-3-1-6,n1294,62,3,1,6
mn-62-5-2-1,n1295,62,5,2,1
mn-62-5-2-2,n1296,62,5,2,2
mn-62-5-2-3,n1297,62,5,2,3
mn-62-5-2-4,n1298,62,5,2,4
mn-63-1-1-1,n1299,63,1,1,1
mn-63-1-1-2,n1300,63,1,1,2
mn-63-2-1-1,n1301,63,2,1,1
mn-63-2-1-2,n1302,63,2,1,2
mn-63-2-1-3,n1303,63,2,1,3
mn-63-2-1-4,n1304,63,2,1,4
mn-63-2-1-5,n1305,63,2,1,5
mn-63-2-1-6,n1306,63,2,1,6
mn-63-2-1-7,n1307,63,2,1,7
mn-63-2-1-8,n1308,63,2,1,8
mn-63-2-1-9,n1309,63,2,1,9
mn-63-2-1-10,n1310,63,2,1,10
mn-63-2-1-11,n1311,63,2,1,11
mn-63-2-1-12,n1312,63,2,1,12
mn-63-3-1-1,n1313,63,3,1,1
mn-63-3-1-2,n1314,63,3,1,2
mn-63-3-1-3,n1315,63,3,1,3
mn-63-3-1-4,n1316,63,3,1,4
mn-63-3-1-5,n1317,63,3,1,5
mn-63-3-1-6,n1318,63,3,1,6
mn-63-5-2-1,n1319,63,5,2,1
mn-63-5-2-2,n1320,63,5,2,2
mn-63-5-2-3,n1321,63,5,2,3
mn-63-5-2-4,n1322,63,5,2,4
mn-64-1-1-1,n1323,64,1,1,1
mn-64-1-1-2,n1324,64,1,1,2
mn-64-1-1-3,n1325,64,1,1,3
mn-64-1-1-4,n1326,64,1,1,4
mn-64-2-1-1,n1327,64,2,1,1
mn-64-2-1-2,n1328,64,2,1,2
mn-64-2-1-3,n1329,64,2,1,3
mn-64-2-1-4,n1330,64,2,1,4
mn-64-2-1-5,n1331,64,2,1,5
mn-64-2-1-6,n1332,64,2,1,6
mn-64-2-1-7,n1333,64,2,1,7
mn-64-2-1-8,n1334,64,2,1,8
mn-64-2-1-9,n1335,64,2,1,9
mn-64-2-1-10,n1336,64,2,1,10
mn-64-2-1-11,n1337,64,2,1,11
mn-64-2-1-12,n1338,64,2,1,12
mn-64-3-1-1,n1339,64,3,1,1
mn-64-4-1-1,n1340,64,4,1,1
mn-64-4-1-2,n1341,64,4,1,2
mn-64-4-1-3,n1342,64,4,1,3
mn-64-4-1-4,n1343,64,4,1,4
mn-64-4-1-5,n1344,64,4,1,5
mn-64-4-1-6,n1345,64,4,1,6
mn-64-4-1-7,n1346,64,4,1,7
mn-64-5-2-1,n1347,64,5,2,1
mn-64-5-2-2,n1348,64,5,2,2
mn-64-5-2-3,n1349,64,5,2,3
mn-64-5-2-4,n1350,64,5,2,4
mn-65-1-1-1,n1351,65,1,1,1
mn-65-1-1-2,n1352,65,1,1,2
mn-65-1-1-3,n1353,65,1,1,3
mn-65-2-1-1,n1354,65,2,1,1
mn-65-2-1-2,n1355,65,2,1,2
mn-65-2-1-3,n1356,65,2,1,3
mn-65-2-1-4,n1357,65,2,1,4
mn-65-2-1-5,n1358,65,2,1,5
mn-65-2-1-6,n1359,65,2,1,6
mn-65-2-1-7,n1360,65,2,1,7
mn-65-2-1-8,n1361,65,2,1,8
mn-65-2-1-9,n1362,65,2,1,9
mn-65-2-1-10,n1363,65,2,1,10
mn-65-3-1-1,n1364,65,3,1,1
mn-65-3-1-2,n1365,65,3,1,2
mn-65-3-1-3,n1366,65,3,1,3
mn-65-3-1-4,n1367,65,3,1,4
mn-65-3-1-5,n1368,65,3,1,5
mn-65-3-1-6,n1369,65,3,1,6
mn-65-3-1-7,n1370,65,3,1,7
mn-65-3-1-8,n1371,65,3,1,8
mn-65-3-1-9,n1372,65,3,1,9
mn-65-4-1-1,n1373,65,4,1,1
mn-65-4-1-2,n1374,65,4,1,2
mn-65-4-1-3,n1375,65,4,1,3
mn-65-4-1-4,n1376,65,4,1,4
mn-65-5-2-1,n1377,65,5,2,1
mn-65-5-2-2,n1378,65,5,2,2
mn-65-5-2-3,n1379,65,5,2,3
mn-65-5-2-4,n1380,65,5,2,4
mn-65-5-2-5,n1381,65,5,2,5
mn-66-1-1-1,n1382,66,1,1,1
mn-66-1-1-2,n1383,66,1,1,2
mn-66-1-1-3,n1384,66,1,1,3
mn-66-1-1-4,n1385,66,1,1,4
mn-66-2-1-1,n1386,66,2,1,1
mn-66-2-1-2,n1387,66,2,1,2
mn-66-2-1-3,n1388,66,2,1,3
mn-66-2-1-4,n1389,66,2,1,4
mn-66-2-1-5,n1390,66,2,1,5
mn-66-2-1-6,n1391,66,2,1,6
mn-66-2-1-7,n1392,66,2,1,7
mn-66-2-1-8,n1393,66,2,1,8
mn-66-2-1-9,n1394,66,2,1,9
mn-66-3-1-1,n1395,66,3,1,1
mn-66-3-1-2,n1396,66,3,1,2
mn-66-3-1-3,n1397,66,3,1,3
mn-66-3-1-4,n1398,66,3,1,4
mn-66-4-1-1,n1399,66,4,1,1
mn-66-4-1-2,n1400,66,4,1,2
mn-66-4-1-3,n1401,66,4,1,3
mn-66-4-1-4,n1402,66,4,1,4
mn-66-4-1-5,n1403,66,4,1,5
mn-66-4-1-6,n1404,66,4,1,6
mn-66-5-2-1,n1405,66,5,2,1
mn-66-5-2-2,n1406,66,5,2,2
mn-66-5-2-3,n1407,66,5,2,3
mn-66-5-2-4,n1408,66,5,2,4
mn-67-1-1-1,n1409,67,1,1,1
mn-67-1-1-2,n1410,67,1,1,2
mn-67-1-1-3,n1411,67,1,1,3
mn-67-2-1-1,n1412,67,2,1,1
mn-67-2-1-2,n1413,67,2,1,2
mn-67-2-1-3,n1414,67,2,1,3
mn-67-3-1-1,n1415,67,3,1,1
mn-67-3-1-2,n1416,67,3,1,2
mn-67-3-1-3,n1417,67,3,1,3
mn-67-3-1-4,n1418,67,3,1,4
mn-67-3-1-5,n1419,67,3,1,5
mn-67-3-1-6,n1420,67,3,1,6
mn-67-3-1-7,n1421,67,3,1,7
mn-67-3-1-8,n1422,67,3,1,8
mn-67-3-1-9,n1423,67,3,1,9
mn-67-4-1-1,n1424,67,4,1,1
mn-67-4-1-2,n1425,67,4,1,2
mn-67-5-2-1,n1426,67,5,2,1
mn-67-5-2-2,n1427,67,5,2,2
mn-67-5-2-3,n1428,67,5,2,3
mn-68-1-1-1,n1429,68,1,1,1
mn-68-2-1-1,n1430,68,2,1,1
mn-68-2-1-2,n1431,68,2,1,2
mn-68-2-1-3,n1432,68,2,1,3
mn-68-2-1-4,n1433,68,2,1,4
mn-68-2-1-5,n1434,68,2,1,5
mn-68-2-1-6,n1435,68,2,1,6
mn-68-5-2-1,n1436,68,5,2,1
mn-68-5-2-2,n1437,68,5,2,2
mn-68-5-2-3,n1438,68,5,2,3
mn-69-1-1-1,n1439,69,1,1,1
mn-69-2-1-1,n1440,69,2,1,1
mn-69-2-1-2,n1441,69,2,1,2
mn-69-2-1-3,n1442,69,2,1,3
mn-69-2-1-4,n1443,69,2,1,4
mn-69-2-1-5,n1444,69,2,1,5
mn-69-2-1-6,n1445,69,2,1,6
mn-69-2-1-7,n1446,69,2,1,7
mn-69-5-2-1,n1447,69,5,2,1
mn-69-5-2-2,n1448,69,5,2,2
mn-69-5-2-3,n1449,69,5,2,3
mn-69-5-2-4,n1450,69,5,2,4
mn-69-5-2-5,n1451,69,5,2,5
mn-69-5-2-6,n1452,69,5,2,6
mn-69-5-2-7,n1453,69,5,2,7
mn-70-1-1-1,n1454,70,1,1,1
mn-70-2-1-1,n1455,70,2,1,1
mn-70-2-1-2,n1456,70,2,1,2
mn-70-2-1-3,n1457,70,2,1,3
mn-70-2-1-4,n1458,70,2,1,4
mn-70-2-1-5,n1459,70,2,1,5
mn-70-2-1-6,n1460,70,2,1,6
mn-70-5-2-1,n1461,70,5,2,1
mn-70-5-2-2,n1462,70,5,2,2
mn-70-5-2-3,n1463,70,5,2,3
mn-70-5-2-4,n1464,70,5,2,4
mn-70-5-2-5,n1465,70,5,2,5
mn-70-5-2-6,n1466,70,5,2,6
mn-71-1-1-1,n1467,71,1,1,1
mn-71-2-1-1,n1468,71,2,1,1
mn-71-2-1-2,n1469,71,2,1,2
mn-71-2-1-3,n1470,71,2,1,3
mn-71-2-1-4,n1471,71,2,1,4
mn-71-2-1-5,n1472,71,2,1,5
mn-71-2-1-6,n1473,71,2,1,6
mn-71-2-1-7,n1474,71,2,1,7
mn-71-5-2-1,n1475,71,5,2,1
mn-71-5-2-2,n1476,71,5,2,2
mn-71-5-2-3,n1477,71,5,2,3
mn-71-5-2-4,n1478,71,5,2,4
mn-71-5-2-5,n1479,71,5,2,5
mn-71-5-2-6,n1480,71,5,2,6
mn-71-5-2-7,n1481,71,5,2,7
mn-72-1-1-1,n1482,72,1,1,1
mn-72-2-1-1,n1483,72,2,1,1
mn-72-2-1-2,n1484,72,2,1,2
mn-72-2-1-3,n1485,72,2,1,3
mn-72-2-1-4,n1486,72,2,1,4
mn-72-2-1-5,n1487,72,2,1,5
mn-72-2-1-6,n1488,72,2,1,6
mn-72-2-1-7,n1489,72,2,1,7
mn-72-5-2-1,n1490,72,5,2,1
mn-72-5-2-2,n1491,72,5,2,2
mn-72-5-2-3,n1492,72,5,2,3
mn-72-5-2-4,n1493,72,5,2,4
mn-72-5-2-5,n1494,72,5,2,5
mn-72-5-2-6,n1495,72,5,2,6
mn-72-5-2-7,n1496,72,5,2,7
mn-72-5-2-8,n1497,72,5,2,8
mn-72-5-2-9,n1498,72,5,2,9
mn-73-1-1-1,n1499,73,1,1,1
mn-73-1-1-2,n1500,73,1,1,2
mn-73-2-1-1,n1501,73,2,1,1
mn-73-2-1-2,n1502,73,2,1,2
mn-73-2-1-3,n1503,73,2,1,3
mn-73-5-2-1,n1504,73,5,2,1
mn-73-5-2-2,n1505,73,5,2,2
mn-73-5-2-3,n1506,73,5,2,3
mn-73-5-1-1,n1507,73,5,1,1
mn-73-5-2-4,n1508,73,5,2,4
mn-73-5-2-5,n1509,73,5,2,5
mn-73-5-2-6,n1510,73,5,2,6
mn-73-6-2-1,n1511,73,6,2,1
mn-74-1-1-1,n1512,74,1,1,1
mn-74-1-1-2,n1513,74,1,1,2
mn-74-2-1-1,n1514,74,2,1,1
mn-74-2-1-2,n1515,74,2,1,2
mn-74-2-1-3,n1516,74,2,1,3
mn-74-5-2-1,n1517,74,5,2,1
mn-74-5-2-2,n1518,74,5,2,2
mn-74-5-2-3,n1519,74,5,2,3
mn-74-5-1-1,n1520,74,5,1,1
mn-74-5-2-4,n1521,74,5,2,4
mn-74-5-2-5,n1522,74,5,2,5
mn-74-5-2-6,n1523,74,5,2,6
mn-74-6-2-1,n1524,74,6,2,1
mn-75-1-1-1,n1525,75,1,1,1
mn-75-1-1-2,n1526,75,1,1,2
mn-75-2-1-1,n1527,75,2,1,1
mn-75-2-1-2,n1528,75,2,1,2
mn-75-2-1-3,n1529,75,2,1,3
mn-75-2-1-4,n1530,75,2,1,4
mn-75-2-1-5,n1531,75,2,1,5
mn-75-2-1-6,n1532,75,2,1,6
mn-75-2-1-7,n1533,75,2,1,7
mn-75-2-1-8,n1534,75,2,1,8
mn-75-2-1-9,n1535,75,2,1,9
mn-75-2-1-10,n1536,75,2,1,10
mn-75-2-1-11,n1537,75,2,1,11
mn-75-2-1-12,n1538,75,2,1,12
mn-75-3-1-1,n1539,75,3,1,1
mn-75-3-1-2,n1540,75,3,1,2
mn-75-3-1-3,n1541,75,3,1,3
mn-75-3-1-4,n1542,75,3,1,4
mn-75-5-2-1,n1543,75,5,2,1
mn-75-5-2-2,n1544,75,5,2,2
mn-75-5-2-3,n1545,75,5,2,3
mn-75-6-2-1,n1546,75,6,2,1
mn-76-1-1-1,n1547,76,1,1,1
mn-76-1-1-2,n1548,76,1,1,2
mn-76-1-1-3,r7,76,1,1,3
mn-76-1-1-4,n1549,76,1,1,4
mn-76-1-1-5,n1550,76,1,1,5
mn-76-2-1-1,n1551,76,2,1,1
mn-76-2-1-2,n1552,76,2,1,2
mn-76-2-1-3,n1553,76,2,1,3
mn-76-2-1-4,n1554,76,2,1,4
mn-76-2-1-5,n1555,76,2,1,5
mn-76-2-1-6,n1556,76,2,1,6
mn-76-2-1-7,n1557,76,2,1,7
mn-76-2-1-8,n1558,76,2,1,8
mn-76-3-1-1,n1559,76,3,1,1
mn-76-3-1-2,n1560,76,3,1,2
mn-76-3-1-3,n1561,76,3,1,3
mn-76-3-1-4,n1562,76,3,1,4
mn-76-3-1-5,n1563,76,3,1,5
mn-76-4-1-1,n1564,76,4,1,1
mn-76-5-2-1,n1565,76,5,2,1
mn-76-5-2-2,n1566,76,5,2,2
mn-76-5-2-3,n1567,76,5,2,3
mn-77-1-1-1,n1568,77,1,1,1
mn-77-1-1-2,n1569,77,1,1,2
mn-77-2-1-1,n1570,77,2,1,1
mn-77-2-1-2,n1571,77,2,1,2
mn-77-2-1-3,n1572,77,2,1,3
mn-77-2-1-4,n1573,77,2,1,4
mn-77-2-1-5,n1574,77,2,1,5
mn-77-2-1-6,n1575,77,2,1,6
mn-77-2-1-7,n1576,77,2,1,7
mn-77-2-1-8,n1577,77,2,1,8
mn-77-2-1-9,n1578,77,2,1,9
mn-77-2-1-10,n1579,77,2,1,10
mn-77-2-1-11,n1580,77,2,1,11
mn-77-5-2-1,n1581,77,5,2,1
mn-77-5-2-2,n1582,77,5,2,2
mn-77-5-2-3,n1583,77,5,2,3
mn-77-5-2-4,n1584,77,5,2,4
mn-78-1-1-1,n1585,78,1,1,1
mn-78-1-1-2,n1586,78,1,1,2
mn-78-1-1-3,n1587,78,1,1,3
mn-78-1-1-4,n1588,78,1,1,4
mn-78-1-1-5,n1589,78,1,1,5
mn-78-1-1-6,n1590,78,1,1,6
mn-78-1-1-7,n1591,78,1,1,7
mn-78-1-1-8,n1592,78,1,1,8
mn-78-1-1-9,n1593,78,1,1,9
mn-78-2-1-1,n1594,78,2,1,1
mn-78-2-1-2,n1595,78,2,1,2
mn-78-2-1-3,n1596,78,2,1,3
mn-78-2-1-4,n1597,78,2,1,4
mn-78-2-1-5,n1598,78,2,1,5
mn-78-2-1-6,n1599,78,2,1,6
mn-78-2-1-7,n1600,78,2,1,7
mn-78-3-1-1,n1601,78,3,1,1
mn-78-4-1-1,n1602,78,4,1,1
mn-78-4-1-2,n1603,78,4,1,2
mn-78-5-2-1,n1604,78,5,2,1
mn-78-5-2-2,n1605,78,5,2,2
mn-78-5-2-3,n1606,78,5,2,3
mn-78-5-2-4,n1607,78,5,2,4
mn-78-5-2-5,n1608,78,5,2,5
mn-78-5-2-6,n1609,78,5,2,6
mn-78-5-2-7,n1610,78,5,2,7
mn-79-1-1-1,n1611,79,1,1,1
mn-79-1-1-2,n1612,79,1,1,2
mn-79-1-1-3,n1613,79,1,1,3
mn-79-1-1-4,n1614,79,1,1,4
mn-79-1-1-5,n1615,79,1,1,5
mn-79-1-1-6,n1616,79,1,1,6
mn-79-1-1-7,n1617,79,1,1,7
mn-79-1-1-8,n1618,79,1,1,8
mn-79-1-1-9,n1619,79,1,1,9
mn-79-1-1-10,n1620,79,1,1,10
mn-79-1-1-11,n1621,79,1,1,11
mn-79-1-1-12,n1622,79,1,1,12
mn-79-2-1-1,n1623,79,2,1,1
mn-79-2-1-2,n1624,79,2,1,2
mn-79-3-1-1,n1625,79,3,1,1
mn-79-3-1-2,n1626,79,3,1,2
mn-79-3-1-3,n1627,79,3,1,3
mn-79-3-1-4,n1628,79,3,1,4
mn-79-4-1-1,n1629,79,4,1,1
mn-79-4-1-2,n1630,79,4,1,2
mn-79-4-1-3,n1631,79,4,1,3
mn-79-4-1-4,n1632,79,4,1,4
mn-79-5-2-1,n1633,79,5,2,1
mn-79-5-2-2,n1634,79,5,2,2
mn-80-1-1-1,n1635,80,1,1,1
mn-80-1-1-2,n1636,80,1,1,2
mn-80-1-1-3,n1637,80,1,1,3
mn-80-1-1-4,n1638,80,1,1,4
mn-80-1-1-5,n1639,80,1,1,5
mn-80-1-1-6,n1640,80,1,1,6
mn-80-1-1-7,n1641,80,1,1,7
mn-80-1-1-8,n1642,80,1,1,8
mn-80-1-1-9,n1643,80,1,1,9
mn-80-1-1-10,n1644,80,1,1,10
mn-80-1-1-11,n1645,80,1,1,11
mn-80-1-1-12,n1646,80,1,1,12
mn-80-2-1-1,n1647,80,2,1,1
mn-80-2-1-2,n1648,80,2,1,2
mn-80-3-1-1,n1649,80,3,1,1
mn-80-3-1-2,n1650,80,3,1,2
mn-80-3-1-3,n1651,80,3,1,3
mn-80-3-1-4,n1652,80,3,1,4
mn-80-4-1-1,n1653,80,4,1,1
mn-80-4-1-2,n1654,80,4,1,2
mn-80-4-1-3,n1655,80,4,1,3
mn-80-4-1-4,n1656,80,4,1,4
mn-80-5-2-1,n1657,80,5,2,1
mn-80-5-2-2,n1658,80,5,2,2
mn-80-5-2-3,n1659,80,5,2,3
mn-80-5-2-4,n1660,80,5,2,4
mn-81-1-1-1,n1661,81,1,1,1
mn-81-1-1-2,n1662,81,1,1,2
mn-81-1-1-3,n1663,81,1,1,3
mn-81-1-1-4,n1664,81,1,1,4
mn-81-1-1-5,n1665,81,1,1,5
mn-81-1-1-6,n1666,81,1,1,6
mn-81-1-1-7,n1667,81,1,1,7
mn-81-1-1-8,n1668,81,1,1,8
mn-81-1-1-9,n1669,81,1,1,9
mn-81-1-1-10,n1670,81,1,1,10
mn-81-1-1-11,n1671,81,1,1,11
mn-81-1-1-12,n1672,81,1,1,12
mn-81-2-1-1,n1673,81,2,1,1
mn-81-2-1-2,n1674,81,2,1,2
mn-81-2-1-3,n1675,81,2,1,3
mn-81-3-1-1,n1676,81,3,1,1
mn-81-3-1-2,n1677,81,3,1,2
mn-81-3-1-3,n1678,81,3,1,3
mn-81-3-1-4,n1679,81,3,1,4
mn-81-3-1-5,n1680,81,3,1,5
mn-81-3-1-6,n1681,81,3,1,6
mn-81-4-1-1,n1682,81,4,1,1
mn-81-5-2-1,n1683,81,5,2,1
mn-81-5-2-2,n1684,81,5,2,2
mn-81-5-2-3,n1685,81,5,2,3
mn-81-5-2-4,n1686,81,5,2,4
mn-81-5-2-5,n1687,81,5,2,5
mn-82-1-1-1,n1688,82,1,1,1
mn-82-1-1-2,n1689,82,1,1,2
mn-82-1-1-3,n1690,82,1,1,3
mn-82-1-1-4,n1691,82,1,1,4
mn-82-1-1-5,n1692,82,1,1,5
mn-82-1-1-6,n1693,82,1,1,6
mn-82-1-1-7,n1694,82,1,1,7
mn-82-1-1-8,n1695,82,1,1,8
mn-82-1-1-9,n1696,82,1,1,9
mn-82-1-2-1,n1697,82,1,2,1
mn-82-1-2-2,n1698,82,1,2,2
mn-82-1-1-10,n1699,82,1,1,10
mn-82-2-1-1,n1700,82,2,1,1
mn-82-2-1-2,n1701,82,2,1,2
mn-82-2-1-3,n1702,82,2,1,3
mn-82-3-1-1,n1703,82,3,1,1
mn-82-3-1-2,n1704,82,3,1,2
mn-82-3-1-3,n1705,82,3,1,3
mn-82-3-1-4,n1706,82,3,1,4
mn-82-5-2-1,n1707,82,5,2,1
mn-82-5-2-2,n1708,82,5,2,2
mn-82-5-2-3,n1709,82,5,2,3
mn-82-5-2-4,n1710,82,5,2,4
mn-82-5-2-5,n1711,82,5,2,5
mn-82-5-2-6,n1712,82,5,2,6
mn-83-1-1-1,n1713,83,1,1,1
mn-83-1-2-1,n1714,83,1,2,1
mn-83-1-2-2,n1715,83,1,2,2
mn-83-1-2-3,n1716,83,1,2,3
mn-83-1-2-4,n1717,83,1,2,4
mn-83-1-2-5,n1718,83,1,2,5
mn-83-1-1-2,n1719,83,1,1,2
mn-83-1-2-6,n1720,83,1,2,6
mn-83-1-2-7,n1721,83,1,2,7
mn-83-1-2-8,n1722,83,1,2,8
mn-83-1-2-9,n1723,83,1,2,9
mn-83-1-2-10,n1724,83,1,2,10
mn-83-2-1-1,n1725,83,2,1,1
mn-83-2-1-2,n1726,83,2,1,2
mn-83-3-1-1,n1727,83,3,1,1
mn-83-3-1-2,n1728,83,3,1,2
mn-83-5-2-1,n1729,83,5,2,1
mn-83-5-2-2,n1730,83,5,2,2
mn-83-5-2-3,n1731,83,5,2,3
mn-83-5-2-4,n1732,83,5,2,4
mn-83-6-2-1,n1733,83,6,2,1
mn-83-6-2-2,n1734,83,6,2,2
mn-84-1-1-1,n1735,84,1,1,1
mn-84-1-2-1,n1736,84,1,2,1
mn-84-1-2-2,n1737,84,1,2,2
mn-84-1-2-3,n1738,84,1,2,3
mn-84-1-2-4,n1739,84,1,2,4
mn-84-1-2-5,n1740,84,1,2,5
mn-84-1-2-6,n1741,84,1,2,6
mn-84-1-2-7,n1742,84,1,2,7
mn-84-1-2-8,n1743,84,1,2,8
mn-84-1-2-9,n1744,84,1,2,9
mn-84-1-2-10,n1745,84,1,2,10
mn-84-1-2-11,n1746,84,1,2,11
mn-84-2-1-1,n1747,84,2,1,1
mn-84-3-1-1,n1748,84,3,1,1
mn-84-3-1-2,n1749,84,3,1,2
mn-84-5-2-1,n1750,84,5,2,1
mn-84-5-2-2,n1751,84,5,2,2
mn-84-5-2-3,n1752,84,5,2,3
mn-84-5-2-4,n1753,84,5,2,4
mn-84-6-2-1,n1754,84,6,2,1
mn-84-6-2-2,n1755,84,6,2,2
mn-85-1-1-1,n1756,85,1,1,1
mn-85-2-1-1,n1757,85,2,1,1
mn-85-2-1-2,n1758,85,2,1,2
mn-85-5-2-1,n1759,85,5,2,1
mn-85-5-2-2,n1760,85,5,2,2
mn-85-5-2-3,n1761,85,5,2,3
mn-85-5-2-4,n1762,85,5,2,4
mn-85-5-2-5,n1763,85,5,2,5
mn-85-5-2-6,n1764,85,5,2,6
mn-85-5-2-7,n1765,85,5,2,7
mn-85-5-2-8,n1766,85,5,2,8
mn-85-5-2-9,n1767,85,5,2,9
mn-85-5-2-10,n1768,85,5,2,10
mn-85-5-2-11,n1769,85,5,2,11
mn-85-5-2-12,n1770,85,5,2,12
mn-85-6-2-1,n1771,85,6,2,1
mn-85-6-2-2,n1772,85,6,2,2
mn-85-7-2-1,n1773,85,7,2,1
mn-85-7-2-2,n1774,85,7,2,2
mn-85-8-2-1,n1775,85,8,2,1
mn-85-8-2-2,n1776,85,8,2,2
mn-86-1-1-1,n1777,86,1,1,1
mn-86-2-1-1,n1778,86,2,1,1
mn-86-2-1-2,n1779,86,2,1,2
mn-86-2-1-3,n1780,86,2,1,3
mn-86-2-1-4,n1781,86,2,1,4
mn-86-2-1-5,n1782,86,2,1,5
mn-86-2-1-6,n1783,86,2,1,6
mn-86-2-1-7,n1784,86,2,1,7
mn-86-2-1-8,n1785,86,2,1,8
mn-86-2-1-9,n1786,86,2,1,9
mn-86-2-1-10,n1787,86,2,1,10
mn-86-2-1-11,n1788,86,2,1,11
mn-86-2-1-12,n1789,86,2,1,12
mn-86-2-1-13,n1790,86,2,1,13
mn-86-2-1-14,n1791,86,2,1,14
mn-86-2-1-15,n1792,86,2,1,15
mn-86-5-2-1,n1793,86,5,2,1
mn-86-5-2-2,n1794,86,5,2,2
mn-86-5-2-3,n1795,86,5,2,3
mn-86-5-2-4,n1796,86,5,2,4
mn-86-5-2-5,n1797,86,5,2,5
mn-86-5-2-6,n1798,86,5,2,6
mn-86-5-2-7,n1799,86,5,2,7
mn-86-5-2-8,n1800,86,5,2,8
mn-86-5-2-9,n1801,86,5,2,9
mn-86-5-2-10,n1802,86,5,2,10
mn-86-5-2-11,n1803,86,5,2,11
mn-86-5-2-12,n1804,86,5,2,12
mn-86-5-2-13,n1805,86,5,2,13
mn-86-6-2-1,n1806,86,6,2,1
mn-86-6-2-2,n1807,86,6,2,2
mn-86-7-2-1,n1808,86,7,2,1
mn-86-7-2-2,n1809,86,7,2,2
mn-86-8-2-1,n1810,86,8,2,1
mn-86-8-2-2,n1811,86,8,2,2
mn-87-1-1-1,n1812,87,1,1,1
mn-87-2-1-1,n1813,87,2,1,1
mn-87-5-2-1,n1814,87,5,2,1
mn-87-5-2-2,n1815,87,5,2,2
mn-87-5-2-3,n1816,87,5,2,3
mn-87-5-2-4,n1817,87,5,2,4
mn-87-5-2-5,n1818,87,5,2,5
mn-87-5-2-6,n1819,87,5,2,6
mn-87-5-2-7,n1820,87,5,2,7
mn-87-5-2-8,n1821,87,5,2,8
mn-87-5-1-1,n1822,87,5,1,1
mn-87-5-1-2,n1823,87,5,1,2
mn-87-5-1-3,n1824,87,5,1,3
mn-87-5-1-4,n1825,87,5,1,4
mn-87-6-2-1,n1826,87,6,2,1
mn-87-6-2-2,n1827,87,6,2,2
mn-88-1-1-1,n1828,88,1,1,1
mn-88-2-1-1,n1829,88,2,1,1
mn-88-2-1-2,n1830,88,2,1,2
mn-88-2-1-3,n1831,88,2,1,3
mn-88-2-1-4,n1832,88,2,1,4
mn-88-2-1-5,n1833,88,2,1,5
mn-88-2-1-6,n1834,88,2,1,6
mn-88-2-1-7,n1835,88,2,1,7
mn-88-2-1-8,n1836,88,2,1,8
mn-88-2-1-9,n1837,88,2,1,9
mn-88-2-1-10,n1838,88,2,1,10
mn-88-5-2-1,n1839,88,5,2,1
mn-89-1-1-1,n1840,89,1,1,1
mn-89-2-1-1,n1841,89,2,1,1
mn-89-5-2-1,n1842,89,5,2,1
mn-89-5-2-2,n1843,89,5,2,2
mn-89-5-2-3,n1844,89,5,2,3
mn-89-5-2-4,n1845,89,5,2,4
mn-89-5-2-5,n1846,89,5,2,5
mn-89-5-2-6,n1847,89,5,2,6
mn-89-5-1-1,n1848,89,5,1,1
mn-89-5-1-2,n1849,89,5,1,2
mn-89-5-1-3,n1850,89,5,1,3
mn-89-5-1-4,n1851,89,5,1,4
mn-89-6-2-1,r8,89,6,2,1
mn-90-1-1-1,n1852,90,1,1,1
mn-90-2-1-1,n1853,90,2,1,1
mn-90-2-1-2,n1854,90,2,1,2
mn-90-2-1-3,n1855,90,2,1,3
mn-90-2-1-4,n1856,90,2,1,4
