element_id,tag,carrier,host_or_staff
mn-1-196-1-1-5--slur--stop--1,slur,stamp,mn-1-196-1-1-5
mn-1-196-5-2-1--slur--start--1,slur,stamp,mn-1-196-5-2-1
mn-1-196-5-2-3--slur--stop--1,slur,stamp,mn-1-196-5-2-3
md-1-196-1-1,wedge,md,1
md-1-196-1-2,wedge,md,1
md-1-197-1-1,dynamics,md,1
mn-1-199-1-1-3--slur--start--1,slur,stamp,mn-1-199-1-1-3
mn-1-199-1-1-5--slur--stop--1,slur,stamp,mn-1-199-1-1-5
mn-1-200-1-1-1--slur--start--1,slur,stamp,mn-1-200-1-1-1
mn-1-200-1-1-7--slur--stop--1,slur,stamp,mn-1-200-1-1-7
mn-1-200-5-2-1--slur--start--1,slur,stamp,mn-1-200-5-2-1
mn-1-200-5-2-6--slur--stop--1,slur,stamp,mn-1-200-5-2-6
mn-1-201-1-1-1--slur--start--1,slur,stamp,mn-1-201-1-1-1
mn-1-204-1-1-8--slur--stop--1,slur,stamp,mn-1-204-1-1-8
md-1-205-1-1,dynamics,md,1
md-1-205-1-2,octave-shift,md,1
md-1-207-1-1,octave-shift,md,1
md-1-208-1-1,wedge,md,1
md-1-208-1-2,wedge,md,1
md-1-209-1-1,dynamics,md,1
mn-1-211-1-1-1--slur--start--1,slur,stamp,mn-1-211-1-1-1
mn-1-211-1-1-5--slur--stop--1,slur,stamp,mn-1-211-1-1-5
mn-1-212-1-1-1--slur--start--1,slur,stamp,mn-1-212-1-1-1
mn-1-212-1-1-7--slur--stop--1,slur,stamp,mn-1-212-1-1-7
mn-1-212-5-2-1--slur--start--1,slur,stamp,mn-1-212-5-2-1
mn-1-212-5-2-6--slur--stop--1,slur,stamp,mn-1-212-5-2-6
mn-1-213-1-1-1--slur--start--1,slur,stamp,mn-1-213-1-1-1
mn-1-216-1-1-8--slur--stop--1,slur,stamp,mn-1-216-1-1-8
mn-1-217-1-1-1--slur--start--1,slur,stamp,mn-1-217-1-1-1
md-1-217-1-1,dynamics,md,1
md-1-217-1-2,octave-shift,md,1
mn-1-218-1-1-8--slur--stop--1,slur,stamp,mn-1-218-1-1-8
md-1-219-1-1,octave-shift,md,1
mn-1-221-1-1-2--slur--start--1,slur,stamp,mn-1-221-1-1-2
mn-1-222-1-1-8--slur--stop--1,slur,stamp,mn-1-222-1-1-8
md-1-222-1-1,dynamics,md,1
md-1-223-1-1,dynamics,md,1
mn-1-235-1-1-2--slur--start--1,slur,stamp,mn-1-235-1-1-2
mn-1-235-1-1-6--slur--stop--1,slur,stamp,mn-1-235-1-1-6
md-1-235-1-1,dynamics,md,1
mn-1-236-5-2-2--slur--start--1,slur,stamp,mn-1-236-5-2-2
mn-1-236-5-2-6--slur--stop--1,slur,stamp,mn-1-236-5-2-6
mn-1-237-1-1-2--slur--start--1,slur,stamp,mn-1-237-1-1-2
mn-1-237-1-1-6--slur--stop--1,slur,stamp,mn-1-237-1-1-6
mn-1-238-5-2-2--slur--start--1,slur,stamp,mn-1-238-5-2-2
mn-1-238-5-2-6--slur--stop--1,slur,stamp,mn-1-238-5-2-6
mn-1-239-1-2-3--staccato--1,staccato,derive,mn-1-239-1-2-3
mn-1-239-1-2-3--staccatissimo--1,staccatissimo,derive,mn-1-239-1-2-3
mn-1-239-5-2-2--staccato--1,staccato,derive,mn-1-239-5-2-2
mn-1-239-5-2-2--staccatissimo--1,staccatissimo,derive,mn-1-239-5-2-2
mn-1-239-5-2-4--staccato--1,staccato,derive,mn-1-239-5-2-4
mn-1-239-5-2-4--staccatissimo--1,staccatissimo,derive,mn-1-239-5-2-4
mn-1-240-1-2-3--staccato--1,staccato,derive,mn-1-240-1-2-3
mn-1-240-1-2-3--staccatissimo--1,staccatissimo,derive,mn-1-240-1-2-3
mn-1-240-5-2-2--staccato--1,staccato,derive,mn-1-240-5-2-2
mn-1-240-5-2-2--staccatissimo--1,staccatissimo,derive,mn-1-240-5-2-2
mn-1-240-5-2-4--staccato--1,staccato,derive,mn-1-240-5-2-4
mn-1-240-5-2-4--staccatissimo--1,staccatissimo,derive,mn-1-240-5-2-4
mn-1-241-1-2-3--staccato--1,staccato,derive,mn-1-241-1-2-3
mn-1-241-1-2-3--staccatissimo--1,staccatissimo,derive,mn-1-241-1-2-3
mn-1-241-5-2-2--staccato--1,staccato,derive,mn-1-241-5-2-2
mn-1-241-5-2-2--staccatissimo--1,staccatissimo,derive,mn-1-241-5-2-2
mn-1-241-5-2-4--staccato--1,staccato,derive,mn-1-241-5-2-4
mn-1-241-5-2-4--staccatissimo--1,staccatissimo,derive,mn-1-241-5-2-4
mn-1-242-1-2-4--staccato--1,staccato,derive,mn-1-242-1-2-4
mn-1-242-1-2-4--staccatissimo--1,staccatissimo,derive,mn-1-242-1-2-4
mn-1-242-5-2-2--staccato--1,staccato,derive,mn-1-242-5-2-2
mn-1-242-5-2-2--staccatissimo--1,staccatissimo,derive,mn-1-242-5-2-2
mn-1-242-5-2-3--staccato--1,staccato,derive,mn-1-242-5-2-3
mn-1-242-5-2-3--staccatissimo--1,staccatissimo,derive,mn-1-242-5-2-3
mn-1-242-5-2-4--staccato--1,staccato,derive,mn-1-242-5-2-4
mn-1-242-5-2-4--staccatissimo--1,staccatissimo,derive,mn-1-242-5-2-4
md-1-242-1-1,dynamics,md,1
mn-1-243-1-1-1--staccato--1,staccato,derive,mn-1-243-1-1-1
mn-1-243-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-243-1-1-1
md-1-243-1-1,dynamics,md,1
md-1-243-2-1,dynamics,md,2
md-1-245-1-1,dynamics,md,1
mn-1-247-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-247-1-1-1
mn-1-247-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-247-1-1-3
md-1-247-1-1,octave-shift,md,1
mn-1-248-1-1-1--slur--start--1,slur,stamp,mn-1-248-1-1-1
mn-1-248-1-1-2--slur--stop--1,slur,stamp,mn-1-248-1-1-2
md-1-248-1-1,dynamics,md,1
mn-1-249-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-249-1-1-5
mn-1-249-1-1-5--slur--start--1,slur,stamp,mn-1-249-1-1-5
mn-1-249-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-249-1-1-9
mn-1-249-1-1-9--slur--stop--1,slur,stamp,mn-1-249-1-1-9
mn-1-250-1-1-1--slur--start--1,slur,stamp,mn-1-250-1-1-1
mn-1-250-1-1-2--slur--stop--1,slur,stamp,mn-1-250-1-1-2
md-1-250-1-1,dynamics,md,1
mn-1-251-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-251-1-1-5
mn-1-251-1-1-5--slur--start--1,slur,stamp,mn-1-251-1-1-5
mn-1-251-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-251-1-1-9
mn-1-251-1-1-9--slur--stop--1,slur,stamp,mn-1-251-1-1-9
md-1-252-1-1,dynamics,md,1
md-1-253-1-1,octave-shift,md,1
mn-1-254-1-2-1--staccato--1,staccato,derive,mn-1-254-1-2-1
mn-1-254-1-2-1--staccatissimo--1,staccatissimo,derive,mn-1-254-1-2-1
mn-1-254-5-2-1--staccato--1,staccato,derive,mn-1-254-5-2-1
mn-1-254-5-2-1--staccatissimo--1,staccatissimo,derive,mn-1-254-5-2-1
md-1-254-1-1,dynamics,md,1
mn-1-255-1-1-1--staccato--1,staccato,derive,mn-1-255-1-1-1
mn-1-255-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-255-1-1-1
mn-1-255-3-2-1--staccato--1,staccato,derive,mn-1-255-3-2-1
mn-1-255-5-2-1--staccato--1,staccato,derive,mn-1-255-5-2-1
mn-1-255-5-2-1--staccatissimo--1,staccatissimo,derive,mn-1-255-5-2-1
