note_id,original_id,part,bar,voice,staff,ordinal
mn-1-16-1-1-17,mn-16-1-1-17,1,16,1,1,17
mn-1-16-1-1-18,mn-16-1-1-18,1,16,1,1,18
mn-1-16-1-1-19,mn-16-1-1-19,1,16,1,1,19
mn-1-16-1-1-20,mn-16-1-1-20,1,16,1,1,20
mn-1-16-1-1-21,mn-16-1-1-21,1,16,1,1,21
mn-1-16-1-1-22,mn-16-1-1-22,1,16,1,1,22
mn-1-16-1-1-23,mn-16-1-1-23,1,16,1,1,23
mn-1-16-1-1-24,mn-16-1-1-24,1,16,1,1,24
mn-1-16-5-2-1,mn-16-5-2-1,1,16,5,2,1
mn-1-16-5-2-2,mn-16-5-2-2,1,16,5,2,2
mn-1-16-5-2-3,mn-16-5-2-3,1,16,5,2,3
mn-1-16-5-2-4,mn-16-5-2-4,1,16,5,2,4
mn-1-16-5-2-5,mn-16-5-2-5,1,16,5,2,5
mn-1-16-5-2-6,mn-16-5-2-6,1,16,5,2,6
mn-1-16-5-2-7,mn-16-5-2-7,1,16,5,2,7
mn-1-16-5-2-8,mn-16-5-2-8,1,16,5,2,8
mn-1-16-5-2-9,mn-16-5-2-9,1,16,5,2,9
mn-1-16-5-2-10,mn-16-5-2-10,1,16,5,2,10
mn-1-16-5-2-11,mn-16-5-2-11,1,16,5,2,11
mn-1-16-5-2-12,mn-16-5-2-12,1,16,5,2,12
mn-1-16-5-2-13,mn-16-5-2-13,1,16,5,2,13
mn-1-16-5-2-14,mn-16-5-2-14,1,16,5,2,14
mn-1-16-5-2-15,mn-16-5-2-15,1,16,5,2,15
mn-1-16-5-2-16,mn-16-5-2-16,1,16,5,2,16
mn-1-16-5-2-17,mn-16-5-2-17,1,16,5,2,17
mn-1-16-5-2-18,mn-16-5-2-18,1,16,5,2,18
mn-1-17-1-1-1,mn-17-1-1-1,1,17,1,1,1
mn-1-17-1-1-2,mn-17-1-1-2,1,17,1,1,2
mn-1-17-1-1-3,mn-17-1-1-3,1,17,1,1,3
mn-1-17-1-1-4,mn-17-1-1-4,1,17,1,1,4
mn-1-17-1-1-5,mn-17-1-1-5,1,17,1,1,5
mn-1-17-1-1-6,mn-17-1-1-6,1,17,1,1,6
mn-1-17-1-1-7,mn-17-1-1-7,1,17,1,1,7
mn-1-17-1-1-8,mn-17-1-1-8,1,17,1,1,8
mn-1-17-1-1-9,mn-17-1-1-9,1,17,1,1,9
mn-1-17-1-1-10,mn-17-1-1-10,1,17,1,1,10
mn-1-17-1-1-11,mn-17-1-1-11,1,17,1,1,11
mn-1-17-1-1-12,mn-17-1-1-12,1,17,1,1,12
mn-1-17-1-1-13,mn-17-1-1-13,1,17,1,1,13
mn-1-17-2-1-1,mn-17-2-1-1,1,17,2,1,1
mn-1-17-2-1-2,mn-17-2-1-2,1,17,2,1,2
mn-1-17-2-1-3,mn-17-2-1-3,1,17,2,1,3
mn-1-17-2-1-4,mn-17-2-1-4,1,17,2,1,4
mn-1-17-2-1-5,mn-17-2-1-5,1,17,2,1,5
mn-1-17-2-1-6,mn-17-2-1-6,1,17,2,1,6
mn-1-17-2-1-7,mn-17-2-1-7,1,17,2,1,7
mn-1-17-2-1-8,mn-17-2-1-8,1,17,2,1,8
mn-1-17-2-1-9,mn-17-2-1-9,1,17,2,1,9
mn-1-17-5-2-1,mn-17-5-2-1,1,17,5,2,1
mn-1-17-5-2-2,mn-17-5-2-2,1,17,5,2,2
mn-1-17-5-2-3,mn-17-5-2-3,1,17,5,2,3
mn-1-17-5-2-4,mn-17-5-2-4,1,17,5,2,4
mn-1-17-5-2-5,mn-17-5-2-5,1,17,5,2,5
mn-1-17-5-2-6,mn-17-5-2-6,1,17,5,2,6
mn-1-17-5-2-7,mn-17-5-2-7,1,17,5,2,7
mn-1-17-5-2-8,mn-17-5-2-8,1,17,5,2,8
mn-1-17-5-2-9,mn-17-5-2-9,1,17,5,2,9
mn-1-17-5-2-10,mn-17-5-2-10,1,17,5,2,10
mn-1-17-5-2-11,mn-17-5-2-11,1,17,5,2,11
mn-1-17-5-2-12,mn-17-5-2-12,1,17,5,2,12
mn-1-17-5-2-13,mn-17-5-2-13,1,17,5,2,13
mn-1-17-5-2-14,mn-17-5-2-14,1,17,5,2,14
mn-1-17-5-2-15,mn-17-5-2-15,1,17,5,2,15
mn-1-17-5-2-16,mn-17-5-2-16,1,17,5,2,16
mn-1-17-5-2-17,mn-17-5-2-17,1,17,5,2,17
mn-1-17-5-2-18,mn-17-5-2-18,1,17,5,2,18
mn-1-17-5-2-19,mn-17-5-2-19,1,17,5,2,19
mn-1-17-5-2-20,mn-17-5-2-20,1,17,5,2,20
mn-1-17-5-2-21,mn-17-5-2-21,1,17,5,2,21
mn-1-17-5-2-22,mn-17-5-2-22,1,17,5,2,22
mn-1-17-5-2-23,mn-17-5-2-23,1,17,5,2,23
mn-1-17-5-2-24,mn-17-5-2-24,1,17,5,2,24
mn-1-18-1-1-1,mn-18-1-1-1,1,18,1,1,1
mn-1-18-1-1-2,mn-18-1-1-2,1,18,1,1,2
mn-1-18-1-1-3,mn-18-1-1-3,1,18,1,1,3
mn-1-18-1-1-4,mn-18-1-1-4,1,18,1,1,4
mn-1-18-1-1-5,mn-18-1-1-5,1,18,1,1,5
mn-1-18-1-1-6,mn-18-1-1-6,1,18,1,1,6
mn-1-18-1-1-7,mn-18-1-1-7,1,18,1,1,7
mn-1-18-1-1-8,mn-18-1-1-8,1,18,1,1,8
mn-1-18-1-1-9,mn-18-1-1-9,1,18,1,1,9
mn-1-18-1-1-10,mn-18-1-1-10,1,18,1,1,10
mn-1-18-1-1-11,mn-18-1-1-11,1,18,1,1,11
mn-1-18-1-1-12,mn-18-1-1-12,1,18,1,1,12
mn-1-18-1-1-13,mn-18-1-1-13,1,18,1,1,13
mn-1-18-1-1-14,mn-18-1-1-14,1,18,1,1,14
mn-1-18-1-1-15,mn-18-1-1-15,1,18,1,1,15
mn-1-18-1-1-16,mn-18-1-1-16,1,18,1,1,16
mn-1-18-1-1-17,mn-18-1-1-17,1,18,1,1,17
mn-1-18-1-1-18,mn-18-1-1-18,1,18,1,1,18
mn-1-18-1-2-1,mn-18-1-2-1,1,18,1,2,1
mn-1-18-1-1-19,mn-18-1-1-19,1,18,1,1,19
mn-1-18-5-2-1,mn-18-5-2-1,1,18,5,2,1
mn-1-18-5-2-2,mn-18-5-2-2,1,18,5,2,2
mn-1-18-5-2-3,mn-18-5-2-3,1,18,5,2,3
mn-1-18-5-2-4,mn-18-5-2-4,1,18,5,2,4
mn-1-18-5-2-5,mn-18-5-2-5,1,18,5,2,5
mn-1-18-5-2-6,mn-18-5-2-6,1,18,5,2,6
mn-1-18-5-2-7,mn-18-5-2-7,1,18,5,2,7
mn-1-18-5-2-8,mn-18-5-2-8,1,18,5,2,8
mn-1-18-5-2-9,mn-18-5-2-9,1,18,5,2,9
mn-1-18-5-2-10,mn-18-5-2-10,1,18,5,2,10
mn-1-18-5-2-11,mn-18-5-2-11,1,18,5,2,11
mn-1-18-5-2-12,mn-18-5-2-12,1,18,5,2,12
mn-1-18-5-2-13,mn-18-5-2-13,1,18,5,2,13
mn-1-18-5-2-14,mn-18-5-2-14,1,18,5,2,14
mn-1-18-6-2-1,mn-18-6-2-1,1,18,6,2,1
mn-1-18-6-2-2,mn-18-6-2-2,1,18,6,2,2
mn-1-18-6-2-3,mn-18-6-2-3,1,18,6,2,3
mn-1-18-6-2-4,mn-18-6-2-4,1,18,6,2,4
mn-1-18-6-2-5,mn-18-6-2-5,1,18,6,2,5
mn-1-18-6-2-6,mn-18-6-2-6,1,18,6,2,6
