element_id,tag,carrier,host_or_staff
md-1-227-2-1,pedal,md,2
md-1-227-2-2,pedal,md,2
mn-1-228-1-1-1--slur--stop--1,slur,stamp,mn-1-228-1-1-1
mn-1-228-1-1-2--tied--start--1,tied,stamp,mn-1-228-1-1-2
mn-1-228-1-1-2--slur--start--1,slur,stamp,mn-1-228-1-1-2
mn-1-228-1-1-2--accent--1,accent,derive,mn-1-228-1-1-2
md-1-228-2-1,pedal,md,2
md-1-228-2-2,pedal,md,2
mn-1-229-1-1-1--tied--stop--1,tied,stamp,mn-1-229-1-1-1
mn-1-229-2-1-2--tied--start--1,tied,stamp,mn-1-229-2-1-2
md-1-229-2-1,pedal,md,2
mn-1-230-2-1-1--tied--stop--1,tied,stamp,mn-1-230-2-1-1
md-1-230-1-1,wedge,md,1
md-1-230-1-2,wedge,md,1
md-1-230-2-1,pedal,md,2
mn-1-231-1-1-2--tied--start--1,tied,stamp,mn-1-231-1-1-2
md-1-231-2-1,pedal,md,2
md-1-231-2-2,wedge,md,2
mn-1-232-1-1-2--tied--stop--1,tied,stamp,mn-1-232-1-1-2
md-1-232-2-1,wedge,md,2
md-1-232-2-2,pedal,md,2
md-1-233-2-1,pedal,md,2
md-1-234-2-1,pedal,md,2
md-1-235-2-1,pedal,md,2
md-1-235-2-2,pedal,md,2
md-1-236-2-1,pedal,md,2
md-1-236-2-2,pedal,md,2
md-1-237-1-1,wedge,md,1
md-1-237-2-1,pedal,md,2
md-1-237-2-2,pedal,md,2
md-1-238-1-1,pedal,md,1
md-1-238-1-2,wedge,md,1
md-1-238-2-1,pedal,md,2
md-1-239-1-1,wedge,md,1
md-1-239-2-1,pedal,md,2
md-1-240-1-1,wedge,md,1
md-1-240-2-1,pedal,md,2
md-1-241-1-1,dynamics,md,1
md-1-241-2-1,pedal,md,2
md-1-241-2-2,pedal,md,2
mn-1-242-1-1-1--tied--start--1,tied,stamp,mn-1-242-1-1-1
mn-1-242-1-1-2--tied--start--1,tied,stamp,mn-1-242-1-1-2
mn-1-242-1-1-3--tied--start--1,tied,stamp,mn-1-242-1-1-3
md-1-242-2-1,pedal,md,2
md-1-242-2-2,pedal,md,2
mn-1-243-1-1-1--tied--stop--1,tied,stamp,mn-1-243-1-1-1
mn-1-243-1-1-2--tied--stop--1,tied,stamp,mn-1-243-1-1-2
mn-1-243-1-1-3--tied--stop--1,tied,stamp,mn-1-243-1-1-3
md-1-244-2-1,pedal,md,2
md-1-244-2-2,pedal,md,2
mn-1-245-1-1-4--slur--stop--1,slur,stamp,mn-1-245-1-1-4
md-1-245-1-1,pedal,md,1
mn-1-246-1-1-1--tied--start--1,tied,stamp,mn-1-246-1-1-1
mn-1-246-1-1-1--slur--start--1,slur,stamp,mn-1-246-1-1-1
mn-1-246-1-1-2--tied--start--1,tied,stamp,mn-1-246-1-1-2
mn-1-246-1-1-3--tied--start--1,tied,stamp,mn-1-246-1-1-3
md-1-246-1-1,wedge,md,1
md-1-246-2-1,pedal,md,2
mn-1-247-1-1-1--tied--stop--1,tied,stamp,mn-1-247-1-1-1
mn-1-247-1-1-2--tied--stop--1,tied,stamp,mn-1-247-1-1-2
mn-1-247-1-1-3--tied--stop--1,tied,stamp,mn-1-247-1-1-3
md-1-247-1-1,pedal,md,1
md-1-247-1-2,wedge,md,1
mn-1-249-1-1-1--slur--stop--1,slur,stamp,mn-1-249-1-1-1
mn-1-249-1-1-1--staccato--1,staccato,derive,mn-1-249-1-1-1
mn-1-249-6-2-1--staccato--1,staccato,derive,mn-1-249-6-2-1
mn-1-249-6-2-3--slur--start--1,slur,stamp,mn-1-249-6-2-3
md-1-249-1-1,dynamics,md,1
md-1-249-2-1,pedal,md,2
mn-1-250-1-1-1--slur--start--1,slur,stamp,mn-1-250-1-1-1
mn-1-250-6-2-1--slur--stop--1,slur,stamp,mn-1-250-6-2-1
mn-1-250-6-2-1--accent--1,accent,derive,mn-1-250-6-2-1
md-1-250-2-1,pedal,md,2
mn-1-251-1-1-1--slur--stop--1,slur,stamp,mn-1-251-1-1-1
mn-1-251-6-2-1--staccato--1,staccato,derive,mn-1-251-6-2-1
mn-1-251-6-2-3--slur--start--1,slur,stamp,mn-1-251-6-2-3
md-1-251-1-1,pedal,md,1
mn-1-252-1-1-1--slur--start--1,slur,stamp,mn-1-252-1-1-1
mn-1-252-6-2-1--slur--stop--1,slur,stamp,mn-1-252-6-2-1
mn-1-252-6-2-1--accent--1,accent,derive,mn-1-252-6-2-1
md-1-252-2-1,pedal,md,2
mn-1-253-1-1-1--slur--stop--1,slur,stamp,mn-1-253-1-1-1
mn-1-253-6-2-1--staccato--1,staccato,derive,mn-1-253-6-2-1
mn-1-253-6-2-3--slur--start--1,slur,stamp,mn-1-253-6-2-3
md-1-253-1-1,pedal,md,1
mn-1-254-1-1-1--slur--start--1,slur,stamp,mn-1-254-1-1-1
mn-1-254-6-2-1--slur--stop--1,slur,stamp,mn-1-254-6-2-1
mn-1-254-6-2-1--accent--1,accent,derive,mn-1-254-6-2-1
md-1-254-2-1,pedal,md,2
mn-1-255-1-1-1--slur--stop--1,slur,stamp,mn-1-255-1-1-1
mn-1-255-6-2-1--staccato--1,staccato,derive,mn-1-255-6-2-1
mn-1-255-6-2-3--slur--start--1,slur,stamp,mn-1-255-6-2-3
md-1-255-1-1,pedal,md,1
mn-1-256-1-1-1--slur--start--1,slur,stamp,mn-1-256-1-1-1
mn-1-256-6-2-1--slur--stop--1,slur,stamp,mn-1-256-6-2-1
mn-1-256-6-2-1--accent--1,accent,derive,mn-1-256-6-2-1
md-1-256-2-1,pedal,md,2
mn-1-257-1-1-1--slur--stop--1,slur,stamp,mn-1-257-1-1-1
mn-1-257-6-2-1--staccato--1,staccato,derive,mn-1-257-6-2-1
mn-1-257-6-2-3--slur--start--1,slur,stamp,mn-1-257-6-2-3
md-1-257-2-1,pedal,md,2
mn-1-258-1-1-1--slur--start--1,slur,stamp,mn-1-258-1-1-1
mn-1-258-6-2-1--slur--stop--1,slur,stamp,mn-1-258-6-2-1
mn-1-258-6-2-1--accent--1,accent,derive,mn-1-258-6-2-1
mn-1-261-6-2-1--slur--stop--1,slur,stamp,mn-1-261-6-2-1
mn-1-261-6-2-1--staccato--1,staccato,derive,mn-1-261-6-2-1
md-1-262-1-1,octave-shift,md,1
md-1-262-1-2,octave-shift,md,1
md-1-262-2-1,pedal,md,2
mn-1-265-1-1-1--slur--start--1,slur,stamp,mn-1-265-1-1-1
mn-1-265-2-1-1--tied--start--1,tied,stamp,mn-1-265-2-1-1
mn-1-265-6-2-2--tied--start--1,tied,stamp,mn-1-265-6-2-2
md-1-265-1-1,dynamics,md,1
md-1-265-1-2,words,md,1
mn-1-266-1-1-1--tied--start--1,tied,stamp,mn-1-266-1-1-1
mn-1-266-2-1-1--tied--stop--1,tied,stamp,mn-1-266-2-1-1
mn-1-266-2-1-1--tied--start--2,tied,stamp,mn-1-266-2-1-1
mn-1-266-5-2-1--tied--start--1,tied,stamp,mn-1-266-5-2-1
mn-1-266-6-2-1--tied--start--1,tied,stamp,mn-1-266-6-2-1
mn-1-266-6-2-2--tied--stop--1,tied,stamp,mn-1-266-6-2-2
mn-1-266-6-2-2--tied--start--2,tied,stamp,mn-1-266-6-2-2
mn-1-267-1-1-1--tied--stop--1,tied,stamp,mn-1-267-1-1-1
mn-1-267-1-1-1--tied--start--2,tied,stamp,mn-1-267-1-1-1
mn-1-267-2-1-1--tied--stop--1,tied,stamp,mn-1-267-2-1-1
mn-1-267-5-2-1--tied--stop--1,tied,stamp,mn-1-267-5-2-1
mn-1-267-5-2-1--tied--start--2,tied,stamp,mn-1-267-5-2-1
mn-1-267-6-2-1--tied--stop--1,tied,stamp,mn-1-267-6-2-1
mn-1-267-6-2-1--tied--start--2,tied,stamp,mn-1-267-6-2-1
mn-1-267-6-2-2--tied--stop--1,tied,stamp,mn-1-267-6-2-2
mn-1-267-6-2-2--tied--start--2,tied,stamp,mn-1-267-6-2-2
mn-1-268-1-1-1--tied--stop--1,tied,stamp,mn-1-268-1-1-1
mn-1-268-2-1-3--slur--stop--1,slur,stamp,mn-1-268-2-1-3
mn-1-268-5-2-1--tied--stop--1,tied,stamp,mn-1-268-5-2-1
mn-1-268-6-2-1--tied--stop--1,tied,stamp,mn-1-268-6-2-1
mn-1-268-6-2-2--tied--stop--1,tied,stamp,mn-1-268-6-2-2
mn-1-269-1-1-1--slur--start--1,slur,stamp,mn-1-269-1-1-1
mn-1-269-2-1-1--tied--start--1,tied,stamp,mn-1-269-2-1-1
mn-1-269-6-2-2--tied--start--1,tied,stamp,mn-1-269-6-2-2
mn-1-270-1-1-1--tied--start--1,tied,stamp,mn-1-270-1-1-1
mn-1-270-2-1-1--tied--stop--1,tied,stamp,mn-1-270-2-1-1
mn-1-270-2-1-1--tied--start--2,tied,stamp,mn-1-270-2-1-1
mn-1-270-5-2-1--tied--start--1,tied,stamp,mn-1-270-5-2-1
mn-1-270-6-2-1--tied--start--1,tied,stamp,mn-1-270-6-2-1
mn-1-270-6-2-2--tied--stop--1,tied,stamp,mn-1-270-6-2-2
mn-1-270-6-2-2--tied--start--2,tied,stamp,mn-1-270-6-2-2
mn-1-271-1-1-1--tied--stop--1,tied,stamp,mn-1-271-1-1-1
mn-1-271-1-1-1--tied--start--2,tied,stamp,mn-1-271-1-1-1
mn-1-271-2-1-1--tied--stop--1,tied,stamp,mn-1-271-2-1-1
mn-1-271-5-2-1--tied--stop--1,tied,stamp,mn-1-271-5-2-1
mn-1-271-5-2-1--tied--start--2,tied,stamp,mn-1-271-5-2-1
mn-1-271-6-2-1--tied--stop--1,tied,stamp,mn-1-271-6-2-1
mn-1-271-6-2-1--tied--start--2,tied,stamp,mn-1-271-6-2-1
mn-1-271-6-2-2--tied--stop--1,tied,stamp,mn-1-271-6-2-2
mn-1-271-6-2-2--tied--start--2,tied,stamp,mn-1-271-6-2-2
mn-1-272-1-1-1--tied--stop--1,tied,stamp,mn-1-272-1-1-1
mn-1-272-5-2-1--tied--stop--1,tied,stamp,mn-1-272-5-2-1
mn-1-272-6-2-1--tied--stop--1,tied,stamp,mn-1-272-6-2-1
mn-1-272-6-2-2--tied--stop--1,tied,stamp,mn-1-272-6-2-2
mn-1-273-1-1-1--tied--start--1,tied,stamp,mn-1-273-1-1-1
mn-1-273-5-1-1--tied--start--1,tied,stamp,mn-1-273-5-1-1
mn-1-273-6-2-1--tied--start--1,tied,stamp,mn-1-273-6-2-1
mn-1-273-7-2-1--tied--start--1,tied,stamp,mn-1-273-7-2-1
mn-1-274-1-1-1--tied--stop--1,tied,stamp,mn-1-274-1-1-1
mn-1-274-5-1-1--tied--stop--1,tied,stamp,mn-1-274-5-1-1
mn-1-274-6-2-1--tied--stop--1,tied,stamp,mn-1-274-6-2-1
mn-1-274-6-2-1--slur--start--1,slur,stamp,mn-1-274-6-2-1
mn-1-274-7-2-1--tied--stop--1,tied,stamp,mn-1-274-7-2-1
mn-1-274-7-2-2--tied--start--1,tied,stamp,mn-1-274-7-2-2
mn-1-275-1-1-1--tied--start--1,tied,stamp,mn-1-275-1-1-1
mn-1-275-6-2-1--tied--start--1,tied,stamp,mn-1-275-6-2-1
mn-1-275-6-2-1--slur--stop--1,slur,stamp,mn-1-275-6-2-1
mn-1-275-7-2-1--tied--stop--1,tied,stamp,mn-1-275-7-2-1
mn-1-275-7-2-1--tied--start--2,tied,stamp,mn-1-275-7-2-1
mn-1-276-1-1-1--tied--stop--1,tied,stamp,mn-1-276-1-1-1
mn-1-276-1-1-1--slur--stop--1,slur,stamp,mn-1-276-1-1-1
mn-1-276-6-2-1--tied--stop--1,tied,stamp,mn-1-276-6-2-1
mn-1-276-7-2-1--tied--stop--1,tied,stamp,mn-1-276-7-2-1
mn-1-277-1-1-1--slur--start--1,slur,stamp,mn-1-277-1-1-1
mn-1-277-6-2-3--slur--start--1,slur,stamp,mn-1-277-6-2-3
md-1-277-1-1,dynamics,md,1
mn-1-278-6-2-1--slur--stop--1,slur,stamp,mn-1-278-6-2-1
mn-1-278-6-2-5--slur--start--1,slur,stamp,mn-1-278-6-2-5
mn-1-280-6-2-1--slur--stop--1,slur,stamp,mn-1-280-6-2-1
mn-1-281-1-1-1--slur--stop--1,slur,stamp,mn-1-281-1-1-1
mn-1-281-1-1-1--slur--start--2,slur,stamp,mn-1-281-1-1-1
mn-1-281-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-281-6-2-1
mn-1-281-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-281-6-2-2
mn-1-281-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-281-6-2-3
md-1-281-1-1,words,md,1
md-1-281-2-1,pedal,md,2
mn-1-282-6-2-1--staccato--1,staccato,derive,mn-1-282-6-2-1
mn-1-284-1-1-1--slur--stop--1,slur,stamp,mn-1-284-1-1-1
mn-1-284-1-1-4--fermata--upright--1,fermata,stamp,mn-1-284-1-1-4
md-1-284-2-1,pedal,md,2
mn-1-285-1-1-1--slur--start--1,slur,stamp,mn-1-285-1-1-1
mn-1-285-2-1-1--tied--start--1,tied,stamp,mn-1-285-2-1-1
mn-1-285-6-2-2--tied--start--1,tied,stamp,mn-1-285-6-2-2
mn-1-286-1-1-1--tied--start--1,tied,stamp,mn-1-286-1-1-1
mn-1-286-2-1-1--tied--stop--1,tied,stamp,mn-1-286-2-1-1
mn-1-286-2-1-1--tied--start--2,tied,stamp,mn-1-286-2-1-1
mn-1-286-5-2-1--tied--start--1,tied,stamp,mn-1-286-5-2-1
mn-1-286-6-2-1--tied--start--1,tied,stamp,mn-1-286-6-2-1
mn-1-286-6-2-2--tied--stop--1,tied,stamp,mn-1-286-6-2-2
mn-1-286-6-2-2--tied--start--2,tied,stamp,mn-1-286-6-2-2
mn-1-287-1-1-1--tied--stop--1,tied,stamp,mn-1-287-1-1-1
mn-1-287-1-1-1--tied--start--2,tied,stamp,mn-1-287-1-1-1
mn-1-287-2-1-1--tied--stop--1,tied,stamp,mn-1-287-2-1-1
mn-1-287-5-2-1--tied--stop--1,tied,stamp,mn-1-287-5-2-1
mn-1-287-5-2-1--tied--start--2,tied,stamp,mn-1-287-5-2-1
mn-1-287-6-2-1--tied--stop--1,tied,stamp,mn-1-287-6-2-1
mn-1-287-6-2-1--tied--start--2,tied,stamp,mn-1-287-6-2-1
mn-1-287-6-2-2--tied--stop--1,tied,stamp,mn-1-287-6-2-2
mn-1-287-6-2-2--tied--start--2,tied,stamp,mn-1-287-6-2-2
mn-1-288-1-1-1--tied--stop--1,tied,stamp,mn-1-288-1-1-1
mn-1-288-2-1-3--slur--stop--1,slur,stamp,mn-1-288-2-1-3
mn-1-288-5-2-1--tied--stop--1,tied,stamp,mn-1-288-5-2-1
mn-1-288-6-2-1--tied--stop--1,tied,stamp,mn-1-288-6-2-1
mn-1-288-6-2-2--tied--stop--1,tied,stamp,mn-1-288-6-2-2
mn-1-289-1-1-1--slur--start--1,slur,stamp,mn-1-289-1-1-1
mn-1-289-2-1-1--tied--start--1,tied,stamp,mn-1-289-2-1-1
mn-1-289-6-2-2--tied--start--1,tied,stamp,mn-1-289-6-2-2
mn-1-290-1-1-1--tied--start--1,tied,stamp,mn-1-290-1-1-1
mn-1-290-2-1-1--tied--stop--1,tied,stamp,mn-1-290-2-1-1
mn-1-290-2-1-1--tied--start--2,tied,stamp,mn-1-290-2-1-1
mn-1-290-5-2-1--tied--start--1,tied,stamp,mn-1-290-5-2-1
mn-1-290-6-2-1--tied--start--1,tied,stamp,mn-1-290-6-2-1
mn-1-290-6-2-2--tied--stop--1,tied,stamp,mn-1-290-6-2-2
mn-1-290-6-2-2--tied--start--2,tied,stamp,mn-1-290-6-2-2
mn-1-291-1-1-1--tied--stop--1,tied,stamp,mn-1-291-1-1-1
mn-1-291-1-1-1--tied--start--2,tied,stamp,mn-1-291-1-1-1
mn-1-291-2-1-1--tied--stop--1,tied,stamp,mn-1-291-2-1-1
mn-1-291-5-2-1--tied--stop--1,tied,stamp,mn-1-291-5-2-1
mn-1-291-5-2-1--tied--start--2,tied,stamp,mn-1-291-5-2-1
mn-1-291-6-2-1--tied--stop--1,tied,stamp,mn-1-291-6-2-1
mn-1-291-6-2-1--tied--start--2,tied,stamp,mn-1-291-6-2-1
mn-1-291-6-2-2--tied--stop--1,tied,stamp,mn-1-291-6-2-2
mn-1-291-6-2-2--tied--start--2,tied,stamp,mn-1-291-6-2-2
mn-1-292-1-1-1--tied--stop--1,tied,stamp,mn-1-292-1-1-1
mn-1-292-5-2-1--tied--stop--1,tied,stamp,mn-1-292-5-2-1
mn-1-292-5-2-1--tied--start--2,tied,stamp,mn-1-292-5-2-1
mn-1-292-6-2-1--tied--stop--1,tied,stamp,mn-1-292-6-2-1
mn-1-292-6-2-1--tied--start--2,tied,stamp,mn-1-292-6-2-1
mn-1-292-6-2-2--tied--stop--1,tied,stamp,mn-1-292-6-2-2
mn-1-292-6-2-2--tied--start--2,tied,stamp,mn-1-292-6-2-2
mn-1-293-2-1-1--tied--start--1,tied,stamp,mn-1-293-2-1-1
mn-1-293-5-2-1--tied--stop--1,tied,stamp,mn-1-293-5-2-1
mn-1-293-6-2-1--tied--stop--1,tied,stamp,mn-1-293-6-2-1
mn-1-293-6-2-2--tied--stop--1,tied,stamp,mn-1-293-6-2-2
mn-1-294-1-1-1--tied--start--1,tied,stamp,mn-1-294-1-1-1
mn-1-294-5-2-1--tied--start--1,tied,stamp,mn-1-294-5-2-1
mn-1-294-7-2-1--tied--start--1,tied,stamp,mn-1-294-7-2-1
mn-1-294-7-2-1--slur--start--1,slur,stamp,mn-1-294-7-2-1
mn-1-295-1-1-1--tied--stop--1,tied,stamp,mn-1-295-1-1-1
mn-1-295-5-2-1--tied--stop--1,tied,stamp,mn-1-295-5-2-1
mn-1-295-7-2-1--tied--stop--1,tied,stamp,mn-1-295-7-2-1
mn-1-295-7-2-2--tied--start--1,tied,stamp,mn-1-295-7-2-2
mn-1-296-1-1-1--tied--start--1,tied,stamp,mn-1-296-1-1-1
mn-1-296-6-2-1--tied--start--1,tied,stamp,mn-1-296-6-2-1
mn-1-296-7-2-1--tied--stop--1,tied,stamp,mn-1-296-7-2-1
mn-1-296-7-2-1--tied--start--2,tied,stamp,mn-1-296-7-2-1
mn-1-297-1-1-1--tied--stop--1,tied,stamp,mn-1-297-1-1-1
mn-1-297-1-1-1--slur--stop--1,slur,stamp,mn-1-297-1-1-1
mn-1-297-6-2-1--tied--stop--1,tied,stamp,mn-1-297-6-2-1
mn-1-297-7-2-1--tied--stop--1,tied,stamp,mn-1-297-7-2-1
mn-1-297-7-2-1--slur--stop--1,slur,stamp,mn-1-297-7-2-1
mn-1-299-1-1-1--tied--start--1,tied,stamp,mn-1-299-1-1-1
mn-1-299-1-1-1--slur--start--1,slur,stamp,mn-1-299-1-1-1
md-1-299-1-1,dynamics,md,1
mn-1-300-1-1-1--tied--stop--1,tied,stamp,mn-1-300-1-1-1
mn-1-300-1-1-1--tied--start--2,tied,stamp,mn-1-300-1-1-1
mn-1-301-1-1-1--tied--stop--1,tied,stamp,mn-1-301-1-1-1
md-1-301-1-1,words,md,1
mn-1-302-1-1-1--slur--stop--1,slur,stamp,mn-1-302-1-1-1
mn-1-302-1-1-2--slur--start--1,slur,stamp,mn-1-302-1-1-2
mn-1-302-1-1-3--slur--stop--1,slur,stamp,mn-1-302-1-1-3
mn-1-302-1-1-3--slur--start--2,slur,stamp,mn-1-302-1-1-3
mn-1-302-6-2-3--slur--start--1,slur,stamp,mn-1-302-6-2-3
mn-1-303-6-2-1--slur--stop--1,slur,stamp,mn-1-303-6-2-1
mn-1-303-6-2-5--slur--start--1,slur,stamp,mn-1-303-6-2-5
mn-1-305-6-2-1--slur--stop--1,slur,stamp,mn-1-305-6-2-1
mn-1-305-6-2-5--slur--start--1,slur,stamp,mn-1-305-6-2-5
mn-1-306-1-1-1--tied--start--1,tied,stamp,mn-1-306-1-1-1
mn-1-306-6-2-1--slur--stop--1,slur,stamp,mn-1-306-6-2-1
md-1-306-1-1,pedal,md,1
mn-1-307-1-1-1--tied--stop--1,tied,stamp,mn-1-307-1-1-1
mn-1-307-1-1-1--tied--start--2,tied,stamp,mn-1-307-1-1-1
mn-1-307-1-1-1--slur--stop--1,slur,stamp,mn-1-307-1-1-1
mn-1-307-1-1-2--tied--stop--1,tied,stamp,mn-1-307-1-1-2
mn-1-307-1-1-2--slur--start--1,slur,stamp,mn-1-307-1-1-2
mn-1-307-6-2-1--staccato--1,staccato,derive,mn-1-307-6-2-1
mn-1-309-1-1-1--slur--stop--1,slur,stamp,mn-1-309-1-1-1
mn-1-309-1-1-1--staccato--1,staccato,derive,mn-1-309-1-1-1
mn-1-309-1-1-2--fermata--upright--1,fermata,stamp,mn-1-309-1-1-2
mn-1-309-1-1-3--slur--start--1,slur,stamp,mn-1-309-1-1-3
md-1-309-1-1,dynamics,md,1
md-1-309-2-1,pedal,md,2
mn-1-310-1-1-1--tied--start--1,tied,stamp,mn-1-310-1-1-1
mn-1-310-2-1-2--slur--start--1,slur,stamp,mn-1-310-2-1-2
mn-1-310-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-310-2-1-4
mn-1-310-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-310-2-1-6
mn-1-310-2-1-6--slur--stop--1,slur,stamp,mn-1-310-2-1-6
mn-1-310-6-2-3--tied--start--1,tied,stamp,mn-1-310-6-2-3
md-1-310-2-1,dynamics,md,2
mn-1-311-1-1-1--tied--stop--1,tied,stamp,mn-1-311-1-1-1
mn-1-311-2-1-1--tied--start--1,tied,stamp,mn-1-311-2-1-1
mn-1-311-6-2-1--tied--stop--1,tied,stamp,mn-1-311-6-2-1
mn-1-311-6-2-3--tied--start--1,tied,stamp,mn-1-311-6-2-3
mn-1-312-2-1-1--tied--stop--1,tied,stamp,mn-1-312-2-1-1
mn-1-312-2-1-2--slur--start--1,slur,stamp,mn-1-312-2-1-2
mn-1-312-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-312-2-1-4
mn-1-312-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-312-2-1-6
mn-1-312-2-1-6--slur--stop--1,slur,stamp,mn-1-312-2-1-6
mn-1-312-6-2-1--tied--stop--1,tied,stamp,mn-1-312-6-2-1
mn-1-312-6-2-3--tied--start--1,tied,stamp,mn-1-312-6-2-3
mn-1-313-2-1-1--tied--start--1,tied,stamp,mn-1-313-2-1-1
mn-1-313-6-2-1--tied--stop--1,tied,stamp,mn-1-313-6-2-1
mn-1-313-6-2-3--tied--start--1,tied,stamp,mn-1-313-6-2-3
mn-1-314-1-1-1--tied--start--1,tied,stamp,mn-1-314-1-1-1
mn-1-314-2-1-1--tied--stop--1,tied,stamp,mn-1-314-2-1-1
mn-1-314-2-1-2--slur--start--1,slur,stamp,mn-1-314-2-1-2
mn-1-314-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-314-2-1-4
mn-1-314-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-314-2-1-6
mn-1-314-2-1-6--slur--stop--1,slur,stamp,mn-1-314-2-1-6
mn-1-314-6-2-1--tied--stop--1,tied,stamp,mn-1-314-6-2-1
mn-1-314-6-2-3--tied--start--1,tied,stamp,mn-1-314-6-2-3
mn-1-315-1-1-1--tied--stop--1,tied,stamp,mn-1-315-1-1-1
mn-1-315-6-2-1--tied--stop--1,tied,stamp,mn-1-315-6-2-1
mn-1-315-6-2-3--tied--start--1,tied,stamp,mn-1-315-6-2-3
mn-1-316-1-1-1--slur--stop--1,slur,stamp,mn-1-316-1-1-1
mn-1-316-1-1-2--slur--start--1,slur,stamp,mn-1-316-1-1-2
mn-1-316-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-316-1-1-4
mn-1-316-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-316-1-1-6
mn-1-316-1-1-6--slur--stop--1,slur,stamp,mn-1-316-1-1-6
mn-1-316-6-2-1--tied--stop--1,tied,stamp,mn-1-316-6-2-1
mn-1-317-1-1-2--slur--start--1,slur,stamp,mn-1-317-1-1-2
mn-1-317-2-1-1--tied--start--1,tied,stamp,mn-1-317-2-1-1
mn-1-317-6-2-3--tied--start--1,tied,stamp,mn-1-317-6-2-3
mn-1-318-1-1-1--tied--start--1,tied,stamp,mn-1-318-1-1-1
mn-1-318-2-1-1--tied--stop--1,tied,stamp,mn-1-318-2-1-1
mn-1-318-2-1-2--slur--start--1,slur,stamp,mn-1-318-2-1-2
mn-1-318-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-318-2-1-4
mn-1-318-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-318-2-1-6
mn-1-318-2-1-6--slur--stop--1,slur,stamp,mn-1-318-2-1-6
mn-1-318-6-2-1--tied--stop--1,tied,stamp,mn-1-318-6-2-1
mn-1-318-6-2-3--tied--start--1,tied,stamp,mn-1-318-6-2-3
mn-1-319-1-1-1--tied--stop--1,tied,stamp,mn-1-319-1-1-1
mn-1-319-2-1-1--tied--start--1,tied,stamp,mn-1-319-2-1-1
mn-1-319-6-2-1--tied--stop--1,tied,stamp,mn-1-319-6-2-1
mn-1-319-6-2-3--tied--start--1,tied,stamp,mn-1-319-6-2-3
mn-1-320-1-1-1--slur--stop--1,slur,stamp,mn-1-320-1-1-1
mn-1-320-2-1-1--tied--stop--1,tied,stamp,mn-1-320-2-1-1
mn-1-320-2-1-2--slur--start--1,slur,stamp,mn-1-320-2-1-2
mn-1-320-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-320-2-1-4
mn-1-320-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-320-2-1-6
mn-1-320-2-1-6--slur--stop--1,slur,stamp,mn-1-320-2-1-6
mn-1-320-6-2-1--tied--stop--1,tied,stamp,mn-1-320-6-2-1
mn-1-320-6-2-3--tied--start--1,tied,stamp,mn-1-320-6-2-3
mn-1-321-1-1-2--slur--start--1,slur,stamp,mn-1-321-1-1-2
mn-1-321-2-1-1--tied--start--1,tied,stamp,mn-1-321-2-1-1
mn-1-321-6-2-1--tied--stop--1,tied,stamp,mn-1-321-6-2-1
mn-1-321-6-2-3--tied--start--1,tied,stamp,mn-1-321-6-2-3
mn-1-322-1-1-1--tied--start--1,tied,stamp,mn-1-322-1-1-1
mn-1-322-2-1-1--tied--stop--1,tied,stamp,mn-1-322-2-1-1
mn-1-322-2-1-2--slur--start--1,slur,stamp,mn-1-322-2-1-2
mn-1-322-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-322-2-1-4
mn-1-322-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-322-2-1-6
mn-1-322-2-1-6--slur--stop--1,slur,stamp,mn-1-322-2-1-6
mn-1-322-6-2-1--tied--stop--1,tied,stamp,mn-1-322-6-2-1
mn-1-322-6-2-3--tied--start--1,tied,stamp,mn-1-322-6-2-3
mn-1-323-1-1-1--tied--stop--1,tied,stamp,mn-1-323-1-1-1
mn-1-323-2-1-1--tied--start--1,tied,stamp,mn-1-323-2-1-1
mn-1-323-6-2-1--tied--stop--1,tied,stamp,mn-1-323-6-2-1
mn-1-323-6-2-3--tied--start--1,tied,stamp,mn-1-323-6-2-3
mn-1-324-1-1-1--tied--start--1,tied,stamp,mn-1-324-1-1-1
mn-1-324-2-1-1--tied--stop--1,tied,stamp,mn-1-324-2-1-1
mn-1-324-2-1-2--slur--start--1,slur,stamp,mn-1-324-2-1-2
mn-1-324-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-324-2-1-4
mn-1-324-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-324-2-1-6
mn-1-324-2-1-6--slur--stop--1,slur,stamp,mn-1-324-2-1-6
mn-1-324-6-2-1--tied--stop--1,tied,stamp,mn-1-324-6-2-1
