note_id,original_id,bar,voice,staff,ordinal
mn-86-1-1-2,n1254,86,1,1,2
mn-86-1-1-3,n1255,86,1,1,3
mn-86-1-1-4,n1256,86,1,1,4
mn-86-1-1-5,n1257,86,1,1,5
mn-86-1-1-6,n1258,86,1,1,6
mn-86-2-1-1,n1259,86,2,1,1
mn-86-2-1-2,r5,86,2,1,2
mn-86-2-1-3,r6,86,2,1,3
mn-86-5-2-1,n1260,86,5,2,1
mn-86-5-2-2,n1261,86,5,2,2
mn-86-5-2-3,n1262,86,5,2,3
mn-86-5-2-4,n1263,86,5,2,4
mn-86-5-2-5,n1264,86,5,2,5
mn-86-5-2-6,n1265,86,5,2,6
mn-86-5-2-7,n1266,86,5,2,7
mn-87-1-1-1,n1267,87,1,1,1
mn-87-5-2-1,n1268,87,5,2,1
mn-87-7-2-1,n1269,87,7,2,1
mn-88-1-1-1,n1270,88,1,1,1
mn-88-1-1-2,n1271,88,1,1,2
mn-88-1-1-3,n1272,88,1,1,3
mn-88-2-1-1,n1273,88,2,1,1
mn-88-5-2-1,n1274,88,5,2,1
mn-88-5-2-2,n1275,88,5,2,2
mn-88-5-2-3,n1276,88,5,2,3
mn-88-6-2-1,n1277,88,6,2,1
mn-89-1-1-1,n1278,89,1,1,1
mn-89-1-1-2,n1279,89,1,1,2
mn-89-1-1-3,n1280,89,1,1,3
mn-89-1-1-4,n1281,89,1,1,4
mn-89-2-1-1,n1282,89,2,1,1
mn-89-2-1-2,n1283,89,2,1,2
mn-89-5-2-1,n1284,89,5,2,1
mn-89-5-2-2,n1285,89,5,2,2
mn-89-5-2-3,n1286,89,5,2,3
mn-89-5-2-4,n1287,89,5,2,4
mn-89-5-2-5,n1288,89,5,2,5
mn-90-1-1-1,n1289,90,1,1,1
mn-90-1-1-2,n1290,90,1,1,2
mn-90-1-1-3,n1291,90,1,1,3
mn-90-1-1-4,n1292,90,1,1,4
mn-90-2-1-1,n1293,90,2,1,1
mn-90-2-1-2,n1294,90,2,1,2
mn-90-5-2-1,n1295,90,5,2,1
mn-90-5-2-2,n1296,90,5,2,2
mn-90-5-2-3,n1297,90,5,2,3
mn-90-5-2-4,n1298,90,5,2,4
mn-90-5-2-5,n1299,90,5,2,5
mn-91-1-1-1,n1300,91,1,1,1
mn-91-1-1-2,n1301,91,1,1,2
mn-91-1-1-3,n1302,91,1,1,3
mn-91-1-1-4,n1303,91,1,1,4
mn-91-1-1-5,n1304,91,1,1,5
mn-91-1-1-6,n1305,91,1,1,6
mn-91-1-1-7,n1306,91,1,1,7
mn-91-1-1-8,n1307,91,1,1,8
mn-91-1-1-9,n1308,91,1,1,9
mn-91-1-1-10,n1309,91,1,1,10
mn-91-1-1-11,n1310,91,1,1,11
mn-91-1-1-12,n1311,91,1,1,12
mn-91-5-2-1,n1312,91,5,2,1
mn-91-5-2-2,n1313,91,5,2,2
mn-91-5-2-3,n1314,91,5,2,3
mn-91-5-2-4,n1315,91,5,2,4
mn-91-5-2-5,n1316,91,5,2,5
mn-91-5-2-6,n1317,91,5,2,6
mn-91-5-2-7,n1318,91,5,2,7
mn-91-5-2-8,n1319,91,5,2,8
mn-91-5-2-9,n1320,91,5,2,9
mn-92-1-1-1,n1321,92,1,1,1
mn-92-1-1-2,n1322,92,1,1,2
mn-92-1-1-3,n1323,92,1,1,3
mn-92-1-1-4,n1324,92,1,1,4
mn-92-5-2-1,n1325,92,5,2,1
mn-92-5-2-2,n1326,92,5,2,2
mn-92-5-2-3,n1327,92,5,2,3
mn-93-1-1-1,n1328,93,1,1,1
mn-93-1-1-2,n1329,93,1,1,2
mn-93-1-1-3,n1330,93,1,1,3
mn-93-1-1-4,n1331,93,1,1,4
mn-93-1-1-5,n1332,93,1,1,5
mn-93-1-1-6,n1333,93,1,1,6
mn-93-1-1-7,n1334,93,1,1,7
mn-93-1-1-8,n1335,93,1,1,8
mn-93-1-1-9,n1336,93,1,1,9
mn-93-1-1-10,n1337,93,1,1,10
mn-93-1-1-11,n1338,93,1,1,11
mn-93-1-1-12,n1339,93,1,1,12
mn-93-5-2-1,n1340,93,5,2,1
mn-93-5-2-2,n1341,93,5,2,2
mn-93-5-2-3,n1342,93,5,2,3
mn-93-5-2-4,n1343,93,5,2,4
mn-93-5-2-5,n1344,93,5,2,5
mn-93-5-2-6,n1345,93,5,2,6
mn-93-5-2-7,n1346,93,5,2,7
mn-93-5-2-8,n1347,93,5,2,8
mn-93-5-2-9,n1348,93,5,2,9
mn-94-1-1-1,n1349,94,1,1,1
mn-94-1-1-2,n1350,94,1,1,2
mn-94-1-1-3,n1351,94,1,1,3
mn-94-1-1-4,n1352,94,1,1,4
mn-94-5-2-1,n1353,94,5,2,1
mn-94-5-2-2,n1354,94,5,2,2
mn-94-5-2-3,n1355,94,5,2,3
mn-95-1-1-1,n1356,95,1,1,1
mn-95-1-1-2,n1357,95,1,1,2
mn-95-1-1-3,n1358,95,1,1,3
mn-95-1-1-4,n1359,95,1,1,4
mn-95-1-1-5,n1360,95,1,1,5
mn-95-1-1-6,n1361,95,1,1,6
mn-95-1-1-7,n1362,95,1,1,7
mn-95-1-1-8,n1363,95,1,1,8
mn-95-1-1-9,n1364,95,1,1,9
mn-95-1-1-10,n1365,95,1,1,10
mn-95-1-1-11,n1366,95,1,1,11
mn-95-1-1-12,n1367,95,1,1,12
mn-95-5-2-1,n1368,95,5,2,1
mn-95-5-2-2,n1369,95,5,2,2
mn-95-5-2-3,n1370,95,5,2,3
mn-95-5-2-4,n1371,95,5,2,4
mn-95-5-2-5,n1372,95,5,2,5
mn-95-5-2-6,n1373,95,5,2,6
mn-95-5-2-7,n1374,95,5,2,7
mn-95-5-2-8,n1375,95,5,2,8
mn-95-5-2-9,n1376,95,5,2,9
mn-96-1-1-1,n1377,96,1,1,1
mn-96-1-1-2,n1378,96,1,1,2
mn-96-1-1-3,n1379,96,1,1,3
mn-96-1-1-4,n1380,96,1,1,4
mn-96-1-1-5,n1381,96,1,1,5
mn-96-1-1-6,n1382,96,1,1,6
mn-96-1-1-7,n1383,96,1,1,7
mn-96-5-2-1,n1384,96,5,2,1
mn-96-5-2-2,n1385,96,5,2,2
mn-96-5-2-3,n1386,96,5,2,3
mn-96-5-2-4,n1387,96,5,2,4
mn-96-5-2-5,n1388,96,5,2,5
mn-97-1-1-1,n1389,97,1,1,1
mn-97-1-1-2,n1390,97,1,1,2
mn-97-1-1-3,n1391,97,1,1,3
mn-97-1-1-4,n1392,97,1,1,4
mn-97-5-2-1,n1393,97,5,2,1
mn-97-5-2-2,n1394,97,5,2,2
mn-97-5-2-3,n1395,97,5,2,3
mn-97-5-2-4,n1396,97,5,2,4
mn-98-1-1-1,r7,98,1,1,1
mn-98-1-2-1,n1397,98,1,2,1
mn-98-1-2-2,n1398,98,1,2,2
mn-98-1-2-3,n1399,98,1,2,3
mn-98-5-2-1,n1400,98,5,2,1
mn-98-5-2-2,n1401,98,5,2,2
mn-98-5-2-3,r8,98,5,2,3
mn-98-5-2-4,r9,98,5,2,4
mn-99-1-1-1,r10,99,1,1,1
mn-99-1-1-2,r11,99,1,1,2
mn-99-1-2-1,n1402,99,1,2,1
mn-99-1-2-2,n1403,99,1,2,2
mn-99-1-2-3,n1404,99,1,2,3
mn-99-5-2-1,n1405,99,5,2,1
mn-99-5-2-2,n1406,99,5,2,2
mn-99-5-2-3,n1407,99,5,2,3
mn-99-5-2-4,r12,99,5,2,4
mn-100-1-1-1,n1408,100,1,1,1
mn-100-5-2-1,n1409,100,5,2,1
mn-100-5-2-2,n1410,100,5,2,2
mn-100-5-2-3,n1411,100,5,2,3
mn-100-5-2-4,n1412,100,5,2,4
mn-100-5-2-5,n1413,100,5,2,5
mn-100-5-2-6,n1414,100,5,2,6
mn-101-1-1-1,n1415,101,1,1,1
mn-101-1-1-2,n1416,101,1,1,2
mn-101-1-1-3,n1417,101,1,1,3
mn-101-1-1-4,n1418,101,1,1,4
mn-101-1-1-5,n1419,101,1,1,5
mn-101-5-2-1,n1420,101,5,2,1
mn-101-5-2-2,n1421,101,5,2,2
mn-101-5-2-3,n1422,101,5,2,3
mn-101-5-2-4,n1423,101,5,2,4
mn-101-5-2-5,n1424,101,5,2,5
mn-101-5-2-6,n1425,101,5,2,6
mn-101-7-2-1,n1426,101,7,2,1
mn-101-7-2-2,n1427,101,7,2,2
mn-102-1-1-1,n1428,102,1,1,1
mn-102-1-1-2,n1429,102,1,1,2
mn-102-1-1-3,n1430,102,1,1,3
mn-102-1-1-4,n1431,102,1,1,4
mn-102-1-1-5,n1432,102,1,1,5
mn-102-5-2-1,n1433,102,5,2,1
mn-102-5-2-2,n1434,102,5,2,2
mn-102-5-2-3,n1435,102,5,2,3
mn-102-5-2-4,n1436,102,5,2,4
mn-102-5-2-5,n1437,102,5,2,5
mn-102-5-2-6,n1438,102,5,2,6
mn-102-7-2-1,n1439,102,7,2,1
mn-102-7-2-2,n1440,102,7,2,2
mn-103-1-1-1,n1441,103,1,1,1
mn-103-1-1-2,n1442,103,1,1,2
mn-103-1-1-3,n1443,103,1,1,3
mn-103-1-1-4,n1444,103,1,1,4
mn-103-1-1-5,n1445,103,1,1,5
mn-103-1-1-6,n1446,103,1,1,6
mn-103-1-1-7,n1447,103,1,1,7
mn-103-1-1-8,n1448,103,1,1,8
mn-103-1-1-9,n1449,103,1,1,9
mn-103-5-2-1,n1450,103,5,2,1
mn-103-5-2-2,n1451,103,5,2,2
mn-103-5-2-3,n1452,103,5,2,3
mn-103-5-2-4,n1453,103,5,2,4
mn-103-5-2-5,n1454,103,5,2,5
mn-103-5-2-6,n1455,103,5,2,6
mn-103-7-2-1,n1456,103,7,2,1
mn-103-7-2-2,n1457,103,7,2,2
mn-103-7-2-3,n1458,103,7,2,3
mn-103-7-2-4,n1459,103,7,2,4
mn-103-7-2-5,n1460,103,7,2,5
mn-103-7-2-6,n1461,103,7,2,6
mn-104-1-1-1,n1462,104,1,1,1
mn-104-1-1-2,n1463,104,1,1,2
mn-104-1-1-3,n1464,104,1,1,3
mn-104-1-1-4,n1465,104,1,1,4
mn-104-1-1-5,n1466,104,1,1,5
mn-104-5-2-1,n1467,104,5,2,1
mn-104-5-2-2,n1468,104,5,2,2
mn-104-5-2-3,n1469,104,5,2,3
mn-104-5-2-4,n1470,104,5,2,4
mn-104-5-2-5,n1471,104,5,2,5
mn-104-5-2-6,n1472,104,5,2,6
mn-104-7-2-1,n1473,104,7,2,1
mn-104-7-2-2,n1474,104,7,2,2
mn-104-7-2-3,r13,104,7,2,3
mn-104-7-2-4,r14,104,7,2,4
mn-105-1-1-1,n1475,105,1,1,1
mn-105-1-1-2,n1476,105,1,1,2
mn-105-1-1-3,n1477,105,1,1,3
mn-105-1-1-4,n1478,105,1,1,4
mn-105-2-1-1,n1479,105,2,1,1
mn-105-2-1-2,n1480,105,2,1,2
mn-105-2-1-3,n1481,105,2,1,3
mn-105-2-1-4,n1482,105,2,1,4
mn-105-2-1-5,n1483,105,2,1,5
mn-105-5-2-1,n1484,105,5,2,1
mn-105-5-2-2,n1485,105,5,2,2
mn-105-5-2-3,n1486,105,5,2,3
mn-105-5-2-4,n1487,105,5,2,4
mn-105-5-2-5,n1488,105,5,2,5
mn-105-5-2-6,n1489,105,5,2,6
mn-105-7-2-1,n1490,105,7,2,1
mn-105-7-2-2,n1491,105,7,2,2
mn-106-1-1-1,n1492,106,1,1,1
mn-106-1-1-2,n1493,106,1,1,2
mn-106-1-1-3,n1494,106,1,1,3
mn-106-1-1-4,n1495,106,1,1,4
mn-106-2-1-1,n1496,106,2,1,1
mn-106-2-1-2,n1497,106,2,1,2
mn-106-2-1-3,n1498,106,2,1,3
mn-106-2-1-4,n1499,106,2,1,4
mn-106-2-1-5,n1500,106,2,1,5
mn-106-5-2-1,n1501,106,5,2,1
mn-106-5-2-2,n1502,106,5,2,2
mn-106-5-2-3,n1503,106,5,2,3
mn-106-5-2-4,n1504,106,5,2,4
mn-106-5-2-5,n1505,106,5,2,5
mn-106-5-2-6,n1506,106,5,2,6
mn-106-7-2-1,n1507,106,7,2,1
mn-106-7-2-2,n1508,106,7,2,2
mn-107-1-1-1,n1509,107,1,1,1
mn-107-1-1-2,n1510,107,1,1,2
mn-107-1-1-3,n1511,107,1,1,3
mn-107-1-1-4,n1512,107,1,1,4
mn-107-1-1-5,n1513,107,1,1,5
mn-107-1-1-6,n1514,107,1,1,6
mn-107-1-1-7,n1515,107,1,1,7
mn-107-1-1-8,n1516,107,1,1,8
mn-107-1-1-9,n1517,107,1,1,9
mn-107-5-2-1,n1518,107,5,2,1
mn-107-5-2-2,n1519,107,5,2,2
mn-107-5-2-3,n1520,107,5,2,3
mn-107-5-2-4,n1521,107,5,2,4
mn-107-5-2-5,n1522,107,5,2,5
mn-107-5-2-6,n1523,107,5,2,6
mn-107-7-2-1,n1524,107,7,2,1
mn-107-7-2-2,n1525,107,7,2,2
mn-107-7-2-3,n1526,107,7,2,3
mn-107-7-2-4,n1527,107,7,2,4
mn-107-7-2-5,n1528,107,7,2,5
mn-107-7-2-6,n1529,107,7,2,6
mn-108-1-1-1,n1530,108,1,1,1
mn-108-1-1-2,n1531,108,1,1,2
mn-108-1-1-3,n1532,108,1,1,3
mn-108-1-1-4,n1533,108,1,1,4
mn-108-1-1-5,n1534,108,1,1,5
mn-108-1-1-6,n1535,108,1,1,6
mn-108-1-1-7,n1536,108,1,1,7
mn-108-1-1-8,n1537,108,1,1,8
mn-108-1-1-9,n1538,108,1,1,9
mn-108-1-1-10,n1539,108,1,1,10
mn-108-1-1-11,n1540,108,1,1,11
mn-108-1-1-12,n1541,108,1,1,12
mn-108-5-2-1,n1542,108,5,2,1
mn-108-5-2-2,n1543,108,5,2,2
mn-108-5-2-3,n1544,108,5,2,3
mn-108-5-2-4,n1545,108,5,2,4
mn-108-5-2-5,n1546,108,5,2,5
mn-108-6-2-1,n1547,108,6,2,1
mn-109-1-1-1,n1548,109,1,1,1
mn-109-1-1-2,n1549,109,1,1,2
mn-109-1-1-3,n1550,109,1,1,3
mn-109-1-1-4,n1551,109,1,1,4
mn-109-1-1-5,n1552,109,1,1,5
mn-109-1-1-6,n1553,109,1,1,6
mn-109-1-1-7,n1554,109,1,1,7
mn-109-1-1-8,n1555,109,1,1,8
mn-109-1-1-9,n1556,109,1,1,9
mn-109-1-1-10,n1557,109,1,1,10
mn-109-1-1-11,n1558,109,1,1,11
mn-109-1-1-12,n1559,109,1,1,12
mn-109-5-2-1,n1560,109,5,2,1
mn-109-5-2-2,n1561,109,5,2,2
mn-109-5-2-3,n1562,109,5,2,3
mn-109-5-2-4,n1563,109,5,2,4
mn-109-5-2-5,n1564,109,5,2,5
mn-109-5-2-6,n1565,109,5,2,6
mn-109-5-2-7,n1566,109,5,2,7
mn-109-5-2-8,n1567,109,5,2,8
mn-109-5-2-9,n1568,109,5,2,9
mn-110-1-1-1,n1569,110,1,1,1
mn-110-1-1-2,n1570,110,1,1,2
mn-110-1-1-3,n1571,110,1,1,3
mn-110-1-1-4,n1572,110,1,1,4
mn-110-1-1-5,n1573,110,1,1,5
mn-110-1-1-6,n1574,110,1,1,6
mn-110-1-1-7,n1575,110,1,1,7
mn-110-1-1-8,n1576,110,1,1,8
mn-110-1-1-9,n1577,110,1,1,9
mn-110-1-1-10,n1578,110,1,1,10
mn-110-1-1-11,n1579,110,1,1,11
mn-110-1-1-12,n1580,110,1,1,12
mn-110-5-2-1,n1581,110,5,2,1
mn-110-5-2-2,n1582,110,5,2,2
mn-110-5-2-3,n1583,110,5,2,3
mn-110-5-2-4,n1584,110,5,2,4
mn-110-5-2-5,n1585,110,5,2,5
mn-110-5-2-6,n1586,110,5,2,6
mn-111-1-1-1,n1587,111,1,1,1
mn-111-1-1-2,n1588,111,1,1,2
mn-111-1-1-3,n1589,111,1,1,3
mn-111-1-1-4,n1590,111,1,1,4
mn-111-1-1-5,n1591,111,1,1,5
mn-111-1-1-6,n1592,111,1,1,6
mn-111-1-1-7,n1593,111,1,1,7
mn-111-1-1-8,n1594,111,1,1,8
mn-111-1-1-9,n1595,111,1,1,9
mn-111-1-1-10,n1596,111,1,1,10
mn-111-1-1-11,n1597,111,1,1,11
mn-111-1-1-12,n1598,111,1,1,12
mn-111-5-2-1,n1599,111,5,2,1
mn-111-5-2-2,n1600,111,5,2,2
mn-111-5-2-3,n1601,111,5,2,3
mn-111-5-2-4,n1602,111,5,2,4
mn-111-5-2-5,n1603,111,5,2,5
mn-111-5-2-6,n1604,111,5,2,6
mn-111-5-2-7,n1605,111,5,2,7
mn-111-5-2-8,n1606,111,5,2,8
mn-111-5-2-9,n1607,111,5,2,9
mn-112-1-1-1,n1608,112,1,1,1
mn-112-1-1-2,n1609,112,1,1,2
mn-112-1-1-3,n1610,112,1,1,3
mn-112-1-1-4,n1611,112,1,1,4
mn-112-1-1-5,n1612,112,1,1,5
mn-112-1-1-6,n1613,112,1,1,6
mn-112-1-1-7,n1614,112,1,1,7
mn-112-1-1-8,n1615,112,1,1,8
mn-112-1-1-9,n1616,112,1,1,9
mn-112-1-1-10,n1617,112,1,1,10
mn-112-1-1-11,n1618,112,1,1,11
mn-112-1-1-12,n1619,112,1,1,12
mn-112-5-2-1,n1620,112,5,2,1
mn-112-5-2-2,n1621,112,5,2,2
mn-112-5-2-3,n1622,112,5,2,3
mn-112-5-2-4,n1623,112,5,2,4
mn-112-5-2-5,n1624,112,5,2,5
mn-112-5-2-6,n1625,112,5,2,6
mn-113-1-1-1,n1626,113,1,1,1
mn-113-1-1-2,n1627,113,1,1,2
mn-113-1-1-3,n1628,113,1,1,3
mn-113-1-1-4,n1629,113,1,1,4
mn-113-1-1-5,n1630,113,1,1,5
mn-113-1-1-6,n1631,113,1,1,6
mn-113-1-1-7,n1632,113,1,1,7
mn-113-1-1-8,n1633,113,1,1,8
mn-113-1-1-9,n1634,113,1,1,9
mn-113-1-1-10,n1635,113,1,1,10
mn-113-1-1-11,n1636,113,1,1,11
mn-113-1-1-12,n1637,113,1,1,12
mn-113-5-2-1,n1638,113,5,2,1
mn-113-5-2-2,n1639,113,5,2,2
mn-113-5-2-3,n1640,113,5,2,3
mn-113-5-2-4,n1641,113,5,2,4
mn-113-5-2-5,n1642,113,5,2,5
mn-113-5-2-6,n1643,113,5,2,6
mn-113-5-2-7,n1644,113,5,2,7
mn-113-5-2-8,n1645,113,5,2,8
mn-113-5-2-9,n1646,113,5,2,9
mn-114-1-1-1,n1647,114,1,1,1
mn-114-1-1-2,n1648,114,1,1,2
mn-114-1-1-3,n1649,114,1,1,3
mn-114-1-1-4,n1650,114,1,1,4
mn-114-1-1-5,n1651,114,1,1,5
mn-114-1-1-6,n1652,114,1,1,6
mn-114-1-1-7,n1653,114,1,1,7
mn-114-1-1-8,n1654,114,1,1,8
mn-114-1-1-9,n1655,114,1,1,9
mn-114-1-1-10,n1656,114,1,1,10
mn-114-1-1-11,n1657,114,1,1,11
mn-114-1-1-12,n1658,114,1,1,12
mn-114-5-2-1,n1659,114,5,2,1
mn-114-5-2-2,n1660,114,5,2,2
mn-114-5-2-3,n1661,114,5,2,3
mn-114-5-2-4,n1662,114,5,2,4
mn-115-1-1-1,n1663,115,1,1,1
mn-115-1-1-2,n1664,115,1,1,2
mn-115-2-1-1,n1665,115,2,1,1
mn-115-2-1-2,n1666,115,2,1,2
mn-115-2-1-3,n1667,115,2,1,3
mn-115-2-1-4,n1668,115,2,1,4
mn-115-2-1-5,n1669,115,2,1,5
mn-115-5-2-1,n1670,115,5,2,1
mn-115-5-2-2,n1671,115,5,2,2
mn-115-5-2-3,n1672,115,5,2,3
mn-115-5-2-4,n1673,115,5,2,4
mn-115-5-2-5,n1674,115,5,2,5
mn-115-5-2-6,n1675,115,5,2,6
mn-116-1-1-1,n1676,116,1,1,1
mn-116-1-1-2,n1677,116,1,1,2
mn-116-1-1-3,n1678,116,1,1,3
mn-116-1-1-4,n1679,116,1,1,4
mn-116-1-1-5,n1680,116,1,1,5
mn-116-1-1-6,n1681,116,1,1,6
mn-116-1-1-7,n1682,116,1,1,7
mn-116-1-1-8,n1683,116,1,1,8
mn-116-1-1-9,n1684,116,1,1,9
mn-116-1-1-10,n1685,116,1,1,10
mn-116-1-1-11,n1686,116,1,1,11
mn-116-5-2-1,n1687,116,5,2,1
mn-116-5-2-2,n1688,116,5,2,2
mn-116-5-2-3,n1689,116,5,2,3
mn-117-1-1-1,n1690,117,1,1,1
mn-117-1-1-2,n1691,117,1,1,2
mn-117-1-1-3,n1692,117,1,1,3
mn-117-1-1-4,n1693,117,1,1,4
mn-117-1-1-5,n1694,117,1,1,5
mn-117-1-1-6,n1695,117,1,1,6
mn-117-1-1-7,n1696,117,1,1,7
mn-117-1-1-8,n1697,117,1,1,8
mn-117-1-1-9,n1698,117,1,1,9
mn-117-1-1-10,n1699,117,1,1,10
mn-117-1-1-11,n1700,117,1,1,11
mn-117-1-1-12,n1701,117,1,1,12
mn-117-5-2-1,n1702,117,5,2,1
mn-117-5-2-2,n1703,117,5,2,2
mn-117-5-2-3,n1704,117,5,2,3
mn-117-5-2-4,n1705,117,5,2,4
mn-117-5-2-5,n1706,117,5,2,5
mn-117-5-2-6,n1707,117,5,2,6
mn-117-5-2-7,n1708,117,5,2,7
mn-117-5-2-8,n1709,117,5,2,8
mn-117-5-2-9,n1710,117,5,2,9
mn-118-1-1-1,n1711,118,1,1,1
mn-118-1-1-2,n1712,118,1,1,2
mn-118-1-1-3,n1713,118,1,1,3
mn-118-1-1-4,n1714,118,1,1,4
mn-118-1-1-5,n1715,118,1,1,5
mn-118-1-1-6,n1716,118,1,1,6
mn-118-1-1-7,n1717,118,1,1,7
mn-118-1-1-8,n1718,118,1,1,8
mn-118-1-1-9,n1719,118,1,1,9
mn-118-1-1-10,n1720,118,1,1,10
mn-118-1-1-11,n1721,118,1,1,11
mn-118-1-1-12,n1722,118,1,1,12
mn-118-5-2-1,n1723,118,5,2,1
mn-118-5-2-2,n1724,118,5,2,2
mn-118-5-2-3,n1725,118,5,2,3
mn-118-5-2-4,n1726,118,5,2,4
mn-118-5-2-5,n1727,118,5,2,5
mn-118-5-2-6,n1728,118,5,2,6
mn-119-1-1-1,n1729,119,1,1,1
mn-119-1-1-2,n1730,119,1,1,2
mn-119-1-1-3,n1731,119,1,1,3
mn-119-1-1-4,n1732,119,1,1,4
mn-119-1-1-5,n1733,119,1,1,5
mn-119-1-1-6,n1734,119,1,1,6
mn-119-1-1-7,n1735,119,1,1,7
mn-119-1-1-8,n1736,119,1,1,8
mn-119-1-1-9,n1737,119,1,1,9
mn-119-1-1-10,n1738,119,1,1,10
mn-119-1-1-11,n1739,119,1,1,11
mn-119-1-1-12,n1740,119,1,1,12
mn-119-5-2-1,n1741,119,5,2,1
mn-119-5-2-2,n1742,119,5,2,2
mn-119-5-2-3,n1743,119,5,2,3
mn-119-5-2-4,n1744,119,5,2,4
mn-119-5-2-5,n1745,119,5,2,5
mn-119-5-2-6,n1746,119,5,2,6
mn-119-5-2-7,n1747,119,5,2,7
mn-119-5-2-8,n1748,119,5,2,8
mn-119-5-2-9,n1749,119,5,2,9
mn-120-1-1-1,n1750,120,1,1,1
mn-120-1-1-2,n1751,120,1,1,2
mn-120-1-1-3,n1752,120,1,1,3
mn-120-1-1-4,n1753,120,1,1,4
mn-120-1-1-5,n1754,120,1,1,5
mn-120-1-1-6,n1755,120,1,1,6
mn-120-1-1-7,n1756,120,1,1,7
mn-120-1-1-8,n1757,120,1,1,8
mn-120-1-1-9,n1758,120,1,1,9
mn-120-1-1-10,n1759,120,1,1,10
mn-120-1-1-11,n1760,120,1,1,11
mn-120-1-1-12,n1761,120,1,1,12
mn-120-5-2-1,n1762,120,5,2,1
mn-120-5-2-2,n1763,120,5,2,2
mn-120-5-2-3,n1764,120,5,2,3
mn-120-5-2-4,n1765,120,5,2,4
mn-120-5-2-5,n1766,120,5,2,5
mn-120-5-2-6,n1767,120,5,2,6
mn-121-1-1-1,n1768,121,1,1,1
mn-121-1-1-2,n1769,121,1,1,2
mn-121-1-1-3,n1770,121,1,1,3
mn-121-1-1-4,n1771,121,1,1,4
mn-121-1-1-5,n1772,121,1,1,5
mn-121-1-1-6,n1773,121,1,1,6
mn-121-1-1-7,n1774,121,1,1,7
mn-121-1-1-8,n1775,121,1,1,8
mn-121-1-1-9,n1776,121,1,1,9
mn-121-1-1-10,n1777,121,1,1,10
mn-121-1-1-11,n1778,121,1,1,11
mn-121-1-1-12,n1779,121,1,1,12
mn-121-5-2-1,n1780,121,5,2,1
mn-121-5-2-2,n1781,121,5,2,2
mn-121-5-2-3,n1782,121,5,2,3
mn-121-5-2-4,n1783,121,5,2,4
mn-121-5-2-5,n1784,121,5,2,5
mn-121-5-2-6,n1785,121,5,2,6
mn-121-5-2-7,n1786,121,5,2,7
mn-121-5-2-8,n1787,121,5,2,8
mn-121-5-2-9,n1788,121,5,2,9
mn-122-1-1-1,n1789,122,1,1,1
mn-122-1-1-2,n1790,122,1,1,2
mn-122-1-1-3,n1791,122,1,1,3
mn-122-1-1-4,n1792,122,1,1,4
mn-122-1-1-5,n1793,122,1,1,5
mn-122-1-1-6,n1794,122,1,1,6
mn-122-1-1-7,n1795,122,1,1,7
mn-122-1-1-8,n1796,122,1,1,8
mn-122-1-1-9,n1797,122,1,1,9
mn-122-1-1-10,n1798,122,1,1,10
mn-122-1-1-11,n1799,122,1,1,11
mn-122-1-1-12,n1800,122,1,1,12
mn-122-5-2-1,n1801,122,5,2,1
mn-122-5-2-2,n1802,122,5,2,2
mn-122-5-2-3,n1803,122,5,2,3
mn-122-5-2-4,n1804,122,5,2,4
mn-122-5-2-5,n1805,122,5,2,5
mn-123-1-1-1,n1806,123,1,1,1
mn-123-1-1-2,n1807,123,1,1,2
mn-123-2-1-1,n1808,123,2,1,1
mn-123-2-1-2,n1809,123,2,1,2
mn-123-2-1-3,n1810,123,2,1,3
mn-123-2-1-4,n1811,123,2,1,4
mn-123-2-1-5,n1812,123,2,1,5
mn-123-5-2-1,n1813,123,5,2,1
mn-123-5-2-2,n1814,123,5,2,2
mn-123-5-2-3,n1815,123,5,2,3
mn-123-5-2-4,n1816,123,5,2,4
mn-123-5-2-5,n1817,123,5,2,5
mn-123-5-2-6,n1818,123,5,2,6
mn-124-1-1-1,n1819,124,1,1,1
mn-124-1-1-2,n1820,124,1,1,2
mn-124-1-1-3,n1821,124,1,1,3
mn-124-1-1-4,n1822,124,1,1,4
mn-124-1-1-5,n1823,124,1,1,5
mn-124-1-1-6,n1824,124,1,1,6
mn-124-1-1-7,n1825,124,1,1,7
mn-124-1-1-8,n1826,124,1,1,8
mn-124-1-1-9,n1827,124,1,1,9
mn-124-1-1-10,n1828,124,1,1,10
mn-124-1-1-11,n1829,124,1,1,11
mn-124-1-1-12,n1830,124,1,1,12
mn-124-5-2-1,n1831,124,5,2,1
mn-124-5-2-2,n1832,124,5,2,2
mn-124-5-2-3,n1833,124,5,2,3
mn-125-1-1-1,n1834,125,1,1,1
mn-125-1-1-2,n1835,125,1,1,2
mn-125-2-1-1,n1836,125,2,1,1
mn-125-2-1-2,n1837,125,2,1,2
mn-125-2-1-3,n1838,125,2,1,3
mn-125-2-1-4,n1839,125,2,1,4
mn-125-2-1-5,n1840,125,2,1,5
mn-125-5-2-1,n1841,125,5,2,1
mn-125-5-2-2,n1842,125,5,2,2
mn-125-5-2-3,n1843,125,5,2,3
mn-125-5-2-4,n1844,125,5,2,4
mn-125-5-2-5,n1845,125,5,2,5
mn-125-5-2-6,n1846,125,5,2,6
mn-126-1-1-1,n1847,126,1,1,1
mn-126-1-1-2,n1848,126,1,1,2
mn-126-1-1-3,n1849,126,1,1,3
mn-126-1-1-4,n1850,126,1,1,4
mn-126-1-1-5,n1851,126,1,1,5
