note_id,original_id,bar,voice,staff,ordinal
mn-33-1-1-8,n1258,33,1,1,8
mn-33-1-1-9,n1259,33,1,1,9
mn-33-1-1-10,n1260,33,1,1,10
mn-33-1-1-11,n1261,33,1,1,11
mn-33-1-1-12,n1262,33,1,1,12
mn-33-1-1-13,n1263,33,1,1,13
mn-33-1-1-14,n1264,33,1,1,14
mn-33-1-1-15,n1265,33,1,1,15
mn-33-1-1-16,n1266,33,1,1,16
mn-33-1-1-17,n1267,33,1,1,17
mn-33-1-1-18,n1268,33,1,1,18
mn-33-1-1-19,n1269,33,1,1,19
mn-33-1-1-20,n1270,33,1,1,20
mn-33-1-1-21,n1271,33,1,1,21
mn-33-1-1-22,n1272,33,1,1,22
mn-33-1-1-23,n1273,33,1,1,23
mn-33-1-1-24,n1274,33,1,1,24
mn-33-1-1-25,n1275,33,1,1,25
mn-33-1-1-26,n1276,33,1,1,26
mn-33-1-1-27,n1277,33,1,1,27
mn-33-1-1-28,n1278,33,1,1,28
mn-33-1-1-29,n1279,33,1,1,29
mn-33-5-2-1,n1280,33,5,2,1
mn-33-5-2-2,n1281,33,5,2,2
mn-33-5-2-3,n1282,33,5,2,3
mn-33-5-2-4,n1283,33,5,2,4
mn-33-5-2-5,n1284,33,5,2,5
mn-33-5-2-6,n1285,33,5,2,6
mn-33-5-2-7,n1286,33,5,2,7
mn-33-5-2-8,n1287,33,5,2,8
mn-33-5-2-9,n1288,33,5,2,9
mn-33-5-2-10,n1289,33,5,2,10
mn-34-1-1-1,n1290,34,1,1,1
mn-34-1-1-2,n1291,34,1,1,2
mn-34-1-1-3,n1292,34,1,1,3
mn-34-1-1-4,n1293,34,1,1,4
mn-34-1-1-5,n1294,34,1,1,5
mn-34-1-1-6,n1295,34,1,1,6
mn-34-1-1-7,n1296,34,1,1,7
mn-34-2-1-1,n1297,34,2,1,1
mn-34-2-1-2,n1298,34,2,1,2
mn-34-2-1-3,n1299,34,2,1,3
mn-34-2-1-4,n1300,34,2,1,4
mn-34-2-1-5,n1301,34,2,1,5
mn-34-2-1-6,n1302,34,2,1,6
mn-34-2-1-7,n1303,34,2,1,7
mn-34-2-1-8,n1304,34,2,1,8
mn-34-2-1-9,n1305,34,2,1,9
mn-34-2-1-10,n1306,34,2,1,10
mn-34-2-1-11,n1307,34,2,1,11
mn-34-2-1-12,n1308,34,2,1,12
mn-34-2-1-13,n1309,34,2,1,13
mn-34-2-1-14,n1310,34,2,1,14
mn-34-2-1-15,n1311,34,2,1,15
mn-34-2-1-16,n1312,34,2,1,16
mn-34-2-1-17,n1313,34,2,1,17
mn-34-2-1-18,n1314,34,2,1,18
mn-34-2-1-19,n1315,34,2,1,19
mn-34-2-1-20,n1316,34,2,1,20
mn-34-2-1-21,n1317,34,2,1,21
mn-34-2-1-22,n1318,34,2,1,22
mn-34-5-2-1,n1319,34,5,2,1
mn-34-5-2-2,n1320,34,5,2,2
mn-34-5-2-3,n1321,34,5,2,3
mn-34-5-2-4,n1322,34,5,2,4
mn-34-5-2-5,n1323,34,5,2,5
mn-34-5-2-6,n1324,34,5,2,6
mn-34-5-2-7,n1325,34,5,2,7
mn-35-1-1-1,n1326,35,1,1,1
mn-35-1-1-2,n1327,35,1,1,2
mn-35-1-1-3,n1328,35,1,1,3
mn-35-1-1-4,n1329,35,1,1,4
mn-35-1-1-5,n1330,35,1,1,5
mn-35-1-1-6,n1331,35,1,1,6
mn-35-1-1-7,n1332,35,1,1,7
mn-35-1-1-8,n1333,35,1,1,8
mn-35-2-1-1,n1334,35,2,1,1
mn-35-2-1-2,n1335,35,2,1,2
mn-35-2-1-3,n1336,35,2,1,3
mn-35-2-1-4,n1337,35,2,1,4
mn-35-2-1-5,n1338,35,2,1,5
mn-35-2-1-6,n1339,35,2,1,6
mn-35-2-1-7,n1340,35,2,1,7
mn-35-2-1-8,n1341,35,2,1,8
mn-35-2-1-9,n1342,35,2,1,9
mn-35-2-1-10,n1343,35,2,1,10
mn-35-2-1-11,n1344,35,2,1,11
mn-35-2-1-12,n1345,35,2,1,12
mn-35-2-1-13,n1346,35,2,1,13
mn-35-2-1-14,n1347,35,2,1,14
mn-35-2-1-15,n1348,35,2,1,15
mn-35-2-1-16,n1349,35,2,1,16
mn-35-2-1-17,n1350,35,2,1,17
mn-35-2-1-18,n1351,35,2,1,18
mn-35-2-1-19,n1352,35,2,1,19
mn-35-2-1-20,n1353,35,2,1,20
mn-35-2-1-21,n1354,35,2,1,21
mn-35-2-1-22,n1355,35,2,1,22
mn-35-2-1-23,n1356,35,2,1,23
mn-35-2-1-24,n1357,35,2,1,24
mn-35-5-2-1,n1358,35,5,2,1
mn-35-5-2-2,n1359,35,5,2,2
mn-35-5-2-3,n1360,35,5,2,3
mn-35-5-2-4,n1361,35,5,2,4
mn-35-5-2-5,n1362,35,5,2,5
mn-35-5-2-6,n1363,35,5,2,6
mn-35-5-2-7,n1364,35,5,2,7
mn-36-1-1-1,n1365,36,1,1,1
mn-36-1-1-2,n1366,36,1,1,2
mn-36-1-1-3,n1367,36,1,1,3
mn-36-1-1-4,n1368,36,1,1,4
mn-36-1-1-5,n1369,36,1,1,5
mn-36-1-1-6,n1370,36,1,1,6
mn-36-1-1-7,n1371,36,1,1,7
mn-36-1-1-8,n1372,36,1,1,8
mn-36-2-1-1,n1373,36,2,1,1
mn-36-2-1-2,n1374,36,2,1,2
mn-36-2-1-3,n1375,36,2,1,3
mn-36-2-1-4,n1376,36,2,1,4
mn-36-2-1-5,n1377,36,2,1,5
mn-36-2-1-6,n1378,36,2,1,6
mn-36-2-1-7,n1379,36,2,1,7
mn-36-2-1-8,n1380,36,2,1,8
mn-36-2-1-9,n1381,36,2,1,9
mn-36-2-1-10,n1382,36,2,1,10
mn-36-2-1-11,n1383,36,2,1,11
mn-36-2-1-12,n1384,36,2,1,12
mn-36-2-1-13,n1385,36,2,1,13
mn-36-2-1-14,n1386,36,2,1,14
mn-36-2-1-15,n1387,36,2,1,15
mn-36-2-1-16,n1388,36,2,1,16
mn-36-2-1-17,n1389,36,2,1,17
mn-36-2-1-18,n1390,36,2,1,18
mn-36-2-1-19,n1391,36,2,1,19
mn-36-2-1-20,n1392,36,2,1,20
mn-36-2-1-21,n1393,36,2,1,21
mn-36-2-1-22,n1394,36,2,1,22
mn-36-2-1-23,n1395,36,2,1,23
mn-36-2-1-24,n1396,36,2,1,24
mn-36-5-2-1,n1397,36,5,2,1
mn-36-5-2-2,n1398,36,5,2,2
mn-36-5-2-3,n1399,36,5,2,3
mn-36-5-2-4,n1400,36,5,2,4
mn-36-5-2-5,n1401,36,5,2,5
mn-36-5-2-6,n1402,36,5,2,6
mn-36-5-2-7,n1403,36,5,2,7
mn-37-1-1-1,n1404,37,1,1,1
mn-37-1-1-2,n1405,37,1,1,2
mn-37-1-1-3,n1406,37,1,1,3
mn-37-1-1-4,n1407,37,1,1,4
mn-37-1-1-5,n1408,37,1,1,5
mn-37-1-1-6,n1409,37,1,1,6
mn-37-1-1-7,n1410,37,1,1,7
mn-37-1-1-8,n1411,37,1,1,8
mn-37-1-1-9,n1412,37,1,1,9
mn-37-1-1-10,n1413,37,1,1,10
mn-37-1-1-11,n1414,37,1,1,11
mn-37-1-1-12,n1415,37,1,1,12
mn-37-1-1-13,n1416,37,1,1,13
mn-37-1-1-14,n1417,37,1,1,14
mn-37-1-1-15,n1418,37,1,1,15
mn-37-1-1-16,n1419,37,1,1,16
mn-37-1-1-17,n1420,37,1,1,17
mn-37-1-1-18,n1421,37,1,1,18
mn-37-1-1-19,n1422,37,1,1,19
mn-37-1-1-20,n1423,37,1,1,20
mn-37-1-1-21,n1424,37,1,1,21
mn-37-5-2-1,n1425,37,5,2,1
mn-37-5-2-2,n1426,37,5,2,2
mn-37-5-2-3,n1427,37,5,2,3
mn-37-5-2-4,n1428,37,5,2,4
mn-37-5-2-5,n1429,37,5,2,5
mn-37-5-2-6,n1430,37,5,2,6
mn-37-5-2-7,n1431,37,5,2,7
mn-37-5-2-8,n1432,37,5,2,8
mn-37-5-2-9,n1433,37,5,2,9
mn-37-5-2-10,n1434,37,5,2,10
mn-37-5-2-11,n1435,37,5,2,11
mn-37-5-2-12,n1436,37,5,2,12
mn-37-5-2-13,n1437,37,5,2,13
mn-37-5-2-14,n1438,37,5,2,14
mn-37-5-2-15,n1439,37,5,2,15
mn-37-5-2-16,n1440,37,5,2,16
mn-37-5-2-17,n1441,37,5,2,17
mn-38-1-1-1,n1442,38,1,1,1
mn-38-1-1-2,n1443,38,1,1,2
mn-38-1-1-3,n1444,38,1,1,3
mn-38-1-1-4,n1445,38,1,1,4
mn-38-1-1-5,n1446,38,1,1,5
mn-38-1-1-6,n1447,38,1,1,6
mn-38-1-1-7,n1448,38,1,1,7
mn-38-1-1-8,n1449,38,1,1,8
mn-38-1-1-9,n1450,38,1,1,9
mn-38-1-1-10,n1451,38,1,1,10
mn-38-1-1-11,n1452,38,1,1,11
mn-38-1-1-12,n1453,38,1,1,12
mn-38-1-1-13,n1454,38,1,1,13
mn-38-1-1-14,n1455,38,1,1,14
mn-38-1-1-15,n1456,38,1,1,15
mn-38-1-1-16,n1457,38,1,1,16
mn-38-1-1-17,n1458,38,1,1,17
mn-38-1-1-18,n1459,38,1,1,18
mn-38-1-1-19,n1460,38,1,1,19
mn-38-1-1-20,n1461,38,1,1,20
mn-38-1-1-21,n1462,38,1,1,21
mn-38-1-1-22,n1463,38,1,1,22
mn-38-1-1-23,n1464,38,1,1,23
mn-38-1-1-24,n1465,38,1,1,24
mn-38-1-1-25,n1466,38,1,1,25
mn-38-1-1-26,n1467,38,1,1,26
mn-38-1-1-27,n1468,38,1,1,27
mn-38-1-1-28,n1469,38,1,1,28
mn-38-1-1-29,n1470,38,1,1,29
mn-38-5-2-1,n1471,38,5,2,1
mn-38-5-2-2,n1472,38,5,2,2
mn-38-5-2-3,n1473,38,5,2,3
mn-38-5-2-4,n1474,38,5,2,4
mn-38-5-2-5,n1475,38,5,2,5
mn-38-5-2-6,n1476,38,5,2,6
mn-38-5-2-7,n1477,38,5,2,7
mn-38-5-2-8,n1478,38,5,2,8
mn-38-5-2-9,n1479,38,5,2,9
mn-39-1-1-1,n1480,39,1,1,1
mn-39-1-1-2,n1481,39,1,1,2
mn-39-1-1-3,n1482,39,1,1,3
mn-39-1-1-4,n1483,39,1,1,4
mn-39-1-1-5,n1484,39,1,1,5
mn-39-1-1-6,n1485,39,1,1,6
mn-39-1-1-7,n1486,39,1,1,7
mn-39-1-1-8,n1487,39,1,1,8
mn-39-5-2-1,n1488,39,5,2,1
mn-39-5-2-2,n1489,39,5,2,2
mn-39-5-2-3,n1490,39,5,2,3
mn-39-5-1-1,n1491,39,5,1,1
mn-39-5-1-2,n1492,39,5,1,2
mn-39-5-1-3,n1493,39,5,1,3
mn-39-5-1-4,n1494,39,5,1,4
mn-39-5-2-4,n1495,39,5,2,4
mn-39-5-2-5,n1496,39,5,2,5
mn-39-5-2-6,n1497,39,5,2,6
mn-39-5-2-7,n1498,39,5,2,7
mn-39-5-1-5,n1499,39,5,1,5
mn-39-5-1-6,n1500,39,5,1,6
mn-39-5-1-7,n1501,39,5,1,7
mn-39-5-1-8,n1502,39,5,1,8
mn-39-5-2-8,n1503,39,5,2,8
mn-39-5-2-9,n1504,39,5,2,9
mn-39-5-2-10,n1505,39,5,2,10
mn-39-5-2-11,n1506,39,5,2,11
mn-39-5-1-9,n1507,39,5,1,9
mn-39-5-1-10,n1508,39,5,1,10
mn-39-5-1-11,n1509,39,5,1,11
mn-39-5-1-12,n1510,39,5,1,12
mn-39-5-2-12,n1511,39,5,2,12
mn-39-5-2-13,n1512,39,5,2,13
mn-39-5-2-14,n1513,39,5,2,14
mn-39-5-2-15,n1514,39,5,2,15
mn-39-5-1-13,n1515,39,5,1,13
mn-39-5-1-14,n1516,39,5,1,14
mn-39-5-1-15,n1517,39,5,1,15
mn-39-5-1-16,n1518,39,5,1,16
mn-40-1-1-1,n1519,40,1,1,1
mn-40-1-1-2,n1520,40,1,1,2
mn-40-1-1-3,n1521,40,1,1,3
mn-40-1-1-4,n1522,40,1,1,4
mn-40-1-1-5,n1523,40,1,1,5
mn-40-1-1-6,n1524,40,1,1,6
mn-40-1-1-7,n1525,40,1,1,7
mn-40-1-1-8,n1526,40,1,1,8
mn-40-1-1-9,n1527,40,1,1,9
mn-40-1-1-10,n1528,40,1,1,10
mn-40-1-1-11,n1529,40,1,1,11
mn-40-1-1-12,n1530,40,1,1,12
mn-40-1-1-13,n1531,40,1,1,13
mn-40-1-1-14,n1532,40,1,1,14
mn-40-1-1-15,n1533,40,1,1,15
mn-40-1-1-16,n1534,40,1,1,16
mn-40-1-1-17,n1535,40,1,1,17
mn-40-1-1-18,n1536,40,1,1,18
mn-40-1-1-19,n1537,40,1,1,19
mn-40-1-1-20,n1538,40,1,1,20
mn-40-1-1-21,n1539,40,1,1,21
mn-40-1-1-22,n1540,40,1,1,22
mn-40-1-1-23,n1541,40,1,1,23
mn-40-1-1-24,n1542,40,1,1,24
mn-40-1-1-25,n1543,40,1,1,25
mn-40-1-1-26,n1544,40,1,1,26
mn-40-1-1-27,n1545,40,1,1,27
mn-40-1-1-28,n1546,40,1,1,28
mn-40-5-2-1,n1547,40,5,2,1
mn-40-5-2-2,n1548,40,5,2,2
mn-40-5-2-3,n1549,40,5,2,3
mn-40-5-2-4,n1550,40,5,2,4
mn-40-5-2-5,n1551,40,5,2,5
mn-40-5-2-6,n1552,40,5,2,6
mn-40-5-2-7,n1553,40,5,2,7
mn-40-5-2-8,n1554,40,5,2,8
mn-40-5-2-9,n1555,40,5,2,9
mn-41-1-1-1,n1556,41,1,1,1
mn-41-1-1-2,n1557,41,1,1,2
mn-41-1-1-3,n1558,41,1,1,3
mn-41-1-1-4,n1559,41,1,1,4
mn-41-1-1-5,n1560,41,1,1,5
mn-41-1-1-6,n1561,41,1,1,6
mn-41-1-1-7,n1562,41,1,1,7
mn-41-1-1-8,n1563,41,1,1,8
mn-41-1-1-9,n1564,41,1,1,9
mn-41-1-1-10,n1565,41,1,1,10
mn-41-1-1-11,n1566,41,1,1,11
mn-41-1-1-12,n1567,41,1,1,12
mn-41-1-1-13,n1568,41,1,1,13
mn-41-1-1-14,n1569,41,1,1,14
mn-41-1-1-15,n1570,41,1,1,15
mn-41-1-1-16,n1571,41,1,1,16
mn-41-1-1-17,n1572,41,1,1,17
mn-41-1-1-18,n1573,41,1,1,18
mn-41-1-1-19,n1574,41,1,1,19
mn-41-1-1-20,n1575,41,1,1,20
mn-41-1-1-21,n1576,41,1,1,21
mn-41-1-1-22,n1577,41,1,1,22
mn-41-1-1-23,n1578,41,1,1,23
mn-41-1-1-24,n1579,41,1,1,24
mn-41-1-1-25,n1580,41,1,1,25
mn-41-1-1-26,n1581,41,1,1,26
mn-41-1-1-27,n1582,41,1,1,27
mn-41-1-1-28,n1583,41,1,1,28
mn-41-1-1-29,n1584,41,1,1,29
mn-41-5-2-1,n1585,41,5,2,1
mn-41-5-2-2,n1586,41,5,2,2
mn-41-5-2-3,n1587,41,5,2,3
mn-41-5-2-4,n1588,41,5,2,4
mn-41-5-2-5,n1589,41,5,2,5
mn-41-5-2-6,n1590,41,5,2,6
mn-41-5-2-7,n1591,41,5,2,7
mn-41-5-2-8,n1592,41,5,2,8
mn-41-5-2-9,n1593,41,5,2,9
mn-41-5-2-10,n1594,41,5,2,10
mn-42-1-1-1,n1595,42,1,1,1
mn-42-1-1-2,n1596,42,1,1,2
mn-42-1-1-3,n1597,42,1,1,3
mn-42-1-1-4,n1598,42,1,1,4
mn-42-1-1-5,n1599,42,1,1,5
mn-42-1-1-6,n1600,42,1,1,6
mn-42-1-1-7,n1601,42,1,1,7
mn-42-2-1-1,n1602,42,2,1,1
mn-42-2-1-2,n1603,42,2,1,2
mn-42-2-1-3,n1604,42,2,1,3
mn-42-2-1-4,n1605,42,2,1,4
mn-42-2-1-5,n1606,42,2,1,5
mn-42-2-1-6,n1607,42,2,1,6
mn-42-2-1-7,n1608,42,2,1,7
mn-42-2-1-8,n1609,42,2,1,8
mn-42-2-1-9,n1610,42,2,1,9
mn-42-2-1-10,n1611,42,2,1,10
mn-42-2-1-11,n1612,42,2,1,11
mn-42-2-1-12,n1613,42,2,1,12
mn-42-2-1-13,n1614,42,2,1,13
mn-42-2-1-14,n1615,42,2,1,14
mn-42-2-1-15,n1616,42,2,1,15
mn-42-2-1-16,n1617,42,2,1,16
mn-42-2-1-17,n1618,42,2,1,17
mn-42-2-1-18,n1619,42,2,1,18
mn-42-2-1-19,n1620,42,2,1,19
mn-42-2-1-20,n1621,42,2,1,20
mn-42-2-1-21,n1622,42,2,1,21
mn-42-2-1-22,n1623,42,2,1,22
mn-42-5-2-1,n1624,42,5,2,1
mn-42-5-2-2,n1625,42,5,2,2
mn-42-5-2-3,n1626,42,5,2,3
mn-42-5-2-4,n1627,42,5,2,4
mn-42-5-2-5,n1628,42,5,2,5
mn-42-5-2-6,n1629,42,5,2,6
mn-42-5-2-7,n1630,42,5,2,7
mn-43-1-1-1,n1631,43,1,1,1
mn-43-1-1-2,n1632,43,1,1,2
mn-43-1-1-3,n1633,43,1,1,3
mn-43-1-1-4,n1634,43,1,1,4
mn-43-1-1-5,n1635,43,1,1,5
mn-43-1-1-6,n1636,43,1,1,6
mn-43-1-1-7,n1637,43,1,1,7
mn-43-1-1-8,n1638,43,1,1,8
mn-43-2-1-1,n1639,43,2,1,1
mn-43-2-1-2,n1640,43,2,1,2
mn-43-2-1-3,n1641,43,2,1,3
mn-43-2-1-4,n1642,43,2,1,4
mn-43-2-1-5,n1643,43,2,1,5
mn-43-2-1-6,n1644,43,2,1,6
mn-43-2-1-7,n1645,43,2,1,7
mn-43-2-1-8,n1646,43,2,1,8
mn-43-2-1-9,n1647,43,2,1,9
mn-43-2-1-10,n1648,43,2,1,10
mn-43-2-1-11,n1649,43,2,1,11
mn-43-2-1-12,n1650,43,2,1,12
mn-43-2-1-13,n1651,43,2,1,13
mn-43-2-1-14,n1652,43,2,1,14
mn-43-2-1-15,n1653,43,2,1,15
mn-43-2-1-16,n1654,43,2,1,16
mn-43-2-1-17,n1655,43,2,1,17
mn-43-2-1-18,n1656,43,2,1,18
mn-43-2-1-19,n1657,43,2,1,19
mn-43-2-1-20,n1658,43,2,1,20
mn-43-2-1-21,n1659,43,2,1,21
mn-43-2-1-22,n1660,43,2,1,22
mn-43-2-1-23,n1661,43,2,1,23
mn-43-2-1-24,n1662,43,2,1,24
mn-43-5-2-1,n1663,43,5,2,1
mn-43-5-2-2,n1664,43,5,2,2
mn-43-5-2-3,n1665,43,5,2,3
mn-43-5-2-4,n1666,43,5,2,4
mn-43-5-2-5,n1667,43,5,2,5
mn-43-5-2-6,n1668,43,5,2,6
mn-43-5-2-7,n1669,43,5,2,7
mn-44-1-1-1,n1670,44,1,1,1
mn-44-1-1-2,n1671,44,1,1,2
mn-44-1-1-3,n1672,44,1,1,3
mn-44-1-1-4,n1673,44,1,1,4
mn-44-1-1-5,n1674,44,1,1,5
mn-44-1-1-6,n1675,44,1,1,6
mn-44-1-1-7,n1676,44,1,1,7
mn-44-1-1-8,n1677,44,1,1,8
mn-44-1-2-1,n1678,44,1,2,1
mn-44-1-2-2,n1679,44,1,2,2
mn-44-1-2-3,n1680,44,1,2,3
mn-44-1-2-4,n1681,44,1,2,4
mn-44-2-1-1,n1682,44,2,1,1
mn-44-2-1-2,n1683,44,2,1,2
mn-44-2-1-3,n1684,44,2,1,3
mn-44-2-1-4,n1685,44,2,1,4
mn-44-2-1-5,n1686,44,2,1,5
mn-44-2-1-6,n1687,44,2,1,6
mn-44-2-1-7,n1688,44,2,1,7
mn-44-2-1-8,n1689,44,2,1,8
mn-44-2-1-9,n1690,44,2,1,9
mn-44-2-1-10,n1691,44,2,1,10
mn-44-2-1-11,n1692,44,2,1,11
mn-44-2-1-12,n1693,44,2,1,12
mn-44-2-1-13,n1694,44,2,1,13
mn-44-2-1-14,n1695,44,2,1,14
mn-44-2-1-15,n1696,44,2,1,15
mn-44-2-1-16,n1697,44,2,1,16
mn-44-2-1-17,n1698,44,2,1,17
mn-44-2-1-18,n1699,44,2,1,18
mn-44-2-1-19,n1700,44,2,1,19
mn-44-5-2-1,n1701,44,5,2,1
mn-44-5-2-2,n1702,44,5,2,2
mn-44-5-2-3,n1703,44,5,2,3
mn-44-5-2-4,n1704,44,5,2,4
mn-44-5-2-5,n1705,44,5,2,5
mn-44-5-2-6,n1706,44,5,2,6
mn-44-5-2-7,n1707,44,5,2,7
mn-45-1-1-1,n1708,45,1,1,1
mn-45-1-1-2,n1709,45,1,1,2
mn-45-1-1-3,n1710,45,1,1,3
mn-45-1-1-4,n1711,45,1,1,4
mn-45-1-1-5,n1712,45,1,1,5
mn-45-1-1-6,n1713,45,1,1,6
mn-45-2-1-1,n1714,45,2,1,1
mn-45-2-2-1,n1715,45,2,2,1
mn-45-2-2-2,n1716,45,2,2,2
mn-45-2-1-2,n1717,45,2,1,2
mn-45-2-1-3,n1718,45,2,1,3
mn-45-2-2-3,n1719,45,2,2,3
mn-45-2-1-4,n1720,45,2,1,4
mn-45-2-1-5,n1721,45,2,1,5
mn-45-2-1-6,n1722,45,2,1,6
mn-45-2-1-7,n1723,45,2,1,7
mn-45-2-1-8,n1724,45,2,1,8
mn-45-2-1-9,n1725,45,2,1,9
mn-45-2-1-10,n1726,45,2,1,10
mn-45-2-1-11,n1727,45,2,1,11
mn-45-2-1-12,n1728,45,2,1,12
mn-45-2-1-13,n1729,45,2,1,13
mn-45-2-1-14,n1730,45,2,1,14
mn-45-2-1-15,n1731,45,2,1,15
mn-45-2-1-16,n1732,45,2,1,16
mn-45-2-1-17,n1733,45,2,1,17
mn-45-2-1-18,n1734,45,2,1,18
mn-45-2-1-19,n1735,45,2,1,19
mn-45-2-1-20,n1736,45,2,1,20
mn-45-2-1-21,n1737,45,2,1,21
mn-45-5-2-1,n1738,45,5,2,1
mn-45-5-2-2,n1739,45,5,2,2
mn-45-5-2-3,n1740,45,5,2,3
mn-45-5-2-4,n1741,45,5,2,4
mn-45-5-2-5,n1742,45,5,2,5
mn-45-5-2-6,n1743,45,5,2,6
mn-45-5-2-7,n1744,45,5,2,7
mn-46-1-1-1,n1745,46,1,1,1
mn-46-1-1-2,n1746,46,1,1,2
mn-46-1-1-3,n1747,46,1,1,3
mn-46-1-1-4,n1748,46,1,1,4
mn-46-1-1-5,n1749,46,1,1,5
mn-46-1-1-6,n1750,46,1,1,6
mn-46-1-1-7,n1751,46,1,1,7
mn-46-1-1-8,n1752,46,1,1,8
mn-46-1-1-9,n1753,46,1,1,9
mn-46-1-1-10,n1754,46,1,1,10
mn-46-1-1-11,n1755,46,1,1,11
mn-46-1-1-12,n1756,46,1,1,12
mn-46-1-1-13,n1757,46,1,1,13
mn-46-5-2-1,n1758,46,5,2,1
mn-46-5-2-2,n1759,46,5,2,2
mn-46-5-2-3,n1760,46,5,2,3
mn-46-5-2-4,n1761,46,5,2,4
mn-46-5-2-5,n1762,46,5,2,5
mn-46-5-2-6,n1763,46,5,2,6
mn-46-5-2-7,n1764,46,5,2,7
mn-46-5-2-8,n1765,46,5,2,8
mn-46-5-2-9,n1766,46,5,2,9
mn-46-5-2-10,n1767,46,5,2,10
mn-46-5-2-11,n1768,46,5,2,11
mn-46-5-2-12,n1769,46,5,2,12
mn-46-5-2-13,n1770,46,5,2,13
mn-46-5-2-14,n1771,46,5,2,14
mn-46-5-2-15,n1772,46,5,2,15
mn-46-5-2-16,n1773,46,5,2,16
mn-46-5-2-17,n1774,46,5,2,17
mn-46-5-2-18,n1775,46,5,2,18
mn-46-5-2-19,n1776,46,5,2,19
mn-46-5-2-20,n1777,46,5,2,20
mn-46-5-2-21,n1778,46,5,2,21
mn-46-5-2-22,n1779,46,5,2,22
mn-46-5-2-23,n1780,46,5,2,23
mn-46-5-2-24,n1781,46,5,2,24
mn-46-6-2-1,n1782,46,6,2,1
mn-46-6-2-2,n1783,46,6,2,2
mn-46-6-2-3,n1784,46,6,2,3
mn-46-6-2-4,n1785,46,6,2,4
mn-46-6-2-5,n1786,46,6,2,5
mn-46-6-2-6,n1787,46,6,2,6
mn-47-1-2-1,n1788,47,1,2,1
mn-47-1-1-1,n1789,47,1,1,1
mn-47-1-1-2,n1790,47,1,1,2
mn-47-1-1-3,n1791,47,1,1,3
mn-47-1-1-4,n1792,47,1,1,4
mn-47-1-1-5,n1793,47,1,1,5
mn-47-2-2-1,n1794,47,2,2,1
mn-47-2-2-2,n1795,47,2,2,2
mn-47-2-2-3,n1796,47,2,2,3
mn-47-2-1-1,n1797,47,2,1,1
mn-47-2-1-2,n1798,47,2,1,2
mn-47-2-1-3,n1799,47,2,1,3
mn-47-2-1-4,n1800,47,2,1,4
mn-47-2-1-5,n1801,47,2,1,5
mn-47-2-1-6,n1802,47,2,1,6
mn-47-2-1-7,n1803,47,2,1,7
mn-47-2-1-8,n1804,47,2,1,8
mn-47-2-1-9,n1805,47,2,1,9
mn-47-2-1-10,n1806,47,2,1,10
mn-47-2-1-11,n1807,47,2,1,11
mn-47-2-1-12,n1808,47,2,1,12
mn-47-2-1-13,n1809,47,2,1,13
mn-47-2-1-14,n1810,47,2,1,14
mn-47-2-1-15,n1811,47,2,1,15
mn-47-2-1-16,n1812,47,2,1,16
mn-47-2-1-17,n1813,47,2,1,17
mn-47-2-1-18,n1814,47,2,1,18
mn-47-2-1-19,n1815,47,2,1,19
mn-47-2-1-20,n1816,47,2,1,20
mn-47-2-1-21,n1817,47,2,1,21
mn-47-5-2-1,n1818,47,5,2,1
mn-47-5-2-2,n1819,47,5,2,2
mn-47-5-2-3,n1820,47,5,2,3
mn-47-5-2-4,n1821,47,5,2,4
mn-47-5-2-5,n1822,47,5,2,5
mn-47-5-2-6,n1823,47,5,2,6
mn-47-5-2-7,n1824,47,5,2,7
mn-48-1-1-1,n1825,48,1,1,1
mn-48-1-1-2,n1826,48,1,1,2
mn-48-1-1-3,n1827,48,1,1,3
mn-48-1-1-4,n1828,48,1,1,4
mn-48-1-1-5,n1829,48,1,1,5
mn-48-1-1-6,n1830,48,1,1,6
mn-48-1-1-7,n1831,48,1,1,7
mn-48-1-1-8,n1832,48,1,1,8
mn-48-1-1-9,n1833,48,1,1,9
mn-48-1-1-10,n1834,48,1,1,10
mn-48-1-1-11,n1835,48,1,1,11
mn-48-1-1-12,n1836,48,1,1,12
mn-48-1-1-13,n1837,48,1,1,13
mn-48-5-2-1,n1838,48,5,2,1
mn-48-5-2-2,n1839,48,5,2,2
mn-48-5-2-3,n1840,48,5,2,3
mn-48-5-2-4,n1841,48,5,2,4
mn-48-5-2-5,n1842,48,5,2,5
mn-48-5-2-6,n1843,48,5,2,6
mn-48-5-2-7,n1844,48,5,2,7
mn-48-5-2-8,n1845,48,5,2,8
mn-48-5-2-9,n1846,48,5,2,9
mn-48-5-2-10,n1847,48,5,2,10
mn-48-5-2-11,n1848,48,5,2,11
mn-48-5-2-12,n1849,48,5,2,12
mn-48-5-2-13,n1850,48,5,2,13
mn-48-5-2-14,n1851,48,5,2,14
mn-48-5-2-15,n1852,48,5,2,15
mn-48-5-2-16,n1853,48,5,2,16
mn-48-5-2-17,n1854,48,5,2,17
mn-48-5-2-18,n1855,48,5,2,18
mn-48-5-2-19,n1856,48,5,2,19
mn-48-5-2-20,n1857,48,5,2,20
mn-48-5-2-21,n1858,48,5,2,21
mn-48-5-2-22,n1859,48,5,2,22
mn-48-5-2-23,n1860,48,5,2,23
mn-48-5-2-24,n1861,48,5,2,24
mn-48-6-2-1,n1862,48,6,2,1
mn-48-6-2-2,n1863,48,6,2,2
mn-48-6-2-3,n1864,48,6,2,3
