element_id,tag,carrier,host_or_staff
mn-1-29-2-1-36--tuplet--stop--1,tuplet,stamp,mn-1-29-2-1-36
mn-1-29-5-2-1--accent--1,accent,derive,mn-1-29-5-2-1
mn-1-29-5-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-29-5-2-1
mn-1-29-5-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-29-5-2-2
mn-1-29-5-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-29-5-2-3
mn-1-29-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-29-6-2-1
mn-1-29-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-29-6-2-5
mn-1-29-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-29-6-2-8
mn-1-29-6-2-12--tuplet--stop--1,tuplet,stamp,mn-1-29-6-2-12
mn-1-29-6-2-15--tuplet--start--1,tuplet,stamp,mn-1-29-6-2-15
mn-1-29-6-2-28--tuplet--stop--1,tuplet,stamp,mn-1-29-6-2-28
mn-1-29-7-2-1--accent--1,accent,derive,mn-1-29-7-2-1
mn-1-29-7-2-3--accent--1,accent,derive,mn-1-29-7-2-3
md-1-29-1-1,dynamics,md,1
md-1-29-2-1,pedal,md,2
md-1-29-2-2,pedal,md,2
md-1-29-2-3,dynamics,md,2
md-1-29-2-4,dynamics,md,2
md-1-29-2-5,dynamics,md,2
md-1-29-2-6,dynamics,md,2
md-1-29-2-7,dynamics,md,2
mn-1-30-1-1-1--accent--1,accent,derive,mn-1-30-1-1-1
mn-1-30-1-1-5--accent--1,accent,derive,mn-1-30-1-1-5
mn-1-30-1-1-8--tuplet--start--1,tuplet,stamp,mn-1-30-1-1-8
mn-1-30-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-30-1-1-9
mn-1-30-1-1-9--accent--1,accent,derive,mn-1-30-1-1-9
mn-1-30-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-30-2-1-1
mn-1-30-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-30-2-1-6
mn-1-30-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-30-2-1-10
mn-1-30-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-30-2-1-18
mn-1-30-2-1-22--tuplet--start--1,tuplet,stamp,mn-1-30-2-1-22
mn-1-30-2-1-39--tuplet--stop--1,tuplet,stamp,mn-1-30-2-1-39
mn-1-30-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-30-6-2-1
mn-1-30-6-2-6--tuplet--stop--1,tuplet,stamp,mn-1-30-6-2-6
mn-1-30-6-2-10--tuplet--start--1,tuplet,stamp,mn-1-30-6-2-10
mn-1-30-6-2-18--tuplet--stop--1,tuplet,stamp,mn-1-30-6-2-18
mn-1-30-6-2-22--tuplet--start--1,tuplet,stamp,mn-1-30-6-2-22
mn-1-30-6-2-27--tuplet--stop--1,tuplet,stamp,mn-1-30-6-2-27
mn-1-30-6-2-31--tuplet--start--1,tuplet,stamp,mn-1-30-6-2-31
mn-1-30-6-2-39--tuplet--stop--1,tuplet,stamp,mn-1-30-6-2-39
mn-1-30-7-2-1--accent--1,accent,derive,mn-1-30-7-2-1
mn-1-30-7-2-5--tuplet--start--1,tuplet,stamp,mn-1-30-7-2-5
mn-1-30-7-2-6--tuplet--stop--1,tuplet,stamp,mn-1-30-7-2-6
mn-1-30-7-2-6--accent--1,accent,derive,mn-1-30-7-2-6
md-1-30-1-1,dynamics,md,1
md-1-30-1-2,dynamics,md,1
md-1-30-1-3,dynamics,md,1
md-1-30-2-1,dynamics,md,2
md-1-30-2-2,pedal,md,2
md-1-30-2-3,pedal,md,2
md-1-30-2-4,dynamics,md,2
mn-1-31-1-1-1--accent--1,accent,derive,mn-1-31-1-1-1
mn-1-31-1-2-1--accent--1,accent,derive,mn-1-31-1-2-1
mn-1-31-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-31-2-1-1
mn-1-31-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-31-2-1-18
mn-1-31-2-1-22--tuplet--start--1,tuplet,stamp,mn-1-31-2-1-22
mn-1-31-2-1-39--tuplet--stop--1,tuplet,stamp,mn-1-31-2-1-39
mn-1-31-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-31-6-2-1
mn-1-31-6-2-22--tuplet--stop--1,tuplet,stamp,mn-1-31-6-2-22
mn-1-31-6-2-27--tuplet--start--1,tuplet,stamp,mn-1-31-6-2-27
mn-1-31-6-2-47--tuplet--stop--1,tuplet,stamp,mn-1-31-6-2-47
md-1-31-1-1,dynamics,md,1
md-1-31-2-1,pedal,md,2
md-1-31-2-2,pedal,md,2
md-1-31-2-3,dynamics,md,2
md-1-31-2-4,dynamics,md,2
mn-1-32-1-1-1--accent--1,accent,derive,mn-1-32-1-1-1
mn-1-32-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-32-1-1-5
mn-1-32-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-32-1-1-6
mn-1-32-1-1-6--accent--1,accent,derive,mn-1-32-1-1-6
mn-1-32-1-1-8--accent--1,accent,derive,mn-1-32-1-1-8
mn-1-32-1-1-11--tuplet--start--1,tuplet,stamp,mn-1-32-1-1-11
mn-1-32-1-1-11--accent--1,accent,derive,mn-1-32-1-1-11
mn-1-32-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-32-1-1-12
mn-1-32-1-1-12--accent--1,accent,derive,mn-1-32-1-1-12
mn-1-32-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-32-2-1-1
mn-1-32-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-32-2-1-6
mn-1-32-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-32-2-1-10
mn-1-32-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-32-2-1-18
mn-1-32-2-1-19--tuplet--start--1,tuplet,stamp,mn-1-32-2-1-19
mn-1-32-2-1-32--tuplet--stop--1,tuplet,stamp,mn-1-32-2-1-32
mn-1-32-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-32-6-2-1
mn-1-32-6-2-6--tuplet--stop--1,tuplet,stamp,mn-1-32-6-2-6
mn-1-32-6-2-10--tuplet--start--1,tuplet,stamp,mn-1-32-6-2-10
mn-1-32-6-2-18--tuplet--stop--1,tuplet,stamp,mn-1-32-6-2-18
mn-1-32-6-2-19--tuplet--start--1,tuplet,stamp,mn-1-32-6-2-19
mn-1-32-6-2-33--tuplet--stop--1,tuplet,stamp,mn-1-32-6-2-33
mn-1-32-7-2-1--tuplet--start--1,tuplet,stamp,mn-1-32-7-2-1
mn-1-32-7-2-2--tuplet--stop--1,tuplet,stamp,mn-1-32-7-2-2
mn-1-32-7-2-2--accent--1,accent,derive,mn-1-32-7-2-2
mn-1-32-7-2-5--accent--1,accent,derive,mn-1-32-7-2-5
mn-1-32-7-2-9--tuplet--start--1,tuplet,stamp,mn-1-32-7-2-9
mn-1-32-7-2-9--accent--1,accent,derive,mn-1-32-7-2-9
mn-1-32-7-2-11--tuplet--stop--1,tuplet,stamp,mn-1-32-7-2-11
mn-1-32-7-2-11--accent--1,accent,derive,mn-1-32-7-2-11
md-1-32-1-1,dynamics,md,1
md-1-32-1-2,dynamics,md,1
md-1-32-1-3,dynamics,md,1
md-1-32-1-4,dynamics,md,1
md-1-32-1-5,dynamics,md,1
md-1-32-1-6,dynamics,md,1
md-1-32-1-7,dynamics,md,1
md-1-32-2-1,pedal,md,2
md-1-32-2-2,pedal,md,2
mn-1-33-1-1-1--accent--1,accent,derive,mn-1-33-1-1-1
mn-1-33-1-1-5--accent--1,accent,derive,mn-1-33-1-1-5
mn-1-33-1-1-8--accent--1,accent,derive,mn-1-33-1-1-8
mn-1-33-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-33-2-1-1
mn-1-33-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-33-2-1-6
mn-1-33-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-33-2-1-10
mn-1-33-2-1-15--tuplet--stop--1,tuplet,stamp,mn-1-33-2-1-15
mn-1-33-2-1-19--tuplet--start--1,tuplet,stamp,mn-1-33-2-1-19
mn-1-33-2-1-36--tuplet--stop--1,tuplet,stamp,mn-1-33-2-1-36
mn-1-33-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-33-6-2-1
mn-1-33-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-33-6-2-5
mn-1-33-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-33-6-2-8
mn-1-33-6-2-13--tuplet--stop--1,tuplet,stamp,mn-1-33-6-2-13
mn-1-33-6-2-17--tuplet--start--1,tuplet,stamp,mn-1-33-6-2-17
mn-1-33-6-2-34--tuplet--stop--1,tuplet,stamp,mn-1-33-6-2-34
mn-1-33-7-2-2--accent--1,accent,derive,mn-1-33-7-2-2
mn-1-33-7-2-6--accent--1,accent,derive,mn-1-33-7-2-6
md-1-33-1-1,dynamics,md,1
md-1-33-1-2,wedge,md,1
md-1-33-1-3,wedge,md,1
md-1-33-1-4,dynamics,md,1
md-1-33-1-5,dynamics,md,1
md-1-33-1-6,dynamics,md,1
md-1-33-1-7,dynamics,md,1
md-1-33-2-1,dynamics,md,2
mn-1-34-1-1-1--accent--1,accent,derive,mn-1-34-1-1-1
mn-1-34-1-1-4--accent--1,accent,derive,mn-1-34-1-1-4
mn-1-34-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-34-2-1-1
mn-1-34-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-34-2-1-6
mn-1-34-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-34-2-1-10
mn-1-34-2-1-15--tuplet--stop--1,tuplet,stamp,mn-1-34-2-1-15
mn-1-34-2-1-19--tuplet--start--1,tuplet,stamp,mn-1-34-2-1-19
mn-1-34-2-1-39--tuplet--stop--1,tuplet,stamp,mn-1-34-2-1-39
mn-1-34-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-34-6-2-1
mn-1-34-6-2-6--tuplet--stop--1,tuplet,stamp,mn-1-34-6-2-6
mn-1-34-6-2-10--tuplet--start--1,tuplet,stamp,mn-1-34-6-2-10
mn-1-34-6-2-15--tuplet--stop--1,tuplet,stamp,mn-1-34-6-2-15
mn-1-34-6-2-19--tuplet--start--1,tuplet,stamp,mn-1-34-6-2-19
mn-1-34-6-2-31--slur--start--1,slur,stamp,mn-1-34-6-2-31
mn-1-34-6-2-35--slur--stop--1,slur,stamp,mn-1-34-6-2-35
mn-1-34-6-2-39--tuplet--stop--1,tuplet,stamp,mn-1-34-6-2-39
mn-1-34-7-2-1--accent--1,accent,derive,mn-1-34-7-2-1
md-1-34-1-1,dynamics,md,1
md-1-34-1-2,dynamics,md,1
md-1-34-1-3,dynamics,md,1
md-1-34-1-4,dynamics,md,1
md-1-34-1-5,wedge,md,1
md-1-34-1-6,wedge,md,1
md-1-34-1-7,dynamics,md,1
md-1-34-1-8,words,md,1
md-1-34-2-1,dynamics,md,2
mn-1-35-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-35-1-1-1
mn-1-35-1-1-20--tuplet--stop--1,tuplet,stamp,mn-1-35-1-1-20
mn-1-35-1-1-24--tuplet--start--1,tuplet,stamp,mn-1-35-1-1-24
mn-1-35-1-1-40--tuplet--stop--1,tuplet,stamp,mn-1-35-1-1-40
mn-1-35-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-35-2-1-1
mn-1-35-2-1-1--accent--1,accent,derive,mn-1-35-2-1-1
mn-1-35-2-1-2--tuplet--stop--1,tuplet,stamp,mn-1-35-2-1-2
mn-1-35-2-1-2--accent--1,accent,derive,mn-1-35-2-1-2
mn-1-35-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-35-5-2-1
mn-1-35-5-2-1--slur--start--1,slur,stamp,mn-1-35-5-2-1
mn-1-35-5-2-1--tenuto--1,tenuto,derive,mn-1-35-5-2-1
mn-1-35-5-2-1--accent--1,accent,derive,mn-1-35-5-2-1
mn-1-35-5-2-5--slur--stop--1,slur,stamp,mn-1-35-5-2-5
mn-1-35-5-2-5--accent--1,accent,derive,mn-1-35-5-2-5
mn-1-35-5-2-9--accent--1,accent,derive,mn-1-35-5-2-9
mn-1-35-5-2-12--slur--start--1,slur,stamp,mn-1-35-5-2-12
mn-1-35-5-2-12--tenuto--1,tenuto,derive,mn-1-35-5-2-12
mn-1-35-5-2-12--accent--1,accent,derive,mn-1-35-5-2-12
mn-1-35-5-2-16--slur--stop--1,slur,stamp,mn-1-35-5-2-16
mn-1-35-5-2-16--accent--1,accent,derive,mn-1-35-5-2-16
mn-1-35-5-2-20--tuplet--stop--1,tuplet,stamp,mn-1-35-5-2-20
mn-1-35-5-2-20--accent--1,accent,derive,mn-1-35-5-2-20
mn-1-35-5-2-23--tuplet--start--1,tuplet,stamp,mn-1-35-5-2-23
mn-1-35-5-2-39--tuplet--stop--1,tuplet,stamp,mn-1-35-5-2-39
mn-1-35-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-35-6-2-1
mn-1-35-6-2-1--accent--1,accent,derive,mn-1-35-6-2-1
mn-1-35-6-2-2--tuplet--stop--1,tuplet,stamp,mn-1-35-6-2-2
md-1-35-1-1,wedge,md,1
md-1-35-1-2,wedge,md,1
md-1-35-1-3,dynamics,md,1
md-1-35-1-4,wedge,md,1
md-1-35-1-5,wedge,md,1
md-1-35-2-1,dynamics,md,2
mn-1-36-1-1-1--accent--1,accent,derive,mn-1-36-1-1-1
mn-1-36-1-1-2--slur--start--1,slur,stamp,mn-1-36-1-1-2
mn-1-36-1-1-3--slur--stop--1,slur,stamp,mn-1-36-1-1-3
mn-1-36-1-1-4--slur--start--1,slur,stamp,mn-1-36-1-1-4
mn-1-36-1-1-5--slur--stop--1,slur,stamp,mn-1-36-1-1-5
mn-1-36-1-1-6--tied--start--1,tied,stamp,mn-1-36-1-1-6
mn-1-36-1-1-6--slur--start--1,slur,stamp,mn-1-36-1-1-6
mn-1-36-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-36-2-1-1
mn-1-36-2-1-5--tuplet--stop--1,tuplet,stamp,mn-1-36-2-1-5
mn-1-36-2-1-8--tuplet--start--1,tuplet,stamp,mn-1-36-2-1-8
mn-1-36-2-1-11--tuplet--stop--1,tuplet,stamp,mn-1-36-2-1-11
mn-1-36-2-1-11--tenuto--1,tenuto,derive,mn-1-36-2-1-11
mn-1-36-2-1-15--tied--start--1,tied,stamp,mn-1-36-2-1-15
mn-1-36-2-1-16--tied--start--1,tied,stamp,mn-1-36-2-1-16
mn-1-36-2-1-17--tied--start--1,tied,stamp,mn-1-36-2-1-17
mn-1-36-2-1-18--tied--stop--1,tied,stamp,mn-1-36-2-1-18
mn-1-36-2-1-18--fermata--upright--1,fermata,stamp,mn-1-36-2-1-18
mn-1-36-2-1-19--tied--stop--1,tied,stamp,mn-1-36-2-1-19
mn-1-36-2-1-20--tied--stop--1,tied,stamp,mn-1-36-2-1-20
mn-1-36-5-2-1--accent--1,accent,derive,mn-1-36-5-2-1
mn-1-36-5-2-2--slur--start--1,slur,stamp,mn-1-36-5-2-2
mn-1-36-5-2-3--slur--stop--1,slur,stamp,mn-1-36-5-2-3
mn-1-36-5-2-4--slur--start--1,slur,stamp,mn-1-36-5-2-4
mn-1-36-5-2-5--slur--stop--1,slur,stamp,mn-1-36-5-2-5
mn-1-36-5-2-6--tied--start--1,tied,stamp,mn-1-36-5-2-6
mn-1-36-5-2-6--slur--start--1,slur,stamp,mn-1-36-5-2-6
mn-1-36-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-36-6-2-1
mn-1-36-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-36-6-2-5
mn-1-36-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-36-6-2-8
mn-1-36-6-2-11--tuplet--stop--1,tuplet,stamp,mn-1-36-6-2-11
mn-1-36-6-2-11--tenuto--1,tenuto,derive,mn-1-36-6-2-11
mn-1-36-6-2-15--tied--start--1,tied,stamp,mn-1-36-6-2-15
mn-1-36-6-2-16--tied--start--1,tied,stamp,mn-1-36-6-2-16
mn-1-36-6-2-17--tied--start--1,tied,stamp,mn-1-36-6-2-17
mn-1-36-6-2-18--tied--stop--1,tied,stamp,mn-1-36-6-2-18
mn-1-36-6-2-18--fermata--inverted--1,fermata,stamp,mn-1-36-6-2-18
mn-1-36-6-2-19--tied--stop--1,tied,stamp,mn-1-36-6-2-19
mn-1-36-6-2-20--tied--stop--1,tied,stamp,mn-1-36-6-2-20
md-1-36-1-1,wedge,md,1
md-1-36-1-2,dynamics,md,1
md-1-36-1-3,wedge,md,1
md-1-36-1-4,words,md,1
mn-1-37-1-1-1--tied--stop--1,tied,stamp,mn-1-37-1-1-1
mn-1-37-1-1-1--slur--stop--1,slur,stamp,mn-1-37-1-1-1
mn-1-37-1-1-4--tied--start--1,tied,stamp,mn-1-37-1-1-4
mn-1-37-1-1-4--slur--start--1,slur,stamp,mn-1-37-1-1-4
mn-1-37-1-1-6--tied--stop--1,tied,stamp,mn-1-37-1-1-6
mn-1-37-1-1-6--slur--stop--1,slur,stamp,mn-1-37-1-1-6
mn-1-37-1-1-9--tied--start--1,tied,stamp,mn-1-37-1-1-9
mn-1-37-1-1-9--slur--start--1,slur,stamp,mn-1-37-1-1-9
mn-1-37-2-1-2--staccato--1,staccato,derive,mn-1-37-2-1-2
mn-1-37-2-1-5--staccato--1,staccato,derive,mn-1-37-2-1-5
mn-1-37-5-2-1--tied--stop--1,tied,stamp,mn-1-37-5-2-1
mn-1-37-5-2-1--slur--stop--1,slur,stamp,mn-1-37-5-2-1
mn-1-37-5-2-4--tied--start--1,tied,stamp,mn-1-37-5-2-4
mn-1-37-5-2-4--slur--start--1,slur,stamp,mn-1-37-5-2-4
mn-1-37-5-2-6--tied--stop--1,tied,stamp,mn-1-37-5-2-6
mn-1-37-5-2-6--slur--stop--1,slur,stamp,mn-1-37-5-2-6
mn-1-37-5-2-9--tied--start--1,tied,stamp,mn-1-37-5-2-9
mn-1-37-6-2-2--staccato--1,staccato,derive,mn-1-37-6-2-2
mn-1-37-6-2-5--staccato--1,staccato,derive,mn-1-37-6-2-5
mn-1-38-1-1-1--tied--stop--1,tied,stamp,mn-1-38-1-1-1
mn-1-38-1-1-1--tied--start--2,tied,stamp,mn-1-38-1-1-1
mn-1-38-1-1-1--slur--stop--1,slur,stamp,mn-1-38-1-1-1
mn-1-38-1-1-2--tied--start--1,tied,stamp,mn-1-38-1-1-2
mn-1-38-1-1-3--tied--start--1,tied,stamp,mn-1-38-1-1-3
mn-1-38-1-1-4--tied--stop--1,tied,stamp,mn-1-38-1-1-4
mn-1-38-1-1-5--tied--stop--1,tied,stamp,mn-1-38-1-1-5
mn-1-38-1-1-6--tied--stop--1,tied,stamp,mn-1-38-1-1-6
mn-1-38-1-1-7--slur--start--1,slur,stamp,mn-1-38-1-1-7
mn-1-38-1-1-9--tied--start--1,tied,stamp,mn-1-38-1-1-9
mn-1-38-1-1-9--tenuto--1,tenuto,derive,mn-1-38-1-1-9
mn-1-38-1-1-10--tied--start--1,tied,stamp,mn-1-38-1-1-10
mn-1-38-1-1-11--tied--start--1,tied,stamp,mn-1-38-1-1-11
mn-1-38-1-1-12--tied--stop--1,tied,stamp,mn-1-38-1-1-12
mn-1-38-1-1-12--slur--stop--1,slur,stamp,mn-1-38-1-1-12
mn-1-38-1-1-13--tied--stop--1,tied,stamp,mn-1-38-1-1-13
mn-1-38-1-1-14--tied--stop--1,tied,stamp,mn-1-38-1-1-14
mn-1-38-1-1-15--tied--start--1,tied,stamp,mn-1-38-1-1-15
mn-1-38-2-1-2--staccato--1,staccato,derive,mn-1-38-2-1-2
mn-1-38-2-1-5--staccato--1,staccato,derive,mn-1-38-2-1-5
mn-1-38-5-2-1--tied--stop--1,tied,stamp,mn-1-38-5-2-1
mn-1-38-5-2-1--tied--start--2,tied,stamp,mn-1-38-5-2-1
mn-1-38-5-2-2--tied--start--1,tied,stamp,mn-1-38-5-2-2
mn-1-38-5-2-3--tied--start--1,tied,stamp,mn-1-38-5-2-3
mn-1-38-5-2-4--tied--stop--1,tied,stamp,mn-1-38-5-2-4
mn-1-38-5-2-5--tied--stop--1,tied,stamp,mn-1-38-5-2-5
mn-1-38-5-2-6--tied--stop--1,tied,stamp,mn-1-38-5-2-6
mn-1-38-5-2-7--tied--start--1,tied,stamp,mn-1-38-5-2-7
mn-1-38-5-2-9--tied--stop--1,tied,stamp,mn-1-38-5-2-9
mn-1-38-5-2-9--tied--start--2,tied,stamp,mn-1-38-5-2-9
mn-1-38-5-2-9--tenuto--1,tenuto,derive,mn-1-38-5-2-9
mn-1-38-5-2-10--tied--start--1,tied,stamp,mn-1-38-5-2-10
mn-1-38-5-2-11--tied--start--1,tied,stamp,mn-1-38-5-2-11
mn-1-38-5-2-12--tied--stop--1,tied,stamp,mn-1-38-5-2-12
mn-1-38-5-2-13--tied--stop--1,tied,stamp,mn-1-38-5-2-13
mn-1-38-5-2-14--tied--stop--1,tied,stamp,mn-1-38-5-2-14
mn-1-38-5-2-15--tied--start--1,tied,stamp,mn-1-38-5-2-15
mn-1-38-6-2-2--staccato--1,staccato,derive,mn-1-38-6-2-2
mn-1-38-6-2-5--staccato--1,staccato,derive,mn-1-38-6-2-5
mn-1-39-1-1-1--tied--stop--1,tied,stamp,mn-1-39-1-1-1
mn-1-39-1-1-1--tied--start--2,tied,stamp,mn-1-39-1-1-1
mn-1-39-1-1-2--tied--start--1,tied,stamp,mn-1-39-1-1-2
mn-1-39-1-1-3--tied--start--1,tied,stamp,mn-1-39-1-1-3
mn-1-39-1-1-4--tied--stop--1,tied,stamp,mn-1-39-1-1-4
mn-1-39-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-39-1-1-4
mn-1-39-1-1-5--tied--stop--1,tied,stamp,mn-1-39-1-1-5
mn-1-39-1-1-6--tied--stop--1,tied,stamp,mn-1-39-1-1-6
mn-1-39-1-1-7--slur--start--1,slur,stamp,mn-1-39-1-1-7
mn-1-39-1-1-11--tied--start--1,tied,stamp,mn-1-39-1-1-11
mn-1-39-1-1-11--tuplet--stop--1,tuplet,stamp,mn-1-39-1-1-11
mn-1-39-1-1-13--tied--stop--1,tied,stamp,mn-1-39-1-1-13
mn-1-39-1-1-13--tied--start--2,tied,stamp,mn-1-39-1-1-13
mn-1-39-1-1-14--tied--start--1,tied,stamp,mn-1-39-1-1-14
mn-1-39-1-1-15--tied--start--1,tied,stamp,mn-1-39-1-1-15
mn-1-39-1-1-16--tied--stop--1,tied,stamp,mn-1-39-1-1-16
mn-1-39-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-39-1-1-16
mn-1-39-1-1-16--slur--stop--1,slur,stamp,mn-1-39-1-1-16
mn-1-39-1-1-17--tied--stop--1,tied,stamp,mn-1-39-1-1-17
mn-1-39-1-1-18--tied--stop--1,tied,stamp,mn-1-39-1-1-18
mn-1-39-1-1-19--slur--start--1,slur,stamp,mn-1-39-1-1-19
mn-1-39-1-1-23--tied--start--1,tied,stamp,mn-1-39-1-1-23
mn-1-39-1-1-23--tuplet--stop--1,tuplet,stamp,mn-1-39-1-1-23
mn-1-39-2-1-2--staccato--1,staccato,derive,mn-1-39-2-1-2
mn-1-39-2-1-5--staccato--1,staccato,derive,mn-1-39-2-1-5
mn-1-39-5-2-1--tied--stop--1,tied,stamp,mn-1-39-5-2-1
mn-1-39-5-2-1--tied--start--2,tied,stamp,mn-1-39-5-2-1
mn-1-39-5-2-2--tied--start--1,tied,stamp,mn-1-39-5-2-2
mn-1-39-5-2-3--tied--start--1,tied,stamp,mn-1-39-5-2-3
mn-1-39-5-2-4--tied--stop--1,tied,stamp,mn-1-39-5-2-4
mn-1-39-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-39-5-2-4
mn-1-39-5-2-5--tied--stop--1,tied,stamp,mn-1-39-5-2-5
mn-1-39-5-2-6--tied--stop--1,tied,stamp,mn-1-39-5-2-6
mn-1-39-5-2-7--slur--start--1,slur,stamp,mn-1-39-5-2-7
mn-1-39-5-2-11--tied--start--1,tied,stamp,mn-1-39-5-2-11
mn-1-39-5-2-11--tuplet--stop--1,tuplet,stamp,mn-1-39-5-2-11
mn-1-39-5-2-13--tied--stop--1,tied,stamp,mn-1-39-5-2-13
mn-1-39-5-2-13--tied--start--2,tied,stamp,mn-1-39-5-2-13
mn-1-39-5-2-14--tied--start--1,tied,stamp,mn-1-39-5-2-14
mn-1-39-5-2-15--tied--start--1,tied,stamp,mn-1-39-5-2-15
mn-1-39-5-2-16--tied--stop--1,tied,stamp,mn-1-39-5-2-16
mn-1-39-5-2-16--tuplet--start--1,tuplet,stamp,mn-1-39-5-2-16
mn-1-39-5-2-16--slur--stop--1,slur,stamp,mn-1-39-5-2-16
mn-1-39-5-2-17--tied--stop--1,tied,stamp,mn-1-39-5-2-17
mn-1-39-5-2-18--tied--stop--1,tied,stamp,mn-1-39-5-2-18
mn-1-39-5-2-19--slur--start--1,slur,stamp,mn-1-39-5-2-19
mn-1-39-5-2-23--tuplet--stop--1,tuplet,stamp,mn-1-39-5-2-23
mn-1-39-6-2-2--staccato--1,staccato,derive,mn-1-39-6-2-2
mn-1-39-6-2-5--staccato--1,staccato,derive,mn-1-39-6-2-5
mn-1-40-1-1-1--tied--stop--1,tied,stamp,mn-1-40-1-1-1
mn-1-40-1-1-1--tied--start--2,tied,stamp,mn-1-40-1-1-1
mn-1-40-1-1-1--tenuto--1,tenuto,derive,mn-1-40-1-1-1
mn-1-40-1-1-2--tied--start--1,tied,stamp,mn-1-40-1-1-2
mn-1-40-1-1-3--tied--start--1,tied,stamp,mn-1-40-1-1-3
mn-1-40-1-1-4--tied--stop--1,tied,stamp,mn-1-40-1-1-4
mn-1-40-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-40-1-1-4
mn-1-40-1-1-4--slur--stop--1,slur,stamp,mn-1-40-1-1-4
mn-1-40-1-1-5--tied--stop--1,tied,stamp,mn-1-40-1-1-5
mn-1-40-1-1-6--tied--stop--1,tied,stamp,mn-1-40-1-1-6
mn-1-40-1-1-7--tied--start--1,tied,stamp,mn-1-40-1-1-7
mn-1-40-1-1-7--slur--start--1,slur,stamp,mn-1-40-1-1-7
mn-1-40-1-1-9--tied--stop--1,tied,stamp,mn-1-40-1-1-9
mn-1-40-1-1-9--tied--start--2,tied,stamp,mn-1-40-1-1-9
mn-1-40-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-40-1-1-9
mn-1-40-1-1-10--tied--start--1,tied,stamp,mn-1-40-1-1-10
mn-1-40-1-1-11--tied--start--1,tied,stamp,mn-1-40-1-1-11
mn-1-40-1-1-12--tied--stop--1,tied,stamp,mn-1-40-1-1-12
mn-1-40-1-1-12--tuplet--start--1,tuplet,stamp,mn-1-40-1-1-12
mn-1-40-1-1-12--slur--stop--1,slur,stamp,mn-1-40-1-1-12
mn-1-40-1-1-13--tied--stop--1,tied,stamp,mn-1-40-1-1-13
mn-1-40-1-1-14--tied--stop--1,tied,stamp,mn-1-40-1-1-14
mn-1-40-1-1-19--tuplet--stop--1,tuplet,stamp,mn-1-40-1-1-19
mn-1-40-2-1-2--staccato--1,staccato,derive,mn-1-40-2-1-2
mn-1-40-2-1-5--staccato--1,staccato,derive,mn-1-40-2-1-5
mn-1-40-5-2-1--tied--start--1,tied,stamp,mn-1-40-5-2-1
mn-1-40-5-2-2--tied--start--1,tied,stamp,mn-1-40-5-2-2
mn-1-40-5-2-3--tied--start--1,tied,stamp,mn-1-40-5-2-3
mn-1-40-5-2-4--tied--stop--1,tied,stamp,mn-1-40-5-2-4
mn-1-40-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-40-5-2-4
