note_id,original_id,bar,voice,staff,ordinal
mn-100-4-2-1,n1147,100,4,2,1
mn-100-4-2-2,n1148,100,4,2,2
mn-100-4-2-3,n1149,100,4,2,3
mn-100-4-2-4,n1150,100,4,2,4
mn-100-4-2-5,n1151,100,4,2,5
mn-100-4-2-6,n1152,100,4,2,6
mn-100-4-2-7,n1153,100,4,2,7
mn-100-4-2-8,n1154,100,4,2,8
mn-100-5-2-1,n1155,100,5,2,1
mn-100-5-2-2,n1156,100,5,2,2
mn-101-1-1-1,n1157,101,1,1,1
mn-101-4-2-1,n1158,101,4,2,1
mn-101-4-2-2,n1159,101,4,2,2
mn-101-4-2-3,n1160,101,4,2,3
mn-101-4-2-4,n1161,101,4,2,4
mn-101-4-2-5,n1162,101,4,2,5
mn-101-4-2-6,n1163,101,4,2,6
mn-101-4-2-7,n1164,101,4,2,7
mn-101-4-2-8,n1165,101,4,2,8
mn-101-5-2-1,n1166,101,5,2,1
mn-101-5-2-2,n1167,101,5,2,2
mn-101-5-2-3,r117,101,5,2,3
mn-101-5-2-4,n1168,101,5,2,4
mn-101-5-2-5,n1169,101,5,2,5
mn-102-1-1-1,n1170,102,1,1,1
mn-102-4-2-1,n1171,102,4,2,1
mn-102-4-2-2,n1172,102,4,2,2
mn-102-4-2-3,n1173,102,4,2,3
mn-102-4-2-4,n1174,102,4,2,4
mn-102-4-2-5,n1175,102,4,2,5
mn-102-4-2-6,n1176,102,4,2,6
mn-102-4-2-7,n1177,102,4,2,7
mn-102-4-2-8,n1178,102,4,2,8
mn-102-5-2-1,n1179,102,5,2,1
mn-102-5-2-2,n1180,102,5,2,2
mn-102-5-2-3,n1181,102,5,2,3
mn-102-5-2-4,n1182,102,5,2,4
mn-103-1-1-1,n1183,103,1,1,1
mn-103-4-2-1,n1184,103,4,2,1
mn-103-4-2-2,n1185,103,4,2,2
mn-103-4-2-3,n1186,103,4,2,3
mn-103-4-2-4,n1187,103,4,2,4
mn-103-4-2-5,n1188,103,4,2,5
mn-103-4-2-6,n1189,103,4,2,6
mn-103-4-2-7,n1190,103,4,2,7
mn-103-4-2-8,n1191,103,4,2,8
mn-103-5-2-1,n1192,103,5,2,1
mn-103-5-2-2,n1193,103,5,2,2
mn-103-5-2-3,r118,103,5,2,3
mn-103-5-2-4,n1194,103,5,2,4
mn-103-5-2-5,n1195,103,5,2,5
mn-104-1-1-1,n1196,104,1,1,1
mn-104-1-1-2,n1197,104,1,1,2
mn-104-1-1-3,n1198,104,1,1,3
mn-104-1-1-4,n1199,104,1,1,4
mn-104-1-1-5,n1200,104,1,1,5
mn-104-1-1-6,n1201,104,1,1,6
mn-104-1-1-7,n1202,104,1,1,7
mn-104-1-1-8,n1203,104,1,1,8
mn-104-4-2-1,n1204,104,4,2,1
mn-104-4-2-2,n1205,104,4,2,2
mn-104-4-2-3,n1206,104,4,2,3
mn-104-4-2-4,n1207,104,4,2,4
mn-105-1-1-1,n1208,105,1,1,1
mn-105-1-1-2,n1209,105,1,1,2
mn-105-1-1-3,n1210,105,1,1,3
mn-105-1-1-4,n1211,105,1,1,4
mn-105-1-1-5,n1212,105,1,1,5
mn-105-1-1-6,n1213,105,1,1,6
mn-105-4-2-1,n1214,105,4,2,1
mn-105-4-2-2,n1215,105,4,2,2
mn-105-4-2-3,n1216,105,4,2,3
mn-105-4-2-4,n1217,105,4,2,4
mn-106-1-1-1,n1218,106,1,1,1
mn-106-1-1-2,n1219,106,1,1,2
mn-106-1-1-3,n1220,106,1,1,3
mn-106-1-1-4,n1221,106,1,1,4
mn-106-1-1-5,n1222,106,1,1,5
mn-106-1-1-6,n1223,106,1,1,6
mn-106-1-1-7,n1224,106,1,1,7
mn-106-1-1-8,n1225,106,1,1,8
mn-106-4-2-1,n1226,106,4,2,1
mn-106-4-2-2,n1227,106,4,2,2
mn-106-4-2-3,n1228,106,4,2,3
mn-106-4-2-4,n1229,106,4,2,4
mn-106-5-2-1,n1230,106,5,2,1
mn-107-1-1-1,n1231,107,1,1,1
mn-107-1-1-2,n1232,107,1,1,2
mn-107-1-1-3,n1233,107,1,1,3
mn-107-1-1-4,n1234,107,1,1,4
mn-107-1-1-5,n1235,107,1,1,5
mn-107-1-1-6,n1236,107,1,1,6
mn-107-1-1-7,n1237,107,1,1,7
mn-107-1-1-8,n1238,107,1,1,8
mn-107-4-2-1,n1239,107,4,2,1
mn-107-4-2-2,r119,107,4,2,2
mn-107-4-2-3,n1240,107,4,2,3
mn-107-4-2-4,n1241,107,4,2,4
mn-107-5-2-1,n1242,107,5,2,1
mn-107-5-2-2,r120,107,5,2,2
mn-108-1-1-1,n1243,108,1,1,1
mn-108-1-1-2,n1244,108,1,1,2
mn-108-1-1-3,n1245,108,1,1,3
mn-108-1-1-4,n1246,108,1,1,4
mn-108-1-1-5,n1247,108,1,1,5
mn-108-1-1-6,n1248,108,1,1,6
mn-108-1-1-7,n1249,108,1,1,7
mn-108-1-1-8,n1250,108,1,1,8
mn-108-4-2-1,n1251,108,4,2,1
mn-108-4-2-2,n1252,108,4,2,2
mn-108-4-2-3,n1253,108,4,2,3
mn-108-4-2-4,n1254,108,4,2,4
mn-108-4-2-5,n1255,108,4,2,5
mn-108-4-2-6,n1256,108,4,2,6
mn-109-1-1-1,n1257,109,1,1,1
mn-109-1-1-2,n1258,109,1,1,2
mn-109-1-1-3,n1259,109,1,1,3
mn-109-1-1-4,n1260,109,1,1,4
mn-109-1-1-5,n1261,109,1,1,5
mn-109-1-1-6,n1262,109,1,1,6
mn-109-1-1-7,n1263,109,1,1,7
mn-109-1-1-8,n1264,109,1,1,8
mn-109-4-2-1,n1265,109,4,2,1
mn-109-4-2-2,n1266,109,4,2,2
mn-109-4-2-3,n1267,109,4,2,3
mn-109-4-2-4,n1268,109,4,2,4
mn-109-4-2-5,n1269,109,4,2,5
mn-110-1-1-1,n1270,110,1,1,1
mn-110-1-1-2,n1271,110,1,1,2
mn-110-1-1-3,n1272,110,1,1,3
mn-110-1-1-4,n1273,110,1,1,4
mn-110-1-1-5,n1274,110,1,1,5
mn-110-1-1-6,n1275,110,1,1,6
mn-110-1-1-7,n1276,110,1,1,7
mn-110-1-1-8,n1277,110,1,1,8
mn-110-4-2-1,n1278,110,4,2,1
mn-110-4-2-2,n1279,110,4,2,2
mn-110-4-2-3,n1280,110,4,2,3
mn-110-4-2-4,n1281,110,4,2,4
mn-110-5-2-1,n1282,110,5,2,1
mn-111-1-1-1,n1283,111,1,1,1
mn-111-1-1-2,n1284,111,1,1,2
mn-111-1-1-3,n1285,111,1,1,3
mn-111-1-1-4,n1286,111,1,1,4
mn-111-1-1-5,n1287,111,1,1,5
mn-111-1-1-6,n1288,111,1,1,6
mn-111-1-1-7,n1289,111,1,1,7
mn-111-1-1-8,n1290,111,1,1,8
mn-111-4-2-1,n1291,111,4,2,1
mn-111-4-2-2,r121,111,4,2,2
mn-111-4-2-3,n1292,111,4,2,3
mn-111-4-2-4,n1293,111,4,2,4
mn-111-5-2-1,n1294,111,5,2,1
mn-111-5-2-2,r122,111,5,2,2
mn-112-1-1-1,n1295,112,1,1,1
mn-112-1-1-2,n1296,112,1,1,2
mn-112-1-1-3,n1297,112,1,1,3
mn-112-1-1-4,n1298,112,1,1,4
mn-112-1-1-5,n1299,112,1,1,5
mn-112-1-1-6,n1300,112,1,1,6
mn-112-1-1-7,n1301,112,1,1,7
mn-112-1-1-8,n1302,112,1,1,8
mn-112-4-2-1,n1303,112,4,2,1
mn-112-4-2-2,n1304,112,4,2,2
mn-112-4-2-3,n1305,112,4,2,3
mn-112-4-2-4,n1306,112,4,2,4
mn-113-1-1-1,n1307,113,1,1,1
mn-113-1-1-2,n1308,113,1,1,2
mn-113-1-1-3,n1309,113,1,1,3
mn-113-1-1-4,n1310,113,1,1,4
mn-113-1-1-5,n1311,113,1,1,5
mn-113-1-1-6,n1312,113,1,1,6
mn-113-1-1-7,n1313,113,1,1,7
mn-113-1-1-8,n1314,113,1,1,8
mn-113-4-2-1,n1315,113,4,2,1
mn-113-4-2-2,n1316,113,4,2,2
mn-113-4-2-3,n1317,113,4,2,3
mn-113-4-2-4,n1318,113,4,2,4
mn-113-4-2-5,n1319,113,4,2,5
mn-114-1-1-1,n1320,114,1,1,1
mn-114-1-1-2,n1321,114,1,1,2
mn-114-1-1-3,n1322,114,1,1,3
mn-114-1-1-4,n1323,114,1,1,4
mn-114-1-1-5,n1324,114,1,1,5
mn-114-1-1-6,n1325,114,1,1,6
mn-114-1-1-7,n1326,114,1,1,7
mn-114-1-1-8,n1327,114,1,1,8
mn-114-4-2-1,n1328,114,4,2,1
mn-114-4-2-2,n1329,114,4,2,2
mn-114-4-2-3,n1330,114,4,2,3
mn-114-4-2-4,n1331,114,4,2,4
mn-114-4-2-5,n1332,114,4,2,5
mn-115-1-1-1,n1333,115,1,1,1
mn-115-1-1-2,n1334,115,1,1,2
mn-115-1-1-3,n1335,115,1,1,3
mn-115-1-1-4,n1336,115,1,1,4
mn-115-1-1-5,n1337,115,1,1,5
mn-115-1-1-6,n1338,115,1,1,6
mn-115-1-1-7,n1339,115,1,1,7
mn-115-1-1-8,n1340,115,1,1,8
mn-115-4-2-1,n1341,115,4,2,1
mn-115-4-2-2,n1342,115,4,2,2
mn-115-4-2-3,n1343,115,4,2,3
mn-115-4-2-4,n1344,115,4,2,4
mn-115-4-2-5,n1345,115,4,2,5
mn-116-1-1-1,n1346,116,1,1,1
mn-116-1-1-2,n1347,116,1,1,2
mn-116-1-1-3,n1348,116,1,1,3
mn-116-1-1-4,n1349,116,1,1,4
mn-116-1-1-5,n1350,116,1,1,5
mn-116-1-1-6,n1351,116,1,1,6
mn-116-1-1-7,n1352,116,1,1,7
mn-116-1-1-8,n1353,116,1,1,8
mn-116-4-2-1,n1354,116,4,2,1
mn-116-4-2-2,n1355,116,4,2,2
mn-117-1-1-1,n1356,117,1,1,1
mn-117-4-2-1,n1357,117,4,2,1
mn-117-4-2-2,n1358,117,4,2,2
mn-117-4-2-3,n1359,117,4,2,3
mn-117-4-2-4,n1360,117,4,2,4
mn-117-4-2-5,n1361,117,4,2,5
mn-117-4-2-6,n1362,117,4,2,6
mn-117-5-2-1,n1363,117,5,2,1
mn-117-5-2-2,r123,117,5,2,2
mn-117-5-2-3,n1364,117,5,2,3
mn-118-1-1-1,n1365,118,1,1,1
mn-118-4-2-1,n1366,118,4,2,1
mn-118-4-2-2,n1367,118,4,2,2
mn-118-4-2-3,n1368,118,4,2,3
mn-118-4-2-4,n1369,118,4,2,4
mn-118-4-2-5,n1370,118,4,2,5
mn-118-4-2-6,n1371,118,4,2,6
mn-118-4-2-7,n1372,118,4,2,7
mn-118-4-2-8,n1373,118,4,2,8
mn-118-5-2-1,n1374,118,5,2,1
mn-118-5-2-2,n1375,118,5,2,2
mn-119-1-1-1,n1376,119,1,1,1
mn-119-4-2-1,n1377,119,4,2,1
mn-119-4-2-2,n1378,119,4,2,2
mn-119-4-2-3,n1379,119,4,2,3
mn-119-4-2-4,n1380,119,4,2,4
mn-119-4-2-5,n1381,119,4,2,5
mn-119-4-2-6,n1382,119,4,2,6
mn-119-4-2-7,n1383,119,4,2,7
mn-119-4-2-8,n1384,119,4,2,8
mn-119-5-2-1,n1385,119,5,2,1
mn-119-5-2-2,n1386,119,5,2,2
mn-119-5-2-3,r124,119,5,2,3
mn-119-5-2-4,n1387,119,5,2,4
mn-119-5-2-5,n1388,119,5,2,5
mn-120-1-1-1,n1389,120,1,1,1
mn-120-4-2-1,n1390,120,4,2,1
mn-120-4-2-2,n1391,120,4,2,2
mn-120-4-2-3,n1392,120,4,2,3
mn-120-4-2-4,n1393,120,4,2,4
mn-120-4-2-5,n1394,120,4,2,5
mn-120-4-2-6,n1395,120,4,2,6
mn-120-4-2-7,n1396,120,4,2,7
mn-120-4-2-8,n1397,120,4,2,8
mn-120-5-2-1,n1398,120,5,2,1
mn-120-5-2-2,n1399,120,5,2,2
mn-120-5-2-3,n1400,120,5,2,3
mn-120-5-2-4,n1401,120,5,2,4
mn-121-1-1-1,n1402,121,1,1,1
mn-121-4-2-1,n1403,121,4,2,1
mn-121-4-2-2,n1404,121,4,2,2
mn-121-4-2-3,n1405,121,4,2,3
mn-121-4-2-4,n1406,121,4,2,4
mn-121-4-2-5,n1407,121,4,2,5
mn-121-4-2-6,n1408,121,4,2,6
mn-121-4-2-7,n1409,121,4,2,7
mn-121-4-2-8,n1410,121,4,2,8
mn-121-5-2-1,n1411,121,5,2,1
mn-121-5-2-2,n1412,121,5,2,2
mn-121-5-2-3,r125,121,5,2,3
mn-121-5-2-4,n1413,121,5,2,4
mn-121-5-2-5,n1414,121,5,2,5
mn-122-1-1-1,n1415,122,1,1,1
mn-122-1-1-2,n1416,122,1,1,2
mn-122-1-1-3,n1417,122,1,1,3
mn-122-1-1-4,n1418,122,1,1,4
mn-122-1-1-5,n1419,122,1,1,5
mn-122-1-1-6,n1420,122,1,1,6
mn-122-1-1-7,n1421,122,1,1,7
mn-122-1-1-8,n1422,122,1,1,8
mn-122-1-1-9,n1423,122,1,1,9
mn-122-4-2-1,n1424,122,4,2,1
mn-122-4-2-2,n1425,122,4,2,2
mn-122-4-2-3,n1426,122,4,2,3
mn-122-4-2-4,n1427,122,4,2,4
mn-123-1-1-1,n1428,123,1,1,1
mn-123-1-1-2,n1429,123,1,1,2
mn-123-1-1-3,n1430,123,1,1,3
mn-123-1-1-4,n1431,123,1,1,4
mn-123-1-1-5,n1432,123,1,1,5
mn-123-1-1-6,n1433,123,1,1,6
mn-123-1-1-7,n1434,123,1,1,7
mn-123-1-1-8,n1435,123,1,1,8
mn-123-4-2-1,n1436,123,4,2,1
mn-123-4-2-2,n1437,123,4,2,2
mn-123-4-2-3,n1438,123,4,2,3
mn-123-4-2-4,n1439,123,4,2,4
mn-124-1-1-1,n1440,124,1,1,1
mn-124-1-1-2,n1441,124,1,1,2
mn-124-1-1-3,n1442,124,1,1,3
mn-124-1-1-4,n1443,124,1,1,4
mn-124-1-1-5,n1444,124,1,1,5
mn-124-4-2-1,n1445,124,4,2,1
mn-124-4-2-2,n1446,124,4,2,2
mn-124-4-2-3,n1447,124,4,2,3
mn-124-4-2-4,n1448,124,4,2,4
mn-125-1-1-1,n1449,125,1,1,1
mn-125-1-1-2,n1450,125,1,1,2
mn-125-1-1-3,n1451,125,1,1,3
mn-125-1-1-4,n1452,125,1,1,4
mn-125-1-1-5,n1453,125,1,1,5
mn-125-1-1-6,n1454,125,1,1,6
mn-125-1-1-7,n1455,125,1,1,7
mn-125-1-1-8,n1456,125,1,1,8
mn-125-4-2-1,n1457,125,4,2,1
mn-125-4-2-2,n1458,125,4,2,2
mn-125-4-2-3,n1459,125,4,2,3
mn-125-4-2-4,n1460,125,4,2,4
mn-126-1-1-1,n1461,126,1,1,1
mn-126-1-1-2,n1462,126,1,1,2
mn-126-1-1-3,n1463,126,1,1,3
mn-126-1-1-4,n1464,126,1,1,4
mn-126-1-1-5,n1465,126,1,1,5
mn-126-1-1-6,n1466,126,1,1,6
mn-126-1-1-7,n1467,126,1,1,7
mn-126-4-2-1,n1468,126,4,2,1
mn-126-4-2-2,n1469,126,4,2,2
mn-126-4-2-3,n1470,126,4,2,3
mn-126-4-2-4,n1471,126,4,2,4
mn-127-1-1-1,n1472,127,1,1,1
mn-127-1-1-2,n1473,127,1,1,2
mn-127-1-1-3,n1474,127,1,1,3
mn-127-1-1-4,n1475,127,1,1,4
mn-127-1-1-5,n1476,127,1,1,5
mn-127-1-1-6,n1477,127,1,1,6
mn-127-1-1-7,n1478,127,1,1,7
mn-127-1-1-8,n1479,127,1,1,8
mn-127-4-2-1,n1480,127,4,2,1
mn-127-4-2-2,n1481,127,4,2,2
mn-127-4-2-3,n1482,127,4,2,3
mn-127-4-2-4,n1483,127,4,2,4
mn-127-4-2-5,n1484,127,4,2,5
mn-127-4-2-6,n1485,127,4,2,6
mn-127-4-2-7,n1486,127,4,2,7
mn-128-1-1-1,n1487,128,1,1,1
mn-128-1-1-2,n1488,128,1,1,2
mn-128-1-1-3,n1489,128,1,1,3
mn-128-1-1-4,n1490,128,1,1,4
mn-128-1-1-5,n1491,128,1,1,5
mn-128-1-1-6,n1492,128,1,1,6
mn-128-1-1-7,n1493,128,1,1,7
mn-128-1-1-8,n1494,128,1,1,8
mn-128-4-2-1,n1495,128,4,2,1
mn-128-4-2-2,n1496,128,4,2,2
mn-128-4-2-3,n1497,128,4,2,3
mn-128-4-2-4,n1498,128,4,2,4
mn-128-4-2-5,n1499,128,4,2,5
mn-128-4-2-6,n1500,128,4,2,6
mn-128-4-2-7,n1501,128,4,2,7
mn-128-4-2-8,n1502,128,4,2,8
mn-129-1-1-1,n1503,129,1,1,1
mn-129-1-1-2,n1504,129,1,1,2
mn-129-1-1-3,n1505,129,1,1,3
mn-129-1-1-4,n1506,129,1,1,4
mn-129-1-1-5,n1507,129,1,1,5
mn-129-1-1-6,n1508,129,1,1,6
mn-129-1-1-7,n1509,129,1,1,7
mn-129-1-1-8,n1510,129,1,1,8
mn-129-4-2-1,n1511,129,4,2,1
mn-129-4-2-2,n1512,129,4,2,2
mn-129-4-2-3,n1513,129,4,2,3
mn-129-4-2-4,n1514,129,4,2,4
mn-129-4-2-5,n1515,129,4,2,5
mn-130-1-1-1,n1516,130,1,1,1
mn-130-1-1-2,n1517,130,1,1,2
mn-130-1-1-3,n1518,130,1,1,3
mn-130-1-1-4,n1519,130,1,1,4
mn-130-1-1-5,n1520,130,1,1,5
mn-130-1-1-6,n1521,130,1,1,6
mn-130-1-1-7,n1522,130,1,1,7
mn-130-1-1-8,n1523,130,1,1,8
mn-130-4-2-1,n1524,130,4,2,1
mn-130-4-2-2,n1525,130,4,2,2
mn-130-4-2-3,n1526,130,4,2,3
mn-130-4-2-4,n1527,130,4,2,4
mn-130-4-2-5,n1528,130,4,2,5
mn-130-4-2-6,n1529,130,4,2,6
mn-130-4-2-7,n1530,130,4,2,7
mn-130-4-2-8,n1531,130,4,2,8
mn-131-1-1-1,n1532,131,1,1,1
mn-131-1-1-2,n1533,131,1,1,2
mn-131-1-1-3,n1534,131,1,1,3
mn-131-1-1-4,n1535,131,1,1,4
mn-131-1-1-5,n1536,131,1,1,5
mn-131-1-1-6,n1537,131,1,1,6
mn-131-1-1-7,n1538,131,1,1,7
mn-131-1-1-8,n1539,131,1,1,8
mn-131-4-2-1,n1540,131,4,2,1
mn-131-4-2-2,n1541,131,4,2,2
mn-131-4-2-3,n1542,131,4,2,3
mn-131-4-2-4,n1543,131,4,2,4
mn-131-4-2-5,n1544,131,4,2,5
mn-131-4-2-6,n1545,131,4,2,6
mn-131-4-2-7,n1546,131,4,2,7
mn-131-4-2-8,n1547,131,4,2,8
mn-132-1-1-1,n1548,132,1,1,1
mn-132-1-1-2,n1549,132,1,1,2
mn-132-1-1-3,n1550,132,1,1,3
mn-132-1-1-4,n1551,132,1,1,4
mn-132-1-1-5,n1552,132,1,1,5
mn-132-1-1-6,n1553,132,1,1,6
mn-132-1-1-7,n1554,132,1,1,7
mn-132-1-1-8,n1555,132,1,1,8
mn-132-4-2-1,n1556,132,4,2,1
mn-132-4-2-2,n1557,132,4,2,2
mn-132-4-2-3,n1558,132,4,2,3
mn-132-4-2-4,n1559,132,4,2,4
mn-132-4-2-5,n1560,132,4,2,5
mn-132-4-2-6,n1561,132,4,2,6
mn-132-4-2-7,n1562,132,4,2,7
mn-132-4-2-8,n1563,132,4,2,8
mn-133-1-1-1,n1564,133,1,1,1
mn-133-1-1-2,n1565,133,1,1,2
mn-133-1-1-3,n1566,133,1,1,3
mn-133-1-1-4,n1567,133,1,1,4
mn-133-1-1-5,n1568,133,1,1,5
mn-133-1-1-6,n1569,133,1,1,6
mn-133-1-1-7,n1570,133,1,1,7
mn-133-1-1-8,n1571,133,1,1,8
mn-133-4-2-1,n1572,133,4,2,1
mn-133-4-2-2,n1573,133,4,2,2
mn-133-4-2-3,n1574,133,4,2,3
mn-133-4-2-4,n1575,133,4,2,4
mn-133-4-2-5,n1576,133,4,2,5
mn-133-4-2-6,n1577,133,4,2,6
mn-133-4-2-7,n1578,133,4,2,7
mn-134-1-1-1,n1579,134,1,1,1
mn-134-1-1-2,n1580,134,1,1,2
mn-134-1-1-3,n1581,134,1,1,3
mn-134-1-1-4,n1582,134,1,1,4
mn-134-1-1-5,n1583,134,1,1,5
mn-134-1-1-6,n1584,134,1,1,6
mn-134-1-1-7,n1585,134,1,1,7
mn-134-1-1-8,n1586,134,1,1,8
mn-134-4-2-1,n1587,134,4,2,1
mn-134-4-2-2,n1588,134,4,2,2
mn-134-4-2-3,n1589,134,4,2,3
mn-134-4-2-4,n1590,134,4,2,4
mn-134-4-2-5,n1591,134,4,2,5
mn-134-4-2-6,n1592,134,4,2,6
mn-135-1-1-1,n1593,135,1,1,1
mn-135-1-1-2,n1594,135,1,1,2
mn-135-1-1-3,n1595,135,1,1,3
mn-135-1-1-4,n1596,135,1,1,4
mn-135-1-1-5,n1597,135,1,1,5
mn-135-1-1-6,n1598,135,1,1,6
mn-135-1-1-7,n1599,135,1,1,7
mn-135-1-1-8,n1600,135,1,1,8
mn-135-4-2-1,n1601,135,4,2,1
mn-135-4-2-2,n1602,135,4,2,2
mn-135-4-2-3,n1603,135,4,2,3
mn-135-4-2-4,n1604,135,4,2,4
mn-135-4-2-5,n1605,135,4,2,5
mn-135-4-2-6,n1606,135,4,2,6
mn-136-1-1-1,n1607,136,1,1,1
mn-136-1-1-2,n1608,136,1,1,2
mn-136-1-1-3,n1609,136,1,1,3
mn-136-1-1-4,n1610,136,1,1,4
mn-136-1-1-5,n1611,136,1,1,5
mn-136-1-1-6,n1612,136,1,1,6
mn-136-1-1-7,n1613,136,1,1,7
mn-136-1-1-8,n1614,136,1,1,8
mn-136-4-2-1,n1615,136,4,2,1
mn-136-4-2-2,n1616,136,4,2,2
mn-136-4-2-3,n1617,136,4,2,3
mn-136-4-2-4,n1618,136,4,2,4
mn-136-4-2-5,n1619,136,4,2,5
mn-136-4-2-6,n1620,136,4,2,6
mn-137-1-1-1,n1621,137,1,1,1
mn-137-1-1-2,n1622,137,1,1,2
mn-137-1-1-3,n1623,137,1,1,3
mn-137-1-1-4,n1624,137,1,1,4
mn-137-1-1-5,n1625,137,1,1,5
mn-137-1-1-6,n1626,137,1,1,6
mn-137-1-1-7,n1627,137,1,1,7
mn-137-1-1-8,n1628,137,1,1,8
mn-137-4-2-1,n1629,137,4,2,1
mn-137-4-2-2,n1630,137,4,2,2
mn-137-4-2-3,n1631,137,4,2,3
mn-137-4-2-4,n1632,137,4,2,4
mn-137-4-2-5,n1633,137,4,2,5
mn-137-4-2-6,n1634,137,4,2,6
mn-138-1-1-1,n1635,138,1,1,1
mn-138-1-1-2,n1636,138,1,1,2
mn-138-1-1-3,n1637,138,1,1,3
mn-138-1-1-4,n1638,138,1,1,4
mn-138-1-1-5,n1639,138,1,1,5
mn-138-1-1-6,n1640,138,1,1,6
mn-138-1-1-7,n1641,138,1,1,7
mn-138-1-1-8,n1642,138,1,1,8
mn-138-4-2-1,n1643,138,4,2,1
mn-138-4-2-2,n1644,138,4,2,2
mn-138-4-2-3,n1645,138,4,2,3
mn-138-4-2-4,n1646,138,4,2,4
mn-138-4-2-5,n1647,138,4,2,5
mn-138-4-2-6,n1648,138,4,2,6
mn-139-1-1-1,n1649,139,1,1,1
mn-139-1-1-2,n1650,139,1,1,2
mn-139-1-1-3,n1651,139,1,1,3
mn-139-1-1-4,n1652,139,1,1,4
mn-139-1-1-5,n1653,139,1,1,5
mn-139-1-1-6,n1654,139,1,1,6
mn-139-1-1-7,n1655,139,1,1,7
mn-139-1-1-8,n1656,139,1,1,8
mn-139-4-2-1,n1657,139,4,2,1
mn-139-4-2-2,n1658,139,4,2,2
mn-139-4-2-3,n1659,139,4,2,3
mn-139-4-2-4,n1660,139,4,2,4
mn-139-4-2-5,n1661,139,4,2,5
mn-139-4-2-6,n1662,139,4,2,6
mn-140-1-1-1,n1663,140,1,1,1
mn-140-4-2-1,n1664,140,4,2,1
mn-140-4-2-2,n1665,140,4,2,2
mn-140-4-2-3,n1666,140,4,2,3
mn-140-4-2-4,n1667,140,4,2,4
mn-140-4-2-5,n1668,140,4,2,5
mn-140-4-2-6,n1669,140,4,2,6
mn-140-4-2-7,n1670,140,4,2,7
mn-140-4-2-8,n1671,140,4,2,8
mn-140-5-2-1,n1672,140,5,2,1
mn-140-5-2-2,n1673,140,5,2,2
mn-140-5-2-3,n1674,140,5,2,3
mn-140-5-2-4,n1675,140,5,2,4
mn-140-5-2-5,n1676,140,5,2,5
mn-140-5-2-6,n1677,140,5,2,6
mn-141-1-1-1,n1678,141,1,1,1
mn-141-4-2-1,n1679,141,4,2,1
mn-141-4-2-2,n1680,141,4,2,2
mn-141-4-2-3,n1681,141,4,2,3
mn-141-4-2-4,n1682,141,4,2,4
mn-141-4-2-5,n1683,141,4,2,5
mn-141-4-2-6,n1684,141,4,2,6
mn-141-4-2-7,n1685,141,4,2,7
mn-141-4-2-8,n1686,141,4,2,8
mn-141-5-2-1,n1687,141,5,2,1
mn-141-5-2-2,n1688,141,5,2,2
mn-141-5-2-3,n1689,141,5,2,3
mn-141-5-2-4,n1690,141,5,2,4
mn-142-1-1-1,n1691,142,1,1,1
mn-142-4-2-1,n1692,142,4,2,1
mn-142-4-2-2,n1693,142,4,2,2
mn-142-4-2-3,n1694,142,4,2,3
mn-142-4-2-4,n1695,142,4,2,4
mn-142-4-2-5,n1696,142,4,2,5
mn-142-4-2-6,n1697,142,4,2,6
mn-142-4-2-7,n1698,142,4,2,7
mn-142-4-2-8,n1699,142,4,2,8
mn-142-5-2-1,n1700,142,5,2,1
mn-142-5-2-2,n1701,142,5,2,2
mn-142-5-2-3,n1702,142,5,2,3
mn-142-5-2-4,n1703,142,5,2,4
mn-143-1-1-1,n1704,143,1,1,1
mn-143-1-1-2,n1705,143,1,1,2
mn-143-1-1-3,n1706,143,1,1,3
mn-143-1-1-4,n1707,143,1,1,4
mn-143-1-1-5,n1708,143,1,1,5
mn-143-4-2-1,n1709,143,4,2,1
mn-143-4-2-2,n1710,143,4,2,2
mn-143-4-2-3,n1711,143,4,2,3
mn-143-4-2-4,n1712,143,4,2,4
mn-143-5-2-1,n1713,143,5,2,1
mn-143-5-2-2,n1714,143,5,2,2
mn-144-1-1-1,n1715,144,1,1,1
mn-144-1-1-2,n1716,144,1,1,2
mn-144-1-1-3,n1717,144,1,1,3
mn-144-1-1-4,n1718,144,1,1,4
mn-144-1-1-5,n1719,144,1,1,5
mn-144-1-1-6,n1720,144,1,1,6
mn-144-1-1-7,n1721,144,1,1,7
mn-144-1-1-8,n1722,144,1,1,8
mn-144-4-2-1,n1723,144,4,2,1
mn-144-4-2-2,n1724,144,4,2,2
mn-144-4-2-3,n1725,144,4,2,3
mn-144-4-2-4,n1726,144,4,2,4
mn-144-4-2-5,n1727,144,4,2,5
mn-145-1-1-1,n1728,145,1,1,1
mn-145-1-1-2,n1729,145,1,1,2
mn-145-1-1-3,n1730,145,1,1,3
mn-145-1-1-4,n1731,145,1,1,4
mn-145-1-1-5,n1732,145,1,1,5
mn-145-1-1-6,n1733,145,1,1,6
mn-145-1-1-7,n1734,145,1,1,7
mn-145-1-1-8,n1735,145,1,1,8
mn-145-4-2-1,n1736,145,4,2,1
mn-145-4-2-2,n1737,145,4,2,2
mn-146-1-1-1,n1738,146,1,1,1
mn-146-1-1-2,n1739,146,1,1,2
mn-146-1-1-3,n1740,146,1,1,3
mn-146-1-1-4,n1741,146,1,1,4
mn-146-1-1-5,n1742,146,1,1,5
mn-146-1-1-6,n1743,146,1,1,6
mn-146-1-1-7,n1744,146,1,1,7
mn-146-1-1-8,n1745,146,1,1,8
