note_id,original_id,part,bar,voice,staff,ordinal
n1637,n1637,1,43,1,1,47
n1638,n1638,1,43,1,1,48
n1639,n1639,1,43,1,1,49
n1640,n1640,1,43,1,1,50
n1641,n1641,1,43,1,1,51
n1642,n1642,1,43,1,1,52
n1643,n1643,1,43,5,2,1
n1644,n1644,1,43,5,2,2
n1645,n1645,1,43,5,2,3
n1646,n1646,1,43,5,2,4
n1647,n1647,1,43,5,2,5
n1648,n1648,1,43,5,2,6
n1649,n1649,1,43,5,2,7
n1650,n1650,1,43,5,2,8
n1651,n1651,1,43,5,2,9
n1652,n1652,1,43,5,2,10
n1653,n1653,1,44,1,1,1
n1654,n1654,1,44,1,1,2
n1655,n1655,1,44,1,1,3
n1656,n1656,1,44,1,1,4
n1657,n1657,1,44,1,1,5
n1658,n1658,1,44,1,1,6
n1659,n1659,1,44,1,1,7
n1660,n1660,1,44,1,1,8
n1661,n1661,1,44,1,1,9
n1662,n1662,1,44,1,1,10
n1663,n1663,1,44,1,1,11
n1664,n1664,1,44,1,1,12
n1665,n1665,1,44,1,1,13
n1666,n1666,1,44,1,1,14
n1667,n1667,1,44,1,1,15
n1668,n1668,1,44,1,1,16
n1669,n1669,1,44,1,1,17
n1670,n1670,1,44,1,1,18
n1671,n1671,1,44,1,1,19
n1672,n1672,1,44,1,1,20
n1673,n1673,1,44,1,1,21
n1674,n1674,1,44,1,1,22
n1675,n1675,1,44,1,1,23
n1676,n1676,1,44,1,1,24
n1677,n1677,1,44,1,1,25
n1678,n1678,1,44,1,1,26
n1679,n1679,1,44,1,1,27
n1680,n1680,1,44,1,1,28
n1681,n1681,1,44,1,1,29
n1682,n1682,1,44,1,1,30
n1683,n1683,1,44,1,1,31
n1684,n1684,1,44,1,1,32
n1685,n1685,1,44,1,1,33
n1686,n1686,1,44,1,1,34
n1687,n1687,1,44,1,1,35
n1688,n1688,1,44,1,1,36
n1689,n1689,1,44,1,1,37
n1690,n1690,1,44,1,1,38
n1691,n1691,1,44,1,1,39
n1692,n1692,1,44,1,1,40
n1693,n1693,1,44,1,1,41
n1694,n1694,1,44,1,1,42
n1695,n1695,1,44,5,2,1
n1696,n1696,1,44,5,2,2
n1697,n1697,1,44,5,2,3
n1698,n1698,1,44,5,2,4
n1699,n1699,1,44,5,2,5
n1700,n1700,1,44,5,2,6
n1701,n1701,1,44,5,2,7
n1702,n1702,1,44,5,2,8
n1703,n1703,1,44,5,2,9
n1704,n1704,1,44,5,2,10
n1705,n1705,1,44,5,2,11
n1706,n1706,1,44,5,2,12
n1707,n1707,1,44,5,2,13
n1708,n1708,1,44,5,2,14
n1709,n1709,1,44,5,2,15
n1710,n1710,1,44,5,2,16
n1711,n1711,1,44,5,2,17
n1712,n1712,1,44,5,2,18
n1713,n1713,1,44,5,2,19
n1714,n1714,1,44,5,2,20
n1715,n1715,1,45,1,1,1
n1716,n1716,1,45,1,1,2
n1717,n1717,1,45,1,1,3
n1718,n1718,1,45,1,1,4
n1719,n1719,1,45,1,1,5
n1720,n1720,1,45,1,1,6
n1721,n1721,1,45,1,1,7
n1722,n1722,1,45,1,1,8
n1723,n1723,1,45,1,1,9
n1724,n1724,1,45,1,1,10
n1725,n1725,1,45,1,1,11
n1726,n1726,1,45,1,1,12
n1727,n1727,1,45,1,1,13
n1728,n1728,1,45,1,1,14
n1729,n1729,1,45,1,1,15
n1730,n1730,1,45,1,1,16
n1731,n1731,1,45,1,1,17
n1732,n1732,1,45,1,1,18
n1733,n1733,1,45,1,1,19
n1734,n1734,1,45,1,1,20
n1735,n1735,1,45,1,1,21
n1736,n1736,1,45,1,1,22
n1737,n1737,1,45,1,1,23
n1738,n1738,1,45,1,1,24
n1739,n1739,1,45,1,1,25
n1740,n1740,1,45,1,1,26
n1741,n1741,1,45,1,1,27
n1742,n1742,1,45,1,1,28
n1743,n1743,1,45,1,1,29
n1744,n1744,1,45,1,1,30
n1745,n1745,1,45,1,1,31
n1746,n1746,1,45,1,1,32
n1747,n1747,1,45,1,1,33
n1748,n1748,1,45,1,1,34
n1749,n1749,1,45,1,1,35
n1750,n1750,1,45,1,1,36
n1751,n1751,1,45,5,2,1
n1752,n1752,1,45,5,2,2
n1753,n1753,1,45,5,2,3
n1754,n1754,1,45,5,2,4
n1755,n1755,1,45,5,2,5
n1756,n1756,1,45,5,2,6
n1757,n1757,1,45,5,2,7
n1758,n1758,1,45,5,2,8
n1759,n1759,1,45,5,2,9
n1760,n1760,1,45,5,2,10
n1761,n1761,1,45,5,2,11
n1762,n1762,1,45,5,2,12
n1763,n1763,1,45,5,2,13
n1764,n1764,1,45,5,2,14
n1765,n1765,1,45,5,2,15
n1766,n1766,1,45,5,2,16
n1767,n1767,1,45,5,2,17
n1768,n1768,1,45,5,2,18
n1769,n1769,1,45,5,2,19
n1770,n1770,1,46,1,1,1
n1771,n1771,1,46,1,1,2
n1772,n1772,1,46,1,1,3
n1773,n1773,1,46,1,1,4
n1774,n1774,1,46,1,1,5
n1775,n1775,1,46,1,1,6
n1776,n1776,1,46,1,1,7
n1777,n1777,1,46,1,1,8
n1778,n1778,1,46,1,1,9
n1779,n1779,1,46,1,1,10
n1780,n1780,1,46,1,1,11
n1781,n1781,1,46,1,1,12
n1782,n1782,1,46,1,1,13
n1783,n1783,1,46,1,1,14
n1784,n1784,1,46,1,1,15
n1785,n1785,1,46,1,1,16
n1786,n1786,1,46,1,1,17
n1787,n1787,1,46,1,1,18
n1788,n1788,1,46,1,1,19
n1789,n1789,1,46,1,1,20
n1790,n1790,1,46,5,2,1
n1791,n1791,1,46,5,2,2
n1792,n1792,1,46,5,2,3
n1793,n1793,1,46,5,2,4
n1794,n1794,1,46,5,2,5
n1795,n1795,1,46,5,2,6
n1796,n1796,1,46,5,2,7
n1797,n1797,1,46,5,2,8
n1798,n1798,1,46,5,2,9
n1799,n1799,1,46,5,2,10
n1800,n1800,1,46,5,2,11
n1801,n1801,1,46,5,2,12
n1802,n1802,1,46,5,2,13
n1803,n1803,1,46,5,2,14
n1804,n1804,1,46,5,2,15
n1805,n1805,1,46,5,2,16
n1806,n1806,1,46,5,2,17
n1807,n1807,1,46,5,2,18
n1808,n1808,1,46,5,2,19
n1809,n1809,1,46,5,2,20
n1810,n1810,1,46,5,2,21
n1811,n1811,1,46,5,2,22
n1812,n1812,1,46,5,2,23
n1813,n1813,1,46,5,2,24
n1814,n1814,1,46,5,2,25
n1815,n1815,1,46,5,2,26
n1816,n1816,1,46,5,2,27
n1817,n1817,1,46,5,2,28
n1818,n1818,1,46,5,2,29
n1819,n1819,1,46,5,2,30
n1820,n1820,1,46,5,2,31
n1821,n1821,1,46,5,2,32
n1822,n1822,1,46,5,2,33
n1823,n1823,1,46,5,2,34
n1824,n1824,1,46,5,2,35
n1825,n1825,1,46,5,2,36
n1826,n1826,1,46,5,2,37
n1827,n1827,1,46,5,2,38
n1828,n1828,1,46,5,2,39
n1829,n1829,1,46,5,2,40
n1830,n1830,1,46,5,2,41
n1831,n1831,1,46,5,2,42
n1832,n1832,1,46,5,2,43
n1833,n1833,1,46,5,2,44
n1834,n1834,1,46,5,2,45
n1835,n1835,1,46,5,2,46
n1836,n1836,1,46,5,2,47
n1837,n1837,1,46,5,2,48
n1838,n1838,1,46,5,2,49
n1839,n1839,1,46,5,2,50
n1840,n1840,1,46,5,2,51
n1841,n1841,1,46,5,2,52
n1842,n1842,1,46,5,2,53
n1843,n1843,1,46,5,2,54
n1844,n1844,1,46,5,2,55
n1845,n1845,1,47,1,1,1
n1846,n1846,1,47,1,1,2
n1847,n1847,1,47,1,1,3
n1848,n1848,1,47,1,1,4
n1849,n1849,1,47,1,1,5
n1850,n1850,1,47,1,1,6
n1851,n1851,1,47,1,1,7
n1852,n1852,1,47,1,1,8
n1853,n1853,1,47,1,1,9
n1854,n1854,1,47,1,1,10
n1855,n1855,1,47,1,1,11
n1856,n1856,1,47,1,1,12
n1857,n1857,1,47,1,1,13
n1858,n1858,1,47,1,1,14
n1859,n1859,1,47,1,1,15
n1860,n1860,1,47,1,1,16
n1861,n1861,1,47,1,1,17
n1862,n1862,1,47,1,1,18
n1863,n1863,1,47,1,1,19
n1864,n1864,1,47,1,1,20
n1865,n1865,1,47,1,1,21
n1866,n1866,1,47,1,1,22
n1867,n1867,1,47,1,1,23
n1868,n1868,1,47,1,1,24
n1869,n1869,1,47,1,1,25
n1870,n1870,1,47,1,1,26
n1871,n1871,1,47,1,1,27
n1872,n1872,1,47,1,1,28
n1873,n1873,1,47,1,1,29
n1874,n1874,1,47,1,1,30
n1875,n1875,1,47,1,1,31
n1876,n1876,1,47,1,1,32
n1877,n1877,1,47,1,1,33
n1878,n1878,1,47,1,1,34
n1879,n1879,1,47,1,1,35
n1880,n1880,1,47,1,1,36
n1881,n1881,1,47,1,1,37
n1882,n1882,1,47,1,1,38
n1883,n1883,1,47,1,1,39
n1884,n1884,1,47,1,1,40
n1885,n1885,1,47,1,1,41
n1886,n1886,1,47,1,1,42
n1887,n1887,1,47,1,1,43
n1888,n1888,1,47,1,1,44
n1889,n1889,1,47,1,1,45
n1890,n1890,1,47,1,1,46
n1891,n1891,1,47,1,1,47
n1892,n1892,1,47,1,1,48
n1893,n1893,1,47,1,1,49
n1894,n1894,1,47,1,1,50
n1895,n1895,1,47,1,1,51
n1896,n1896,1,47,1,1,52
n1897,n1897,1,47,5,2,1
n1898,n1898,1,47,5,2,2
n1899,n1899,1,47,5,2,3
n1900,n1900,1,47,5,2,4
n1901,n1901,1,47,5,2,5
n1902,n1902,1,47,5,2,6
n1903,n1903,1,47,5,2,7
n1904,n1904,1,47,5,2,8
n1905,n1905,1,47,5,2,9
n1906,n1906,1,47,5,2,10
n1907,n1907,1,48,1,1,1
n1908,n1908,1,48,1,1,2
n1909,n1909,1,48,1,1,3
n1910,n1910,1,48,1,1,4
n1911,n1911,1,48,1,1,5
n1912,n1912,1,48,1,1,6
n1913,n1913,1,48,1,1,7
n1914,n1914,1,48,1,1,8
n1915,n1915,1,48,1,1,9
n1916,n1916,1,48,1,1,10
n1917,n1917,1,48,1,1,11
n1918,n1918,1,48,1,1,12
n1919,n1919,1,48,1,1,13
n1920,n1920,1,48,1,1,14
n1921,n1921,1,48,1,1,15
n1922,n1922,1,48,1,1,16
n1923,n1923,1,48,1,1,17
n1924,n1924,1,48,1,1,18
n1925,n1925,1,48,1,1,19
n1926,n1926,1,48,1,1,20
n1927,n1927,1,48,1,1,21
n1928,n1928,1,48,1,1,22
n1929,n1929,1,48,1,1,23
n1930,n1930,1,48,1,1,24
n1931,n1931,1,48,1,1,25
n1932,n1932,1,48,1,1,26
n1933,n1933,1,48,1,1,27
n1934,n1934,1,48,1,1,28
n1935,n1935,1,48,1,1,29
n1936,n1936,1,48,1,1,30
n1937,n1937,1,48,1,1,31
n1938,n1938,1,48,1,1,32
n1939,n1939,1,48,1,1,33
n1940,n1940,1,48,1,1,34
n1941,n1941,1,48,1,1,35
n1942,n1942,1,48,1,1,36
n1943,n1943,1,48,1,1,37
n1944,n1944,1,48,1,1,38
n1945,n1945,1,48,1,1,39
n1946,n1946,1,48,1,1,40
n1947,n1947,1,48,1,1,41
n1948,n1948,1,48,1,1,42
n1949,n1949,1,48,1,1,43
n1950,n1950,1,48,1,1,44
n1951,n1951,1,48,1,1,45
n1952,n1952,1,48,1,1,46
n1953,n1953,1,48,1,1,47
n1954,n1954,1,48,1,1,48
n1955,n1955,1,48,1,1,49
n1956,n1956,1,48,1,1,50
n1957,n1957,1,48,1,1,51
n1958,n1958,1,48,1,1,52
n1959,n1959,1,48,1,1,53
n1960,n1960,1,48,1,1,54
n1961,n1961,1,48,5,2,1
n1962,n1962,1,48,5,2,2
n1963,n1963,1,48,5,2,3
n1964,n1964,1,48,5,2,4
n1965,n1965,1,48,5,2,5
n1966,n1966,1,48,5,2,6
n1967,n1967,1,48,5,2,7
n1968,n1968,1,48,5,2,8
n1969,n1969,1,48,5,2,9
n1970,n1970,1,48,5,2,10
n1971,n1971,1,48,5,2,11
n1972,n1972,1,48,5,2,12
n1973,n1973,1,48,5,2,13
n1974,n1974,1,48,5,2,14
n1975,n1975,1,48,5,2,15
n1976,n1976,1,48,5,2,16
n1977,n1977,1,48,5,2,17
n1978,n1978,1,48,5,2,18
n1979,n1979,1,48,5,2,19
n1980,n1980,1,48,5,2,20
n1981,n1981,1,49,1,1,1
n1982,n1982,1,49,1,1,2
n1983,n1983,1,49,1,1,3
n1984,n1984,1,49,1,1,4
n1985,n1985,1,49,1,1,5
n1986,n1986,1,49,1,1,6
n1987,n1987,1,49,1,1,7
n1988,n1988,1,49,1,1,8
n1989,n1989,1,49,1,1,9
n1990,n1990,1,49,1,1,10
n1991,n1991,1,49,1,1,11
n1992,n1992,1,49,1,1,12
n1993,n1993,1,49,1,1,13
n1994,n1994,1,49,1,1,14
n1995,n1995,1,49,1,1,15
n1996,n1996,1,49,1,1,16
n1997,n1997,1,49,1,1,17
n1998,n1998,1,49,1,1,18
n1999,n1999,1,49,1,2,1
n2000,n2000,1,49,1,2,2
n2001,n2001,1,49,1,2,3
n2002,n2002,1,49,1,2,4
n2003,n2003,1,49,1,2,5
n2004,n2004,1,49,1,2,6
n2005,n2005,1,49,1,2,7
n2006,n2006,1,49,1,2,8
n2007,n2007,1,49,1,2,9
n2008,n2008,1,49,1,2,10
n2009,n2009,1,49,1,2,11
n2010,n2010,1,49,1,2,12
n2011,n2011,1,49,5,2,1
n2012,n2012,1,49,5,2,2
n2013,n2013,1,49,5,2,3
n2014,n2014,1,49,5,2,4
n2015,n2015,1,49,5,2,5
n2016,n2016,1,49,5,2,6
n2017,n2017,1,49,5,2,7
n2018,n2018,1,49,5,2,8
n2019,n2019,1,49,5,2,9
n2020,n2020,1,49,5,2,10
n2021,n2021,1,49,5,2,11
n2022,n2022,1,49,5,2,12
n2023,n2023,1,49,5,2,13
n2024,n2024,1,49,5,2,14
n2025,n2025,1,49,5,2,15
n2026,n2026,1,49,5,2,16
n2027,n2027,1,49,5,2,17
n2028,n2028,1,49,5,2,18
n2029,n2029,1,49,5,2,19
n2030,n2030,1,49,5,2,20
n2031,n2031,1,49,5,2,21
n2032,n2032,1,49,5,2,22
n2033,n2033,1,49,5,2,23
n2034,n2034,1,49,5,2,24
n2035,n2035,1,49,5,2,25
n2036,n2036,1,49,5,2,26
n2037,n2037,1,49,5,2,27
n2038,n2038,1,49,5,2,28
n2039,n2039,1,49,5,2,29
n2040,n2040,1,49,5,2,30
n2041,n2041,1,49,5,2,31
n2042,n2042,1,50,1,2,1
n2043,n2043,1,50,1,2,2
n2044,n2044,1,50,1,2,3
n2045,n2045,1,50,1,2,4
n2046,n2046,1,50,1,2,5
n2047,n2047,1,50,1,2,6
n2048,n2048,1,50,1,2,7
n2049,n2049,1,50,1,2,8
n2050,n2050,1,50,1,2,9
n2051,n2051,1,50,1,2,10
n2052,n2052,1,50,1,2,11
n2053,n2053,1,50,1,2,12
n2054,n2054,1,50,1,1,1
n2055,n2055,1,50,1,1,2
n2056,n2056,1,50,1,1,3
n2057,n2057,1,50,1,1,4
n2058,n2058,1,50,1,1,5
n2059,n2059,1,50,1,1,6
n2060,n2060,1,50,1,2,13
n2061,n2061,1,50,1,2,14
n2062,n2062,1,50,1,2,15
n2063,n2063,1,50,1,2,16
n2064,n2064,1,50,1,2,17
n2065,n2065,1,50,1,2,18
n2066,n2066,1,50,1,2,19
n2067,n2067,1,50,1,2,20
n2068,n2068,1,50,1,2,21
n2069,n2069,1,50,1,2,22
n2070,n2070,1,50,1,2,23
n2071,n2071,1,50,1,2,24
n2072,n2072,1,50,5,2,1
n2073,n2073,1,50,5,2,2
n2074,n2074,1,50,5,2,3
n2075,n2075,1,50,5,2,4
n2076,n2076,1,50,5,2,5
n2077,n2077,1,50,5,2,6
n2078,n2078,1,50,5,2,7
n2079,n2079,1,50,5,2,8
n2080,n2080,1,50,5,2,9
n2081,n2081,1,50,5,2,10
n2082,n2082,1,50,5,2,11
n2083,n2083,1,50,5,2,12
n2084,n2084,1,50,5,2,13
n2085,n2085,1,50,5,2,14
n2086,n2086,1,50,5,2,15
n2087,n2087,1,50,5,2,16
n2088,n2088,1,50,5,2,17
n2089,n2089,1,50,5,2,18
n2090,n2090,1,50,5,2,19
n2091,n2091,1,50,5,2,20
n2092,n2092,1,50,5,2,21
n2093,n2093,1,50,5,2,22
n2094,n2094,1,50,5,2,23
n2095,n2095,1,50,5,2,24
n2096,n2096,1,50,5,2,25
n2097,n2097,1,50,5,2,26
n2098,n2098,1,50,5,2,27
n2099,n2099,1,50,5,2,28
n2100,n2100,1,50,5,2,29
n2101,n2101,1,50,5,2,30
n2102,n2102,1,50,5,2,31
n2103,n2103,1,51,1,2,1
n2104,n2104,1,51,1,2,2
n2105,n2105,1,51,1,2,3
n2106,n2106,1,51,1,2,4
n2107,n2107,1,51,1,2,5
n2108,n2108,1,51,1,2,6
n2109,n2109,1,51,1,2,7
n2110,n2110,1,51,1,2,8
n2111,n2111,1,51,1,2,9
n2112,n2112,1,51,1,2,10
n2113,n2113,1,51,1,2,11
n2114,n2114,1,51,1,2,12
n2115,n2115,1,51,1,1,1
n2116,n2116,1,51,1,1,2
n2117,n2117,1,51,1,1,3
n2118,n2118,1,51,1,1,4
n2119,n2119,1,51,1,1,5
n2120,n2120,1,51,1,1,6
n2121,n2121,1,51,1,1,7
n2122,n2122,1,51,1,1,8
n2123,n2123,1,51,1,1,9
n2124,n2124,1,51,1,1,10
n2125,n2125,1,51,1,1,11
n2126,n2126,1,51,1,1,12
n2127,n2127,1,51,5,2,1
n2128,n2128,1,51,5,2,2
n2129,n2129,1,51,5,2,3
n2130,n2130,1,51,5,2,4
n2131,n2131,1,51,5,2,5
n2132,n2132,1,51,5,2,6
n2133,n2133,1,51,5,2,7
n2134,n2134,1,51,5,2,8
n2135,n2135,1,51,5,2,9
n2136,n2136,1,51,5,2,10
n2137,n2137,1,51,5,2,11
n2138,n2138,1,51,5,2,12
n2139,n2139,1,51,5,2,13
n2140,n2140,1,51,5,2,14
n2141,n2141,1,51,5,2,15
n2142,n2142,1,51,5,2,16
n2143,n2143,1,51,5,2,17
n2144,n2144,1,51,5,2,18
n2145,n2145,1,51,5,2,19
n2146,n2146,1,51,5,2,20
n2147,n2147,1,51,5,2,21
n2148,n2148,1,51,5,2,22
n2149,n2149,1,51,5,2,23
n2150,n2150,1,51,5,2,24
n2151,n2151,1,51,5,2,25
n2152,n2152,1,51,5,2,26
n2153,n2153,1,51,5,2,27
n2154,n2154,1,51,5,2,28
n2155,n2155,1,51,5,2,29
n2156,n2156,1,51,5,2,30
n2157,n2157,1,51,5,2,31
n2158,n2158,1,51,5,2,32
n2159,n2159,1,51,5,2,33
n2160,n2160,1,51,5,2,34
n2161,n2161,1,51,5,2,35
n2162,n2162,1,51,5,2,36
n2163,n2163,1,51,5,2,37
n2164,n2164,1,51,5,2,38
n2165,n2165,1,51,5,2,39
n2166,n2166,1,51,5,2,40
n2167,n2167,1,51,5,2,41
n2168,n2168,1,51,5,2,42
n2169,n2169,1,51,5,2,43
n2170,n2170,1,52,1,1,1
n2171,n2171,1,52,1,1,2
n2172,n2172,1,52,1,1,3
n2173,n2173,1,52,1,1,4
n2174,n2174,1,52,1,1,5
n2175,n2175,1,52,1,1,6
n2176,n2176,1,52,1,1,7
n2177,n2177,1,52,1,1,8
n2178,n2178,1,52,1,1,9
n2179,n2179,1,52,1,1,10
n2180,n2180,1,52,1,1,11
n2181,n2181,1,52,1,1,12
n2182,n2182,1,52,1,1,13
n2183,n2183,1,52,1,1,14
n2184,n2184,1,52,1,1,15
n2185,n2185,1,52,1,1,16
n2186,n2186,1,52,1,1,17
n2187,n2187,1,52,1,1,18
n2188,n2188,1,52,1,1,19
n2189,n2189,1,52,1,1,20
n2190,n2190,1,52,1,1,21
n2191,n2191,1,52,1,1,22
n2192,n2192,1,52,1,1,23
n2193,n2193,1,52,1,1,24
n2194,n2194,1,52,1,1,25
n2195,n2195,1,52,1,1,26
n2196,n2196,1,52,1,1,27
n2197,n2197,1,52,1,1,28
n2198,n2198,1,52,1,1,29
n2199,n2199,1,52,1,1,30
n2200,n2200,1,52,1,1,31
n2201,n2201,1,52,1,1,32
n2202,n2202,1,52,1,1,33
n2203,n2203,1,52,1,1,34
n2204,n2204,1,52,1,1,35
n2205,n2205,1,52,1,1,36
n2206,n2206,1,52,1,1,37
n2207,n2207,1,52,1,1,38
n2208,n2208,1,52,1,1,39
n2209,n2209,1,52,1,1,40
n2210,n2210,1,52,1,1,41
n2211,n2211,1,52,1,1,42
n2212,n2212,1,52,5,2,1
n2213,n2213,1,52,5,2,2
n2214,n2214,1,52,5,2,3
n2215,n2215,1,52,5,2,4
n2216,n2216,1,52,5,2,5
n2217,n2217,1,52,5,2,6
n2218,n2218,1,52,5,2,7
n2219,n2219,1,52,5,2,8
n2220,n2220,1,52,5,2,9
n2221,n2221,1,52,5,2,10
n2222,n2222,1,52,5,2,11
n2223,n2223,1,52,5,2,12
n2224,n2224,1,52,5,2,13
n2225,n2225,1,52,5,2,14
n2226,n2226,1,52,5,2,15
n2227,n2227,1,52,5,2,16
n2228,n2228,1,52,5,2,17
n2229,n2229,1,52,5,2,18
n2230,n2230,1,52,5,2,19
n2231,n2231,1,52,5,2,20
n2232,n2232,1,52,5,2,21
n2233,n2233,1,52,5,2,22
n2234,n2234,1,52,5,2,23
n2235,n2235,1,52,5,2,24
n2236,n2236,1,52,5,2,25
n2237,n2237,1,52,5,2,26
n2238,n2238,1,52,5,2,27
n2239,n2239,1,52,5,2,28
n2240,n2240,1,52,5,2,29
n2241,n2241,1,52,5,2,30
n2242,n2242,1,52,5,2,31
n2243,n2243,1,52,5,2,32
n2244,n2244,1,52,5,2,33
n2245,n2245,1,52,5,2,34
n2246,n2246,1,52,5,2,35
n2247,n2247,1,52,5,2,36
n2248,n2248,1,52,5,2,37
n2249,n2249,1,52,5,2,38
n2250,n2250,1,52,5,2,39
n2251,n2251,1,52,5,2,40
n2252,n2252,1,52,5,2,41
n2253,n2253,1,52,5,2,42
n2254,n2254,1,52,5,2,43
n2255,n2255,1,52,5,2,44
n2256,n2256,1,52,5,2,45
n2257,n2257,1,52,5,2,46
n2258,n2258,1,52,5,2,47
n2259,n2259,1,52,5,2,48
n2260,n2260,1,53,1,1,1
n2261,n2261,1,53,1,1,2
n2262,n2262,1,53,1,1,3
n2263,n2263,1,53,1,1,4
n2264,n2264,1,53,1,1,5
n2265,n2265,1,53,1,1,6
n2266,n2266,1,53,1,1,7
r30,r30,1,53,2,1,1
n2267,n2267,1,53,2,1,2
n2268,n2268,1,53,2,1,3
n2269,n2269,1,53,2,1,4
n2270,n2270,1,53,2,1,5
n2271,n2271,1,53,5,2,1
n2272,n2272,1,53,5,2,2
n2273,n2273,1,53,5,2,3
n2274,n2274,1,53,5,2,4
n2275,n2275,1,53,5,2,5
n2276,n2276,1,53,5,2,6
n2277,n2277,1,53,5,2,7
n2278,n2278,1,53,5,2,8
n2279,n2279,1,53,5,2,9
n2280,n2280,1,53,5,2,10
n2281,n2281,1,53,5,2,11
n2282,n2282,1,54,1,1,1
n2283,n2283,1,54,1,1,2
n2284,n2284,1,54,1,1,3
n2285,n2285,1,54,1,1,4
n2286,n2286,1,54,1,1,5
n2287,n2287,1,54,2,1,1
n2288,n2288,1,54,2,1,2
r31,r31,1,54,2,1,3
n2289,n2289,1,54,2,1,4
n2290,n2290,1,54,2,1,5
n2291,n2291,1,54,2,1,6
n2292,n2292,1,54,2,1,7
n2293,n2293,1,54,5,2,1
n2294,n2294,1,54,5,2,2
n2295,n2295,1,54,5,2,3
n2296,n2296,1,54,5,2,4
n2297,n2297,1,54,5,2,5
n2298,n2298,1,54,5,2,6
n2299,n2299,1,54,5,2,7
n2300,n2300,1,54,5,2,8
n2301,n2301,1,54,5,2,9
n2302,n2302,1,54,5,2,10
n2303,n2303,1,54,5,2,11
n2304,n2304,1,55,1,1,1
n2305,n2305,1,55,1,1,2
n2306,n2306,1,55,1,1,3
n2307,n2307,1,55,2,1,1
n2308,n2308,1,55,2,1,2
n2309,n2309,1,55,2,1,3
n2310,n2310,1,55,2,1,4
n2311,n2311,1,55,2,1,5
n2312,n2312,1,55,2,1,6
n2313,n2313,1,55,2,1,7
n2314,n2314,1,55,2,1,8
n2315,n2315,1,55,2,1,9
n2316,n2316,1,55,5,2,1
n2317,n2317,1,55,5,2,2
n2318,n2318,1,55,5,2,3
n2319,n2319,1,55,5,2,4
n2320,n2320,1,55,5,2,5
n2321,n2321,1,55,5,2,6
n2322,n2322,1,55,6,2,1
n2323,n2323,1,55,6,2,2
n2324,n2324,1,55,6,2,3
n2325,n2325,1,56,1,1,1
n2326,n2326,1,56,1,1,2
n2327,n2327,1,56,1,1,3
n2328,n2328,1,56,1,1,4
n2329,n2329,1,56,1,1,5
n2330,n2330,1,56,2,1,1
n2331,n2331,1,56,2,1,2
n2332,n2332,1,56,2,1,3
n2333,n2333,1,56,2,1,4
n2334,n2334,1,56,2,1,5
n2335,n2335,1,56,2,1,6
n2336,n2336,1,56,2,1,7
n2337,n2337,1,56,5,2,1
n2338,n2338,1,56,5,2,2
n2339,n2339,1,56,5,2,3
n2340,n2340,1,56,5,2,4
n2341,n2341,1,56,5,2,5
n2342,n2342,1,56,5,2,6
n2343,n2343,1,56,5,2,7
n2344,n2344,1,56,5,2,8
n2345,n2345,1,56,6,2,1
n2346,n2346,1,56,6,2,2
n2347,n2347,1,57,1,1,1
n2348,n2348,1,57,1,1,2
n2349,n2349,1,57,1,1,3
n2350,n2350,1,57,1,1,4
n2351,n2351,1,57,1,1,5
n2352,n2352,1,57,1,1,6
n2353,n2353,1,57,1,1,7
n2354,n2354,1,57,1,1,8
n2355,n2355,1,57,1,1,9
n2356,n2356,1,57,2,1,1
n2357,n2357,1,57,2,1,2
n2358,n2358,1,57,2,1,3
n2359,n2359,1,57,2,1,4
n2360,n2360,1,57,2,1,5
n2361,n2361,1,57,2,1,6
n2362,n2362,1,57,5,2,1
n2363,n2363,1,57,5,2,2
n2364,n2364,1,57,5,2,3
n2365,n2365,1,57,5,2,4
n2366,n2366,1,57,5,2,5
n2367,n2367,1,57,5,2,6
n2368,n2368,1,57,5,2,7
n2369,n2369,1,57,5,2,8
n2370,n2370,1,57,5,2,9
n2371,n2371,1,58,1,1,1
n2372,n2372,1,58,1,1,2
n2373,n2373,1,58,1,1,3
n2374,n2374,1,58,1,1,4
n2375,n2375,1,58,1,1,5
n2376,n2376,1,58,1,1,6
n2377,n2377,1,58,1,1,7
n2378,n2378,1,58,1,1,8
n2379,n2379,1,58,1,1,9
n2380,n2380,1,58,1,1,10
n2381,n2381,1,58,1,1,11
n2382,n2382,1,58,1,1,12
n2383,n2383,1,58,1,1,13
n2384,n2384,1,58,1,1,14
n2385,n2385,1,58,5,2,1
n2386,n2386,1,58,5,2,2
n2387,n2387,1,58,5,2,3
n2388,n2388,1,58,5,2,4
n2389,n2389,1,58,5,2,5
n2390,n2390,1,58,5,2,6
n2391,n2391,1,58,5,2,7
n2392,n2392,1,58,5,2,8
n2393,n2393,1,58,5,2,9
n2394,n2394,1,58,6,2,1
r32,r32,1,58,6,2,2
r33,r33,1,58,6,2,3
r34,r34,1,58,6,2,4
r35,r35,1,58,6,2,5
r36,r36,1,58,6,2,6
n2395,n2395,1,58,6,2,7
n2396,n2396,1,59,1,1,1
n2397,n2397,1,59,1,1,2
n2398,n2398,1,59,1,1,3
n2399,n2399,1,59,1,1,4
n2400,n2400,1,59,1,1,5
n2401,n2401,1,59,1,1,6
n2402,n2402,1,59,1,1,7
n2403,n2403,1,59,1,1,8
n2404,n2404,1,59,1,1,9
n2405,n2405,1,59,1,1,10
n2406,n2406,1,59,1,1,11
