element_id,tag,carrier,host_or_staff
mn-1-63-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-63-2-1-12
mn-1-63-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-63-5-2-1
mn-1-63-5-2-1--staccato--1,staccato,derive,mn-1-63-5-2-1
mn-1-63-5-2-2--staccato--1,staccato,derive,mn-1-63-5-2-2
mn-1-63-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-63-5-2-3
mn-1-63-5-2-3--staccato--1,staccato,derive,mn-1-63-5-2-3
mn-1-63-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-63-5-2-4
mn-1-63-5-2-4--staccato--1,staccato,derive,mn-1-63-5-2-4
mn-1-63-5-2-5--staccato--1,staccato,derive,mn-1-63-5-2-5
mn-1-63-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-63-5-2-6
mn-1-63-5-2-6--staccato--1,staccato,derive,mn-1-63-5-2-6
mn-1-63-5-2-7--slur--start--1,slur,stamp,mn-1-63-5-2-7
mn-1-64-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-64-2-1-1
mn-1-64-2-1-1--slur--start--1,slur,stamp,mn-1-64-2-1-1
mn-1-64-2-1-2--slur--stop--1,slur,stamp,mn-1-64-2-1-2
mn-1-64-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-64-2-1-3
mn-1-64-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-64-2-1-4
mn-1-64-2-1-4--slur--start--1,slur,stamp,mn-1-64-2-1-4
mn-1-64-2-1-5--slur--stop--1,slur,stamp,mn-1-64-2-1-5
mn-1-64-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-64-2-1-6
mn-1-64-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-64-2-1-7
mn-1-64-2-1-7--slur--start--1,slur,stamp,mn-1-64-2-1-7
mn-1-64-2-1-8--slur--stop--1,slur,stamp,mn-1-64-2-1-8
mn-1-64-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-64-2-1-9
mn-1-64-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-64-2-1-10
mn-1-64-2-1-10--slur--start--1,slur,stamp,mn-1-64-2-1-10
mn-1-64-2-1-11--slur--stop--1,slur,stamp,mn-1-64-2-1-11
mn-1-64-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-64-2-1-12
mn-1-65-1-1-1--slur--stop--1,slur,stamp,mn-1-65-1-1-1
mn-1-65-1-1-2--tuplet--start--1,tuplet,stamp,mn-1-65-1-1-2
mn-1-65-1-1-2--slur--start--1,slur,stamp,mn-1-65-1-1-2
mn-1-65-1-1-3--slur--stop--1,slur,stamp,mn-1-65-1-1-3
mn-1-65-1-1-4--tuplet--stop--1,tuplet,stamp,mn-1-65-1-1-4
mn-1-65-1-1-4--staccato--1,staccato,derive,mn-1-65-1-1-4
mn-1-65-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-65-1-1-5
mn-1-65-1-1-5--slur--start--1,slur,stamp,mn-1-65-1-1-5
mn-1-65-1-1-6--slur--stop--1,slur,stamp,mn-1-65-1-1-6
mn-1-65-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-65-1-1-7
mn-1-65-1-1-7--staccato--1,staccato,derive,mn-1-65-1-1-7
mn-1-65-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-65-2-1-1
mn-1-65-2-1-1--slur--start--1,slur,stamp,mn-1-65-2-1-1
mn-1-65-2-1-2--slur--stop--1,slur,stamp,mn-1-65-2-1-2
mn-1-65-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-65-2-1-3
mn-1-65-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-65-2-1-4
mn-1-65-2-1-4--slur--start--1,slur,stamp,mn-1-65-2-1-4
mn-1-65-2-1-5--slur--stop--1,slur,stamp,mn-1-65-2-1-5
mn-1-65-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-65-2-1-6
mn-1-65-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-65-2-1-7
mn-1-65-2-1-7--slur--start--1,slur,stamp,mn-1-65-2-1-7
mn-1-65-2-1-8--slur--stop--1,slur,stamp,mn-1-65-2-1-8
mn-1-65-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-65-2-1-9
mn-1-65-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-65-2-1-10
mn-1-65-2-1-10--slur--start--1,slur,stamp,mn-1-65-2-1-10
mn-1-65-2-1-11--slur--stop--1,slur,stamp,mn-1-65-2-1-11
mn-1-65-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-65-2-1-12
mn-1-65-5-2-1--slur--stop--1,slur,stamp,mn-1-65-5-2-1
mn-1-65-5-2-2--tuplet--start--1,tuplet,stamp,mn-1-65-5-2-2
mn-1-65-5-2-2--slur--start--1,slur,stamp,mn-1-65-5-2-2
mn-1-65-5-2-3--slur--stop--1,slur,stamp,mn-1-65-5-2-3
mn-1-65-5-2-4--tuplet--stop--1,tuplet,stamp,mn-1-65-5-2-4
mn-1-65-5-2-5--tuplet--start--1,tuplet,stamp,mn-1-65-5-2-5
mn-1-65-5-2-5--slur--start--1,slur,stamp,mn-1-65-5-2-5
mn-1-65-5-2-6--slur--stop--1,slur,stamp,mn-1-65-5-2-6
mn-1-65-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-65-5-2-7
mn-1-66-1-1-5--slur--start--1,slur,stamp,mn-1-66-1-1-5
mn-1-66-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-66-5-2-1
mn-1-66-5-2-2--slur--start--1,slur,stamp,mn-1-66-5-2-2
mn-1-66-5-2-2--staccato--1,staccato,derive,mn-1-66-5-2-2
mn-1-66-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-66-5-2-3
mn-1-66-5-2-3--slur--stop--1,slur,stamp,mn-1-66-5-2-3
mn-1-66-5-2-3--staccato--1,staccato,derive,mn-1-66-5-2-3
mn-1-66-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-66-5-2-4
mn-1-66-5-2-4--slur--start--1,slur,stamp,mn-1-66-5-2-4
mn-1-66-5-2-4--staccato--1,staccato,derive,mn-1-66-5-2-4
mn-1-66-5-2-5--staccato--1,staccato,derive,mn-1-66-5-2-5
mn-1-66-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-66-5-2-6
mn-1-66-5-2-6--slur--stop--1,slur,stamp,mn-1-66-5-2-6
mn-1-66-5-2-6--staccato--1,staccato,derive,mn-1-66-5-2-6
mn-1-66-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-66-5-2-7
mn-1-66-5-2-9--tuplet--stop--1,tuplet,stamp,mn-1-66-5-2-9
mn-1-66-5-2-10--tuplet--start--1,tuplet,stamp,mn-1-66-5-2-10
mn-1-66-5-2-12--tuplet--stop--1,tuplet,stamp,mn-1-66-5-2-12
md-1-66-1-1,dynamics,md,1
mn-1-67-1-1-1--tied--start--1,tied,stamp,mn-1-67-1-1-1
mn-1-67-1-1-2--tied--stop--1,tied,stamp,mn-1-67-1-1-2
mn-1-67-1-1-2--tuplet--start--1,tuplet,stamp,mn-1-67-1-1-2
mn-1-67-1-1-3--slur--stop--1,slur,stamp,mn-1-67-1-1-3
mn-1-67-1-1-4--tuplet--stop--1,tuplet,stamp,mn-1-67-1-1-4
mn-1-67-1-1-4--slur--start--1,slur,stamp,mn-1-67-1-1-4
mn-1-67-1-1-4--staccato--1,staccato,derive,mn-1-67-1-1-4
mn-1-67-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-67-1-1-5
mn-1-67-1-1-5--staccato--1,staccato,derive,mn-1-67-1-1-5
mn-1-67-1-1-6--staccato--1,staccato,derive,mn-1-67-1-1-6
mn-1-67-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-67-1-1-7
mn-1-67-1-1-7--slur--stop--1,slur,stamp,mn-1-67-1-1-7
mn-1-67-1-1-7--staccato--1,staccato,derive,mn-1-67-1-1-7
mn-1-67-1-1-8--slur--start--1,slur,stamp,mn-1-67-1-1-8
mn-1-67-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-67-5-2-1
mn-1-67-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-67-5-2-7
mn-1-67-5-2-10--tuplet--start--1,tuplet,stamp,mn-1-67-5-2-10
mn-1-67-5-2-16--tuplet--stop--1,tuplet,stamp,mn-1-67-5-2-16
mn-1-67-5-2-19--tuplet--start--1,tuplet,stamp,mn-1-67-5-2-19
mn-1-67-5-2-25--tuplet--stop--1,tuplet,stamp,mn-1-67-5-2-25
mn-1-67-5-2-28--tuplet--start--1,tuplet,stamp,mn-1-67-5-2-28
mn-1-67-5-2-34--tuplet--stop--1,tuplet,stamp,mn-1-67-5-2-34
md-1-67-1-1,wedge,md,1
md-1-67-1-2,wedge,md,1
mn-1-68-1-1-1--turn--1,turn,derive,mn-1-68-1-1-1
mn-1-68-1-1-3--slur--stop--1,slur,stamp,mn-1-68-1-1-3
mn-1-68-1-1-5--slur--start--1,slur,stamp,mn-1-68-1-1-5
mn-1-68-2-1-2--tuplet--start--1,tuplet,stamp,mn-1-68-2-1-2
mn-1-68-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-68-2-1-3
mn-1-68-2-1-5--tuplet--start--1,tuplet,stamp,mn-1-68-2-1-5
mn-1-68-2-1-5--tuplet--stop--2,tuplet,stamp,mn-1-68-2-1-5
mn-1-68-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-68-5-2-1
mn-1-68-5-2-4--slur--start--1,slur,stamp,mn-1-68-5-2-4
mn-1-68-5-2-4--staccato--1,staccato,derive,mn-1-68-5-2-4
mn-1-68-5-2-5--tuplet--stop--1,tuplet,stamp,mn-1-68-5-2-5
mn-1-68-5-2-5--slur--stop--1,slur,stamp,mn-1-68-5-2-5
mn-1-68-5-2-5--staccato--1,staccato,derive,mn-1-68-5-2-5
mn-1-68-5-2-6--tuplet--start--1,tuplet,stamp,mn-1-68-5-2-6
mn-1-68-5-2-6--slur--start--1,slur,stamp,mn-1-68-5-2-6
mn-1-68-5-2-6--staccato--1,staccato,derive,mn-1-68-5-2-6
mn-1-68-5-2-7--staccato--1,staccato,derive,mn-1-68-5-2-7
mn-1-68-5-2-8--tuplet--stop--1,tuplet,stamp,mn-1-68-5-2-8
mn-1-68-5-2-8--slur--stop--1,slur,stamp,mn-1-68-5-2-8
mn-1-68-5-2-8--staccato--1,staccato,derive,mn-1-68-5-2-8
mn-1-68-5-2-9--tuplet--start--1,tuplet,stamp,mn-1-68-5-2-9
mn-1-68-5-2-11--tuplet--stop--1,tuplet,stamp,mn-1-68-5-2-11
mn-1-68-5-2-12--tuplet--start--1,tuplet,stamp,mn-1-68-5-2-12
mn-1-68-5-2-14--tuplet--stop--1,tuplet,stamp,mn-1-68-5-2-14
mn-1-69-1-1-1--tied--start--1,tied,stamp,mn-1-69-1-1-1
mn-1-69-1-1-2--tied--start--1,tied,stamp,mn-1-69-1-1-2
mn-1-69-1-1-3--tied--stop--1,tied,stamp,mn-1-69-1-1-3
mn-1-69-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-69-1-1-3
mn-1-69-1-1-4--tied--stop--1,tied,stamp,mn-1-69-1-1-4
mn-1-69-1-1-5--slur--stop--1,slur,stamp,mn-1-69-1-1-5
mn-1-69-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-69-1-1-7
mn-1-69-1-1-7--slur--start--1,slur,stamp,mn-1-69-1-1-7
mn-1-69-1-1-7--staccato--1,staccato,derive,mn-1-69-1-1-7
mn-1-69-1-1-9--tuplet--start--1,tuplet,stamp,mn-1-69-1-1-9
mn-1-69-1-1-9--staccato--1,staccato,derive,mn-1-69-1-1-9
mn-1-69-1-1-11--staccato--1,staccato,derive,mn-1-69-1-1-11
mn-1-69-1-1-13--tuplet--stop--1,tuplet,stamp,mn-1-69-1-1-13
mn-1-69-1-1-13--slur--stop--1,slur,stamp,mn-1-69-1-1-13
mn-1-69-1-1-13--staccato--1,staccato,derive,mn-1-69-1-1-13
mn-1-69-1-1-15--tuplet--start--1,tuplet,stamp,mn-1-69-1-1-15
mn-1-69-1-1-15--slur--start--1,slur,stamp,mn-1-69-1-1-15
mn-1-69-1-1-19--tuplet--stop--1,tuplet,stamp,mn-1-69-1-1-19
mn-1-69-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-69-5-2-1
mn-1-69-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-69-5-2-7
mn-1-69-5-2-10--tuplet--start--1,tuplet,stamp,mn-1-69-5-2-10
mn-1-69-5-2-16--tuplet--stop--1,tuplet,stamp,mn-1-69-5-2-16
mn-1-69-5-2-19--tuplet--start--1,tuplet,stamp,mn-1-69-5-2-19
mn-1-69-5-2-25--tuplet--stop--1,tuplet,stamp,mn-1-69-5-2-25
mn-1-69-5-2-28--tuplet--start--1,tuplet,stamp,mn-1-69-5-2-28
mn-1-69-5-2-34--tuplet--stop--1,tuplet,stamp,mn-1-69-5-2-34
mn-1-70-1-1-1--slur--stop--1,slur,stamp,mn-1-70-1-1-1
mn-1-70-1-1-4--slur--start--1,slur,stamp,mn-1-70-1-1-4
mn-1-70-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-70-1-1-5
mn-1-70-1-1-5--slur--stop--1,slur,stamp,mn-1-70-1-1-5
mn-1-70-1-1-5--slur--start--2,slur,stamp,mn-1-70-1-1-5
mn-1-70-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-70-1-1-7
mn-1-70-1-1-8--tuplet--start--1,tuplet,stamp,mn-1-70-1-1-8
mn-1-70-1-1-9--slur--stop--1,slur,stamp,mn-1-70-1-1-9
mn-1-70-1-1-10--tuplet--stop--1,tuplet,stamp,mn-1-70-1-1-10
mn-1-70-1-1-10--staccato--1,staccato,derive,mn-1-70-1-1-10
mn-1-70-5-2-5--slur--start--1,slur,stamp,mn-1-70-5-2-5
md-1-70-1-1,dynamics,md,1
mn-1-71-1-1-3--slur--start--1,slur,stamp,mn-1-71-1-1-3
mn-1-71-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-71-1-1-4
mn-1-71-1-1-4--slur--stop--1,slur,stamp,mn-1-71-1-1-4
mn-1-71-1-1-4--slur--start--2,slur,stamp,mn-1-71-1-1-4
mn-1-71-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-71-1-1-6
mn-1-71-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-71-1-1-7
mn-1-71-1-1-8--slur--stop--1,slur,stamp,mn-1-71-1-1-8
mn-1-71-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-71-1-1-9
mn-1-71-1-1-9--staccato--1,staccato,derive,mn-1-71-1-1-9
mn-1-71-5-2-1--slur--stop--1,slur,stamp,mn-1-71-5-2-1
mn-1-71-5-2-4--slur--start--1,slur,stamp,mn-1-71-5-2-4
md-1-71-1-1,dynamics,md,1
mn-1-72-1-1-3--slur--start--1,slur,stamp,mn-1-72-1-1-3
mn-1-72-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-72-1-1-4
mn-1-72-1-1-4--slur--stop--1,slur,stamp,mn-1-72-1-1-4
mn-1-72-1-1-4--slur--start--2,slur,stamp,mn-1-72-1-1-4
mn-1-72-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-72-1-1-6
mn-1-72-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-72-1-1-7
mn-1-72-1-1-8--slur--stop--1,slur,stamp,mn-1-72-1-1-8
mn-1-72-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-72-1-1-9
mn-1-72-1-1-9--staccato--1,staccato,derive,mn-1-72-1-1-9
mn-1-72-5-2-1--slur--stop--1,slur,stamp,mn-1-72-5-2-1
mn-1-72-5-2-4--slur--start--1,slur,stamp,mn-1-72-5-2-4
md-1-72-1-1,dynamics,md,1
mn-1-73-1-1-7--fermata--upright--1,fermata,stamp,mn-1-73-1-1-7
mn-1-73-5-2-1--slur--stop--1,slur,stamp,mn-1-73-5-2-1
mn-1-73-5-2-6--fermata--inverted--1,fermata,stamp,mn-1-73-5-2-6
md-1-73-1-1,dynamics,md,1
